Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,SURV AM HISTORY SNC 1865,1200,02E,FS2016,CAS,"GRUMAN,TAYLOR",10,5,1,0,2,3.067
HIST,SURV AM HISTORY SNC 1865,1200,02F,FS2016,CAS,"KENNEY,AMANDA L",7,8,4,0,0,3.189
HIST,SURV AM HISTORY SNC 1865,1200,02G,FS2016,CAS,"GRUMAN,TAYLOR",6,7,5,1,1,2.755
HIST,SURV AM HISTORY SNC 1865,1200,02H,FS2016,CAS,"GRUMAN,TAYLOR",6,9,2,2,0,2.937
HIST,SURV AM HISTORY SNC 1865,1200,02J,FS2016,CAS,"GENENS,JOSEPH MICHAEL",4,10,5,0,0,2.868
HIST,SURV AM HISTORY SNC 1865,1200,02K,FS2016,CAS,"GRUMAN,TAYLOR",11,6,2,1,0,3.26
HIST,SURV AM HISTORY SNC 1865,1200,02L,FS2016,CAS,"KENNEY,AMANDA L",6,3,3,2,3,2.429
HIST,SURV AM HISTORY SNC 1865,1200,02M,FS2016,CAS,"GENENS,JOSEPH MICHAEL",5,12,2,0,0,3.158
HIST,SURV AM HISTORY SNC 1865,1200,02N,FS2016,CAS,"KENNEY,AMANDA L",10,3,2,4,1,2.76
HIST,SURV AM HISTORY SNC 1865,1200,02P,FS2016,CAS,"KENNEY,AMANDA L",8,7,3,0,0,3.244
HIST,SURV AM HISTORY SNC 1865,1200,02Q,FS2016,CAS,"GRUMAN,TAYLOR",5,7,3,1,2,2.633
HIST,SURV AM HISTORY SNC 1865,1200,03A,FS2016,CAS,"KELLEY,CAREY LEE",4,6,5,0,3,2.411
HIST,SURV AM HISTORY SNC 1865,1200,03B,FS2016,CAS,"BEHRENS,MADALYNN LOREN",7,7,5,1,0,2.925
HIST,SURV AM HISTORY SNC 1865,1200,03C,FS2016,CAS,"DINOVO,ANDREW PAUL",6,7,3,0,0,3.169
HIST,SURV AM HISTORY SNC 1865,1200,03D,FS2016,CAS,"BEHRENS,MADALYNN LOREN",6,9,5,0,0,2.96
HIST,SURV AM HISTORY SNC 1865,1200,03E,FS2016,CAS,"KELLEY,CAREY LEE",7,7,3,2,1,2.79
HIST,SURV AM HISTORY SNC 1865,1200,03F,FS2016,CAS,"BEHRENS,MADALYNN LOREN",3,12,5,0,0,2.9
HIST,SURV AM HISTORY SNC 1865,1200,03G,FS2016,CAS,"DINOVO,ANDREW PAUL",3,8,5,0,0,2.838
HIST,SURV AM HISTORY SNC 1865,1200,03H,FS2016,CAS,"DINOVO,ANDREW PAUL",1,12,3,2,2,2.46
HIST,SURV AM HISTORY SNC 1865,1200,03J,FS2016,CAS,"KELLEY,CAREY LEE",7,5,5,0,2,2.805
HIST,SURV AM HISTORY SNC 1865,1200,03K,FS2016,CAS,"KELLEY,CAREY LEE",4,8,4,1,1,2.689
HIST,SURV AM HISTORY SNC 1865,1200,03L,FS2016,CAS,"KELLEY,CAREY LEE",4,6,6,1,2,2.489
HIST,SURV AM HISTORY SNC 1865,1200,03M,FS2016,CAS,"BEHRENS,MADALYNN LOREN",3,7,6,1,0,2.706
HIST,SURV AM HISTORY SNC 1865,1200,03N,FS2016,CAS,"BEHRENS,MADALYNN LOREN",3,8,5,1,1,2.628
HIST,SURV AM HISTORY SNC 1865,1200,03P,FS2016,CAS,"DINOVO,ANDREW PAUL",3,9,4,1,0,2.788
HIST,SURV AM HISTORY SNC 1865,1200,03Q,FS2016,CAS,"DINOVO,ANDREW PAUL",1,7,9,0,0,2.512
HIST,SURV AM HISTORY SNC 1865,1200H,01A,FS2016,CAS,"WATTS,STEVEN",11,7,0,0,0,3.544
HIST,SURV AM HISTORY SNC 1865,1200H,03A,FS2016,CAS,"MCFARLAND,VICTOR ROBERT",14,4,1,0,0,3.637
HIST,FOUNDTNS OF WESTERN CIV,1500,01A,FS2016,CAS,"NUDELL,JOSHUA PAUL",2,7,2,0,0,3.164
HIST,FOUNDTNS OF WESTERN CIV,1500,01C,FS2016,CAS,"NUDELL,JOSHUA PAUL",3,6,1,0,0,3.2
HIST,THE ANCIENT WORLD,1520,01,FS2016,CAS,"STEVENS,JEFFREY ALLEN",16,21,7,0,3,2.994
HIST,ENG BEFORE GLORIOUS REVO,1540,01,FS2016,CAS,"PAOLELLA,CHRISTOPHER",9,3,0,0,0,3.6
HIST,FOUNDTNS RUSSIAN HISTORY,1600,01,FS2016,CAS,"ZGUTA,RUSSELL",12,8,4,2,2,2.929
HIST,SURVEY EAST ASIAN HIST,1830,01,FS2016,CAS,"KIM,CHEEHYUNG",20,8,1,0,2,3.313
HIST,TOPICS IN HISTORY-SOC SC,2004,01,FS2016,CAS,"ROOT,JONATHAN",9,4,0,0,2,3.2
HIST,TWENTIETH CENTRY AMERICA,2210,01,FS2016,CAS,"BULLION,JOHN LEWIS",33,70,33,4,1,2.896
HIST,HISTORY OF AMERICAN RELI,2430,01,FS2016,CAS,"HAMPTON,HUNTER MCPHAIL",17,10,2,0,1,3.34
HIST,HIST OF CHRISTIAN TRADIT,2630,01,FS2016,CAS,"GREGORY,RABIA ANNE-GEHA",11,4,0,0,0,3.673
HIST,"INDIV & SUCC MOD AMR,183",3230,01,FS2016,CAS,"WATTS,STEVEN",6,14,11,3,1,2.574
HIST,US & THE MIDDLE EAST,3485,01,FS2016,CAS,"MCFARLAND,VICTOR ROBERT",15,17,2,0,1,3.277
HIST,HELLENISTIC WORLD,3530,01,FS2016,CAS,"WORTHINGTON,IAN",9,8,1,0,1,3.216
HIST,ORIGIN OF SCIENTFC THGHT,3550,01,FS2016,CAS,"BOWERS,KRISTY SUE WILSO",7,7,0,1,3,2.761
HIST,THE EARLY MIDDLE AGES,3590,01,FS2016,CAS,"HUNEYCUTT,LOIS L",17,5,7,1,1,3.132
HIST,AGE OF JEFFERSON,4000,01,FS2016,CAS,"COLEMAN,WILLIAM HENRY",4,8,1,0,1,3.064
HIST,TOPICS IN HISTORY-SOC SC,4004,02,FS2016,CAS,"SMALE,ROBERT LELAND",14,6,0,0,0,3.685
HIST,SOC/POLTIC CIVIL WAR ERA,4040,01,FS2016,CAS,"SEXTON,JAY JARRETT",7,5,0,1,0,3.454
HIST,AMER REVLUTION 1760-1789,4060,01,FS2016,CAS,"BULLION,JOHN LEWIS",14,16,2,0,0,3.347
HIST,OUR TIMES: US SINCE 1945,4230,01,FS2016,CAS,"ROOT,JONATHAN",11,8,2,0,4,2.844
HIST,URBAN INEQUALITY: THE WI,4235,01,FS2016,CAS,"ERVIN,KEONA",12,21,0,0,0,3.273
HIST,"US FOREIGN REL,1945-PRST",4260,01,FS2016,CAS,"OREJEL,KEITH DAVID",13,15,2,0,0,3.397
HIST,THE ROMAN REPUBLIC,4520,01,FS2016,CAS,"STEVENS,JEFFREY ALLEN",9,7,4,2,1,2.874
HIST,AGE OF THE VIKINGS,4550,01,FS2016,CAS,"HUNEYCUTT,LOIS L",16,1,0,0,2,3.416
HIST,AGE OF THE RENAISSANCE,4630,01,FS2016,CAS,"FRYMIRE,JOHN M",9,6,1,0,1,3.294
HIST,NAZIS TO THE FALL OF THE,4680,01,FS2016,CAS,"SPERBER,JONATHAN",5,20,5,0,0,3.06
HIST,"N KOREA: HIST, POL ECON,",4867,01,FS2016,CAS,"KIM,CHEEHYUNG",14,6,2,0,1,3.365
HIST,HISTORY IN THE PUBLIC,4910,01,FS2016,CAS,"REEDER,LINDA S",5,4,2,0,0,3.218
HLTHPSYC,ABA & AUTISM,3100,01,FS2016,CHP,"KAHNG,SUNGWOO",19,9,2,0,0,3.577
HLTHPSYC,CONCEPTS & PRINCIPLES IN,8100,01,FS2016,CHP,"CLAY,CASEY JAMES",9,2,0,0,0,3.709
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,FS2016,CHP,"REID ARNDT,STEPHANIE A",195,44,12,5,2,3.631
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,03,FS2016,CHP,"GERHART,DEBORAH L",16,5,2,0,1,3.421
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,04,FS2016,CHP,"RUGGERI,DAVID ANDREW",206,31,14,2,5,3.659
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,05,FS2016,CHP,"LIU,YING-HSIU",10,2,1,0,0,3.6
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,01,FS2016,CHP,"CHEN,JEN-HAO",31,27,2,0,0,3.478
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,02,FS2016,CHP,"JACKSON,SHAWNNA D.",19,10,8,0,0,3.305
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,03,FS2016,CHP,"CHEAK-ZAMORA,NANCY",4,6,1,0,1,2.925
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,04,FS2016,CHP,"NGUYEN,VU HOAI",27,2,1,0,0,3.847
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,05,FS2016,CHP,"CHOI,HYE JEONG",36,19,2,0,0,3.565
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,06,FS2016,CHP,"HUGHES,DANA N",29,9,1,1,0,3.553
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,07,FS2016,CHP,"NGUYEN,VU HOAI",13,0,0,0,0,3.977
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,08,FS2016,CHP,"BLACKBURN,BOTSWANA TONE",57,5,0,0,0,3.89
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,09,FS2016,CHP,"CHEAK-ZAMORA,NANCY",18,6,1,0,3,3.254
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,11,FS2016,CHP,"CHEN,JEN-HAO",13,19,7,0,2,2.956
HLTH_SCI,GLOBAL HEALTH,3400,02,FS2016,CHP,"SCHATZ,ENID JOY",4,8,3,0,0,3.007
HLTH_SCI,GLOBAL HEALTH,3400,03,FS2016,CHP,"SCHATZ,ENID JOY",7,10,3,1,1,2.914
HLTH_SCI,RESEARCH PROCESS,3900,01,FS2016,CHP,"THULLEN,MATTHEW J.",12,21,7,1,0,3.029
HLTH_SCI,RESEARCH PROCESS,3900,02,FS2016,CHP,"ROLLINS,KATHRYN LAUREN",9,6,2,0,0,3.376
HLTH_SCI,RESEARCH PROCESS,3900,03,FS2016,CHP,"CHOI,HYE JEONG",23,13,2,0,1,3.438
HLTH_SCI,RESEARCH PROCESS,3900,04,FS2016,CHP,"THULLEN,MATTHEW J.",24,6,1,0,0,3.635
HLTH_SCI,RESEARCH PROCESS,3900,05,FS2016,CHP,"RUGGERI,DAVID ANDREW",11,12,3,4,4,2.524
HLTH_SCI,RESEARCH PROCESS,3900,06,FS2016,CHP,"ALTMAN,CLAIRE E.",12,25,1,2,0,3.28
HLTH_SCI,RESEARCH PROCESS,3900,07,FS2016,CHP,"ROLLINS,KATHRYN LAUREN",16,6,0,0,0,3.632
HLTH_SCI,RESEARCH PROCESS,3900,09,FS2016,CHP,"WINTEMBERG,JENNA NICOLE",26,1,0,0,0,3.93
HLTH_SCI,RESEARCH PROCESS,3900,10,FS2016,CHP,"WINTEMBERG,JENNA NICOLE",37,10,1,0,0,3.756
HLTH_SCI,RESEARCH PROCESS,3900,12,FS2016,CHP,"WINTEMBERG,JENNA NICOLE",10,1,1,0,2,3.257
HLTH_SCI,TOPICS IN HEALTH SCIENCE,4001,01,FS2016,CHP,"TETI,MICHELLE",7,7,0,0,0,3.521
HLTH_SCI,TOPICS IN HEALTH SCIENCE,4001,02,FS2016,CHP,"TETI,MICHELLE",22,2,1,0,0,3.792
HLTH_SCI,TOPICS IN HEALTH SCIENCE,4001,04,FS2016,CHP,"HUDSON,STANTON T.",18,0,0,0,1,3.742
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,01,FS2016,CHP,"ALTMAN,CLAIRE E.",21,36,6,0,1,3.136
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,02,FS2016,CHP,"VETTER-SMITH,MOLLY J",50,10,1,0,0,3.769
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,03,FS2016,CHP,"GERHART,DEBORAH L",26,10,2,1,0,3.518
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,04,FS2016,CHP,"VETTER-SMITH,MOLLY J",12,8,0,0,0,3.51
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,05,FS2016,CHP,"RUGGERI,DAVID ANDREW",29,43,8,3,1,3.107
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,06,FS2016,CHP,"BOWMAN,ROBIN J",40,24,0,0,0,3.611
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,07,FS2016,CHP,"VETTER-SMITH,MOLLY J",15,6,0,1,0,3.509
HLTH_SCI,HEALTH CARE IN THE U.S.,4300H,01,FS2016,CHP,"ORBANN,CAROLYN MARIE",53,3,1,0,0,3.854
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,01,FS2016,CHP,"KABEL,ALLISON M.",24,2,0,0,0,3.912
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,02,FS2016,CHP,"KABEL,ALLISON M.",16,1,0,0,1,3.739
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,01,FS2016,CHP,"FLYNN-PETERS,KRISTIN JO",6,9,2,1,2,2.77
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,02,FS2016,CHP,"FLYNN-PETERS,KRISTIN JO",8,4,1,0,0,3.538
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,01,FS2016,CHP,"DEIDRICK,KATHLEEN K",5,8,1,0,1,3.067
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,02,FS2016,CHP,"DEIDRICK,KATHLEEN K",13,9,3,0,0,3.316
HLTH_SCI,CLINICAL ETHICS,4480,01,FS2016,CHP,"DOXSEE,DEBORAH J",26,5,0,0,0,3.771
HLTH_SCI,CLINICAL ETHICS,4480,02,FS2016,CHP,"JACKSON,SHAWNNA D.",13,14,4,3,1,3.026
HLTH_SCI,CLINICAL ETHICS,4480,03,FS2016,CHP,"BOWMAN,ROBIN J",40,5,1,0,0,3.776
HLTH_SCI,CLINICAL ETHICS,4480,04,FS2016,CHP,"FLYNN-PETERS,KRISTIN JO",23,14,3,0,0,3.463
HLTH_SCI,CLINICAL ETHICS,4480,06,FS2016,CHP,"BOWMAN,ROBIN J",35,5,0,0,0,3.8
HLTH_SCI,CLINICAL ETHICS,4480,08,FS2016,CHP,"GERHART,DEBORAH L",34,9,2,0,0,3.691
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,01,FS2016,CHP,"HUTSON,ANDREW HARGROVE",13,9,3,0,0,3.376
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,02,FS2016,CHP,"HUTSON,ANDREW HARGROVE",4,7,3,1,0,2.913
HLTH_SCI,INTERNSHIP IN HLTH SCI,4975,06,FS2016,CHP,"OLIVER,RICHARD EDWARD",16,1,0,0,0,3.959
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,01,FS2016,CHP,"KUHNERT,MARK EDWARD",19,10,0,0,1,3.493
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,02,FS2016,CHP,"BLACKBURN,BOTSWANA TONE",25,5,1,0,0,3.716
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,03,FS2016,CHP,"HOGAN,ROSEMARY GRACE",15,4,1,0,0,3.685
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,04,FS2016,CHP,"KUHNERT,MARK EDWARD",6,9,1,1,0,3.176
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,05,FS2016,CHP,"KUHNERT,MARK EDWARD",9,6,1,1,1,3.067
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,06,FS2016,CHP,"BLACKBURN,BOTSWANA TONE",25,5,0,0,0,3.793
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,08,FS2016,CHP,"CHADWICK,VIRGINIA DARLE",24,7,0,0,0,3.774
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,10,FS2016,CHP,"WINTEMBERG,JENNA NICOLE",27,3,0,0,0,3.9
HMI,INTRO TO US HEALTH CARE,7410,01,FS2016,CMED,"HENSEL,BRIAN KELLY",28,0,0,0,0,3.968
HMI,INTRO TO HEALTH INFORMAT,7430,01,FS2016,CMED,"ZACHARY,IRIS",26,0,0,0,0,4.0
HMI,ACCT & FINANCE IN HEALTH,7471,01,FS2016,CMED,"WEATHERFORD,THEODORE W",20,1,0,0,0,3.881
HMI,ETHICS OF HEALTH INFORMA,7566,01,FS2016,CMED,"PHILLIPS,WINFRED GEORGE",12,2,0,0,0,3.793
HMI,"INFO SECURITY, EVAL & PO",8435,01,FS2016,CMED,"KIM,MIN SOON",8,2,0,0,0,3.71
HMI,DATA WARHS/DATA TEXT MIN,8437,02,FS2016,CMED,"YOO,ILL HOI",10,2,0,0,0,3.808
HMI,ADMN OF HEALTH CARE ORGN,8460,01,FS2016,CMED,"ROSENHAUER,ERIC",25,0,0,0,0,3.844
HMI,MNG HUMAN RESRC HLTH CAR,8461,01,FS2016,CMED,"KHATRI,NARESH",20,0,0,0,0,3.925
HMI,STRTGIC PLAN & MARKT HLT,8470,01,FS2016,CMED,"PHILLIPS,WINFRED GEORGE",29,0,0,0,0,3.969
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,FS2016,CMED,"ZOHRABIAN,ARMINEH",25,5,0,0,0,3.743
HMI,HEALTH ECONOMICS,8524,01,FS2016,CMED,"PHILLIPS,WINFRED GEORGE",15,3,1,0,0,3.689
HMI,MANAGERIAL EPIDEMIOLOGY,8544,01,FS2016,CMED,"KAPP,JULIE M",22,3,0,0,0,3.892
HMI,HEALTH DATA ANALYTICS,8550,01,FS2016,CMED,"SCHMALTZ,CHESTER LEE",6,3,1,0,0,3.38
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,FS2016,CMED,"ALAFAIREET,PATRICIA ELA",27,0,0,0,0,4.0
HMI,DEC SPPRT IN HLTH CR SYS,8571,02,FS2016,CMED,"ALAFAIREET,PATRICIA ELA",10,0,0,0,0,4.0
HMI,DEC MKNG HLTH CARE ORGAN,8573,01,FS2016,CMED,"CLEMENTS,KOBY L.",12,9,0,0,0,3.571
HMI,HEALTH CARE LAW,8574,01,FS2016,CMED,"SILL,GERALD M",22,0,0,0,0,3.782
HMI,HEALTH POLICY & POLITICS,8575,01,FS2016,CMED,"HENSEL,BRIAN KELLY",20,0,1,0,0,3.905
HMI,CONSUMER HEALTH INFORMAT,8610,01,FS2016,CMED,"BOREN,SUZANNE AUSTIN",12,1,0,0,0,3.9
HSP_MGMT,INTRO TO HOSPITALITY MGM,1043,01,FS2016,CAFNR,"ALEXANDER,AMANDA CAROLI",91,62,16,0,2,3.446
HSP_MGMT,INTRO TO HOSPITALITY MGM,1043,03,FS2016,CAFNR,"ALEXANDER,AMANDA CAROLI",9,11,8,2,1,2.787
HSP_MGMT,HOSPITALITY LAW,1133,01,FS2016,CAFNR,"LANGFORD,BARRY ROBERT",30,49,8,2,0,3.229
HSP_MGMT,FUNDAMENTALS OF SVM,1505,01,FS2016,CAFNR,"PALMERO,MAURO RODRIGO S",43,61,20,1,3,3.073
HSP_MGMT,PRIVATE CLUB MGT & OPERT,1723,01,FS2016,CAFNR,"MARSHALL,HERBERT LINCOL",1,10,13,3,1,2.239
HSP_MGMT,CULINARY FUNDAMENTALS,1995,01,FS2016,CAFNR,"LAROCCA,JOHN DAVID",14,8,0,0,0,3.595
HSP_MGMT,FOOD SERVICE OP FUND,2123,01A,FS2016,CAFNR,"WILSON-WUNSCH,BEVERLY",11,1,0,0,1,3.523
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2191,01,FS2016,CAFNR,"TSE,ELIZA",5,11,11,1,3,2.423
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2191,02,FS2016,CAFNR,"TSE,ELIZA",8,36,8,3,7,2.516
HSP_MGMT,PRB IN HOSPITALITY MANGM,2385,08,FS2016,CAFNR,"PALMERO,MAURO RODRIGO S",15,0,0,0,0,3.96
HSP_MGMT,FOOD SRVC OPER MANGMT,3153,02,FS2016,CAFNR,"LIU,PEI",19,20,10,1,1,3.049
HSP_MGMT,PROF BEVERAGE MANAGEMENT,3233,01,FS2016,CAFNR,"GUINN,JEFFREY A",40,12,1,0,0,3.696
HSP_MGMT,PROF BEVERAGE MANAGEMENT,3233,02,FS2016,CAFNR,"GUINN,JEFFREY A",39,10,2,0,1,3.608
HSP_MGMT,HOTEL OPER & MANGMT,3343,01,FS2016,CAFNR,"WILSON-WUNSCH,BEVERLY",14,26,4,0,0,3.227
HSP_MGMT,CONF & MEETING MGMT,3410,01,FS2016,CAFNR,"ALEXANDER,AMANDA CAROLI",25,30,8,0,0,3.289
HSP_MGMT,CONF & MEETING MGMT,3410,02,FS2016,CAFNR,"ALEXANDER,AMANDA CAROLI",13,4,0,0,0,3.694
HSP_MGMT,GUEST SERVICE MANAGEMENT,3510,01,FS2016,CAFNR,"PALMERO,MAURO RODRIGO S",60,33,4,0,0,3.519
HSP_MGMT,SVM OPERATION MGMT,3515,01,FS2016,CAFNR,"PALMERO,MAURO RODRIGO S",11,16,6,0,0,3.042
HSP_MGMT,PRINCIPLES LIVE ENTERTAI,3525,01,FS2016,CAFNR,"MARSHALL,HERBERT LINCOL",4,29,16,0,1,2.688
HSP_MGMT,HOSPITALITY HMN RSCR MNG,4253,01,FS2016,CAFNR,"CHO,SEONGHEE",14,28,13,1,1,2.988
HSP_MGMT,HOSPITALITY SALES & MRKT,4273,01,FS2016,CAFNR,"KIM,DAE-YOUNG",7,30,24,0,1,2.634
HSP_MGMT,DESTINATION MGMT,4320,01,FS2016,CAFNR,"KIM,DAE-YOUNG",7,24,14,1,0,2.778
HSP_MGMT,INTL HOTEL MGMT,4343,01,FS2016,CAFNR,"CHO,SEONGHEE",19,16,4,0,0,3.431
HSP_MGMT,SV & EVENT PROMOTION,4505,01,FS2016,CAFNR,"MARSHALL,HERBERT LINCOL",1,12,12,0,0,2.536
HSP_MGMT,COMMERCL FOOD PROD MNGMT,4985,01,FS2016,CAFNR,"KEENE,MICHAEL PAUL",19,2,0,0,0,3.805
HTH_PR,HUMAN KINESIOLOGY,4250,01,FS2016,CHP,"BRIDGES,JEFF A",17,32,12,2,2,2.905
HTH_PR,TOPICS IN HEALTH PROFESS,8001,02,FS2016,CHP,"KAHNG,SUNGWOO",10,0,0,0,0,4.0
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,01,FS2016,CHES,"BENSON,JACQUELYN J.",41,114,27,10,5,2.866
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,03,FS2016,CHES,"WARZINIK,KELLY ANNE",3,16,16,3,0,2.461
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,FS2016,CHES,"SANNER,CAROLINE MARY",116,77,21,3,6,3.274
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,FS2016,CHES,"STOTT,KEVIN LLOYD",26,14,8,2,2,3.062
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,FS2016,CHES,"RUSSELL,LUKE THOMAS",97,94,35,12,12,3.002
H_D_FS,INTIMATE RELATIONSHIPS,1610,04,FS2016,CHES,"KANG,YOUNG JIN",15,23,17,3,6,2.575
H_D_FS,INTIMATE RELATIONSHIPS,1610,06,FS2016,CHES,"MITCHELL,SARAH NICHOLE",32,20,13,4,5,2.946
H_D_FS,INTIMATE RELATIONSHIPS,1610,07,FS2016,CHES,"ERMER,ASHLEY ELIZABETH",63,45,10,4,6,3.145
H_D_FS,INTIMATE RELATIONSHIPS,1610,09,FS2016,CHES,"WARZINIK,KELLY ANNE",11,22,20,2,2,2.656
H_D_FS,RESEARCH METHODS IN HDFS,2200,01,FS2016,CHES,"PIEROTTI,SARAH LYNNE",14,5,0,0,0,3.721
H_D_FS,RESEARCH METHODS IN HDFS,2200,02,FS2016,CHES,"SU-RUSSELL,CHANG",3,9,5,0,0,2.988
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,FS2016,CHES,"RUDY,DUANE",65,38,18,1,0,3.366
H_D_FS,MULTICULTR STY CHLD&FAML,2300,02,FS2016,CHES,"SNYDER-RIVAS,LINLEY ANN",9,12,3,0,1,3.12
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,FS2016,CHES,"SU-RUSSELL,CHANG",24,14,1,0,0,3.559
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,FS2016,CHES,"LESTER,ASHLIE MARIE",142,124,15,2,2,3.382
H_D_FS,PRINC OF HUMAN DEVELOP,2400,03,FS2016,CHES,"SQUIRES,CHRISTINA MICHE",18,13,2,2,1,3.217
H_D_FS,PRINC OF HUMAN DEVELOP,2400,07,FS2016,CHES,"STREIT,CARA",34,26,12,0,1,3.26
H_D_FS,PRINC OF HUMAN DEVELOP,2400,09,FS2016,CHES,"MATHEWS,MICHELLE C",4,8,8,1,8,1.934
H_D_FS,PRINC OF HUMAN DEVELOP,2400,11,FS2016,CHES,"LESTER,ASHLIE MARIE",4,10,7,0,3,2.525
H_D_FS,PRINC OF HUMAN DEVELOP,2400,12,FS2016,CHES,"RAVERT,APRIL ANDERSON",7,10,6,0,4,2.581
H_D_FS,HUMAN SEXUALITY,2450,01,FS2016,CHES,"MITCHELL,SARAH NICHOLE",22,12,5,1,0,3.36
H_D_FS,HUMAN SEXUALITY,2450,02,FS2016,CHES,"RUSSELL,LUKE THOMAS",13,12,4,0,0,3.31
H_D_FS,HUMAN SEXUALITY,2450,03,FS2016,CHES,"SCOTT,JESSICA RENE",4,19,4,1,4,2.516
H_D_FS,CHILD DEV: 4-8,3150,02,FS2016,CHES,"PALERMO,FRANCISCO",21,21,7,1,1,3.165
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420,05,FS2016,CHES,"MATHEWS,MICHELLE C",2,10,5,0,5,2.141
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,FS2016,CHES,"BORDERE,TASHEL C",7,29,11,1,0,2.881
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,FS2016,CHES,"RAVERT,RUSSELL DOUGLAS",28,7,4,0,1,3.465
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,04,FS2016,CHES,"RAVERT,APRIL ANDERSON",24,22,2,0,0,3.427
H_D_FS,ADULTHOOD AND AGING,3440,01,FS2016,CHES,"HOLLESTELLE,COLLEEN EVE",30,7,0,0,2,3.523
H_D_FS,INFNT/TODDLR PRACTICUM,3500,01,FS2016,CHES,"GEYER,ELIZABETH O",14,1,0,0,0,3.893
H_D_FS,PARTNERING PARENTS & FAM,3600,01,FS2016,CHES,"ANGST,ERIN J",7,11,3,0,0,3.205
H_D_FS,PRESCHOOL PRACTICUM,3700,01,FS2016,CHES,"STOREY,PAMELA",14,2,0,0,0,3.838
H_D_FS,CHILDREN'S PLAY,3800,01,FS2016,CHES,"HAGER,NORA LYNN",4,18,5,1,1,2.814
H_D_FS,CHLDRN IN HLTH CARE SET,4100,01,FS2016,CHES,"HAGER,NORA LYNN",3,17,1,0,0,3.138
H_D_FS,LATINO/A YOUTH & FAMILIE,4200,01,FS2016,CHES,"CARLO,GUSTAVO",13,4,1,0,0,3.7
H_D_FS,BLACK FAMILIES,4300,01,FS2016,CHES,"LANDOR,ANTOINETTE MARIE",5,10,1,0,0,3.25
H_D_FS,ENV LIFESPAN COGNITION,4420,01,FS2016,CHES,"SQUIRES,CHRISTINA MICHE",19,5,1,0,1,3.565
H_D_FS,DEVELOP & ADMIN CHILD SE,4570,01,FS2016,CHES,"MATHEWS,MICHELLE C",6,7,6,0,0,2.874
H_D_FS,FAMILY INTERACTION,4620,01,FS2016,CHES,"WARZINIK,KELLY ANNE",28,11,0,0,0,3.718
