Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ENGLSH,TPC: English - General,8001,01,FS2009,CAS,"KRAMER,JOHANNA INGRID",9,1,0,0,0,3.9
ENGLSH,THEORY & PRAC OF COMPSTN,8010,01,FS2009,CAS,"STRICKLAND,DONNA G",14,0,0,0,0,4.0
ENGLSH,CONTEMP CRITICAL APPRCHS,8050,01,FS2009,CAS,"STRATHAUSEN,CARSTEN",11,1,0,0,0,3.917
ENGLSH,SMR IN RENSN BRITSH LIT,8220,01,FS2009,CAS,"KERWIN,WILLIAM J",11,0,0,0,0,4.0
ENGLSH,SMR 19TH CENT BRTSH LIT,8250,01,FS2009,CAS,"CHANG,ELIZABETH HOPE",12,0,0,0,0,4.0
ENV_SC,INTRO TO ENVIRON SCI,1100,01,FS2009,CSNR,"GOYNE,KEITH WILLIAM",9,9,6,6,5,2.271
ENV_SC,SOILS & THE ENVIRONMENT,3290,01,FS2009,CSNR,"MOTAVALLI,PETER P",4,5,1,0,0,3.24
ENV_ST,ENVIRO SUSTAINABILITY,2110,01,FS2009,CPROV,"WEAVER,JAN C",12,12,2,0,2,3.068
ESC_PS,PSYCH PERSPCTV IN SPORT,2700,01,FS2009,CEDUC,"MCGUIRE,RICHARD T",134,8,3,0,0,3.881
ESC_PS,"SMR ED, SCH & COUNS PSYC",4087,07,FS2009,CEDUC,"WILSON,THERESA NOBEL",13,3,0,0,0,3.813
ESC_PS,"SMR ED, SCH & COUNS PSYC",4087,21,FS2009,CEDUC,"CHIAO,HUNG",25,2,0,0,1,3.721
ESC_PS,INTRO TO EDUC STATISTICS,4170,01,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",41,42,19,1,3,3.098
ESC_PS,INTRO TO EDUC STATISTICS,4170,02,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",6,16,7,3,0,2.781
ESC_PS,INTRO TO EDUC STATISTICS,4170,03,FS2009,CEDUC,"PURI,ROHINI",2,6,6,2,0,2.294
ESC_PS,HUMAN LEARNING,7115,01,FS2009,CEDUC,"BERGIN,DAVID",15,8,0,0,0,3.652
ESC_PS,HUMAN LEARNING,7115,02,FS2009,CEDUC,"BERGIN,DAVID",15,8,0,0,0,3.652
ESC_PS,FOUND OF COUNSEL PSYCH,7120,01,FS2009,CEDUC,"WILLIAMSON,BARBARA",20,0,0,0,0,4.0
ESC_PS,PARENT COUNSEL & CONSULT,7130,01,FS2009,CEDUC,"HERMAN,KEITH C",14,0,0,0,0,4.0
ESC_PS,DVLP ASPECTS HUMAN LEARN,7160,01,FS2009,CEDUC,"WHITNEY,STEPHEN DENNIS",18,3,2,0,0,3.696
ESC_PS,DVLP ASPECTS HUMAN LEARN,7160,02,FS2009,CEDUC,"WHITNEY,STEPHEN DENNIS",16,3,0,0,0,3.842
ESC_PS,INTRO TO EDUC STATISTICS,7170,01,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",13,5,1,0,0,3.632
ESC_PS,INTRO TO EDUC STATISTICS,7170,02,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",11,7,0,0,0,3.611
ESC_PS,INTRO TO EDUC STATISTICS,7170,03,FS2009,CEDUC,"MOORE,CAREN RENEE",21,2,0,0,0,3.913
ESC_PS,INTRO TO EDUC STATISTICS,7170,04,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",17,4,0,0,2,3.478
ESC_PS,HLTH BEHVR: DRUG & SEX,7185,01,FS2009,CEDUC,"WAIGANDT,ALEXANDER C",18,2,0,0,0,3.9
ESC_PS,OVERVIEW OF ED RESEARCH,8020,01,FS2009,CEDUC,"MORALES,ALEJANDRO",12,4,5,0,0,3.333
ESC_PS,FOUND EDUC & PSYCH MEASR,8082,01,FS2009,CEDUC,"SCHOLES,ROBERTA J",21,2,0,0,0,3.913
ESC_PS,"PRB ED, SCH & COUNS PSYC",8085,28,FS2009,CEDUC,"HEPPNER,PUNCKY PAUL",8,2,0,0,0,3.8
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,08,FS2009,CEDUC,"BOUSTEAD,ROBYN S",20,1,0,0,0,3.952
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,10,FS2009,CEDUC,"FLORES,LISA Y",17,2,1,0,0,3.8
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,11,FS2009,CEDUC,"WANG,ZE",8,3,1,0,0,3.583
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,14,FS2009,CEDUC,"REINKE,WENDY M",14,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,15,FS2009,CEDUC,"OSTERLIND,STEVEN J",10,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,16,FS2009,CEDUC,"HULL,ROBERT V",10,4,0,0,1,3.467
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,17,FS2009,CEDUC,"BROOKS,CONNIE",12,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,21,FS2009,CEDUC,"BREWER,ANGELA LAUREN",16,1,0,0,3,3.35
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,22,FS2009,CEDUC,"TILGHMAN,JASMINE DENISE",16,0,0,0,0,4.0
ESC_PS,FOUND CAREER PSYCHOLOGY,8135,01,FS2009,CEDUC,"GYSBERS,NORMAN C",19,0,0,0,0,4.0
ESC_PS,THRY&PRACT CAREER PSYCH,8180,01,FS2009,CEDUC,"JOHNSTON JR,JOSEPH ANDR",11,0,0,0,0,4.0
ESC_PS,ADVANCED HUMAN LEARNING,8320,01,FS2009,CEDUC,"BERGIN,DAVID",9,8,0,0,0,3.529
ESC_PS,ADV COUNSELING THEORIES,8360,01,FS2009,CEDUC,"MARTENS,MATTHEW P",10,0,0,0,0,4.0
ESC_PS,SPORT PSYCHOLOGY,8515,01,FS2009,CEDUC,"MCGUIRE,RICHARD T",21,3,0,0,0,3.875
ESC_PS,CHILD/ADOLSCNT PSYCHPATH,8530,01,FS2009,CEDUC,"HERMAN,KEITH C",13,1,0,0,0,3.929
ESC_PS,QUANTIT METHOD ED RSCH 1,8610,02,FS2009,CEDUC,"OSTERLIND,STEVEN J",20,4,1,0,0,3.76
ESC_PS,QUANTIT METHOD ED RSCH 2,8620,01,FS2009,CEDUC,"ALSPAUGH,JOHN W",6,6,1,0,0,3.385
ESC_PS,QUALTAT METHOD ED RSCH 1,8630,01,FS2009,CEDUC,"NGUYEN,THU SUONG THI",12,1,0,0,0,3.923
ESC_PS,QUALTAT METHOD ED RSCH 1,8630,03,FS2009,CEDUC,"BAKER,ELIZABETH A",14,0,0,0,0,4.0
ESC_PS,MULTICULTURL ISSUES COUN,9000,01,FS2009,CEDUC,"FLORES,LISA Y",20,0,0,0,0,4.0
ESC_PS,MOTIVATION,9450,01,FS2009,CEDUC,"BERGIN,DAVID",12,7,3,0,0,3.409
ESC_PS,APPL OF MULTIVAR ANALYS,9650,01,FS2009,CEDUC,"WANG,ZE",20,2,0,0,0,3.909
FILM_S,TPC FILM STUDIES-HUMANT,2005,01,FS2009,CAS,"TABANELLI,ROBERTA",12,7,1,2,0,3.236
FILM_S,INTRO TO FILM ANALYSIS,2810,03,FS2009,CAS,"HEARNE,JOANNA MEGAN",2,13,4,3,0,2.595
FILM_S,INTRO TO FILM ANALYSIS,2810,04,FS2009,CAS,"CASTENELL,WENDY MARIE",3,14,3,3,1,2.638
FILM_S,TRENDS IN WORLD CINEMA,2820,01,FS2009,CAS,"KAUSSEN,VALERIE M",13,7,1,0,0,3.557
FILM_S,TOPICS FILM STDS-HUMAN,3005,01,FS2009,CAS,"WISE,RAMSAY B",16,13,2,0,0,3.394
FILM_S,TOPICS FILM STDS-HUMAN,3005,07,FS2009,CAS,"KOPP,KRISTIN LEIGH",7,1,2,0,1,3.127
FILM_S,TOPICS FILM STDS-HUMAN,4005,02,FS2009,CAS,"HEARNE,JOANNA MEGAN",2,7,2,3,0,2.529
FINANC,PRINCIPLES OF FINANCE,1000,01,FS2009,CBUSN,"PETTUS,JAMES RANDALL",49,10,0,0,1,3.747
FINANC,PRINCIPLES OF FINANCE,1000,02,FS2009,CBUSN,"ECKELKAMP,WILLIAM WOOD",42,15,1,0,1,3.659
FINANC,PRINCIPLES OF FINANCE,1000,03,FS2009,CBUSN,"CHALMERS,WILLIAM VANCE",30,13,12,1,1,3.218
FINANC,PRINCIPLES OF FINANCE,1000,04,FS2009,CBUSN,"ABKEMEIER,KEITH WILLIAM",25,11,3,2,2,3.244
FINANC,PRINCIPLES OF FINANCE,1000,05,FS2009,CBUSN,"NIELSON,KELLEN GREGORY",45,10,1,0,1,3.698
FINANC,PRINCIPLES OF FINANCE,1000,06,FS2009,CBUSN,"MCMULLAN,JEFFREY LOWE",23,17,10,3,1,2.985
FINANC,PRINCIPLES OF FINANCE,1000,07,FS2009,CBUSN,"PHILLIPS,BRENT A",31,22,5,2,0,3.332
FINANC,PRINCIPLES OF FINANCE,1000,08,FS2009,CBUSN,"GILL,ANDREA K",36,12,3,0,0,3.635
FINANC,PRINCIPLES OF FINANCE,1000,09,FS2009,CBUSN,"HELMIG,BRYAN TIMOTHY",32,20,3,1,2,3.352
FINANC,PRINCIPLES OF FINANCE,1000,10,FS2009,CBUSN,"HAMZAEE,MAANIE",27,6,2,0,1,3.611
FINANC,SURVEY BUSINESS FINANCE,2000,01,FS2009,CBUSN,"MOORE,LESLIE CAMERON",24,21,12,1,0,3.188
FINANC,SURVEY BUSINESS FINANCE,2000,02,FS2009,CBUSN,"FOSTER,AARON DAVID",34,20,5,2,0,3.361
FINANC,SURVEY BUSINESS FINANCE,2000,03,FS2009,CBUSN,"BRANDON,ALEX MICHAEL",42,16,2,0,0,3.617
FINANC,SURVEY BUSINESS FINANCE,2000,04,FS2009,CBUSN,"GRIFFITH,JEFFREY MARK",34,16,7,0,1,3.372
FINANC,SURVEY BUSINESS FINANCE,2000,05,FS2009,CBUSN,"MERTZ,DAVID CHRISTOPHER",38,17,3,0,1,3.512
FINANC,SURVEY BUSINESS FINANCE,2000,06,FS2009,CBUSN,"SOBIECK,THOMAS ANDERSON",44,13,3,0,0,3.638
FINANC,CORPORATE FINANCE,3000,01,FS2009,CBUSN,"ALLEN,WILLIAM D",350,102,26,6,9,3.551
FINANC,FINANCIAL MANAGEMENT,4010,01,FS2009,CBUSN,"SAPOROSCHENKO,ANDREW",19,31,3,0,1,3.207
FINANC,FINANCIAL MANAGEMENT,4010,02,FS2009,CBUSN,"SAPOROSCHENKO,ANDREW",10,32,4,1,2,2.978
FINANC,FINANCIAL MANAGEMENT,4010,03,FS2009,CBUSN,"SAPOROSCHENKO,ANDREW",4,15,1,0,1,2.986
FINANC,INVESTMENTS,4020,01,FS2009,CBUSN,"REEVES,CLAYTON DOUGLAS",19,9,2,1,0,3.484
FINANC,INVESTMENTS,4020,02,FS2009,CBUSN,"MCCORMICK,GARY PAUL",13,33,3,0,0,3.21
FINANC,INVESTMENTS,4020,03,FS2009,CBUSN,"MCCORMICK,GARY PAUL",15,32,5,0,1,3.155
FINANC,INVESTMENTS,4020,04,FS2009,CBUSN,"REEVES,CLAYTON DOUGLAS",22,15,3,0,1,3.434
FINANC,FNNCL INTERMDIARS MARKET,4030,01,FS2009,CBUSN,"MCCORMICK,GARY PAUL",20,24,6,0,0,3.262
FINANC,FNNCL INTERMDIARS MARKET,4030,02,FS2009,CBUSN,"SUHLER,DIANE R",10,20,10,0,1,2.92
FINANC,SECURITY ANALYSIS,4120,01,FS2009,CBUSN,"YAN,XUEMIN",21,12,2,1,0,3.406
FINANC,SECURITY ANALYSIS,4120,02,FS2009,CBUSN,"YAN,XUEMIN",18,10,3,0,1,3.366
FINANC,MNGMNT FINANCL INSTITUTN,4130,01,FS2009,CBUSN,"CROOK,MATTHEW DOUGLAS",18,18,4,0,2,3.162
FINANC,PORTFOLIO MANAGEMENT,4220,01,FS2009,CBUSN,"CALINCAN,ANAMARIA",17,20,6,1,0,3.157
FINANC,FINANCE FUTURES/OPTIONS,4320,02,FS2009,CBUSN,"STANSFIELD,JOHN J",15,7,6,2,1,3.065
FINANC,PRINCIPLS OF REAL ESTATE,4500,01,FS2009,CBUSN,"HEGGER,JOSEPH D",29,9,0,0,0,3.755
FINANC,PRINCIPLS OF REAL ESTATE,4500,02,FS2009,CBUSN,"HEGGER,JOSEPH D",33,4,1,0,0,3.787
FINANC,PRINCIPLS OF REAL ESTATE,4500,03,FS2009,CBUSN,"TAMM,CHRISTOPHER JOSEPH",13,24,1,0,0,3.284
FINANC,REAL ESTATE APPRAISAL,4510,01,FS2009,CBUSN,"JOHNSON,DANIEL EDWARD",16,5,3,0,1,3.364
FINANC,REAL ESTTE FNANC INVSTMT,4520,01,FS2009,CBUSN,"HEGGER,JOSEPH D",19,4,0,0,0,3.774
FINANC,INV STRGY OF W BUFFETT,4620,01,FS2009,CBUSN,"YODER,AMANDA LEIGH",24,3,0,0,0,3.856
FINANC,TOPICS IN FINANCE,7201,01,FS2009,CBUSN,"MANDY,DAVID M",29,3,1,0,0,3.848
FINANC,MICROECONOMICS FOR BUS,7210,01,FS2009,CBUSN,"ALLEN,WILLIAM D",13,0,0,0,0,4.0
FINANC,MANAGERIAL FINANCE 1,7410,01,FS2009,CBUSN,"ALLEN,WILLIAM D",17,4,0,0,0,3.81
FINANC,MANAGERIAL FINANCE 2,7420,01,FS2009,CBUSN,"ALLEN,WILLIAM D",36,1,0,0,0,3.973
FINANC,INV STRGY OF W BUFFETT,7620,01,FS2009,CBUSN,"YODER,AMANDA LEIGH",18,1,0,0,0,3.947
FINANC,TOPICS IN FINANCE,8001,03,FS2009,CBUSN,"WU,CHUNCHI",16,7,1,0,0,3.625
FINANC,FINANCIAL MARKETS,8320,01,FS2009,CBUSN,"KERN,ANDREW E",24,2,0,0,0,3.912
FINANC,INVST POL & PRTFOLIO MAN,8330,01,FS2009,CBUSN,"STANSFIELD,JOHN J",14,5,3,0,0,3.5
FINANC,DERIVATIVE FINAC SECURIT,8340,01,FS2009,CBUSN,"STANSFIELD,JOHN J",9,5,0,0,0,3.643
FINANC,FINANCIAL STMT ANALYSIS,8350,01,FS2009,CBUSN,"PRESTIGIACOMO,CARL CHRI",16,7,0,0,0,3.696
FINANC,EQUITY SECURITY ANALYSIS,8360,01,FS2009,CBUSN,"STANSFIELD,JOHN J",13,10,3,0,0,3.385
FINPLN,FINANCIAL PLANNING CAREE,2083,01,FS2009,CHES,"WEAGLEY,ROBERT O",41,26,10,5,6,3.055
FINPLN,PERSNAL & FAMILY FINANCE,2183,01,FS2009,CHES,"GREEN-IVEY,STARLA L",79,64,44,20,11,2.834
FINPLN,PERSNAL & FAMILY FINANCE,2183,02,FS2009,CHES,"GREEN-IVEY,STARLA L",94,64,76,21,13,2.772
FINPLN,FINANCIAL COUNSELING,3282,01,FS2009,CHES,"WOBIG,ERIKA MARIE",32,0,0,0,0,3.925
FINPLN,FIN PLAN: COMP APPLCTN,3283,01,FS2009,CHES,"RUI,YAO",7,12,6,4,3,2.472
FINPLN,TAX PLANNING,4187,01,FS2009,CHES,"SHARPE,DEANNA L",6,20,25,6,4,2.236
FINPLN,ASSESSING AMERICAN DREAM,4380,01,FS2009,CHES,"SHARPE,DEANNA L",8,29,3,0,1,2.961
FINPLN,FIN PLAN: RISK MANGMNT,4382,01,FS2009,CHES,"YILMAZER,TANSEL",15,29,12,0,0,3.048
FINPLN,FIN PLAN: INVEST MANGMNT,4383,01,FS2009,CHES,"LAUSENG,HEATH ORIN",7,19,21,8,1,2.411
FINPLN,INTRN:PERSNL FIN PLAN,4993,01,FS2009,CHES,"WEAGLEY,ROBERT O",8,2,1,0,0,3.582
FINPLN,TAX PLANNING,7187,02,FS2009,CHES,"SHARPE,DEANNA L",18,4,2,0,0,3.667
FINPLN,FIN PLAN: RISK MANGMNT,7382,03,FS2009,CHES,"YILMAZER,TANSEL",6,4,1,0,0,3.455
FOREST,DENDROLOGY,2151,01,FS2009,CSNR,"PALLARDY,STEPHEN GERARD",10,21,18,1,1,2.745
FOREST,FORST FIRE CONTROL & USE,3207,01,FS2009,CSNR,"DWYER,JOHN PATRICK",15,18,4,0,0,3.305
FOREST,FOREST ECOLOGY,4320,01,FS2009,CSNR,"MUZIKA,ROSEMARIE",1,6,6,1,1,2.453
FOREST,FOREST INFO SYSTEMS,4360,01,FS2009,CSNR,"LARSEN,DAVID R",9,2,0,0,0,3.682
FRENCH,ELEMENTARY FRENCH 1,1100,01,FS2009,CAS,"CUNNINGHAM,HUIE T",9,6,4,0,1,3.055
FRENCH,ELEMENTARY FRENCH 1,1100,02,FS2009,CAS,"WETZEL,MARGARET ANNICE",5,6,3,0,1,2.893
FRENCH,ELEMENTARY FRENCH 1,1100,03,FS2009,CAS,"RICE,PRISCILLA ANNE",17,7,0,0,1,3.56
FRENCH,ELEMENTARY FRENCH 1,1100,04,FS2009,CAS,"WETZEL,MARGARET ANNICE",6,7,5,2,0,2.94
FRENCH,ELEMENTARY FRENCH 1,1100,05,FS2009,CAS,"SCHULTZ,MINA RICHARDS",8,5,7,2,0,2.823
FRENCH,ELEMENTARY FRENCH 1,1100,06,FS2009,CAS,"PRIOR,JESSICA PATRICE",11,6,3,0,0,3.34
FRENCH,ELEMENTARY FRENCH 1,1100,07,FS2009,CAS,"SMITH,ALYSSA MICHELLE",9,6,3,3,2,2.713
FRENCH,ELEMENTARY FRENCH 1,1100,08,FS2009,CAS,"KELLY,CHAD WILLIAM",11,7,4,0,0,3.332
FRENCH,ELEMENTARY FRENCH 1,1100,09,FS2009,CAS,"KING,EDITH CAROL",11,6,2,1,0,3.305
FRENCH,ELEMENTARY FRENCH 2,1200,02,FS2009,CAS,"DUGGAN,SHANNON LAREN",4,6,6,2,4,2.155
FRENCH,ELEMENTARY FRENCH 2,1200,03,FS2009,CAS,"BALDRIDGE,KALYN ROCHELL",10,5,5,0,3,2.722
FRENCH,ELEMENTARY FRENCH 2,1200,04,FS2009,CAS,"BALDRIDGE,KALYN ROCHELL",5,12,5,2,1,2.612
FRENCH,ELEMENTARY FRENCH 2,1200,05,FS2009,CAS,"DUGGAN,SHANNON LAREN",4,8,5,2,2,2.533
FRENCH,ELEMENTARY FRENCH 2,1200,06,FS2009,CAS,"KOEHNEMANN,AARON JOHN",9,9,2,1,0,3.21
FRENCH,ELEMENTARY FRENCH 2,1200,07,FS2009,CAS,"CUNNINGHAM,HUIE T",7,11,4,0,0,3.164
FRENCH,ELEMENTARY FRENCH 3,2100,01,FS2009,CAS,"DUCRET,VIVIANE",7,8,0,1,0,3.331
FRENCH,ELEMENTARY FRENCH 3,2100,02,FS2009,CAS,"KOEHNEMANN,AARON JOHN",7,4,4,2,0,2.835
FRENCH,ELEMENTARY FRENCH 3,2100,03,FS2009,CAS,"KOEHNEMANN,AARON JOHN",3,16,3,2,0,2.758
FRENCH,ELEMENTARY FRENCH 3,2100,04,FS2009,CAS,"MATONDO,ANTOINE N",4,13,3,1,0,2.895
FRENCH,ELEMENTARY FRENCH 3,2100,05,FS2009,CAS,"PINE,VICTORIA DIANNE",5,15,4,0,0,3.004
FRENCH,ELEMENTARY FRENCH 3,2100,06,FS2009,CAS,"PINE,VICTORIA DIANNE",8,8,5,1,1,2.965
FRENCH,ELEMENTARY FRENCH 3,2100,07,FS2009,CAS,"MATONDO,ANTOINE N",3,8,8,3,1,2.365
FRENCH,INTER FRNCH COMP & CONVR,2160,01,FS2009,CAS,"DUCRET,VIVIANE",1,6,7,0,1,2.4
FRENCH,INTER FRNCH COMP & CONVR,2160,02,FS2009,CAS,"MATONDO,ANTOINE N",3,6,5,0,1,2.707
FRENCH,ADV FRNCH COMP/CONVRT 1,3160,01,FS2009,CAS,"SIPE,DANIEL A.",10,4,0,1,0,3.373
FRENCH,ADV FRNCH COMP/CONVRT 1,3160,02,FS2009,CAS,"KAUSSEN,VALERIE M",11,4,0,0,0,3.673
FRENCH,INTRO TO LIT ANYLSIS,3410,01,FS2009,CAS,"GALLIMORE,RANGIRA BEA",9,6,1,0,0,3.463
FRENCH,INTRO FRENCH LIT 1,3420,02,FS2009,CAS,"MOLAVI,NANCY",6,5,1,0,0,3.417
F_S,FOOD SCIENCE & NUTRITION,1030,01,FS2009,CAFNR,"CLARKE,ANDREW D",142,161,120,47,18,2.723
F_S,GRAPES/WINES OF THE WRLD,2195,01,FS2009,CAFNR,"GRUEN,INGOLF UWE",39,16,8,2,0,3.411
F_S,PRINC OF MEAT SCIENCE,3214,01,FS2009,CAFNR,"LORENZEN,CAROL L",2,12,1,1,0,2.938
F_S,PHYS PRINC FOOD PROCESNG,3250,01,FS2009,CAFNR,"GUINN,JEFFREY A",17,3,0,0,0,3.79
F_S,FOOD INDUSTRY SEMINAR,4199,01,FS2009,CAFNR,"LIN,MENGSHI",14,0,0,0,1,3.733
F_S,FOOD CHEMISTRY & ANLYSIS,4310,01,FS2009,CAFNR,"GRUEN,INGOLF UWE",12,12,3,1,0,3.25
F_S,FOOD PRODUCT DEVELOPMENT,4970,01,FS2009,CAFNR,"CLARKE,ANDREW D",9,10,0,0,0,3.426
F_S,RSC:METH FOOD SCI,8402,01,FS2009,CAFNR,"YAO,GANG",9,3,0,0,0,3.75
F_W,INTRO CAPT WILD ANIM MGT,1012,01,FS2009,CSNR,"SAFRANSKI,TRISTA ANN",8,13,4,2,1,2.936
F_W,HUMN DIMENSN F&W CONSRVT,2400,01,FS2009,CSNR,"NILON,CHARLES H",6,9,6,0,2,2.752
F_W,TPC IN F&W-BIO/PHYS/MATH,3002,01,FS2009,CSNR,"MORRIS PORNELUZI,DANA L",11,11,3,0,0,3.308
F_W,FISHERIES MANAGEMENT,4300,01,FS2009,CSNR,"HAYWARD,ROBERT S",3,4,11,0,0,2.672
F_W,TECHN F/FISH MNG & CNSRV,4400,01,FS2009,CSNR,"NOLTIE,DOUGLAS B",3,7,5,1,0,2.788
F_W,ECOSYSTEM MANAGEMENT,4600,01,FS2009,CSNR,"KESLER,DYLAN CHARLES",9,15,7,2,0,2.976
F_W,TOPS FISHERIES & WILDLFE,8001,02,FS2009,CSNR,"GALAT,DAVID L",13,0,0,0,0,4.0
F_W,TOPS FISHERIES & WILDLFE,8001,04,FS2009,CSNR,"KESLER,DYLAN CHARLES",13,0,0,0,0,4.0
GEOG,INTRODUCTORY METEOROLOGY,1050,03,FS2009,CAS,"ALDRICH,ERIC MICHAEL",21,32,11,4,1,2.942
GEOG,REGIONS & NATIONS WRLD 1,1100,01,FS2009,CAS,"BROWN,LARRY G",57,129,121,44,15,2.447
GEOG,REGIONS & NATIONS WRLD 1,1100H,01,FS2009,CAS,"BROWN,LARRY G",13,12,0,0,0,3.508
GEOG,MAPPING THE ENVIRONMENT,1840,01,FS2009,CAS,"ELLIOTT,GRANT PHILIP",2,5,4,1,1,2.531
GEOG,GEOGRAPHY OF MISSOURI,2130,01,FS2009,CAS,"BROWN,LARRY G",9,6,8,6,4,2.221
GEOG,INTRO PHYS GEOGRAPHY,2610,01,FS2009,CAS,"URBAN,MICHAEL A",17,27,17,5,2,2.716
GEOG,ECONOMIC GEOGRAPHY,2710,01,FS2009,CAS,"LARSEN,SOREN C",11,12,7,1,2,2.852
GEOG,URBAN GEOGRAPHY,2720,01,FS2009,CAS,"FOULKES,MATTHEW WALTON",5,16,3,1,3,2.625
GEOG,WRLD POL GEOG PATRN PROC,2780,01,FS2009,CAS,"BROWN,LARRY G",11,13,13,6,1,2.6
GEOG,INTRO TO MAPPING SCIENCE,2840,01,FS2009,CAS,"LUDWIG,GAIL S",3,11,6,1,1,2.705
GEOG,TPC IN GEOGRAPHY-SOC SCI,2904,01,FS2009,CAS,"LUDWIG,GAIL S",13,4,1,0,3,3.1
GEOG,GEOG OF THE MIDDLE EAST,3270,01,FS2009,CAS,"HOBBS,JOSEPH JOHN",14,20,9,3,0,2.926
GEOG,PHYSICAL GEOGRAPHY OF US,3610,01,FS2009,CAS,"COWELL,CHARLES M",19,10,2,0,0,3.51
GEOG,GEOGRAPHY AND PLANNING,3740,01,FS2009,CAS,"MATISZIW,TIMOTHY CLARK",6,5,4,0,1,2.9
GEOG,TPC: GEOGRAPHY SOC SCI,3904,01,FS2009,CAS,"PALMER,MARK HENRY",16,15,1,0,0,3.544
GEOG,REMOTE SENSING,4830,01,FS2009,CAS,"WANG,CUIZHEN",5,6,1,0,1,3.192
GEOG,GEOGRAPHIC INFO SYSTEM 1,4840,01,FS2009,CAS,"ELLIOTT,GRANT PHILIP",6,3,1,0,1,3.127
GEOG,REMOTE SENSING,7830,01,FS2009,CAS,"WANG,CUIZHEN",10,3,0,0,1,3.5
GEOG,FIELD GEOGRAPHY,8820,01,FS2009,CAS,"COWELL,CHARLES M",8,1,0,0,1,3.5
GEOL,PLANET EARTH,1050,01,FS2009,CAS,"ROGERS,KARYN LYNNE",11,36,58,18,20,1.979
GEOL,PRNCP OF GEOL W/LAB,1100,01,FS2009,CAS,"BARQUERO-MOLINA,MIRIAM",48,113,69,18,18,2.584
GEOL,ENVIRONMENTAL GEOL W/LAB,1200,01,FS2009,CAS,"NABELEK,PETER I",36,61,57,7,5,2.69
GEOL,THEMES IN GEOLOGY,1400,01,FS2009,CAS,"MACLEOD,KENNETH G",62,92,127,35,10,2.477
GEOL,THEMES IN GEOLOGY,1400,02,FS2009,CAS,"BARQUERO-MOLINA,MIRIAM",63,64,12,6,3,3.18
GEOL,THE AGE OF THE DINOSAURS,2150,01,FS2009,CAS,"MACLEOD,KENNETH G",11,14,15,4,0,2.686
GEOL,SURFC EARTH PRC/PROD-LAB,2400,01,FS2009,CAS,"GOMEZ,FRANCISCO GUSTAVO",4,7,0,0,0,3.173
GERMAN,ELEMENTARY GERMAN 1,1100,01,FS2009,CAS,"BUNDY,KRISTEN DANIELLE",4,6,4,1,0,2.847
GERMAN,ELEMENTARY GERMAN 1,1100,02,FS2009,CAS,"WAGNER,ASTRID SIMONE",13,7,0,0,1,3.519
GERMAN,ELEMENTARY GERMAN 1,1100,03,FS2009,CAS,"BOWEN,BETHANY ANNE",5,4,3,1,2,2.52
GERMAN,ELEMENTARY GERMAN 1,1100,04,FS2009,CAS,"CARTER,ALEX DANIEL",5,4,5,1,0,2.767
GERMAN,ELEMENTARY GERMAN 1,1100,05,FS2009,CAS,"ROUTLEDGE,RANSOM JORDAN",8,7,2,0,0,3.318
GERMAN,ELEMENTARY GERMAN 1,1100,06,FS2009,CAS,"SPIER,MARKUS",15,4,0,0,0,3.805
GERMAN,ELEMENTARY GERMAN 2,1200,02,FS2009,CAS,"FREDERICKS,CHERYLL ANDR",7,2,3,0,0,3.258
GERMAN,ELEMENTARY GERMAN 2,1200,03,FS2009,CAS,"GLANVILLE,RYAN TIMOTHY",6,7,4,1,1,2.763
GERMAN,ELEMENTARY GERMAN 2,1200,04,FS2009,CAS,"WOJTOWICZ,WILLIAM STUAR",5,6,1,0,0,3.283
GERMAN,INTERMEDIATE GERMAN 1,2100,01,FS2009,CAS,"APPLETON,KATHY JANE",6,7,4,1,0,3.05
GERMAN,INTERMEDIATE GERMAN 1,2100,02,FS2009,CAS,"GRAEFE,ANNETT",8,5,5,0,0,3.117
GERMAN,INTERMEDIATE GERMAN 1,2100,03,FS2009,CAS,"APPLETON,KATHY JANE",9,7,1,0,0,3.347
GERMAN,INTERMEDIATE GERMAN 1,2100,04,FS2009,CAS,"GRAEFE,ANNETT",8,4,2,0,0,3.407
GERMAN,INTERMEDIATE GERMAN 2,2260,01,FS2009,CAS,"SCHMIDT,OLAF",7,4,1,0,0,3.45
GERMAN,INTERMEDIATE GERMAN 2,2260,02,FS2009,CAS,"SCHMIDT,OLAF",11,3,1,0,0,3.567
