Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ENGLSH,EXPOSITION & ARGUMENTATN,1000,20,FS2008,CAS,"CHEVALIER,JOSEPH SCOTT",4,10,3,1,0,2.944
ENGLSH,EXPOSITION & ARGUMENTATN,1000,21,FS2008,CAS,"SMITH-PARRIS,PENNY JANE",1,6,10,2,1,2.17
ENGLSH,EXPOSITION & ARGUMENTATN,1000,22,FS2008,CAS,"HENSON,TAHNA B.",11,4,0,0,0,3.753
ENGLSH,EXPOSITION & ARGUMENTATN,1000,23,FS2008,CAS,"CHAPMAN,JULIE ANN",6,11,3,0,0,3.135
ENGLSH,EXPOSITION & ARGUMENTATN,1000,24,FS2008,CAS,"JONES,PATRICIA LOUISA M",15,5,0,0,0,3.78
ENGLSH,EXPOSITION & ARGUMENTATN,1000,25,FS2008,CAS,"ADOLPH,JESSIE L",2,7,5,1,1,2.538
ENGLSH,EXPOSITION & ARGUMENTATN,1000,26,FS2008,CAS,"WILSON,CHRISTOPHER",1,8,10,0,0,2.447
ENGLSH,EXPOSITION & ARGUMENTATN,1000,27,FS2008,CAS,"JONES,PATRICIA LOUISA M",19,0,0,0,0,3.984
ENGLSH,EXPOSITION & ARGUMENTATN,1000,28,FS2008,CAS,"JANSSEN,BROCK ALAN",4,10,5,0,1,2.785
ENGLSH,EXPOSITION & ARGUMENTATN,1000,29,FS2008,CAS,"ALLEN,JESSICA LYNN",15,4,1,0,0,3.685
ENGLSH,EXPOSITION & ARGUMENTATN,1000,30,FS2008,CAS,"STOWERS,LESTER SAMUEL",5,5,7,0,1,2.722
ENGLSH,EXPOSITION & ARGUMENTATN,1000,31,FS2008,CAS,"GREEN,DANIEL KEITH",1,10,7,0,1,2.542
ENGLSH,EXPOSITION & ARGUMENTATN,1000,32,FS2008,CAS,"STOWERS,LESTER SAMUEL",6,8,3,0,1,2.967
ENGLSH,EXPOSITION & ARGUMENTATN,1000,33,FS2008,CAS,"UPDEGRAFF,DEREK JOHN",11,6,1,0,1,3.305
ENGLSH,EXPOSITION & ARGUMENTATN,1000,34,FS2008,CAS,"STOWERS,LESTER SAMUEL",2,8,6,2,1,2.468
ENGLSH,EXPOSITION & ARGUMENTATN,1000,35,FS2008,CAS,"RODEMAN,JULIET M",9,6,1,0,1,3.294
ENGLSH,EXPOSITION & ARGUMENTATN,1000,36,FS2008,CAS,"KENNEDY,NIYA MIRANDA",15,3,1,1,0,3.585
ENGLSH,EXPOSITION & ARGUMENTATN,1000,37,FS2008,CAS,"EMMERICHS,SHARON T",2,3,7,2,1,2.1
ENGLSH,EXPOSITION & ARGUMENTATN,1000,38,FS2008,CAS,"NIEVES,JOHN ANTONY",3,11,3,0,1,2.783
ENGLSH,EXPOSITION & ARGUMENTATN,1000,39,FS2008,CAS,"MULLER,VIRGINIA LEE",1,15,3,1,0,2.785
ENGLSH,EXPOSITION & ARGUMENTATN,1000,40,FS2008,CAS,"STEELE,MARIAH LOUISA",4,10,3,1,0,2.928
ENGLSH,EXPOSITION & ARGUMENTATN,1000,41,FS2008,CAS,"HENSON,TAHNA B.",11,5,3,0,0,3.405
ENGLSH,EXPOSITION & ARGUMENTATN,1000,42,FS2008,CAS,"RODEMAN,JULIET M",7,8,3,1,0,3.074
ENGLSH,EXPOSITION & ARGUMENTATN,1000,43,FS2008,CAS,"JANSSEN,BROCK ALAN",3,11,3,1,1,2.705
ENGLSH,EXPOSITION & ARGUMENTATN,1000,44,FS2008,CAS,"MATVIYENKO,SVITLANA HEN",2,12,2,1,0,2.847
ENGLSH,EXPOSITION & ARGUMENTATN,1000,45,FS2008,CAS,"STEELE,MARIAH LOUISA",2,12,4,1,0,2.774
ENGLSH,EXPOSITION & ARGUMENTATN,1000,46,FS2008,CAS,"KRAFT,DAMON",1,15,0,0,1,2.882
ENGLSH,EXPOSITION & ARGUMENTATN,1000,47,FS2008,CAS,"MACK,CAROLYN A",2,7,4,1,2,2.394
ENGLSH,EXPOSITION & ARGUMENTATN,1000,48,FS2008,CAS,"BARBER,SARAH E",13,8,0,0,0,3.576
ENGLSH,EXPOSITION & ARGUMENTATN,1000,49,FS2008,CAS,"EMMERICHS,SHARON T",1,10,5,0,0,2.825
ENGLSH,EXPOSITION & ARGUMENTATN,1000,50,FS2008,CAS,"MICHAEL,DUSTIN PATRICK",12,7,0,0,0,3.568
ENGLSH,EXPOSITION & ARGUMENTATN,1000,51,FS2008,CAS,"WORTMAN,STEFANIE L",5,11,2,0,1,2.968
ENGLSH,EXPOSITION & ARGUMENTATN,1000,52,FS2008,CAS,"MONTGOMERY,COURTNEY DAE",8,7,3,0,0,3.294
ENGLSH,EXPOSITION & ARGUMENTATN,1000,53,FS2008,CAS,"VAN REET,BRIAN PATRICK",13,5,1,0,0,3.521
ENGLSH,EXPOSITION & ARGUMENTATN,1000,54,FS2008,CAS,"INGRAM,SHELLEY ANN",3,10,3,0,2,2.617
ENGLSH,EXPOSITION & ARGUMENTATN,1000,55,FS2008,CAS,"EMMERICHS,SHARON T",2,6,7,4,0,2.316
ENGLSH,EXPOSITION & ARGUMENTATN,1000,56,FS2008,CAS,"KENNEDY,NIYA MIRANDA",16,1,0,0,1,3.556
ENGLSH,EXPOSITION & ARGUMENTATN,1000,57,FS2008,CAS,"GARSON,SCOTT ARNOLD",5,10,4,0,0,3.1
ENGLSH,EXPOSITION & ARGUMENTATN,1000,58,FS2008,CAS,"FLETCHER,ELIZABETH L",5,12,2,0,2,2.9
ENGLSH,EXPOSITION & ARGUMENTATN,1000,59,FS2008,CAS,"ESTES,JOHN C",9,6,2,1,0,3.161
ENGLSH,EXPOSITION & ARGUMENTATN,1000,60,FS2008,CAS,"ADOLPH,JESSIE L",2,8,9,0,0,2.679
ENGLSH,EXPOSITION & ARGUMENTATN,1000,61,FS2008,CAS,"KATCHUK,ALEXIS I",13,6,0,0,0,3.605
ENGLSH,EXPOSITION & ARGUMENTATN,1000,62,FS2008,CAS,"WILSON,CHRISTOPHER",0,12,6,0,1,2.416
ENGLSH,EXPOSITION & ARGUMENTATN,1000,63,FS2008,CAS,"GREEN,DANIEL KEITH",1,14,2,1,1,2.684
ENGLSH,EXPOSITION & ARGUMENTATN,1000,64,FS2008,CAS,"HALL,CHERYL L",4,11,4,0,0,2.984
ENGLSH,EXPOSITION & ARGUMENTATN,1000,65,FS2008,CAS,"GARSON,SCOTT ARNOLD",3,14,3,0,0,3.03
ENGLSH,EXPOSITION & ARGUMENTATN,1000,66,FS2008,CAS,"MCINTYRE,KATHARINE LOUI",12,5,0,0,1,3.45
ENGLSH,EXPOSITION & ARGUMENTATN,1000,67,FS2008,CAS,"HENSON,TAHNA B.",10,4,0,0,1,3.467
ENGLSH,EXPOSITION & ARGUMENTATN,1000,68,FS2008,CAS,"GARSON,SCOTT ARNOLD",4,11,3,0,0,3.006
ENGLSH,EXPOSITION & ARGUMENTATN,1000,69,FS2008,CAS,"GALENAS,RIMAS G",5,12,2,0,0,3.142
ENGLSH,EXPOSITION & ARGUMENTATN,1000,70,FS2008,CAS,"MCDERMOTT,MARGARET ANNE",15,4,0,0,1,3.57
ENGLSH,EXPOSITION & ARGUMENTATN,1000,71,FS2008,CAS,"MCCAFFREY,KIMBERLY A",7,9,2,0,0,3.278
ENGLSH,EXPOSITION & ARGUMENTATN,1000,72,FS2008,CAS,"MCCAFFREY,KIMBERLY A",5,10,3,0,2,2.74
ENGLSH,EXPOSITION & ARGUMENTATN,1000,73,FS2008,CAS,"SMITH-PARRIS,PENNY JANE",0,6,8,1,1,2.169
ENGLSH,EXPOSITION & ARGUMENTATN,1000,74,FS2008,CAS,"STEELE,MARIAH LOUISA",5,7,5,2,0,2.805
ENGLSH,EXPOSITION & ARGUMENTATN,1000,75,FS2008,CAS,"GALENAS,RIMAS G",6,11,1,1,0,3.079
ENGLSH,EXPOSITION & ARGUMENTATN,1000,76,FS2008,CAS,"MACK,CAROLYN A",4,10,3,0,0,2.988
ENGLSH,EXPOSITION & ARGUMENTATN,1000,77,FS2008,CAS,"CHAPMAN,JULIE ANN",3,7,8,0,1,2.468
ENGLSH,EXPOSITION & ARGUMENTATN,1000,78,FS2008,CAS,"WOOSLEY,MEGAN ELIZABETH",7,13,1,0,0,3.3
ENGLSH,EXPOSITION & ARGUMENTATN,1000,79,FS2008,CAS,"MITCHELL,SCOTT A",5,12,2,0,1,2.985
ENGLSH,EXPOSITION & ARGUMENTATN,1000,80,FS2008,CAS,"GREEN,DANIEL KEITH",3,8,2,1,3,2.412
ENGLSH,EXPOSITION & ARGUMENTATN,1000,81,FS2008,CAS,"CHURCH,MELANIE J",5,13,1,0,1,2.99
ENGLSH,EXPOSITION & ARGUMENTATN,1000,82,FS2008,CAS,"WARBURTON,ANDREW DAVID",7,12,0,0,0,3.384
ENGLSH,EXPOSITION & ARGUMENTATN,1000,83,FS2008,CAS,"GREEN,DANIEL KEITH",2,7,3,2,5,1.947
ENGLSH,EXPOSITION & ARGUMENTATN,1000,84,FS2008,CAS,"ROMA,REBECCA E",10,7,0,0,1,3.322
ENGLSH,EXPOSITION & ARGUMENTATN,1000,85,FS2008,CAS,"MULLER,VIRGINIA LEE",2,5,11,2,0,2.38
ENGLSH,EXPOSITION & ARGUMENTATN,1000,86,FS2008,CAS,"KELLY,CAITLIN LEE",6,4,5,2,1,2.617
ENGLSH,EXPOSITION & ARGUMENTATN,1000,87,FS2008,CAS,"UPDEGRAFF,DEREK JOHN",12,7,1,0,0,3.49
ENGLSH,EXPOSITION & ARGUMENTATN,1000,88,FS2008,CAS,"STEELE,MARIAH LOUISA",7,6,5,1,0,2.953
ENGLSH,EXPOSITION & ARGUMENTATN,1000,89,FS2008,CAS,"CLARK,NAOMI KATHERINE",9,10,1,0,0,3.325
ENGLSH,EXPOSITION & ARGUMENTATN,1000,90,FS2008,CAS,"ROMA,REBECCA E",9,10,0,0,1,3.3
ENGLSH,EXPOSITION & ARGUMENTATN,1000,91,FS2008,CAS,"WILSON,CHRISTOPHER",1,7,8,3,0,2.253
ENGLSH,EXPOSITION & ARGUMENTATN,1000,92,FS2008,CAS,"HOLTGRAVE,DARCY ELIZABE",4,13,2,0,1,2.92
ENGLSH,EXPOSITION & ARGUMENTATN,1000,93,FS2008,CAS,"PARKER,ANDREW D",4,10,4,3,0,2.7
ENGLSH,EXPOSITION & ARGUMENTATN,1000,94,FS2008,CAS,"MULLER,VIRGINIA LEE",6,10,3,0,0,3.032
ENGLSH,EXPOSITION & ARGUMENTATN,1000,95,FS2008,CAS,"RODEMAN,JULIET M",15,3,0,0,1,3.632
ENGLSH,EXPOSITION & ARGUMENTATN,1000,96,FS2008,CAS,"SCHMIDT,CLAIRE MARGARET",8,11,2,0,0,3.314
ENGLSH,EXPOSITION & ARGUMENTATN,1000,97,FS2008,CAS,"GALENAS,RIMAS G",9,10,1,0,0,3.385
ENGLSH,HONORS EXPOSITN ENGL,1000H,01,FS2008,CAS,"COPE,JONAS SETH",15,5,0,0,1,3.443
ENGLSH,HONORS EXPOSITN ENGL,1000H,03,FS2008,CAS,"MACK,CAROLYN A",9,6,3,1,0,3.163
ENGLSH,HONORS EXPOSITN ENGL,1000H,05,FS2008,CAS,"TOWNSEND,MARTHA A",13,3,3,0,0,3.416
ENGLSH,HUMAN LANGUAGE,1060,01,FS2008,CAS,"GORDON,MATTHEW J",12,16,12,9,6,2.324
ENGLSH,INTRO TO BRITISH LIT,1210,01,FS2008,CAS,"WARBURTON,ANDREW DAVID",5,22,2,0,0,3.114
ENGLSH,INTRO TO BRITISH LIT,1210,02,FS2008,CAS,"PARMENTER,CHAD ALEXANDE",13,6,4,2,4,2.707
ENGLSH,INTRO TO BRITISH LIT,1210,03,FS2008,CAS,"CHURCH,MELANIE J",17,6,2,1,0,3.396
ENGLSH,INTRO TO BRITISH LIT,1210,05,FS2008,CAS,"DIDDEN,KATHRYN ELISE",11,11,5,1,1,3.034
ENGLSH,INTRO TO BRITISH LIT,1210,06,FS2008,CAS,"GORE,ERIN K",22,6,0,0,0,3.732
ENGLSH,INTRO TO BRITISH LIT,1210,08,FS2008,CAS,"REHBEIN,ANGELA MAE",8,12,4,0,4,2.693
ENGLSH,INTRO TO BRITISH LIT,1210,09,FS2008,CAS,"COPE,JONAS SETH",13,12,4,0,0,3.207
ENGLSH,INTRO TO BRITISH LIT,1210,10,FS2008,CAS,"WOOSLEY,MEGAN ELIZABETH",14,11,4,0,1,3.223
ENGLSH,INTRO TO BRITISH LIT,1210,11,FS2008,CAS,"LANE,PATRICK P",10,9,5,1,0,3.168
ENGLSH,INTRO TO AMERICAN LIT,1310,01,FS2008,CAS,"CONNOLLY,WILLIAM ANTHON",8,14,6,2,0,2.893
ENGLSH,INTRO TO AMERICAN LIT,1310,02,FS2008,CAS,"MITCHELL,SCOTT A",24,4,0,0,1,3.693
ENGLSH,INTRO TO AMERICAN LIT,1310,03,FS2008,CAS,"STOWERS,LESTER SAMUEL",8,11,2,1,3,2.824
ENGLSH,INTRO TO AMERICAN LIT,1310,04,FS2008,CAS,"RICHARDSON,TODD DAVID",18,12,1,0,2,3.333
ENGLSH,INTRO TO AMERICAN LIT,1310,05,FS2008,CAS,"GARRATT,JESSICA B",12,10,3,1,0,3.223
ENGLSH,INTRO TO AMERICAN LIT,1310,07,FS2008,CAS,"MULLINS,WILLOW G",11,10,6,1,2,2.88
ENGLSH,INTRO TO AMERICAN LIT,1310,08,FS2008,CAS,"MULLINS,WILLOW G",17,9,2,1,0,3.376
ENGLSH,INTRO TO AMERICAN LIT,1310,09,FS2008,CAS,"RICHARDSON,TODD DAVID",18,8,3,0,1,3.35
ENGLSH,INTRO TO AMERICAN LIT,1310,10,FS2008,CAS,"MONACELL,PETER LOUIS",7,14,3,1,1,2.973
ENGLSH,INTRO TO AMERICAN LIT,1310,11,FS2008,CAS,"CONNOLLY,WILLIAM ANTHON",8,15,2,0,5,2.59
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,01,FS2008,CAS,"MILLER,ALLYSON M",11,3,1,0,0,3.667
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,02,FS2008,CAS,"THOMAS,ERIC AUSTIN",12,4,0,0,0,3.769
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,03,FS2008,CAS,"CHRISTENSON,JULIE GAIL",15,0,0,0,0,3.96
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,04,FS2008,CAS,"LULOFF,JOANNA RAE",14,0,0,0,0,3.893
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,05,FS2008,CAS,"GARSON,SCOTT ARNOLD",8,5,1,0,1,3.267
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,06,FS2008,CAS,"VAN REET,BRIAN PATRICK",10,3,1,0,0,3.643
ENGLSH,CREAT WRIT: INTRO FICTIO,1510,07,FS2008,CAS,"KNIGHT,LANIA DEMA",6,4,0,0,1,3.327
ENGLSH,CREAT WRIT: INTRO NFPROS,1520,01,FS2008,CAS,"DUNNE,GREGORY JOSPEH",13,2,0,0,0,3.827
ENGLSH,CREAT WRIT: INTRO NFPROS,1520,02,FS2008,CAS,"FOREMAN,ROBERT LONG",8,5,0,1,0,3.493
ENGLSH,CREAT WRIT: INTRO POETRY,1530,01,FS2008,CAS,"NIEVES,JOHN ANTONY",7,5,2,1,0,3.18
ENGLSH,CREAT WRIT: INTRO POETRY,1530,02,FS2008,CAS,"ESTES,JOHN C",7,7,1,0,0,3.42
ENGLSH,CREAT WRIT: INTRO POETRY,1530,03,FS2008,CAS,"WORTMAN,STEFANIE L",11,1,1,0,0,3.746
ENGLSH,INTRO TO FOLKLORE GENRES,1700,01,FS2008,CAS,"BAILEY,CONSTANCE RENEE",8,10,4,1,1,2.946
ENGLSH,INTRO FILM: BEGINNG-1945,1810,01A,FS2008,CAS,"SUSSMAN,DAVID",12,8,5,0,0,3.196
ENGLSH,INTRO FILM: BEGINNG-1945,1810,01B,FS2008,CAS,"MCKEE,ADRYAN MARC",14,11,0,0,0,3.524
ENGLSH,INTRO FILM: BEGINNG-1945,1810,01C,FS2008,CAS,"MONTGOMERY,COURTNEY DAE",3,9,1,0,0,3.131
ENGLSH,INTRO FILM: BEGINNG-1945,1810,01D,FS2008,CAS,"BOWERS,JESSICA LEE",8,11,2,0,0,3.243
ENGLSH,STUDIES IN ENGLISH,2000,01,FS2008,CAS,"INGRAM,SHELLEY ANN",7,13,3,3,1,2.77
ENGLSH,STUDIES IN ENGLISH,2000,02,FS2008,CAS,"CAIRNS,SCOTT",15,5,0,0,1,3.571
ENGLSH,STUDIES IN ENGLISH,2000,03,FS2008,CAS,"HEARNE,JOANNA MEGAN",4,12,2,0,0,2.994
ENGLSH,STUDIES IN ENGLISH,2000,04,FS2008,CAS,"LIPTON,EMMA E",2,8,3,0,2,2.413
ENGLSH,STUDIES IN ENGLISH,2000,05,FS2008,CAS,"LAIRD,KAREN E",10,7,2,1,1,3.043
ENGLSH,"STUDY IN ENGL, BEG-1603",2006,01,FS2008,CAS,"RONCI,RAYMOND C",12,8,3,0,1,3.238
ENGLSH,"STUDY IN ENGL,1890-PRSNT",2009,01,FS2008,CAS,"GLICK,ELISA FERN",11,8,1,0,1,3.233
ENGLSH,INTERMEDIATE COMPOSITION,2010,01,FS2008,CAS,"MATVIYENKO,SVITLANA HEN",4,7,1,1,0,3.054
ENGLSH,INTERMEDIATE COMPOSITION,2010,02,FS2008,CAS,"MCDERMOTT,MARGARET ANNE",15,1,1,0,0,3.771
ENGLSH,INTERMEDIATE COMPOSITION,2010,03,FS2008,CAS,"TOWNSEND,MARTHA A",6,2,1,3,2,2.5
ENGLSH,PROFESSIONAL WRITING,2030,01,FS2008,CAS,"RICE,JENNIFER HOPE",9,6,1,0,0,3.444
ENGLSH,PROFESSIONAL WRITING,2030,02,FS2008,CAS,"MULLER,VIRGINIA LEE",10,5,0,0,1,3.494
ENGLSH,PROFESSIONAL WRITING,2030,03,FS2008,CAS,"HARMS,AARON A.",11,4,1,0,0,3.513
ENGLSH,WRITING ABOUT LITERATURE,2100,01,FS2008,CAS,"MACK,CAROLYN A",3,12,5,0,1,2.733
ENGLSH,WRITING ABOUT LITERATURE,2100,02,FS2008,CAS,"LANGEMAK,ELIZABETH F",10,10,1,2,0,3.204
ENGLSH,WRITING ABOUT LITERATURE,2100,03,FS2008,CAS,"ALBIN,JENNIFER LYNN",15,4,1,0,3,3.204
ENGLSH,WRITING ABOUT LITERATURE,2100,04,FS2008,CAS,"SCOTT,JOSEPH BRIAN",7,13,3,0,1,2.992
ENGLSH,WRITING ABOUT LITERATURE,2100,05,FS2008,CAS,"PAUL,JULIETTE MARIE",8,8,4,0,0,3.08
ENGLSH,"INTRO WRLD LIT,1890-PRSN",2159,01,FS2008,CAS,"ROSKO,EMILY A",18,8,2,0,0,3.561
ENGLSH,"INTRO WRLD LIT,1890-PRSN",2159,02,FS2008,CAS,"WILSON,CHRISTOPHER",4,6,2,0,0,3.192
ENGLSH,"INTR WOMN LIT, 1890-PRSN",2189,01,FS2008,CAS,"LEWIS,TRUDY LYNNE",9,11,4,0,0,3.246
ENGLSH,STUDIES IN BRITISH LIT,2200,01,FS2008,CAS,"KERWIN,WILLIAM J",6,14,3,0,1,2.988
ENGLSH,"STUDY AMER LIT,1789-1890",2308,01,FS2008,CAS,"MARVIN,CHARLES W",6,11,1,0,0,3.261
ENGLSH,CREAT WRIT: INTMD FICTIO,2510,01,FS2008,CAS,"PINE,DARREN W.",8,7,0,0,0,3.413
ENGLSH,CREAT WRIT: INTMD FICTIO,2510,02,FS2008,CAS,"BOWERS,JESSICA LEE",14,1,0,0,0,3.893
ENGLSH,CREAT WRIT: INTMD FICTIO,2510,03,FS2008,CAS,"LEWIS,TRUDY LYNNE",8,4,0,0,1,3.315
ENGLSH,CREAT WRIT: INTMD FICTIO,2510,04,FS2008,CAS,"CARPENTER,STEPHANIE ANN",8,6,0,0,0,3.571
ENGLSH,CREAT WRIT: INTMD NFPROS,2520,01,FS2008,CAS,"MICHAEL,DUSTIN PATRICK",14,0,0,0,0,4.0
ENGLSH,CREAT WRIT: INTMD POETRY,2530,01,FS2008,CAS,"BARBER,SARAH E",11,2,0,1,1,3.4
ENGLSH,INTRO TO LITERARY THEORY,3100,01,FS2008,CAS,"RONCI,RAYMOND C",20,7,2,0,1,3.48
ENGLSH,SPECIAL THEMES IN LIT,3110,01,FS2008,CAS,"SCHWARTZ,RICHARD B",20,7,2,0,0,3.579
ENGLSH,SURVEY OF WOMEN WRITERS,3180,01,FS2008,CAS,"LAWLESS,ELAINE",14,4,5,0,0,3.326
ENGLSH,BRITISH LIT: BEGIN-1784,3200,01,FS2008,CAS,"WATSON,ZAK D",10,10,6,2,2,2.74
ENGLSH,BRITISH LIT: BEGIN-1784,3200,02,FS2008,CAS,"READ,DAVID T",1,12,15,0,0,2.554
ENGLSH,BRITISH LIT: BEGIN-1784,3200,03,FS2008,CAS,"WATSON,ZAK D",11,11,6,1,2,2.845
ENGLSH,BRITISH LIT:ROMANT-PRSNT,3210,01,FS2008,CAS,"WEST,NANCY M",20,4,2,0,1,3.478
ENGLSH,BRITISH LIT:ROMANT-PRSNT,3210,02,FS2008,CAS,"WEST,NANCY M",25,6,2,0,0,3.615
ENGLSH,AMER LIT BEGIN-1865,3300,01,FS2008,CAS,"MARVIN,CHARLES W",12,14,2,0,0,3.389
ENGLSH,AMER LIT BEGIN-1865,3300,05,FS2008,CAS,"KONKLE,MAUREEN A",13,12,1,0,0,3.485
ENGLSH,AMER LIT 1865-PRESENT,3310,01,FS2008,CAS,"DICKEY,FRANCES",20,21,9,3,2,2.938
ENGLSH,"AFR-AMER LIT,1900-PRESNT",3410,01,FS2008,CAS,"OKONKWO,CHRISTOPHER",10,11,0,0,0,3.519
ENGLSH,AMERICAN FOLKLORE,3700,01,FS2008,CAS,"ROTH,LUANNE KAY",12,6,0,0,0,3.6
ENGLSH,STUDIES IN WRITING,4040,01,FS2008,CAS,"STRICKLAND,DONNA G",11,1,1,0,0,3.677
ENGLSH,RHETORICAL STUDIES,4045,01,FS2008,CAS,"PATTON,MARTHA D",2,10,2,0,0,3.0
ENGLSH,"GENRES, BEGIN TO 1603",4106,01,FS2008,CAS,"LIPTON,EMMA E",8,9,5,0,2,2.8
ENGLSH,"GENRES, 1890 TO PRESENT",4109,01,FS2008,CAS,"COHEN,SAMUEL SCHLESINGE",11,13,3,0,1,3.136
ENGLSH,MODERN LITERATURE,4140,01,FS2008,CAS,"MATERER,TIMOTHY JOHN",4,16,3,1,0,2.933
ENGLSH,"MAJOR AUTHORS, BEG-1603",4166,01,FS2008,CAS,"KERWIN,WILLIAM J",6,12,4,1,1,2.8
ENGLSH,"MAJ WMN WRITER,1890-PRSN",4189,01,FS2008,CAS,"PIPER,KAREN L",11,11,0,0,0,3.486
ENGLSH,RESTR & 18TH CENT ENG LT,4240,01,FS2008,CAS,"WATSON,ZAK D",23,4,0,0,2,3.545
ENGLSH,19TH-CENTURY ENGLISH LIT,4250,01,FS2008,CAS,"WEST,NANCY M",19,6,2,0,0,3.541
ENGLSH,19TH-CENTURY AMER LIT,4310,01,FS2008,CAS,"QUIRK,THOMAS VAUGHAN",10,11,7,0,0,3.107
ENGLSH,20TH CENTURY AMER LIT,4320,01,FS2008,CAS,"RONCI,RAYMOND C",18,6,1,0,1,3.527
ENGLSH,20TH CENTURY AMER LIT,4320,02,FS2008,CAS,"HOBEREK,ANDREW P",9,14,2,1,1,3.074
ENGLSH,20TH CENTURY AMER LIT,4320,05,FS2008,CAS,"KONKLE,MAUREEN A",15,4,2,1,2,3.208
ENGLSH,CREAT WRIT: ADV FICTION,4510,02,FS2008,CAS,"MORGAN,RALPH SPEER",6,4,2,0,1,3.1
ENGLSH,STRUCTURE OF AMER ENGLSH,4600,01,FS2008,CAS,"MAJORS,TIVOLI",9,7,1,4,0,2.971
ENGLSH,HIST OF THE ENGLISH LANG,4610,01,FS2008,CAS,"GORDON,MATTHEW J",7,6,3,0,1,3.094
ENGLSH,SYNTAX,4640,01,FS2008,CAS,"CARSTENS,VICKI M",3,5,9,0,1,2.583
ENGLSH,ORAL TRADITION,4770,01,FS2008,CAS,"FOLEY,JOHN MILES",5,3,1,1,2,2.667
ENGLSH,WMN'S FLKLORE & FMST THR,4780,01,FS2008,CAS,"LAWLESS,ELAINE",15,9,0,0,0,3.55
ENGLSH,INTERNSHIP IN PUBLISHING,4950,02,FS2008,CAS,"MORGAN,RALPH SPEER",12,0,0,0,0,4.0
ENGLSH,CAPSTONE EXPERIENCE,4970,01,FS2008,CAS,"PIPER,KAREN L",7,3,0,1,0,3.4
ENGLSH,CAPSTONE EXPERIENCE,4970,02,FS2008,CAS,"EVELEV,JOHN O",1,11,1,0,0,3.0
ENGLSH,HONORS SEMINAR IN ENGL,4996,01,FS2008,CAS,"SOCARIDES,ALEXANDRA A",16,5,0,0,0,3.705
ENGLSH,CONTEMP CRITICAL APPRCHS,8050,01,FS2008,CAS,"STRATHAUSEN,CARSTEN",10,1,0,0,0,3.909
ENGLSH,SMR IN CRITICISM & THRY,8060,01,FS2008,CAS,"SOCARIDES,ALEXANDRA A",11,0,0,0,0,4.0
ENGLSH,SMR 19TH CENT AMER LIT,8310,01,FS2008,CAS,"OKKER,PATRICIA",7,3,0,0,1,3.364
ENGLSH,ADV WRITING OF FICTION,8510,01,FS2008,CAS,"SWICK,MARLY A",11,0,0,0,0,4.0
ENGLSH,ADV WRITE NONFICT PROSE,8520,01,FS2008,CAS,"STANTON,MAUREEN PATRICE",10,0,0,0,0,4.0
ENV_SC,INTRO TO ENVIRON SCI,1100,01,FS2008,CSNR,"GOYNE,KEITH WILLIAM",7,14,3,2,5,2.477
ENV_SC,SOILS & THE ENVIRONMENT,3290,01,FS2008,CSNR,"MOTAVALLI,PETER P",3,4,3,0,1,2.755
ENV_ST,ANALYSIS ENVIRONMENT ISS,2110,01,FS2008,CPROV,"WEAVER,JAN C",8,7,1,0,0,3.381
ESC_PS,AMERICAN SIGN LANGUAGE I,1200,01,FS2008,CEDUC,"COBB,JANICE KAY",19,1,2,0,0,3.677
ESC_PS,AMERICAN SIGN LANGUAGE I,1200,02,FS2008,CEDUC,"COBB,JANICE KAY",13,5,1,0,0,3.584
ESC_PS,AMERICAN SIGN LANGUAGE I,2150,01,FS2008,CEDUC,"LOGAN,STEPHANIE ANN",14,2,1,0,0,3.659
ESC_PS,PSYCH PERSPCTV IN SPORT,2700,01,FS2008,CEDUC,"MCGUIRE,RICHARD T",132,15,3,0,1,3.815
ESC_PS,"SMR ED, SCH & COUNS PSYC",4087,07,FS2008,CEDUC,"WILSON,THERESA NOBEL",15,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",4087,21,FS2008,CEDUC,"HASTINGS,MICHELLE R.",15,7,1,0,1,3.421
ESC_PS,INTRO TO EDUC STATISTICS,4170,01,FS2008,CEDUC,"WAIGANDT,ALEXANDER C",32,53,20,0,1,3.096
ESC_PS,INTRO TO EDUC STATISTICS,4170,02,FS2008,CEDUC,"WAIGANDT,ALEXANDER C",6,13,13,1,1,2.682
ESC_PS,INTRO TO EDUC STATISTICS,4170,03,FS2008,CEDUC,"SADBERRY,SHERIECE LYNET",6,5,0,0,0,3.382
ESC_PS,"SMR ED, SCH & COUNS PSYC",7087,10,FS2008,CEDUC,"MARSHALL,JODY M",17,0,0,0,2,3.579
ESC_PS,FOUNDTNS OF EDUC PSYCH,7100,01,FS2008,CEDUC,"BERGIN,DAVID",2,10,5,0,0,2.824
ESC_PS,HUMAN LEARNING,7115,01,FS2008,CEDUC,"CIANI,KEITH D",17,4,0,0,0,3.81
