Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MRKTNG,CONSUMER BEHAVIOR - HONO,4220H,01,FS2020,CBUSN,"COTHREN,COURTNEY ANN",10,0,0,0,0,3.97
MRKTNG,RETAIL MARKETING,4250,01,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",3,9,5,1,0,2.861
MRKTNG,RETAIL MARKETING,4250,02,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",5,16,12,3,0,2.622
MRKTNG,RETAIL MARKETING,4250,05,FS2020,CBUSN,"COTHREN,COURTNEY ANN",6,21,5,0,0,3.069
MRKTNG,RETAIL MARKETING-HONORS,4250H,02,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",9,1,0,0,0,3.75
MRKTNG,SALES MANAGEMENT,4420,01,FS2020,CBUSN,"WHEELER,DIAMOND WADE",29,2,0,0,1,3.775
MRKTNG,SALES MANAGEMENT,4420,03,FS2020,CBUSN,"ANAND,DIVYA",24,6,0,1,0,3.69
MRKTNG,SALES MANAGEMENT,4420,05,FS2020,CBUSN,"WHEELER,DIAMOND WADE",29,3,0,0,0,3.897
MRKTNG,ADVANCED SALES,4430,01,FS2020,CBUSN,"SYAM,NILADRI BARAN",9,9,0,0,0,3.45
MRKTNG,ADVANCED SALES,4430,03,FS2020,CBUSN,"SYAM,NILADRI BARAN",3,9,1,0,0,3.108
MRKTNG,SERVICES MARKETING,4440,01,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",12,12,4,1,1,3.09
MRKTNG,E-MARKETING,4650,01,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",10,14,4,1,0,3.086
MRKTNG,E-MARKETING,4650,02,FS2020,CBUSN,"ESSING,ANNE KATHLEEN",7,16,4,1,0,3.025
MRKTNG,GLOBAL MARKETING,4720,01,FS2020,CBUSN,"ZOU,SHAOMING",6,8,0,0,1,3.22
MRKTNG,MRKTNG DATA ANALYTICS,4910,01,FS2020,CBUSN,"SRINIVAS,SHARAN",18,13,0,0,0,3.561
MRKTNG,DATA VISUALIZATION,4920,01,FS2020,CBUSN,"TA,PHUONG THI BICH",7,6,1,1,0,3.087
MRKTNG,DATABASES FOR MRKTNG DEC,4930,01,FS2020,CBUSN,"BEI,ZHILING",5,6,0,0,0,3.373
MRKTNG,ADV MARKETING MANAGEMENT,7470,03,FS2020,CBUSN,"COTHREN,COURTNEY ANN",21,2,0,0,0,3.874
MRKTNG,MBA TOPICS IN MARKETING,8001,01,FS2020,CBUSN,"SRINIVAS,SHARAN",11,1,0,0,0,3.892
MRKTNG,APPLIED STAT MRKTNG,8180,01,FS2020,CBUSN,"RICHINS,MARSHA L",9,8,4,0,0,3.295
MRKTNG,MRKTNG ANALYTICS FOR BUS,8760,01,FS2020,CBUSN,"GOPALAKRISHNA,SRINATH",7,9,0,0,0,3.344
MRKTNG,ADVANCED MRKTNG ANALYTIC,8780,01,FS2020,CBUSN,"MARINOVA,DETELINA CHRIS",12,4,0,0,0,3.675
MUSIC_NM,FUNDAMENTALS OF MUSIC 1,1211,01,FS2020,CAS,"WILLETT,DAN L",5,4,6,2,1,2.439
MUSIC_NM,SONGWRITING & BEAT MAKIN,1214,01,FS2020,CAS,"BOHMAN,BRET KENNETH",69,7,1,4,0,3.715
MUSIC_NM,EXPER MUSIC CONCERT ATTE,1300,01,FS2020,CAS,"GOTLIB,JACOB S",14,2,1,1,0,3.561
MUSIC_NM,MASTERPIECE WESTRN MUSIC,1310,01,FS2020,CAS,"SEITZ,PAUL THOMAS",25,5,2,1,1,3.476
MUSIC_NM,"JAZZ, POP, AND ROCK",1311,01,FS2020,CAS,"GRIFFITH,SAM VINCENT TR",187,25,10,3,2,3.706
MUSIC_NM,INTRO TO WORLD MUSIC,1313,01,FS2020,CAS,"GUMBEL,LEAH KAYE",25,6,3,1,3,3.234
MUSIC_NM,BASIC MUSICIANSHIP,1618,02,FS2020,CAS,"FRANKS,KENDRA RENEE",12,0,0,0,2,3.407
MUSIC_NM,PERCEIVING MUS TRADITION,2306,01,FS2020,CAS,"ZAMBITO,PETER I",8,1,1,0,0,3.67
MUSIC_NM,PERCEIVING MUS TRADITION,2306H,01,FS2020,CAS,"ZAMBITO,PETER I",10,0,0,0,0,3.97
MUS_APMS,STUDIO INSTRUCTION,2455,11,FS2020,CAS,"STEVENS,CONNOR BENJAMIN",10,0,0,0,0,4.0
MUS_APMS,STUDIO INSTRUCTION,2455,181,FS2020,CAS,"STEGALL,KYLE DENNIS",14,1,0,0,0,3.853
MUS_APMS,STUDIO INSTRUCTION,2455,184,FS2020,CAS,"JEPSON,STEVEN BAKER",11,2,0,0,1,3.507
MUS_EDUC,TEACHING MUSIC 1,4140,01,FS2020,CAS,"SIMS,WENDY L",9,1,0,0,0,3.87
MUS_EDUC,MEAS & RES MUS ED,8151,02,FS2020,CAS,"KOERNER,BRYAN DAVID",12,1,0,0,0,3.877
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,01,FS2020,CAS,"SILVEY,BRIAN A.",29,0,0,0,1,3.867
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,02,FS2020,CAS,"KNOPPS,AMY MARIE",34,4,1,0,1,3.728
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,03,FS2020,CAS,"NOON,CHRISTIAN MATTHEW",23,0,0,0,0,4.0
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,06,FS2020,CAS,"FORD,BARRY MARCEL",28,0,0,0,0,3.989
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,08,FS2020,CAS,"GRIFFITH,SAM VINCENT TR",15,0,0,0,0,4.0
MUS_ENS,INSTRUMENTAL ENSEMBLE,1841,12,FS2020,CAS,"KNOPPS,AMY MARIE",238,2,2,0,1,3.956
MUS_ENS,CHORAL ENSEMBLE,1842,01,FS2020,CAS,"CRABB,RICHARD PAUL",40,0,0,0,0,4.0
MUS_ENS,CHORAL ENSEMBLE,1842,04,FS2020,CAS,"EDGINGTON,EMILY ANNE",49,2,0,0,1,3.879
MUS_ENS,CHORAL ENSEMBLE,1842,05,FS2020,CAS,"SAUER,MICHAEL THOMAS",10,0,0,0,0,4.0
MUS_ENS,CHORAL ENSEMBLE,1842,07,FS2020,CAS,"BOYD,BRANDON ANTOINE",27,0,0,0,0,3.989
MUS_ENS,CHAMBER MUSIC,1846,06,FS2020,CAS,"COLLINS,AMANDA NICOLE",16,0,1,0,0,3.882
MUS_ENS,OPERA WORKSHOP,1865,01,FS2020,CAS,"SEITZ,CHRISTINE O",26,0,0,0,0,4.0
MUS_ENS,INSTRUMENTAL ENSEMBLE,8841,01,FS2020,CAS,"SILVEY,BRIAN A.",12,1,0,0,0,3.923
MUS_GENL,MUSIC CAREER DEV,4510,02,FS2020,CAS,"KRISTOFFERSON,BRETT MIC",10,1,0,0,0,3.827
MUS_GENL,Topics in Music,7005,02,FS2020,CAS,"MABARY,JUDITH A",7,3,0,0,1,3.364
MUS_GENL,PROBLEMS IN MUSIC,8085,16,FS2020,CAS,"NOON,CHRISTIAN MATTHEW",11,0,0,0,0,4.0
MUS_H_LI,HIST OF WESTERN MUSIC 1,2307,01,FS2020,CAS,"MABARY,JUDITH A",36,14,1,0,2,3.468
MUS_H_LI,FOCAL COMPOSERS - WI,4340W,01,FS2020,CAS,"MABARY,JUDITH A",8,5,0,0,0,3.685
MUS_H_LI,INTRO GRADUATE STUDY,8313,01,FS2020,CAS,"MABARY,JUDITH A",9,2,1,0,0,3.567
MUS_H_LI,INTRO GRAD ST IN MUSC 2,8314,01,FS2020,CAS,"MABARY,JUDITH A",9,2,1,0,0,3.567
MUS_I_VT,GROUP PIANO 1,1610,01,FS2020,CAS,"KIERSTEAD,ZACHARY CLIFF",8,3,2,0,2,3.04
MUS_I_VT,GROUP PIANO 1,1610,02,FS2020,CAS,"KIERSTEAD,ZACHARY CLIFF",6,3,4,2,4,2.295
MUS_I_VT,GROUP PIANO 3,2610,01,FS2020,CAS,"SPEED,MEGHAN KOPPE",14,3,1,0,1,3.511
MUS_I_VT,GROUP PIANO 3,2610,02,FS2020,CAS,"SPEED,MEGHAN KOPPE",13,1,2,0,0,3.65
MUS_I_VT,WOODWINDS 1,2637,01,FS2020,CAS,"WARNHOFF,WESLEY RALPH",11,0,2,0,0,3.692
MUS_I_VT,BRASS 1,2645,01,FS2020,CAS,"AKHMADULLIN,ISKANDER V",11,0,0,0,0,3.891
MUS_I_VT,PERCUSSION,2648,01,FS2020,CAS,"MICLON,EMILY CORAROSE",6,3,3,0,0,3.15
MUS_I_VT,DICT SINGING: ITALIAN,3670,01,FS2020,CAS,"JEPSON,STEVEN BAKER",11,4,2,0,0,3.476
MUS_I_VT,DICT SINGING: FRENCH,3672,01,FS2020,CAS,"JEPSON,STEVEN BAKER",15,2,1,0,0,3.661
MUS_THRY,COMP TECH & MUSIC,1210,01,FS2020,CAS,"CAVALCANTE BEZERRA,LUIS",9,1,2,0,0,3.583
MUS_THRY,TONAL MUSIC THEORY I,1220,01,FS2020,CAS,"MINTURN,NEIL B",44,14,14,1,10,2.965
MUS_THRY,AURL TRAIN & SGHT SING 1,1230,01,FS2020,CAS,"EDGINGTON,EMILY ANNE",10,4,2,1,0,3.353
MUS_THRY,AURL TRAIN & SGHT SING 1,1230,02,FS2020,CAS,"BOHMAN,BRET KENNETH",8,5,1,0,0,3.5
MUS_THRY,AURL TRAIN & SGHT SING 1,1230,03,FS2020,CAS,"SEITZ,PAUL THOMAS",8,3,5,0,1,2.947
MUS_THRY,AURL TRAIN & SGHT SING 1,1230,04,FS2020,CAS,"ONISHI,YOSHIAKI",11,1,5,0,0,3.282
MUS_THRY,TONAL MUSIC THEORY 3,2220,01,FS2020,CAS,"LEA,PETER TATE",28,13,6,0,2,3.186
MUS_THRY,AURL TRAIN & SGHT SING 3,2230,01,FS2020,CAS,"FORD,BARRY MARCEL",7,6,1,1,0,3.247
MUS_THRY,AURL TRAIN & SGHT SING 3,2230,02,FS2020,CAS,"SEITZ,PAUL THOMAS",8,5,2,0,1,3.131
MUS_THRY,AURL TRAIN & SGHT SING 3,2230,04,FS2020,CAS,"LEA,PETER TATE",6,8,1,1,1,2.929
MUS_THRY,BAND ARRANGING,4229,01,FS2020,CAS,"ONISHI,YOSHIAKI",17,1,0,0,0,3.928
MUS_THRY,PEDAGOGY MUSIC THEORY 1,7271,01,FS2020,CAS,"MINTURN,NEIL B",9,1,0,0,0,3.87
NAT_R,ECLGY RNWBLE RSRCE MNGMT,1070,01,FS2020,CAFNR,"NILON,CHARLES H",45,25,9,0,7,3.16
NAT_R,TPC NAT R - BIOLOGICAL,2002,02,FS2020,CAFNR,"HERTEL,LAURA JANE",10,0,0,0,0,4.0
NAT_R,TPC NAT R - BIOLOGICAL,2002,03,FS2020,CAFNR,"STELZER,HENRY ELLIS",13,0,0,0,0,3.838
NAT_R,ISS NAT RESRC ENV,2160,01,FS2020,CAFNR,"QUACKENBUSH,PATRICIA MA",26,0,0,0,0,4.0
NAT_R,NATR RESRC BIOMETRICS,3110,01,FS2020,CAFNR,"HALSEY,SAMNIQUEKA JOI W",28,5,2,0,0,3.734
NAT_R,TPCS IN NATURAL RESOURCE,8001,05,FS2020,CAFNR,"HALSEY,SAMNIQUEKA JOI W",10,0,0,0,0,4.0
NAT_R,LNDSCP ECOL & GIS ANLY 2,8395,01,FS2020,CAFNR,"HE,HONG S",9,1,0,0,0,3.87
NAVY,INTRO TO NAVAL SCIENCE,1100,01,FS2020,CENGR,"LALONDE,KENNETH BARTON",11,0,0,0,0,4.0
NAVY,LEADERSHIP & MANAGEMENT,3140,01,FS2020,CENGR,"HOLDIMAN,BRETT WILLIAM",10,0,0,0,0,3.97
NEP,TOPICS NUTRITIONAL SCI,1001,01,FS2020,CHES,"BARNAS,JILLIAN LOUISE",24,2,0,0,1,3.767
NEP,INTRO TO HUMAN NUTRITION,1034,01,FS2020,CHES,"PETERSON,CATHERINE A",159,14,5,0,2,3.767
NEP,INTRO TO HUMAN NUTRITION,1034,02,FS2020,CHES,"PETERSON,CATHERINE A",225,24,3,1,3,3.767
NEP,INTRO TO HUMAN NUTRITION,1034,03,FS2020,CHES,"PETERSON,CATHERINE A",211,32,3,3,3,3.718
NEP,INTRO TO HUMAN NUTRITION,1034,06,FS2020,CHES,"ROBERTS,TINA",74,33,14,7,14,2.994
NEP,INTRO TO HUMAN NUTRITION,1034H,01,FS2020,CHES,"PETERSON,CATHERINE A",18,1,0,0,0,3.9
NEP,INTRO TO HUMAN NUTRITION,1034H,02,FS2020,CHES,"PETERSON,CATHERINE A",19,0,0,1,0,3.79
NEP,FOOD & CULTURES OF THE W,1310,03,FS2020,CHES,"ROBERTS,TINA",96,15,12,9,11,3.22
NEP,FOOD & CULTURES OF WORLD,1310W,01,FS2020,CHES,,49,8,8,3,1,3.407
NEP,INTRO EXERCISE & FITNESS,1340,01,FS2020,CHES,"BALL,STEPHEN DANIEL",23,19,3,1,1,3.326
NEP,INTRO EXERCISE & FITNESS,1340,02,FS2020,CHES,"BALL,STEPHEN DANIEL",101,71,30,3,7,3.203
NEP,INTRO EXERCISE & FITNESS,1340,03,FS2020,CHES,"BALL,STEPHEN DANIEL",27,42,17,10,5,2.776
NEP,EXERCISE PRACTICUM I,2140,01,FS2020,CHES,"SMITH,DAN A",15,23,13,2,0,3.008
NEP,DIET THERPY FOR HLTH PRO,2380,01,FS2020,CHES,"RAEDEKE,MAURINE DARLING",249,26,16,0,6,3.711
NEP,EATING DISORDERS,2460,01,FS2020,CHES,"BRYANT,AFTAN SHEA",41,3,3,1,1,3.649
NEP,EATING DISORDERS,2460,02,FS2020,CHES,"BRYANT,AFTAN SHEA",30,13,3,2,1,3.359
NEP,NUTR ASSMNT PRC EXP,3360,01,FS2020,CHES,"BEAN,JENNIFER DIANNA",6,10,0,0,0,3.413
NEP,ACTIVITY THROUGHOUT LIFE,3450,01,FS2020,CHES,"SMITH,DAN A",12,26,16,6,2,2.679
NEP,PHYSIOLOGY OF EXERCISE -,3850W,01,FS2020,CHES,"KANALEY,JILL A",12,11,8,0,1,3.013
NEP,PHYSIOLOGY OF EXERCISE -,3850W,02,FS2020,CHES,"KANALEY,JILL A",2,2,10,0,2,2.05
NEP,HUMAN NUTRITION 2,4340,01,FS2020,CHES,"POTTER,VICTORIA VIEIRA",28,4,0,0,0,3.763
NEP,NUTRITIONAL ASSESSMENT,4360,01,FS2020,CHES,"BUCKALLEW,SARAH CATHERI",32,1,0,0,0,3.97
NEP,COMMUNITY NUTRITION,4590,01,FS2020,CHES,"BUCKALLEW,SARAH CATHERI",34,4,0,0,1,3.756
NEP,CPSTN: RSCH NUTR SCI,4950,01,FS2020,CHES,"ANGUAH,KATHERENE OSEI-B",16,2,0,0,0,3.739
NEP,CAPST SEMNR SPORTS NUTRI,4970,01,FS2020,CHES,"POTTER,VICTORIA VIEIRA",22,6,0,0,0,3.732
NEP,MEDICAL NUTRITION THERAP,7380,01,FS2020,CHES,"BEAN,JENNIFER DIANNA",5,9,1,0,0,3.267
NEP,MNT II: SPE,7381,01,FS2020,CHES,"BEAN,JENNIFER DIANNA",10,5,0,0,0,3.667
NEP,PROF DEVELOPMENT 1,7385,01,FS2020,CHES,"BUCKALLEW,SARAH CATHERI",3,12,0,0,0,3.2
NUCMED,INTRO TO NUCLEAR MED,1000,01,FS2020,CHP,"FELDMAN,MARVIN FRED",16,0,0,0,0,4.0
NUCMED,ORIENT TO CLIN PRAC,3255,01,FS2020,CHP,"FELDMAN,MARVIN FRED",23,0,0,0,0,4.0
NUCMED,MORPH CORR IN NUC MED 1,3263,01,FS2020,CHP,"GALEN,JEFFREY A",11,9,3,0,0,3.348
NUCMED,CLNCL NCLR MED 2 - WI,4268W,01,FS2020,CHP,"GALEN,JEFFREY A",4,7,1,0,0,3.225
NUCMED,NUCLEAR MED INSTRUMENTTN,4327,01,FS2020,CHP,"GLADSON,JAMIE LEE",15,7,1,0,0,3.609
NUCMED,NUCLEAR CLINICAL INTERNS,4940,01,FS2020,CHP,"GLADSON,JAMIE LEE",8,2,1,0,0,3.609
NURSE,FOUND OF COMM PROF IN NU,2200,01,FS2020,CNRSG,"VROMAN,AMBER NICOLE",159,31,8,2,6,3.6
NURSE,FOUND OF COMM PROF IN NU,2200H,01,FS2020,CNRSG,"VROMAN,AMBER NICOLE",27,1,0,0,0,3.954
NURSE,INTRO TO NURSING INFORMA,3080,01,FS2020,CNRSG,"PLATT,SHARON S",23,4,0,0,0,3.774
NURSE,PATHOPHYS,3200,01,FS2020,CNRSG,"GRIDER,CHRIS",86,3,0,0,0,3.933
NURSE,PATHOPHYS,3200,02,FS2020,CNRSG,"GRIDER,CHRIS",72,9,0,1,0,3.751
NURSE,PATHOPHYS,3200,03,FS2020,CNRSG,"GRIDER,CHRIS",44,12,0,0,0,3.732
NURSE,FUNDAMENTALS OF NURSING,3280,01,FS2020,CNRSG,"YUN FOWLER,SUE JEAN",64,25,0,0,0,3.675
NURSE,PHARM/NURS IMPLICATIONS,3300,01,FS2020,CNRSG,"ZEMBLES,SHAWN LEE",16,53,20,1,1,2.855
NURSE,HEALTH ASSESSMENT IN NUR,3370,01,FS2020,CNRSG,"BEACH,ELAINE KIMBERLY",23,64,1,1,0,3.225
NURSE,MENTAL HEALTH NSG,3470,01,FS2020,CNRSG,"LARGENT,BECKY",87,10,1,0,0,3.826
NURSE,NURSING OF ADULTS 1,3670,01,FS2020,CNRSG,"MENDENHALL,DENICE L",17,47,24,0,0,2.951
NURSE,GERONTOLOGICAL NURS CARE,3800,01,FS2020,CNRSG,"YUN FOWLER,SUE JEAN",119,8,1,0,0,3.863
NURSE,INTRO TO NURSING SCIENCE,3900,01,FS2020,CNRSG,"ODEMUYIWA,OLUMAYOWA ADE",64,18,1,1,3,3.567
NURSE,RN TO MS ROLE TRANSITION,4110,01,FS2020,CNRSG,"HEYEN,ANNE KATHRYN",16,0,0,0,1,3.765
NURSE,NSG ETHICS & LAW,4200,03,FS2020,CNRSG,"REAMS,MICHELLE JUDE",37,3,0,0,1,3.807
NURSE,NURSING ETHICS,4210,01,FS2020,CNRSG,"BLOOM,TINA LEE",67,4,0,0,0,3.821
NURSE,NURSING OF CHILDREN,4270,01,FS2020,CNRSG,"SHAHAN,MORGAN ASHLEY",12,53,19,1,0,2.859
NURSE,NSG. ISSUES/LSHIP & MGMT,4300,01,FS2020,CNRSG,"CLAUNCH,HILLARY LAUREN",56,1,1,0,0,3.953
NURSE,NSG-CHILDBEARING FAMILY,4470,01,FS2020,CNRSG,"PLATT,SHARON S",38,36,5,1,0,3.358
NURSE,NSG OF ADULTS 2,4870,01,FS2020,CNRSG,"ULBRICH,SHERRI LYNN",18,69,8,0,0,3.112
NURSE,NURS THEORY & RESEARCH -,4950W,01,FS2020,CNRSG,"POWELL,KIMBERLY",35,5,1,0,0,3.807
NURSE,NSG IN COMMUNITIES - WI,4970W,01A,FS2020,CNRSG,"BADER,VALERIE GWEN",66,28,1,0,0,3.659
NURSE,ADV NURSE ROLE & PROF CO,7110,01,FS2020,CNRSG,"LANE,KARI",54,2,0,0,1,3.895
NURSE,ADV PHYSIOLOGY/PATHOPHYS,7120,01,FS2020,CNRSG,"O CONNOR,JENNIFER",55,23,0,0,0,3.705
NURSE,ADV PHYSIOLOGY/PATHOPHYS,7120,04,FS2020,CNRSG,"O CONNOR,JENNIFER",14,3,0,0,0,3.824
NURSE,ADV PHARM/THEREPEUTICS,7130,01,FS2020,CNRSG,"GAYER,DEBRA A",45,6,1,0,1,3.74
NURSE,SCIENTIF FOUND HEALTH SC,7160,01,FS2020,CNRSG,"O CONNOR,JENNIFER",30,2,0,0,0,3.938
NURSE,SCIENTIF FOUND HEALTH SC,7160,02,FS2020,CNRSG,"WAKEFIELD,BONNIE",26,0,0,0,0,4.0
NURSE,SCIENTIF FOUND HEALTH SC,7160,03,FS2020,CNRSG,"O CONNOR,JENNIFER",14,1,0,0,0,3.933
NURSE,FAMILY DYNMCS & INTRVENT,8010,01,FS2020,CNRSG,"THOMAS,SHELBY ANNE",23,0,0,0,1,3.833
NURSE,INT STATISTICAL MTHDS,8020,01,FS2020,CNRSG,"DEROCHE,CHELSEA BOQUET",10,1,0,0,0,3.909
NURSE,PRINCIPLES OF EPIDEMIOLO,8100,01,FS2020,CNRSG,"CHASE,JO-ANA DOLOJAN",24,1,0,0,0,3.96
NURSE,PRINCIPLES OF EPIDEMIOLO,8100,02,FS2020,CNRSG,"CHASE,JO-ANA DOLOJAN",20,3,0,0,0,3.87
NURSE,INTERPROFESSIONAL PRACTI,8150,01,FS2020,CNRSG,"LANE,KARI",10,0,0,0,0,3.94
NURSE,PUB HLTH SOCCULT ISS HLT,8170,01,FS2020,CNRSG,"BIRK,STEFANIE BROOKE",49,7,1,0,0,3.842
NURSE,ADULT/GERO PRIM CARE 1,8400,01,FS2020,CNRSG,"OLIVER,GINA M",14,10,1,0,0,3.52
NURSE,ADULT/GERO PRIM CARE 1,8400,02,FS2020,CNRSG,"OLIVER,GINA M",6,4,0,0,0,3.6
NURSE,NEWBORN/ADOLES PRIM CARE,8420,02,FS2020,CNRSG,"TODD,JANETH J",10,3,0,0,0,3.769
NURSE,DIAG/PSYCHPHRM MNTL HLTH,8610,01,FS2020,CNRSG,"BIRTLEY,NANCY MICHELE",7,5,0,0,0,3.583
NURSE,DIAG/PSYCHPHRM MNTL HLTH,8610,03,FS2020,CNRSG,"BIRTLEY,NANCY MICHELE",4,7,0,0,0,3.364
NURSE,HEALTH CARE FIN MNGMNT,8820,01,FS2020,CNRSG,"MILLER,JULIE A.",16,2,0,0,0,3.889
NURSE,HEALTH CARE INFORMATICS,8830,01,FS2020,CNRSG,"REEDER,BLAINE PATRICK",11,2,0,0,0,3.846
NURSE,CURRICULUM DEVELOP/NURS,8864,01,FS2020,CNRSG,"OLIVER,GINA M",22,0,0,0,0,4.0
NURSE,QUALITY SAFETY OUTCOMES,8920,01,FS2020,CNRSG,"ZEMBLES,SHAWN LEE",49,1,0,0,0,3.98
NURSE,HEALTH PROG DESIGN & MAN,8930,02,FS2020,CNRSG,"DESPINS,LAUREL A",23,5,1,0,1,3.633
NURSE,NURSING & HEALTH POLICY,8940,01,FS2020,CNRSG,"WOOD,LEA ASHLEIGH",40,0,0,0,0,4.0
NURSE,STATE OF THE SCIENCE,9100,01,FS2020,CNRSG,"CHASE,JO-ANA DOLOJAN",14,0,0,0,0,4.0
NURSE,ADV QUANTITATIVE METHOD,9410,01,FS2020,CNRSG,"WAKEFIELD,BONNIE",10,1,0,0,0,3.909
OC_THR,INTRO OCCUPATNAL THERAPY,1000,01,FS2020,CHP,"STEVENSON,BRITTNEY LYNN",21,5,3,1,1,3.352
OC_THR,INTRO TO EBP,5110,01,FS2020,CHP,"PROFFITT,RACHEL M",42,4,0,0,0,3.913
OC_THR,PRINCIPLES OF ASSESSMENT,5120,01,FS2020,CHP,"STEVENSON,BRITTNEY LYNN",24,22,0,0,0,3.522
OC_THR,CONDITIONS IN OT,5130,01,FS2020,CHP,"GATELEY,CRYSTAL AILEEN",42,3,1,0,0,3.891
OC_THR,HUMAN MOTION & OCCUPATIO,5140,01,FS2020,CHP,"BOONE,ANNA ELIZABETH",15,24,0,0,0,3.385
OC_THR,CONCEPTS OF NEUROSCIENCE,5150,01,FS2020,CHP,"BOONE,ANNA ELIZABETH",35,11,0,0,0,3.761
OC_THR,PSYCHOSOCIAL ASPECTS OF,5160,01,FS2020,CHP,"GATELEY,CRYSTAL AILEEN",46,0,0,0,0,4.0
OC_THR,POPULATIONS & COMMUNITIE,5420,01,FS2020,CHP,"PIFER,GINA LEE",45,0,0,0,0,4.0
OC_THR,"LEADERSHIP, MGMT, & POLI",5430,01,FS2020,CHP,"GATELEY,CRYSTAL AILEEN",45,0,0,0,0,4.0
OC_THR,CONTEMPORARY ISSUES IN O,5440,01,FS2020,CHP,"BOLTON,TIFFANY LEEANN",45,0,0,0,0,4.0
OC_THR,PROFESSIONAL SEMINAR,5460,01,FS2020,CHP,"GATELEY,CRYSTAL AILEEN",44,1,0,0,0,3.978
PEA_ST,INTRO TO PEACE STUDIES,1050,01,FS2020,CAS,"LO,CLARENCE Y",12,6,0,0,2,3.3
PEA_ST,INTRO TO PEACE STUDIES -,1050W,01,FS2020,CAS,"LO,CLARENCE Y",18,13,3,0,0,3.441
PEA_ST,AUTHORITARIANISM - DEMOC,2016W,01,FS2020,CAS,"KODITSCHEK,THEODORE",6,4,0,0,0,3.6
PEA_ST,CRIMINOLOGY,3600,01,FS2020,CAS,"CONNER,CHRISTOPHER THOM",5,5,0,0,0,3.53
PHIL,BIG QUESTIONS,1000,01,FS2020,CAS,"HECKEL,MARTA ALEXANDRA",19,55,28,8,13,2.494
PHIL,BIG QUESTIONS,1000,02,FS2020,CAS,"GRUBER,ARGON",14,13,3,0,2,3.128
PHIL,BIG QUESTIONS,1000,03,FS2020,CAS,"GRUBER,ARGON",9,14,5,1,2,2.842
PHIL,BIG QUESTIONS,1000,04,FS2020,CAS,"MCFARLAND,DANIEL JAMES",13,16,2,1,2,3.044
PHIL,BIG QUESTIONS,1000,05,FS2020,CAS,"MCFARLAND,DANIEL JAMES",16,12,3,1,1,3.188
PHIL,BIG QUESTIONS,1000,06,FS2020,CAS,"ZHOU,TIEYING",13,8,6,1,4,2.772
PHIL,BIG QUESTIONS,1000,07,FS2020,CAS,"ZHOU,TIEYING",11,3,13,4,2,2.615
PHIL,BIG QUESTIONS,1000,08,FS2020,CAS,"HUTCHENS,BENJAMIN COY",14,8,3,0,1,3.331
PHIL,BIG QUESTIONS,1000,09,FS2020,CAS,"HUTCHENS,BENJAMIN COY",15,2,3,0,1,3.3
PHIL,BIG QUESTIONS - HONORS,1000H,02,FS2020,CAS,"RADULESCU,ALEXANDRU",12,8,0,0,0,3.63
PHIL,RIGHT & WRONG,1100,01,FS2020,CAS,"BOYCE,KENNETH A",93,17,0,0,3,3.685
PHIL,RIGHT & WRONG,1100,02,FS2020,CAS,"GRIFFITH,SELWYN",12,17,4,0,1,3.041
PHIL,RIGHT & WRONG,1100,03,FS2020,CAS,"GRIFFITH,SELWYN",14,13,4,0,2,3.048
PHIL,RIGHT & WRONG,1100,04,FS2020,CAS,"MOORE,DOUGLAS ROY",16,15,3,0,1,3.226
PHIL,RIGHT & WRONG,1100,05,FS2020,CAS,"MOORE,DOUGLAS ROY",17,12,3,0,1,3.279
PHIL,RIGHT & WRONG - HONORS,1100H,01,FS2020,CAS,"JOHNSON,ROBERT N",15,3,0,0,0,3.85
PHIL,INTRODUCTORY BIOETHICS,1150,01,FS2020,CAS,"WOODSON,ANDREW J.",34,0,0,0,0,3.991
PHIL,INTRODUCTORY BIOETHICS,1150,02,FS2020,CAS,"WOODSON,ANDREW J.",32,1,0,0,0,3.961
PHIL,INTRODUCTORY BIOETHICS,1150,03,FS2020,CAS,"RABII,ZEINAB",19,10,3,0,2,3.162
PHIL,INTRODUCTORY BIOETHICS,1150,04,FS2020,CAS,"RABII,ZEINAB",18,10,4,2,0,3.312
PHIL,INTRODUCTORY BIOETHICS,1150,05,FS2020,CAS,"GADSDEN,CHRISTOPHER TOD",19,13,1,2,0,3.4
PHIL,INTRODUCTORY BIOETHICS,1150,07,FS2020,CAS,"FREELIN,JEFFREY M",13,8,7,0,2,3.05
PHIL,INTRODUCTORY BIOETHICS,1150,08,FS2020,CAS,"FREELIN,JEFFREY M",23,5,3,2,1,3.4
PHIL,HOW TO THINK,1200,01,FS2020,CAS,"ROBBINS,PHILIP",30,36,16,3,8,2.783
PHIL,HOW TO THINK,1200,02,FS2020,CAS,"HOLMES,TRAVIS LANDON",11,8,11,1,2,2.721
