Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,SURV AM HISTORY SNC 1865,1200,01A,FS2019,CAS,"YOUNG,SAWYER NEWTON",4,14,1,0,0,3.158
HIST,SURV AM HISTORY SNC 1865,1200,01B,FS2019,CAS,"YOUNG,SAWYER NEWTON",3,15,2,0,0,2.96
HIST,SURV AM HISTORY SNC 1865,1200,01C,FS2019,CAS,"JACKSON,LAUREN NANCY",5,9,6,0,0,2.89
HIST,SURV AM HISTORY SNC 1865,1200,01D,FS2019,CAS,"YOUNG,SAWYER NEWTON",7,9,4,0,0,3.045
HIST,SURV AM HISTORY SNC 1865,1200,01E,FS2019,CAS,"YOUNG,SAWYER NEWTON",3,12,2,0,0,3.094
HIST,SURV AM HISTORY SNC 1865,1200,01F,FS2019,CAS,"FORREST,CRAIG ROBERT",3,10,5,1,1,2.725
HIST,SURV AM HISTORY SNC 1865,1200,01G,FS2019,CAS,"FORREST,CRAIG ROBERT",3,11,5,1,0,2.815
HIST,SURV AM HISTORY SNC 1865,1200,01H,FS2019,CAS,"JACKSON,LAUREN NANCY",3,12,3,2,0,2.755
HIST,SURV AM HISTORY SNC 1865,1200,01J,FS2019,CAS,"FORREST,CRAIG ROBERT",5,8,5,1,0,2.911
HIST,SURV AM HISTORY SNC 1865,1200,01K,FS2019,CAS,"FORREST,CRAIG ROBERT",1,5,11,1,1,2.132
HIST,SURV AM HISTORY SNC 1865,1200,01L,FS2019,CAS,"FORREST,CRAIG ROBERT",1,10,5,2,1,2.389
HIST,SURV AM HISTORY SNC 1865,1200,01M,FS2019,CAS,"YOUNG,SAWYER NEWTON",5,11,1,1,0,3.128
HIST,SURV AM HISTORY SNC 1865,1200,01N,FS2019,CAS,"JACKSON,LAUREN NANCY",8,8,3,0,0,3.216
HIST,SURV AM HISTORY SNC 1865,1200,01P,FS2019,CAS,"JACKSON,LAUREN NANCY",5,10,2,0,1,2.933
HIST,SURV AM HISTORY SNC 1865,1200,01Q,FS2019,CAS,"JACKSON,LAUREN NANCY",9,7,4,0,0,3.13
HIST,SURV AM HISTORY SNC 1865,1200,02A,FS2019,CAS,"HANEY,BRIDGET",10,7,2,0,1,3.205
HIST,SURV AM HISTORY SNC 1865,1200,02B,FS2019,CAS,"HANEY,BRIDGET",13,3,4,0,0,3.465
HIST,SURV AM HISTORY SNC 1865,1200,02C,FS2019,CAS,"OLSON,MICHAEL D",12,6,0,1,0,3.447
HIST,SURV AM HISTORY SNC 1865,1200,02D,FS2019,CAS,"OLSON,MICHAEL D",5,9,3,1,0,2.967
HIST,SURV AM HISTORY SNC 1865,1200,02E,FS2019,CAS,"OLSON,MICHAEL D",10,6,2,0,1,3.247
HIST,SURV AM HISTORY SNC 1865,1200,02F,FS2019,CAS,"OLSON,MICHAEL D",9,6,4,0,0,3.153
HIST,SURV AM HISTORY SNC 1865,1200,02G,FS2019,CAS,"HANEY,BRIDGET",10,3,4,0,0,3.318
HIST,SURV AM HISTORY SNC 1865,1200,02H,FS2019,CAS,"OLSON,MICHAEL D",8,5,2,0,3,2.767
HIST,SURV AM HISTORY SNC 1865,1200,02J,FS2019,CAS,"HANEY,BRIDGET",12,5,3,0,0,3.42
HIST,SURV AM HISTORY SNC 1865,1200,02K,FS2019,CAS,"HANEY,BRIDGET",12,6,2,0,0,3.53
HIST,SURV AM HISTORY SNC 1865,1200,03A,FS2019,CAS,"KELLEY,CAREY LEE",1,8,10,0,0,2.526
HIST,SURV AM HISTORY SNC 1865,1200,03B,FS2019,CAS,"KNOPP,JAPHETH M",7,8,2,0,1,3.078
HIST,SURV AM HISTORY SNC 1865,1200,03C,FS2019,CAS,"KELLEY,CAREY LEE",1,10,6,1,1,2.395
HIST,SURV AM HISTORY SNC 1865,1200,03D,FS2019,CAS,"KELLEY,CAREY LEE",6,7,4,0,1,2.794
HIST,SURV AM HISTORY SNC 1865,1200,03E,FS2019,CAS,"KELLEY,CAREY LEE",3,9,5,2,0,2.653
HIST,SURV AM HISTORY SNC 1865,1200,03F,FS2019,CAS,"KNOPP,JAPHETH M",7,10,1,1,0,3.005
HIST,SURV AM HISTORY SNC 1865,1200,03G,FS2019,CAS,"KNOPP,JAPHETH M",7,11,0,2,0,3.135
HIST,SURV AM HISTORY SNC 1865,1200,03H,FS2019,CAS,"KNOPP,JAPHETH M",4,10,3,0,1,2.839
HIST,SURV AM HISTORY SNC 1865,1200,03J,FS2019,CAS,"KNOPP,JAPHETH M",6,7,3,1,2,2.721
HIST,SURV AM HISTORY SNC 1865,1200,03K,FS2019,CAS,"KELLEY,CAREY LEE",3,7,5,2,3,2.16
HIST,SURV AM HISTORY SNC 1865,1200,04,FS2019,CAS,"DEUTSCH,CHRISTOPHER ROB",21,21,5,0,2,3.204
HIST,SURV AM HISTORY SNC 1865,1200H,02A,FS2019,CAS,"FRANK,JERRITT J",9,8,2,0,0,3.353
HIST,SURV AM HISTORY SNC 1865,1200H,03A,FS2019,CAS,"MCFARLAND,VICTOR ROBERT",13,7,0,0,0,3.68
HIST,AFRICAN AMERICAN HISTORY,1410,01,FS2019,CAS,"ERVIN,KEONA",8,14,4,0,0,3.131
HIST,FOUNDTNS OF WESTERN CIV,1500,01A,FS2019,CAS,"JEFFERY,CARTER STEVEN",6,6,5,2,0,2.795
HIST,FOUNDTNS OF WESTERN CIV,1500,01C,FS2019,CAS,"JEFFERY,CARTER STEVEN",2,4,1,2,2,2.182
HIST,FOUNDTNS OF WESTERN CIV,1500H,01,FS2019,CAS,"FRYMIRE,JOHN M",10,1,0,0,1,3.508
HIST,THE ANCIENT WORLD,1520,01,FS2019,CAS,"STEVENS,JEFFREY ALLEN",15,17,7,1,3,2.902
HIST,HIST OF EARLY AFRICA,1790,01,FS2019,CAS,"MSEBA,ADMIRE",1,6,1,1,1,2.53
HIST,COLONIAL LATIN AMERICA,1840,01,FS2019,CAS,"SMALE,ROBERT LELAND",25,3,2,0,0,3.747
HIST,HIST OF CHINA IN MODERN,1871,01,FS2019,CAS,"YANG,MENG-HSUAN",7,22,7,1,1,2.908
HIST,TOPICS IN HISTORY-SOC SC,2004,01,FS2019,CAS,"BOWERS,KRISTY SUE WILSO",8,11,5,0,2,2.85
HIST,TRANSFORMATION OF AMERIC,2100H,01,FS2019,CAS,"REICHARDT,ALYSSA ZUERCH",14,1,0,0,0,3.873
HIST,THE YOUNG REPUBLIC-HONOR,2120H,01,FS2019,CAS,"DOWDLE,ZACHARY LYNN",13,4,1,0,0,3.633
HIST,THE AMERICAN CIVIL WAR,2150,01,FS2019,CAS,"SEXTON,JAY JARRETT",46,25,12,2,2,3.231
HIST,FLIGHT IN AMERICA,2240,01,FS2019,CAS,"WIGGER,JOHN H",15,11,6,0,0,3.309
HIST,SOC HIST OF U.S. WOMEN,2400,01,FS2019,CAS,"MORRIS,MICHELLE MARY",3,16,7,0,2,2.643
HIST,SOPHOMORE SEMINAR,2950,01,FS2019,CAS,"HUNEYCUTT,LOIS L",11,5,0,0,0,3.613
HIST,BLACK FREEDOM MOVEMENT,3200,01,FS2019,CAS,"ERVIN,KEONA",8,7,4,2,2,2.713
HIST,THE ANCIENT GREEK WORLD,3510,01,FS2019,CAS,"STEVENS,JEFFREY ALLEN",12,10,4,0,2,3.007
HIST,ORIGIN OF SCIENTFC THGHT,3550,01,FS2019,CAS,"BOWERS,KRISTY SUE WILSO",4,4,2,0,2,2.717
HIST,THE EARLY MIDDLE AGES,3590,01,FS2019,CAS,"HUNEYCUTT,LOIS L",9,11,1,1,0,3.286
HIST,SOCIAL REVOL IN LATN AMR,3870,01,FS2019,CAS,"SMALE,ROBERT LELAND",20,7,2,0,0,3.579
HIST,AFRICAN-AMER 20TH CENTRY,4270,01,FS2019,CAS,"FERGUS,DEVIN",7,4,0,0,0,3.636
HIST,INNOVATION IN AMERICA,4290,01,FS2019,CAS,"WIGGER,JOHN H",9,6,2,0,0,3.324
HIST,GREAT WEST IN AMER HIST,4430,01,FS2019,CAS,"FRANK,JERRITT J",10,7,3,0,0,3.32
HIST,THE LATER ROMAN EMPIRE,4540,01,FS2019,CAS,"STEVENS,JEFFREY ALLEN",6,3,0,2,0,3.127
HIST,"REVOLU FRANCE, 1789-1815",4650,01,FS2019,CAS,"KARTHAS,ILYANA",4,4,2,0,0,3.2
HIST,UNDERGRAD SEM EUROP HIST,4971W,01,FS2019,CAS,"KARTHAS,ILYANA",8,4,0,0,0,3.517
HIST,SMR:RECENT U S HISTRY,8211,01,FS2019,CAS,"RYMPH,CATHERINE E",14,0,0,0,0,3.893
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,FS2019,CHP,"SCARDINA,TRACI MARIE",120,68,33,17,11,3.076
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,02,FS2019,CHP,"MAHLER,EMILY M",126,77,26,8,10,3.198
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,06,FS2019,CHP,"CARR,JEFFERY ALAN",18,0,0,0,4,3.273
HLTH_SCI,INTRO TO THE HEALTH PROF,1000H,01,FS2019,CHP,"SCARDINA,TRACI MARIE",10,0,0,0,0,4.0
HLTH_SCI,INTRO TO THE HEALTH PROF,1000H,02,FS2019,CHP,"MAHLER,EMILY M",8,2,0,0,0,3.77
HLTH_SCI,HEALTH CARE IN MISSOURI,2300,01,FS2019,CHP,"BLACKBURN,BOTSWANA TONE",39,3,0,0,0,3.886
HLTH_SCI,HEALTH CARE IN MISSOURI-,2300H,01,FS2019,CHP,"BLACKBURN,BOTSWANA TONE",14,1,0,0,0,3.953
HLTH_SCI,BIAS/PREJ/DISCRIM IN HLT,2850,01,FS2019,CHP,"FLYNN-PETERS,KRISTIN JO",13,5,1,0,0,3.584
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,01,FS2019,CHP,"LEWIS,KALEEA REGINA",22,4,0,0,0,3.788
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,02,FS2019,CHP,"JACKSON,SHAWNNA D.",26,12,5,1,0,3.405
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,03,FS2019,CHP,"HUGHES,DANA N",14,3,0,0,1,3.528
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,04,FS2019,CHP,"HUGHES,DANA N",18,1,0,0,0,3.9
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,06,FS2019,CHP,"BLACKBURN,BOTSWANA TONE",39,4,0,0,0,3.886
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,08,FS2019,CHP,"CHEAK-ZAMORA,NANCY",48,9,3,0,0,3.705
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,09,FS2019,CHP,"WINTEMBERG,JENNA NICOLE",132,26,9,0,1,3.686
HLTH_SCI,SOC/BEHAV HLTH THR/PRAC,3310,01,FS2019,CHP,"MASSIE,JENNE SHAYLEEN",18,6,0,0,0,3.738
HLTH_SCI,SOC/BEHAV HLTH THR/PRAC,3310,02,FS2019,CHP,"MASSIE,JENNE SHAYLEEN",13,4,0,0,0,3.747
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,01,FS2019,CHP,"ROLLINS,KATHRYN LAUREN",33,5,0,0,2,3.66
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,02,FS2019,CHP,"MAJEE,WILSON",11,4,0,0,0,3.753
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,03,FS2019,CHP,"MAJEE,WILSON",14,3,2,0,0,3.568
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,04,FS2019,CHP,"NOLTE,KIMBERLY LYNN",19,5,4,1,0,3.438
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,05,FS2019,CHP,"SAFFRAN,LISE J",10,14,3,0,2,3.024
HLTH_SCI,RESEARCH PROCESS - WI,3900W,01,FS2019,CHP,"ALLEN,CHENOA DAWN",36,3,0,0,1,3.818
HLTH_SCI,RESEARCH PROCESS - WI,3900W,02,FS2019,CHP,"ALTMAN,CLAIRE E.",11,13,8,0,1,2.945
HLTH_SCI,RESEARCH PROCESS - WI,3900W,03,FS2019,CHP,"CHOI,HYE JEONG",25,9,3,0,0,3.554
HLTH_SCI,RESEARCH PROCESS - WI,3900W,04,FS2019,CHP,"DANNECKER,ERIN A",14,10,4,1,2,2.997
HLTH_SCI,RESEARCH PROCESS - WI,3900W,05,FS2019,CHP,"BAUERBAND,LOREN ANDREW",18,7,3,0,0,3.493
HLTH_SCI,RESEARCH PROCESS - WI,3900W,06,FS2019,CHP,"FRECH,ADRIANNE MARIE",27,10,0,1,0,3.642
HLTH_SCI,RESEARCH PROCESS - WI,3900W,07,FS2019,CHP,"BAKER,MOLLY DANIELLE",14,4,0,0,0,3.728
HLTH_SCI,RESEARCH PROCESS - WI,3900W,08,FS2019,CHP,"BAKER,MOLLY DANIELLE",14,5,1,1,1,3.282
HLTH_SCI,RESEARCH PROCESS - WI,3900W,10,FS2019,CHP,"WINTEMBERG,JENNA NICOLE",23,11,3,3,0,3.365
HLTH_SCI,RESEARCH PROCESS - WI,3900W,11,FS2019,CHP,"BAKER,MOLLY DANIELLE",26,8,2,1,0,3.562
HLTH_SCI,RESEARCH PROCESS - WI,3900W,12,FS2019,CHP,"SAYERS,STEPHEN P",33,7,0,0,0,3.735
HLTH_SCI,RESEARCH PROCESS - WI,3900W,13,FS2019,CHP,"DANNECKER,ERIN A",17,8,4,0,1,3.323
HLTH_SCI,RESEARCH PROCESS - WI,3900W,14,FS2019,CHP,"CHOI,HYE JEONG",11,4,0,0,1,3.481
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,01,FS2019,CHP,"ORBANN,CAROLYN MARIE",43,17,4,0,0,3.577
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,02,FS2019,CHP,"RUGGERI,DAVID ANDREW",7,24,12,4,0,2.743
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,03,FS2019,CHP,"PIROK,JENNA NOELLE",29,6,1,0,0,3.719
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,04,FS2019,CHP,"PIROK,JENNA NOELLE",18,3,0,0,0,3.8
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,05,FS2019,CHP,"RUGGERI,DAVID ANDREW",13,33,22,8,2,2.599
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,06,FS2019,CHP,"VETTER,MOLLY J",13,14,2,1,1,3.174
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,07,FS2019,CHP,"PIROK,JENNA NOELLE",14,2,0,0,0,3.838
HLTH_SCI,HEALTH CARE IN THE U.S.,4300H,01,FS2019,CHP,"ORBANN,CAROLYN MARIE",54,4,0,0,0,3.89
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,01,FS2019,CHP,"LIU,YING-HSIU",10,2,2,1,0,3.44
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,02,FS2019,CHP,"LIU,YING-HSIU",12,3,0,0,0,3.7
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,03,FS2019,CHP,"ORBANN,CAROLYN MARIE",19,10,1,0,0,3.61
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,01,FS2019,CHP,"EDWARDS,ANIKA RAH'SHAY",15,9,1,0,0,3.62
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,03,FS2019,CHP,"ALLEN,STEPHANIE MARIE",12,6,1,0,0,3.579
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,01,FS2019,CHP,"DEIDRICK,KATHLEEN K",2,4,2,1,1,2.53
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,02,FS2019,CHP,"DEIDRICK,KATHLEEN K",12,7,4,0,1,3.171
HLTH_SCI,CLINICAL ETHICS,4480,02,FS2019,CHP,"EDWARDS,ANIKA RAH'SHAY",16,9,5,0,0,3.237
HLTH_SCI,CLINICAL ETHICS,4480,03,FS2019,CHP,"COX,GREGORY CHARLES",13,5,3,0,0,3.448
HLTH_SCI,CLINICAL ETHICS,4480,04,FS2019,CHP,"FLYNN-PETERS,KRISTIN JO",23,14,3,0,0,3.493
HLTH_SCI,CLINICAL ETHICS,4480,05,FS2019,CHP,"JACKSON,SHAWNNA D.",35,8,1,0,0,3.718
HLTH_SCI,CLINICAL ETHICS,4480,06,FS2019,CHP,"FLYNN-PETERS,KRISTIN JO",35,5,0,0,0,3.823
HLTH_SCI,CLINICAL ETHICS - WI,4480W,01,FS2019,CHP,"ROLLINS,KATHRYN LAUREN",14,6,1,0,0,3.562
HLTH_SCI,CLINICAL ETHICS - WI,4480W,02,FS2019,CHP,"ROLLINS,KATHRYN LAUREN",6,8,4,0,0,3.061
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,01,FS2019,CHP,"HUTSON,ANDREW HARGROVE",18,3,0,0,0,3.829
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,02,FS2019,CHP,"HUTSON,ANDREW HARGROVE",9,5,1,0,0,3.593
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,03,FS2019,CHP,"KUHNERT,MARK EDWARD",17,14,2,1,0,3.365
HLTH_SCI,ESSEN TOOLS - HLTH CARE,4510,01,FS2019,CHP,"RUGGERI,DAVID ANDREW",17,18,3,0,0,3.313
HLTH_SCI,HLTH CARE PROJECT MGMT,4520,01,FS2019,CHP,"HUTSON,ANDREW HARGROVE",9,1,0,0,0,3.87
HLTH_SCI,INTERNSHIP IN HLTH SCI,4975,06,FS2019,CHP,"ORBANN,CAROLYN MARIE",15,0,0,0,0,4.0
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,01,FS2019,CHP,"KUHNERT,MARK EDWARD",16,11,2,0,0,3.421
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,02,FS2019,CHP,"CHADWICK,VIRGINIA DARLE",17,8,0,0,0,3.644
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,03,FS2019,CHP,"WINTEMBERG,JENNA NICOLE",23,1,1,0,0,3.844
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,04,FS2019,CHP,"KUHNERT,MARK EDWARD",9,5,3,0,0,3.265
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,05,FS2019,CHP,"KUHNERT,MARK EDWARD",8,5,3,0,0,3.238
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,06,FS2019,CHP,"BLACKBURN,BOTSWANA TONE",27,2,0,0,0,3.91
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,07,FS2019,CHP,"VETTER,MOLLY J",22,1,2,0,0,3.764
HMI,INTRO TO US HEALTH CARE,7410,01,FS2019,CMED,"HENSEL,BRIAN KELLY",24,4,0,0,0,3.825
HMI,INTRO TO HEALTH INFORMAT,7430,01,FS2019,CMED,"KIM,MIN SOON",26,0,0,0,0,4.0
HMI,INTRO TO HEALTH INFORMAT,7430,02,FS2019,CMED,"BOREN,SUZANNE AUSTIN",9,2,0,0,1,3.525
HMI,HEALTH INFORMATION TECHN,7440,01,FS2019,CMED,"POPESCU,MIHAIL",10,1,0,0,0,3.882
HMI,ACCT & FINANCE IN HEALTH,7471,01,FS2019,CMED,"WEATHERFORD,THEODORE W",13,3,0,0,0,3.813
HMI,HEALTH ETHICS THEORY,7564,01,FS2019,CMED,"JOHNSON-MOXLEY,MELANIE",15,0,0,0,0,4.0
HMI,HEALTH INFORMATICS ETHIC,7566,01,FS2019,CMED,"PHILLIPS,WINFRED GEORGE",17,4,0,0,0,3.724
HMI,"INFO SECURITY, EVAL & PO",8435,01,FS2019,CMED,"KIM,MIN SOON",12,1,0,0,0,3.785
HMI,ADMN OF HEALTH CARE ORGN,8460,01,FS2019,CMED,"HENSEL,BRIAN KELLY",15,2,0,0,0,3.847
HMI,MNG HUMAN RESRC HLTH CAR,8461,01,FS2019,CMED,"KHATRI,NARESH",14,6,0,0,0,3.7
HMI,MNG HUMAN RESRC HLTH CAR,8461,02,FS2019,CMED,"KHATRI,NARESH",13,1,0,0,0,3.864
HMI,STRTGIC PLAN & MARKT HLT,8470,01,FS2019,CMED,"PHILLIPS,WINFRED GEORGE",17,0,0,0,0,3.929
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,FS2019,CMED,"ZOHRABIAN,ARMINEH",16,2,0,0,0,3.822
HMI,HEALTH ECONOMICS,8524,01,FS2019,CMED,"PHILLIPS,WINFRED GEORGE",23,1,0,0,0,3.883
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,FS2019,CMED,"ALAFAIREET,PATRICIA ELA",20,4,0,0,0,3.808
HMI,DEC MKNG HLTH CARE ORGAN,8573,01,FS2019,CMED,"CLEMENTS,KOBY L.",15,9,0,0,0,3.625
HMI,HEALTH CARE LAW,8574,01,FS2019,CMED,"SILL,GERALD M",27,0,0,0,0,3.822
HMI,HEALTH POLICY & POLITICS,8575,01,FS2019,CMED,"HENSEL,BRIAN KELLY",26,0,0,0,0,3.954
HSP_MGMT,INTRO TO HOSPITALITY MGM,1100,01,FS2019,CAFNR,"ALEXANDER,AMANDA CAROLI",48,15,8,3,2,3.357
HSP_MGMT,HOSPITALITY LAW,2100,01,FS2019,CAFNR,"LANGFORD,BARRY ROBERT",11,7,4,0,0,3.359
HSP_MGMT,HOSPITALITY LAW,2100,02,FS2019,CAFNR,"LANGFORD,BARRY ROBERT",7,3,0,0,0,3.67
HSP_MGMT,CLUB MGT & OPERT,2115,01,FS2019,CAFNR,"MARSHALL,HERBERT LINCOL",4,17,4,0,0,2.94
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2190,01,FS2019,CAFNR,"PALMERO,MAURO RODRIGO S",18,2,2,0,0,3.7
HSP_MGMT,FUND OF CONF & EVT IND,2200,01,FS2019,CAFNR,"ALEXANDER,AMANDA CAROLI",26,15,1,0,0,3.595
HSP_MGMT,FUND OF F&B IND,2300,01,FS2019,CAFNR,"LIU,PEI",3,16,6,0,0,2.772
HSP_MGMT,FUNDAMENTALS OF SV,2500,01,FS2019,CAFNR,"PALMERO,MAURO RODRIGO S",20,3,0,0,0,3.87
HSP_MGMT,SERVICE MANAGEMENT,3100,01,FS2019,CAFNR,"PALMERO,MAURO RODRIGO S",24,4,1,0,0,3.834
HSP_MGMT,SERVICE MANAGEMENT,3100,02,FS2019,CAFNR,"PALMERO,MAURO RODRIGO S",3,8,1,1,0,2.815
HSP_MGMT,CONF & MEETING MGMT,3200,01,FS2019,CAFNR,"ALEXANDER,AMANDA CAROLI",32,14,5,1,0,3.481
HSP_MGMT,FOOD SRVC COST CONTROLS,3310,01,FS2019,CAFNR,"CHENG,YI-SUNG",25,8,2,0,0,3.64
HSP_MGMT,BEVERAGE MGMT,3320,01,FS2019,CAFNR,"GUINN,JEFFREY A",12,2,1,0,0,3.713
HSP_MGMT,LODG OP MGMT,3400,01,FS2019,CAFNR,"CHENG,YI-SUNG",12,1,0,0,0,3.946
HSP_MGMT,HOSPITALITY HR MGMT - WI,4100W,01,FS2019,CAFNR,"CHO,SEONGHEE",19,16,1,1,0,3.432
HSP_MGMT,HOSPITALITY SALES & MRKT,4110,01,FS2019,CAFNR,"KIM,DAE-YOUNG",8,9,12,1,0,2.77
HSP_MGMT,STRATGIC MGMT IN HSP IND,4180,01,FS2019,CAFNR,"LEE,SEUNG HWAN",10,32,13,0,0,2.924
HSP_MGMT,STRATGIC MGMT IN HSP IND,4180,02,FS2019,CAFNR,"LEE,SEUNG HWAN",2,10,3,0,2,2.571
HSP_MGMT,DESTINATION MGMT,4200,01,FS2019,CAFNR,"KIM,DAE-YOUNG",12,18,8,0,0,3.082
HSP_MGMT,MANAG FS BUSINESSES - WI,4380W,01,FS2019,CAFNR,"KEENE,MICHAEL PAUL",12,0,0,0,0,3.875
HSP_MGMT,MGMT & PROMOTION ENTERTA,4500,01,FS2019,CAFNR,"MARSHALL,HERBERT LINCOL",1,11,7,0,0,2.668
HSP_MGMT,SPT VENUE & FACILITY MGM,4580W,01,FS2019,CAFNR,"MARSHALL,HERBERT LINCOL",1,11,2,0,0,2.929
HTH_PR,HUMAN KINESIOLOGY,4250,01,FS2019,CHP,"BRIDGES,JEFF A",29,29,15,4,1,3.004
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,01,FS2019,CHES,"DICUS,JON LOGAN",51,85,26,6,3,2.99
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,03,FS2019,CHES,"WARZINIK,KELLY ANNE",18,21,3,2,2,3.083
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,FS2019,CHES,"BERKLEY,STEVEN",196,17,0,2,2,3.835
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,FS2019,CHES,"BERKLEY,STEVEN",201,30,6,0,2,3.777
H_D_FS,INTIMATE RELATIONSHIPS,1610,06,FS2019,CHES,"LANDON,OLIVIA JULIA",2,15,25,9,0,2.214
H_D_FS,INTIMATE RELATIONSHIPS,1610,07,FS2019,CHES,"STOTT,KEVIN LLOYD",92,37,11,0,0,3.544
H_D_FS,INTIMATE RELATIONSHIPS,1610,09,FS2019,CHES,"HALT,ALLISON KATHLEEN",2,13,7,7,4,2.133
H_D_FS,RESEARCH METHODS IN HDFS,2200,03,FS2019,CHES,"ELISON,MADISON KATE",3,4,2,1,1,2.555
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,FS2019,CHES,"RUDY,DUANE",64,39,9,1,2,3.398
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,FS2019,CHES,"MAIYA,SAHITYA",21,18,5,0,0,3.343
H_D_FS,MULTICULTR STY CHLD&FAML,2300,04,FS2019,CHES,"LARSEN,JAMES A",18,7,2,1,1,3.4
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,FS2019,CHES,"MUNK,RACHEL JANE",0,12,8,8,5,1.864
H_D_FS,PRINC OF HUMAN DEVELOP,2400,03,FS2019,CHES,"HALT,ALLISON KATHLEEN",18,17,9,0,1,3.04
H_D_FS,PRINC OF HUMAN DEVELOP,2400,07,FS2019,CHES,"BONNEY,VIDA NANA AMA",32,25,14,2,1,3.104
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,01,FS2019,CHES,"WYBRANT,STEPHANIE JOY",21,16,1,0,0,3.511
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,02,FS2019,CHES,"WYBRANT,STEPHANIE JOY",11,15,4,0,6,2.644
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,05,FS2019,CHES,"LESTER,ASHLIE MARIE",93,82,27,9,10,3.042
H_D_FS,HUMAN SEXUALITY,2450,01,FS2019,CHES,"KERR,STEFFANY MARIE",22,13,4,1,0,3.348
H_D_FS,HUMAN SEXUALITY,2450,02,FS2019,CHES,"BROWN,ALAYSIA MARIE",19,13,4,1,0,3.392
H_D_FS,HUMAN SEXUALITY,2450,03,FS2019,CHES,"SCOTT,JESSICA RENE",7,19,6,3,8,2.374
H_D_FS,CHILD DEVELOPMENT: BIRTH,3050,01,FS2019,CHES,"IM,JIHEE",24,13,1,0,0,3.597
H_D_FS,CHILD DEVELOPMENT: BIRTH,3050,03,FS2019,CHES,"LOHMAN,BRENDA JO",8,2,1,0,0,3.555
H_D_FS,CHILD DEV: 4-8-WI,3150W,01,FS2019,CHES,"MANFRA II,LOUIS PAUL",12,13,17,3,4,2.537
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,FS2019,CHES,"RAVERT,RUSSELL DOUGLAS",22,10,8,0,0,3.305
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,FS2019,CHES,"RAVERT,RUSSELL DOUGLAS",10,9,4,0,0,3.196
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,04,FS2019,CHES,"ROOS,JOY E",9,18,4,0,0,3.103
