Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ENGLSH,INTRO WOMEN LITERATURE,108,1,FS2003,A & S,"LEWIS,TRUDY LYNNE",22,20,1,0,0,3.453
ENGLSH,INTERMEDIATE COMPOSITION,120,1,FS2003,A & S,"WATSON,ZAK D",10,4,0,0,0,3.714
ENGLSH,INTERMEDIATE COMPOSITION,120,2,FS2003,A & S,"NGO,HOA T",9,7,0,0,0,3.525
ENGLSH,INTERMEDIATE COMPOSITION,120,3,FS2003,A & S,"ALLTON,KEVIN",9,5,0,0,0,3.643
ENGLSH,CREAT WRIT: INTMD FICTIO,150,1,FS2003,A & S,"HODGEN,CHRISTIE",11,7,0,0,0,3.578
ENGLSH,CREAT WRIT: INTMD FICTIO,150,2,FS2003,A & S,"PIAFSKY,MICHAEL",5,6,0,0,1,3.092
ENGLSH,CREAT WRIT: INTMD FICTIO,150,3,FS2003,A & S,"KAUKONEN,SCOTT",8,3,2,1,0,3.179
ENGLSH,CREAT WRIT: INTMD NFPROS,160,1,FS2003,A & S,"BRADLEY,WILLIAM",11,2,0,0,0,3.777
ENGLSH,PROFESSIONAL WRITING,162,1,FS2003,A & S,"NARENDORF,BRIAN",13,5,0,0,0,3.672
ENGLSH,PROFESSIONAL WRITING,162,2,FS2003,A & S,"PORTER,CHRISTIE",17,1,0,0,1,3.658
ENGLSH,PROFESSIONAL WRITING,162,3,FS2003,A & S,"TINTOCALIS,STACY",11,7,1,1,0,3.355
ENGLSH,CREAT WRIT: INTMD POETRY,170,1,FS2003,A & S,"MULVEY,BERN M",7,3,0,0,0,3.73
ENGLSH,INTRODUCTION TO FOLKLORE,185,1,FS2003,A & S,"BARNHART,SARAH B",31,6,4,1,0,3.602
ENGLSH,"FILM, 1895-1950",191,1,FS2003,A & S,"GALLAGHER,MARK PATRI",3,5,1,0,1,2.93
ENGLSH,INTRO TO LITERARY STUDY,205,1,FS2003,A & S,"KITZES,ADAM",2,7,5,0,1,2.6
ENGLSH,INTRO TO LITERARY STUDY,205,2,FS2003,A & S,"LIPTON,EMMA E",3,8,3,0,0,3.0
ENGLSH,INTRO TO LITERARY STUDY,205,3,FS2003,A & S,"RODEMAN,JULIET M",11,2,2,1,1,3.218
ENGLSH,INTRO TO LITERARY STUDY,205,4,FS2003,A & S,"RONCI,RAY",9,4,1,0,2,3.069
ENGLSH,INTRO TO LITERARY STUDY,205,5,FS2003,A & S,"DEVLIN,ALBERT",3,4,5,0,2,2.514
ENGLSH,BRITISH LIT: BEGIN-1784,215,1,FS2003,A & S,"KITZES,ADAM",5,19,4,0,1,2.952
ENGLSH,BRITISH LIT: BEGIN-1784,215,2,FS2003,A & S,"HERINGMAN,NOAH I",8,14,4,1,0,3.063
ENGLSH,BRITISH LIT: BEGIN-1784,215,3,FS2003,A & S,"KITZES,ADAM",7,16,5,0,2,2.907
ENGLSH,BRITISH LIT:ROMANT-PRSNT,216,1,FS2003,A & S,"READ,DAVID T",1,17,7,2,0,2.707
ENGLSH,BRITISH LIT:ROMANT-PRSNT,216,2,FS2003,A & S,"MCMAHON,LYNNE",20,30,1,0,3,3.196
ENGLSH,AMER LIT BEGIN-1865,225,1,FS2003,A & S,"KONKLE,MAUREEN A",13,16,5,2,0,3.111
ENGLSH,AMER LIT 1865-PRESENT,226,1,FS2003,A & S,"EVELEV,JOHN O",8,24,1,0,0,3.221
ENGLSH,AMER LIT 1865-PRESENT,226,2,FS2003,A & S,"DICKEY,FRANCES",14,9,4,1,0,3.221
ENGLSH,AMER LIT 1865-PRESENT,226,3,FS2003,A & S,"LEUSCHNER,ERIC D",6,14,7,3,2,2.547
ENGLSH,AMERICAN FOLKLORE,285,1,FS2003,A & S,"ROTH,LUANNE",10,8,4,0,0,3.109
ENGLSH,CREAT WRIT: ADV FICTION,302,1,FS2003,A & S,"SWICK,MARLY A",10,5,0,0,0,3.607
ENGLSH,CREAT WRIT: ADV FICTION,302,2,FS2003,A & S,"SWICK,MARLY A",5,5,0,0,0,3.53
ENGLSH,CREAT WRIT: ADV FICTION,302,3,FS2003,A & S,"MORGAN,RALPH SPEER",7,5,2,0,0,3.4
ENGLSH,MAJOR WOMEN WRITERS,308,1,FS2003,A & S,"JUSTICE,GEORGE LEWIS",13,5,0,0,0,3.739
ENGLSH,CREAT WRIT: ADV POETRY,313,1,FS2003,A & S,"CAIRNS,SCOTT",9,1,0,0,0,3.93
ENGLSH,MEDIEVAL LITERATURE,317,1,FS2003,A & S,"LIPTON,EMMA E",8,16,6,0,0,3.057
ENGLSH,RENSN & 17TH CENT ENL LT,321,1,FS2003,A & S,"READ,DAVID T",4,11,9,1,4,2.345
ENGLSH,RESTR & 18TH CENT ENG LT,324,1,FS2003,A & S,"PARKE,CATHERINE NEAL",6,19,4,0,2,2.803
ENGLSH,19TH-CENTURY AMER LIT,330,1,FS2003,A & S,"LEE,MAURICE S",6,18,5,0,0,3.066
ENGLSH,STRUCTURE OF AMER ENGLSH,340,1,FS2003,A & S,"YOUMANS,CHARLES GILB",17,7,5,0,0,3.393
ENGLSH,STRUCTURE OF AMER ENGLSH,340,2,FS2003,A & S,"CARSTENS,VICKI M",11,8,2,1,3,2.896
ENGLSH,HIST OF THE ENGLISH LANG,341,1,FS2003,A & S,"GORDON,MATTHEW J",10,6,5,4,1,2.723
ENGLSH,REG & SOC DIALCTS AM ENG,342,1,FS2003,A & S,"GORDON,MATTHEW J",6,10,4,3,0,2.839
ENGLSH,TCHNG ENG AS SECOND LANG,343,1,FS2003,A & S,"CARSTENS,VICKI M",9,1,2,1,2,2.853
ENGLSH,GENRES,370,1,FS2003,A & S,"RONCI,RAYMOND C",12,5,1,0,1,3.453
ENGLSH,MAJOR AUTHORS,374,1,FS2003,A & S,"KERWIN,WILLIAM J",13,12,4,0,0,3.259
ENGLSH,MAJOR AUTHORS,374,2,FS2003,A & S,"GALLAGHER,MARK PATRI",19,7,4,0,0,3.44
ENGLSH,MAJOR AUTHORS,374,3,FS2003,A & S,"HOBEREK,ANDREW P",6,14,4,1,0,2.988
ENGLSH,SPEC THEME FOLKLORE,385,1,FS2003,A & S,"LAWLESS,ELAINE",10,2,0,0,0,3.783
ENGLSH,MODERN LITERATURE,389,1,FS2003,A & S,"DICKEY,FRANCES",7,14,4,2,1,2.825
ENGLSH,CAP: AUTOBIO & POETRY,398,2,FS2003,A & S,"MATERER,TIMOTHY JOHN",3,7,2,0,0,3.033
ENGLSH,CAP: AUTOBIO & POETRY,398,4,FS2003,A & S,"EVELEV,JOHN O",4,11,1,0,0,3.075
ENGLSH,HIST OF CRITCSM & THRY,406,1,FS2003,A & S,"WILLIAMS,JEFFREY",16,1,0,0,0,3.924
ENGLSH,THEORY & PRAC OF COMPSTN,460,1,FS2003,A & S,"TOWNSEND,MARTHA A",9,0,1,0,0,3.8
ENTOM,INTRODUCTORY ENTOMOLOGY,208,1,FS2003,AF&NR,"BARRETT,BRUCE ALLEN",17,13,8,2,3,2.893
ENTOM,INSECT DIVERSITY,209,1,FS2003,AF&NR,"BARRETT,BRUCE ALLEN",9,2,3,1,1,3.025
ENTOM,INSECT DIVERSITY,209,2,FS2003,AF&NR,"BARRETT,BRUCE ALLEN",9,6,2,1,1,3.058
ENTOM,SYSTEMATIC ENTOMOLOGY,304,1,FS2003,AF&NR,"SITES,ROBERT",6,4,0,0,0,3.6
F & W,MAMMALOGY,307,1,FS2003,NAT R,"GOMPPER,M",4,12,7,6,0,2.483
F & W,WLDLF RSCH & MNGMNT TECH,323,1,FS2003,NAT R,"MILLSPAUGH,JOSHUA J",4,4,5,0,0,2.831
F & W,LIMNOLOGY,324,1,FS2003,NAT R,"JONES,JACK",2,3,5,0,1,2.455
F & W,LIMNOLOGY,324,2,FS2003,NAT R,"JONES,JACK",3,9,4,0,0,2.994
F & W,WILDLIFE CONSERVATION,327,1,FS2003,NAT R,"RYAN,MARK RUSS-ELL",6,11,11,1,1,2.667
F & W,FISHERIES MANAGEMENT,328,1,FS2003,NAT R,HAYWARD,6,5,6,1,0,2.922
F & W,TECHN F/FISH MNG & CNSRV,345,1,FS2003,NAT R,"NOLTIE,DOUGLAS B",5,5,1,1,1,2.831
F S,FOOD SCIENCE & NUTRITION,30,1,FS2003,AF&NR,"MACDONALD,RUTH S",35,136,58,19,16,2.587
F S,INTRO TO THE HOTL & REST,40,1,FS2003,AF&NR,"GAIKO,SYLVIA STOKES",12,52,65,20,13,2.185
F S,PRIVATE CLUB MGT & OPERT,102,1,FS2003,AF&NR,STAFF,16,16,3,0,1,3.278
F S,LIVE ANIMAL & MEAT EVAL,104,1,FS2003,AF&NR,"BERG,ERIC P",8,2,0,0,1,3.482
F S,PRIN OF FOOD PREPARATION,111,1,FS2003,AF&NR,,46,6,1,1,0,3.752
F S,HOSPITALITY LAW,133,1,FS2003,AF&NR,"LANGFORD,BARRY ROBER",22,60,22,9,0,2.881
F S,PROP MNGM SYS & OPERTN,141,1,FS2003,AF&NR,"GROVES,JAMES L",16,35,4,0,1,3.096
F S,"FOOD,BEVR, & LBR CST MNG",142,1,FS2003,AF&NR,,20,19,10,0,0,3.204
F S,GRAPES/WINES OF THE WRLD,195,1,FS2003,AF&NR,"GRUEN,INGOLF UWE",37,7,5,0,1,3.586
F S,SEM PROFESSIONAL DEVELOP,199,1,FS2003,AF&NR,"KEENE,MICHAEL PAUL",31,0,0,0,1,3.875
F S,PRINC OF MEAT SCIENCE,204,1,FS2003,AF&NR,"LORENZEN,CAROL L",8,10,2,0,1,3.2
F S,COMMERCL FOOD PROD MNGMT,235,1,FS2003,AF&NR,"KEENE,MICHAEL PAUL",20,18,0,0,0,3.487
F S,STRATGIC MNGMNT FOR HOTL,240,1,FS2003,AF&NR,"GROVES,JAMES",7,26,9,0,0,2.974
F S,HOTL & RSTR HMN RSCR MNG,255,1,FS2003,AF&NR,"HOSMER,JULIE ANN",18,12,8,1,2,3.049
F S,HOTL & RESTR SALS & MRKT,275,1,FS2003,AF&NR,"HOSMER,JULIE ANN",15,21,3,0,0,3.308
F S,TOPICS IN HRM,301,1,FS2003,AF&NR,"SANDONE,JACQUELYN",18,4,0,0,0,3.832
F S,FOOD CHEM & ANLY LAB,305,1,FS2003,AF&NR,"GRUEN,INGOLF U",12,2,0,0,0,3.814
F S,FOOD CHEMISTRY 1,309,1,FS2003,AF&NR,"GRUEN,INGOLF",17,5,2,0,0,3.588
F S,CASE STDS & RSCH IN H&R,341,1,FS2003,AF&NR,"GROVES,JAMES",7,17,0,0,0,3.292
F S,INTRN IN HRM,391,1,FS2003,AF&NR,"HOSMER,JULIE ANN",26,4,0,0,0,3.867
F S,RSCH METH FOOD SCI,402,1,FS2003,AF&NR,"CLARKE,ANDREW D",8,3,0,0,0,3.727
FINANC,PRINCIPLES OF FINANCE,123,1,FS2003,BUS,"HAYNES,RYAN D.",32,21,9,2,0,3.33
FINANC,PRINCIPLES OF FINANCE,123,2,FS2003,BUS,"SHARP,RHIANA ANN",33,14,5,5,4,3.098
FINANC,PRINCIPLES OF FINANCE,123,3,FS2003,BUS,POESCHL,12,24,13,9,3,2.502
FINANC,PRINCIPLES OF FINANCE,123,4,FS2003,BUS,"POSTON JR,RICHARD W",17,34,8,3,0,3.097
FINANC,PRINCIPLES OF FINANCE,123,5,FS2003,BUS,"HANDEL,ROBYN L",13,19,16,6,9,2.333
FINANC,PRINCIPLES OF FINANCE,123,6,FS2003,BUS,GLEESON,9,16,23,5,4,2.426
FINANC,CORPORATE FINANCE,203,1,FS2003,BUS,"STANSFIELD,JOHN J",77,106,65,22,14,2.739
FINANC,CORPORATE FINANCE,203,2,FS2003,BUS,"STANSFIELD,JOHN J",63,92,26,4,0,3.157
FINANC,TOPICS IN FINANCE,305,1,FS2003,BUS,"JAIN,RAVI",7,3,1,0,0,3.545
FINANC,FINANCIAL MANAGEMENT,323,1,FS2003,BUS,"DORIGAN,MICHAEL P",21,15,5,0,0,3.471
FINANC,FINANCIAL MANAGEMENT,323,2,FS2003,BUS,"ZHANG,SHAORONG",29,9,0,0,2,3.575
FINANC,FINANCIAL MANAGEMENT,323,3,FS2003,BUS,"UNLU,EMRE",30,16,2,0,0,3.54
FINANC,FINANCIAL MANAGEMENT,323,4,FS2003,BUS,"DORIGAN,MICHAEL P",5,7,2,0,1,3.06
FINANC,INVESTMENTS,333,1,FS2003,BUS,"YAN,XUEMIN",11,19,15,0,0,2.911
FINANC,INVESTMENTS,333,2,FS2003,BUS,"MCCORMICK,GARY PAUL",27,17,5,0,0,3.449
FINANC,INVESTMENTS,333,3,FS2003,BUS,"WITTE,H DOUGLAS",11,4,1,0,0,3.588
FINANC,PRINCIPLS OF REAL ESTATE,340,1,FS2003,BUS,"WEST,DAVID ALMOND",23,21,2,1,1,3.333
FINANC,PRINCIPLS OF REAL ESTATE,340,2,FS2003,BUS,"WEST,DAVID ALMOND",25,20,3,0,0,3.458
FINANC,FNNCL INTERMDIARS MARKET,343,1,FS2003,BUS,"WANG,QI",57,42,10,4,1,3.316
FINANC,PORTFOLIO MANAGEMENT,355,1,FS2003,BUS,"MCDONALD,CYNTHIA G",10,26,2,0,0,3.329
FINANC,PORTFOLIO MANAGEMENT,355,2,FS2003,BUS,"YAN,XUEMIN",9,13,3,0,0,3.24
FINANC,FINANCE FUTURES/OPTIONS,357,1,FS2003,BUS,"SAENSUK,SMART",16,12,7,0,2,3.081
FINANC,TOPICS IN FINANCE,405,1,FS2003,BUS,"JAIN,RAVI",9,3,0,0,0,3.75
FINANC,ADV FINANCIAL MANAGEMENT,423,1,FS2003,BUS,"DORIGAN,MICHAEL P",25,1,0,0,0,3.962
FINANC,SCRTY MARKETS INVSTMENTS,433,1,FS2003,BUS,"MCDONALD,CYNTHIA G",18,18,0,0,0,3.5
FINANC,DERIVATIVE FINAC SECURIT,457,1,FS2003,BUS,"STANSFIELD,JOHN J",11,2,0,0,0,3.846
FINANC,MNGMNT FINANCIAL INSTIT,463,1,FS2003,BUS,"HOWE,JOHN S",11,14,1,0,0,3.385
FOREST,DENDROLOGY,151,1,FS2003,NAT R,"PALLARDY,STEPHEN GER",13,17,15,0,0,2.936
FOREST,WOOD TECHNOLOGY,204,1,FS2003,NAT R,"CUTTER,BRUCE EMERY",4,8,6,0,0,2.772
FOREST,FORST FIRE CONTROL & USE,207,1,FS2003,NAT R,"DWYER,JOHN PATRICK",20,21,4,1,0,3.193
FOREST,FOREST ECOLOGY,302,1,FS2003,NAT R,"MUZIKA,ROSE MARIE",2,10,6,3,0,2.538
FOREST,FOREST INFO SYSTEMS,306,1,FS2003,NAT R,"LARSEN,DAVID R",7,7,1,0,0,3.36
FOREST,FOREST RESOURCE MNGMNT,314,1,FS2003,NAT R,"DWYER,JOHN PATRICK",4,6,2,3,1,2.581
FOREST,TPC: MULT-VAR NAT RESRCS,401,1,FS2003,NAT R,"FAN,ZHOUFEI",8,2,0,0,0,3.8
G-R ST,ELEMENTARY CHINESE 1,1,1,FS2003,A & S,"LIU,ZHAOXI",7,7,3,1,1,2.868
G-R ST,ELEMENTARY GERMAN 1,1,1,FS2003,A & S,"COOK,NADA",5,7,2,1,2,2.759
G-R ST,ELEMENTARY RUSSIAN 1,1,1,FS2003,A & S,"GLAZKOVA,ANNA",3,3,10,0,0,2.487
G-R ST,ELEMENTARY JAPANESE 1,1,1,FS2003,A & S,"MIYAGI LUSTHAUS,HIRO",6,6,5,0,1,2.856
G-R ST,ELEMENTARY GERMAN 1,1,2,FS2003,A & S,"LEWIS,VIRGINIA L",11,7,1,1,2,3.064
G-R ST,ELEMENTARY RUSSIAN 1,1,2,FS2003,A & S,"VASSENOVITCH,SOFIA",8,3,2,0,0,3.392
G-R ST,ELEMENTARY JAPANESE 1,1,2,FS2003,A & S,"MIYAGI LUSTHAUS,HIRO",10,3,3,1,0,3.312
G-R ST,ELEMENTARY GERMAN 1,1,3,FS2003,A & S,"VON BROCHOWSKI,STEFA",6,11,2,0,1,3.14
G-R ST,ELEMENTARY RUSSIAN 1,1,3,FS2003,A & S,"MCLELLAN,FRANCIS",6,3,3,0,0,3.225
G-R ST,ELEMENTARY GERMAN 1,1,4,FS2003,A & S,"QUINN,PATRICK",8,6,3,0,1,3.128
G-R ST,ELEMENTARY GERMAN 1,1,5,FS2003,A & S,"MARISCAL,MARCO",11,9,1,0,0,3.39
G-R ST,ELEMENTARY GERMAN 2,2,2,FS2003,A & S,"PEKKARINEN,ANU",10,3,1,1,4,2.674
G-R ST,ELEMENTARY GERMAN 2,2,3,FS2003,A & S,"MCKINSTRY,MEGAN",10,8,3,0,0,3.319
G-R ST,ELEMENTARY GERMAN 2,2,4,FS2003,A & S,"LEDER,STEFANIE",6,7,2,0,0,3.287
G-R ST,ELEMENTARY GERMAN 3,3,1,FS2003,A & S,"KRAKENBERG,JASMIN",5,4,3,2,1,2.647
G-R ST,ELEMENTARY GERMAN 3,3,2,FS2003,A & S,"KRAKENBERG,JASMIN",4,7,3,1,1,2.694
G-R ST,ELEMENTARY GERMAN 3,3,3,FS2003,A & S,"LEWIS,VIRGINIA",5,8,4,1,0,2.944
G-R ST,ELEMENTARY GERMAN 3,3,4,FS2003,A & S,"LEWIS,VIRGINIA",4,8,3,0,0,3.087
G-R ST,RUSSIAN READING & GRAMMR,103,1,FS2003,A & S,"MONNIER,NICOLE",10,3,2,0,0,3.433
G-R ST,JAPANESE CONVRSATN & COM,106,1,FS2003,A & S,"KELLAR,CHIEKO",10,4,2,1,0,3.335
G-R ST,GERM CONV & COMPOSITN 1,106,2,FS2003,A & S,"ENG,KAREN",6,8,4,0,0,3.061
G-R ST,BETWEEN HEAVEN & EARTH,110,1,FS2003,A & S,"LANGEN,TIMOTHY",18,61,18,3,2,2.865
G-R ST,INTRO ISRAELI CULTURE,110,1,FS2003,A & S,"NAVEH-BENJAMIN,ESTHE",7,3,1,0,0,3.573
G-R ST,CHINESE CIVILIZATION 1,110,1,FS2003,A & S,"NI,DAXIN",21,7,1,0,0,3.638
G-R ST,KOREAN CIVILIZATION 1,110,1,FS2003,A & S,"YOU,SEUNG",6,16,1,0,3,2.719
G-R ST,GERMAN CIVIL: BEGIN-1850,110,1A,FS2003,A & S,"SHAFER,KEITH",6,18,1,0,0,3.152
G-R ST,GERMAN CIVIL: BEGIN-1850,110,1B,FS2003,A & S,"SCHMIDT,CARLA",10,9,4,0,0,3.222
G-R ST,GERMAN CIVIL: BEGIN-1850,110,1D,FS2003,A & S,"SHAFER,KEITH",6,14,1,0,0,3.181
G-R ST,GERMAN CIVIL: BEGIN-1850,110,1E,FS2003,A & S,"SCHMIDT,CARLA",6,13,1,0,1,3.095
G-R ST,KOREAN CIVILIZATION 1,110,2,FS2003,A & S,"YOU,SEUNG",7,12,8,3,0,2.627
G-R ST,JAPANESE CIVILIZATION 2,111,1,FS2003,A & S,"CHOI,SOONPIL",9,9,3,0,0,3.214
G-R ST,GERMAN CONVRST/COMPSN 2,206,1,FS2003,A & S,"MCKINSTRY,MEGAN",4,7,0,0,0,3.336
GEOG,REGIONS & NATIONS WRLD 1,1,A,FS2003,A & S,"PRESBERRY,JENNIFER L",8,11,12,3,0,2.724
GEOG,REGIONS & NATIONS WRLD 1,1,B,FS2003,A & S,"PICKLES,JEFFREY S",3,10,15,6,0,2.285
GEOG,REGIONS & NATIONS WRLD 1,1,C,FS2003,A & S,"PRESBERRY,JENNIFER L",11,9,8,7,2,2.508
GEOG,REGIONS & NATIONS WRLD 1,1,D,FS2003,A & S,"LONG,ROBERT IVAN",3,10,15,8,0,2.222
GEOG,REGIONS & NATIONS WRLD 1,1,E,FS2003,A & S,"PRESBERRY,JENNIFER L",6,12,10,4,2,2.497
GEOG,REGIONS & NATIONS WRLD 1,1,F,FS2003,A & S,"PICKLES,JEFFREY S",3,17,12,3,0,2.529
GEOG,REGIONS & NATIONS WRLD 1,1,G,FS2003,A & S,"GRANDO,CRAIG R",3,10,15,5,1,2.282
GEOG,REGIONS & NATIONS WRLD 1,1,H,FS2003,A & S,"LONG,ROBERT IVAN",13,3,4,0,0,3.39
GEOG,REGIONS & NATIONS WRLD 1,1,J,FS2003,A & S,"GRANDO,CRAIG R",1,5,6,4,1,2.006
GEOG,REGIONS & NATIONS WRLD 1,1,K,FS2003,A & S,"WEBER,LLOYD EDWARD",1,12,14,5,3,2.034
GEOG,REGIONS & NATIONS WRLD 1,1,L,FS2003,A & S,"PICKLES,JEFFREY S",2,7,3,7,3,1.895
GEOG,REGIONS & NATIONS WRLD 1,1,M,FS2003,A & S,"WEBER,LLOYD EDWARD",4,7,12,10,2,2.003
GEOG,REGIONS & NATIONS WRLD 1,1,N,FS2003,A & S,"GRANDO,CRAIG R",1,7,14,8,4,1.812
GEOG,REGIONS & NATIONS WRLD 1,1,P,FS2003,A & S,"LONG,ROBERT IVAN",3,1,14,13,1,1.722
GEOG,REGIONS & NATIONS WRLD 1,1,Q,FS2003,A & S,"WEBER,LLOYD EDWARD",9,10,12,3,0,2.691
GEOG,INTRODUCTORY METEOROLOGY,50,1,FS2003,A & S,"FOX,NEIL I",5,11,6,4,8,2.038
GEOG,ENVIRONMENTAL GEOGRAPHY,103,1,FS2003,A & S,"HOBBS,JOSEPH JOHN",11,19,11,5,0,2.822
GEOG,INTRO PHYS GEOGRAPHY,111,1,FS2003,A & S,"URBAN,MICHAEL A",19,30,20,8,13,2.394
GEOG,WRLD POL GEOG PATRN PROC,180,1,FS2003,A & S,"BROWN,LARRY G",15,21,16,4,0,2.834
GEOG,GEOGRAPHY OF MISSOURI,225,1,FS2003,A & S,"BROWN,LARRY G",8,22,8,0,1,2.892
GEOG,GEOGRAPHY OF MISSOURI,225,2,FS2003,A & S,"SCHROEDER,WALTER",4,9,5,0,0,2.944
GEOG,INTRO TO GEOGRAPHIC INFO,247,1,FS2003,A & S,"LUDWIG,GAIL S",6,10,5,0,0,2.99
GEOG,GEOG OF THE MIDDLE EAST,275,1,FS2003,A & S,"HOBBS,JOSEPH JOHN",8,25,9,2,0,2.811
GEOG,REMOTE SENSING,345,1,FS2003,A & S,"HAITHCOAT,TIMOTHY L",7,10,1,0,0,3.317
GEOG,GEOGRAPHIC INFO SYSTEM 1,347,1,FS2003,A & S,"FOULKES,MATTHEW WALT",9,19,4,1,1,3.018
GEOL S,PRINCIPLES OF GEOLOGY,1,1,FS2003,A & S,"WHITTINGTON,ALAN GEO",38,81,74,63,31,2.106
GEOL S,PRINCIPLES OF GEOLOGY,1,2,FS2003,A & S,"LIU,MIAN",23,88,79,39,15,2.242
GEOL S,PRINCIPLES OF GEOLOGY,1,3,FS2003,A & S,"LYONS,TIMOTHY W",5,4,1,1,0,3.236
GEOL S,ENVIRONMENTAL GEOLOGY,10,1,FS2003,A & S,"WICKS,CAROL M",27,73,70,51,14,2.199
GEOL S,TOPICS IN GEOLOGY,101,1,FS2003,A & S,"BAUER,ROBERT L",28,41,57,21,13,2.275
GEOL S,THE AGE OF THE DINOSAURS,110,1,FS2003,A & S,"MACLEOD,KENNETH",9,20,19,3,3,2.47
GEOL S,SURFC EARTH PROC & PROD,127,1,FS2003,A & S,"GOMEZ,FRANCISCO GUST",7,3,4,1,1,2.894
GEOL S,GLOBAL WATER CYCLE,142,1,FS2003,A & S,"KELLEY,CHERYL",5,5,3,3,1,2.553
H COLL,CAR EXP: HEALTH PROFESSN,10GH,4,FS2003,PRVST,DALTON,17,1,0,0,0,3.944
H COLL,DSC: WOMENS HEALTH,35GH,1,FS2003,PRVST,LIBBUS,15,1,0,0,0,3.938
H COLL,DSC: WOMENS HEALTH,35GH,11,FS2003,PRVST,"WILKINS,LEE",16,1,0,0,0,3.941
H COLL,DSC: WOMENS HEALTH,35GH,2,FS2003,PRVST,"SHUKLA,SHIVENDRA D",10,2,0,0,0,3.833
H COLL,DSC: WOMENS HEALTH,35GH,5,FS2003,PRVST,RAITT,10,3,0,0,0,3.792
H COLL,DSC: WOMENS HEALTH,35GH,8,FS2003,PRVST,SMITH,10,3,0,0,0,3.677
H COLL,SMR: LITERATURE/MEDICINE,50GH,4,FS2003,PRVST,FREEMAN,15,1,0,0,0,3.881
H COLL,THE ANCIENT WORLD,101GH,1,FS2003,PRVST,HINKEL,21,1,0,0,0,3.832
H COLL,THE ANCIENT WORLD,101GH,10,FS2003,PRVST,"PALONSKY,STUART B",15,3,0,1,0,3.668
H COLL,THE ANCIENT WORLD,101GH,11,FS2003,PRVST,"BONDESON,WILLIAM BLA",15,2,0,0,1,3.567
H COLL,THE ANCIENT WORLD,101GH,12,FS2003,PRVST,"HOCKS, RICHARD",9,11,1,0,0,3.41
H COLL,THE ANCIENT WORLD,101GH,13,FS2003,PRVST,"RONCI,RAY",15,4,1,0,1,3.524
H COLL,THE ANCIENT WORLD,101GH,14,FS2003,PRVST,"FOLEY,A M",19,2,0,0,0,3.876
H COLL,THE ANCIENT WORLD,101GH,15,FS2003,PRVST,PATTON,16,2,0,2,0,3.585
H COLL,THE ANCIENT WORLD,101GH,2,FS2003,PRVST,MELNYK,18,4,0,0,0,3.709
H COLL,THE ANCIENT WORLD,101GH,3,FS2003,PRVST,HINNANT,11,10,0,0,0,3.51
H COLL,THE ANCIENT WORLD,101GH,4,FS2003,PRVST,MARKIE,12,9,0,0,0,3.5
H COLL,THE ANCIENT WORLD,101GH,5,FS2003,PRVST,HARPER,12,10,0,0,1,3.3
H COLL,THE ANCIENT WORLD,101GH,6,FS2003,PRVST,OKAMURA,19,0,0,1,0,3.85
H COLL,THE ANCIENT WORLD,101GH,7,FS2003,PRVST,CROWLEY,10,8,0,0,0,3.539
H COLL,THE ANCIENT WORLD,101GH,8,FS2003,PRVST,"WEBB,DAVID",13,8,0,0,0,3.605
H COLL,THE ANCIENT WORLD,101GH,9,FS2003,PRVST,"TARKOW,TED",10,8,3,0,0,3.305
H COLL,CLL: VOLCNO HUMN ENVIRON,115GH,1,FS2003,PRVST,"NABELEK,PETER I",5,9,1,0,1,3.1
H COLL,HCCIP PUBLIC HEALTH,124GH,1,FS2003,PRVST,"FOLEY,ANNE-MARIE",15,2,0,0,0,3.882
H COLL,CLL: 19TH CNTY BR WOM WR,130GH,1,FS2003,PRVST,"MELNYK,J",12,3,0,0,0,3.72
H COLL,CLL: 19TH CNTY BR WOM WR,130GH,3,FS2003,PRVST,"CROWLEY,SUE M",13,2,0,0,0,3.747
H COLL,CLL: 19TH CNTY BR WOM WR,130GH,5,FS2003,PRVST,PRAGER,11,2,0,0,0,3.823
H COLL,CLL: 19TH CNTY BR WOM WR,130GH,6,FS2003,PRVST,NAVEH-BENJAMIN,9,1,0,0,0,3.9
H COLL,CLL: VIETNAM-REV/WAR/REC,135GH,1,FS2003,PRVST,"ROGERS,MARVIN",12,4,2,1,0,3.421
H COLL,CREATING A NEW NATION,141GH,1,FS2003,PRVST,BULLION,15,5,0,0,0,3.72
H COLL,CREATING A NEW NATION,141GH,2,FS2003,PRVST,,10,3,0,0,0,3.769
H COLL,CREATING A NEW NATION,141GH,3,FS2003,PRVST,,10,6,0,0,0,3.625
H COLL,CREATING A NEW NATION,141GH,4,FS2003,PRVST,,9,6,0,0,0,3.66
H COLL,HON CLLG SCI SEQUENCE,161GH,1,FS2003,PRVST,"WEAVER,JAN C",40,7,0,0,0,3.768
H COLL,THE EMERGING CANONS,172GH,1,FS2003,PRVST,CORDONES-COOK,10,1,2,0,0,3.592
H D FS,PRINC OF HUMAN DEVELOP,150,AA,FS2003,H E S,,3,6,3,0,0,2.975
H D FS,PRINC OF HUMAN DEVELOP,150,B,FS2003,H E S,,3,7,3,0,0,3.023
H D FS,PRINC OF HUMAN DEVELOP,150,C,FS2003,H E S,,2,8,2,1,0,2.915
H D FS,PRINC OF HUMAN DEVELOP,150,D,FS2003,H E S,,4,9,0,0,0,3.215
