Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,ORIGIN OF SCIENTFC THGHT,3550,01,FS2010,CAS,"SMITH,A MARK",7,7,8,4,6,2.091
HIST,THE EARLY MIDDLE AGES,3590,01,FS2010,CAS,"SMITH,A MARK",8,12,13,1,3,2.559
HIST,"IRELAND, 1850-1923",3611,01,FS2010,CAS,"MILLER,KERBY ALONZO",34,43,30,16,4,2.652
HIST,SOCIAL REVOL IN LATN AMR,3870,01,FS2010,CAS,"SMALE,ROBERT LELAND",8,23,1,0,0,3.209
HIST,THE AGE OF JACKSON,4010,01,FS2010,CAS,"PASLEY,JEFFREY L",10,18,1,0,0,3.341
HIST,"US FOREIGN REL,1945-PRST",4260,01,FS2010,CAS,"BULLION,JOHN LEWIS",28,11,2,0,2,3.353
HIST,AMERICA IN THE REAGAN YE,4280,01,FS2010,CAS,"COLLINS,ROBERT MAURICE",16,12,4,1,0,3.267
HIST,HIST AMERICAN LAW,4400,01,FS2010,CAS,"CARROLL,MARK M",18,14,1,1,1,3.369
HIST,HIST OF THE AMER ENVIRN,4440,01,FS2010,CAS,"FRANK,JERRITT J",3,12,8,0,4,2.393
HIST,PHILIP 2/ALEXANDER GREAT,4500,01,FS2010,CAS,"WORTHINGTON,IAN",3,12,4,3,4,2.373
HIST,THE ROMAN EMPIRE,4530,01,FS2010,CAS,"OKAMURA,LAWRENCE",29,5,0,0,0,3.765
HIST,AGE OF THE VIKINGS,4550,01,FS2010,CAS,"HUNEYCUTT,LOIS L",5,27,3,0,0,3.057
HIST,"REVOLU FRANCE, 1789-1815",4650,01,FS2010,CAS,"KARTHAS,ILYANA",11,14,2,0,0,3.222
HIST,UNDERGRAD SEM EUROP HIST,4971,01,FS2010,CAS,"KODITSCHEK,THEODORE",3,9,1,0,1,2.971
HIST,UNDERGRAD SEM AMER HIST,4972,01,FS2010,CAS,"BULLION,JOHN LEWIS",13,2,0,0,0,3.767
HIST,UNDERGRAD SEM AMER HIST,4972,02,FS2010,CAS,"KING,WILMA",3,1,6,1,1,2.133
HIST,STUDIES IN AMR COLONIAL,8000,01,FS2010,CAS,"MORRIS,MICHELLE MARY",6,3,1,0,0,3.5
HIST,STU AMER RELG HIST 1750-,8010,01,FS2010,CAS,"WIGGER,JOHN H",9,3,0,0,0,3.75
HMI,HLTH & HUMN SERV SYSTEM,7410,01,FS2010,CMED,"WAKEFIELD,DOUGLAS SIDNE",18,6,0,0,0,3.75
HMI,INTRO TO HEALTH INFORMAT,8430,01,FS2010,CMED,"PHILLIPS,WINFRED GEORGE",38,9,0,0,0,3.809
HMI,MTHDS OF HLTH SERV RESRC,8450,02,FS2010,CMED,"RATHERT,CHERYL",20,2,0,0,0,3.909
HMI,ADMN OF HEALTH CARE ORGN,8460,01,FS2010,CMED,"FLESNER,MARCIA",22,0,0,0,0,4.0
HMI,HUMN RESOURCE MANGMNT,8461,01,FS2010,CMED,"KHATRI,NARESH",14,1,0,0,0,3.933
HMI,STRTGIC PLAN & MARKT HLT,8470,01,FS2010,CMED,"WELLS,WILLIAM T",24,3,0,0,0,3.889
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,FS2010,CMED,"RILEY ALBER,SHARI LYNN",24,3,0,0,0,3.889
HMI,HEALTH ECONOMICS,8524,01,FS2010,CMED,"LEUNG,RICKY C",6,9,0,0,0,3.4
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,FS2010,CMED,"GONG,YANG",12,6,1,0,0,3.579
HMI,DEC SPPRT IN HLTH CR SYS,8571,02,FS2010,CMED,"GONG,YANG",8,3,1,0,0,3.583
HMI,DEC MKNG HLTH CARE ORGAN,8573,01,FS2010,CMED,"PASUPATHY,KALYAN SUNDER",11,11,0,0,0,3.5
HMI,HEALTH CARE LAW,8574,01,FS2010,CMED,"SILL,GERALD M",13,5,0,0,0,3.722
HMI,HEALTH POLICY & POLITICS,8575,01,FS2010,CMED,"SAVAGE,GRANT THEODORE",8,10,0,0,0,3.444
HTH_PR,INTRO TO THE HEALTH PROF,1000,01,FS2010,CHP,"CHEAK-ZAMORA,NANCY",178,89,10,9,6,3.403
HTH_PR,INTRO TO THE HEALTH PROF,1000,02,FS2010,CHP,"CROZIER,RUTH E",21,8,3,0,1,3.436
HTH_PR,INTRO TO THE HEALTH PROF,1000,04,FS2010,CHP,"CROZIER,RUTH E",100,9,3,1,2,3.774
HTH_PR,MEDICAL TERMINOLOGY,2190,01,FS2010,CHP,"SEBACHER,MARY C",64,96,35,4,4,2.991
HTH_PR,ESSENTIALS OF PATHOLOGY,3200,01,FS2010,CHP,"ADELSTEIN,EDWARD H",61,44,1,0,0,3.566
HTH_PR,PUBLIC HEALTH PRINC PRAC,3300,01,FS2010,CHP,"TETI,MICHELLE",27,8,1,0,0,3.739
HTH_PR,PUBLIC HEALTH PRINC PRAC,3300,02,FS2010,CHP,"CHEAK-ZAMORA,NANCY",14,16,3,0,1,3.306
HTH_PR,GLOBAL HEALTH,3400,01,FS2010,CHP,"SAFFRAN,LISE J",13,10,4,2,2,2.91
HTH_PR,RESEARCH PROCESS,3900,01,FS2010,CHP,"KABEL,ALLISON M.",13,2,1,0,1,3.547
HTH_PR,TOPICS IN HEALTH PROFESS,4001,06,FS2010,CHP,"JOHNSTONE,GEORGE",13,7,1,0,1,3.423
HTH_PR,PROBLEMS IN HEALTH PROFS,4085,05,FS2010,CHP,"HOLLIDAY,GREGORY A",9,1,0,0,0,3.78
HTH_PR,HUMAN KINESIOLOGY,4250,01,FS2010,CHP,"BRIDGES,JEFF A",35,28,10,0,0,3.314
HTH_PR,HEALTH CARE IN THE U.S.,4300,01,FS2010,CHP,"KABEL,ALLISON M.",175,57,3,1,1,3.665
HTH_PR,HEALTH CARE IN THE U.S.,4300,02,FS2010,CHP,"KUHNERT,MARK EDWARD",56,27,10,4,2,3.305
HTH_PR,HEALTH CARE IN THE U.S.,4300H,01,FS2010,CHP,"HAGGLUND,KRISTOFER",54,2,0,0,0,3.911
HTH_PR,FIELDWORK IN HLTH SCI,4975,01,FS2010,CHP,"HOGAN,ROSEMARY GRACE",29,1,0,0,0,3.967
HTH_PR,HEALTHCARE ORG & LEADERS,4985,01,FS2010,CHP,"KUHNERT,MARK EDWARD",27,8,2,1,1,3.551
HTH_PR,HEALTH CARE IN THE U.S.,7300,02,FS2010,CHP,"HAGGLUND,KRISTOFER",32,16,0,0,0,3.667
H_D_FS,FOUNDATIONS OF FAMILY ST,1600,01,FS2010,CHES,"COONEY,TERESA MARIE",25,79,43,14,6,2.608
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,FS2010,CHES,"BROOKS,DAVID GREGORY",120,110,52,7,5,3.1
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,FS2010,CHES,"FRYE,NICKY EMMANUEL",51,66,37,17,4,2.795
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,FS2010,CHES,"LESTER,ASHLIE MARIE",68,121,83,17,2,2.815
H_D_FS,INTIMATE RELATIONSHIPS,1610,04,FS2010,CHES,"FEISTMAN,RICHARD EUGENE",23,22,5,6,3,2.934
H_D_FS,RESEARCH METHODS IN HDFS,2200,01,FS2010,CHES,"FINE,MARK A",8,24,8,1,0,2.959
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,FS2010,CHES,"RUDY,DUANE",45,27,14,4,0,3.232
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,FS2010,CHES,"REESER,CYNTHIA",34,130,91,21,8,2.57
H_D_FS,PRINC OF HUMAN DEVELOP,2400,02,FS2010,CHES,"CALIX,SHAUN ISAAC",11,22,5,0,1,3.108
H_D_FS,HUMAN SEXUALITY,2450,01,FS2010,CHES,"PRESTON,MARILYN J",28,6,5,0,1,3.47
H_D_FS,HUMAN SEXUALITY,2450,02,FS2010,CHES,"SCOTT,JESSICA RENE",25,5,1,1,0,3.688
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420,01,FS2010,CHES,"RAVERT,RUSSELL DOUGLAS",18,37,3,0,0,3.238
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,FS2010,CHES,"JAMES JR,ANTHONY GERARD",8,14,8,0,0,2.92
H_D_FS,ADULTHOOD AND AGING,3440,01,FS2010,CHES,"COONEY,TERESA MARIE",5,20,10,2,1,2.597
H_D_FS,INFNT/TODDLR DEV PROGRMS,3500,01,FS2010,CHES,"BACINO,JACQUELINE ROSE",10,0,0,0,0,3.97
H_D_FS,CHILD DEVELOPMENT LAB,3700,01,FS2010,CHES,"STOREY,PAMELA",10,0,1,0,0,3.736
H_D_FS,STDNT TCHNG PREKINDRGRTN,3720,01,FS2010,CHES,"STOREY,PAMELA",13,0,0,0,0,3.977
H_D_FS,TPC:HDFS,4001,01,FS2010,CHES,"MANFRA II,LOUIS PAUL",7,8,6,2,1,2.788
H_D_FS,TPC:HDFS,4001,02,FS2010,CHES,"HAGER,NORA LYNN",2,4,2,2,1,2.309
H_D_FS,CHLDRN IN HLTH CARE SET,4100,01,FS2010,CHES,"HAGER,NORA LYNN",0,19,1,0,0,3.1
H_D_FS,BLACK FAMILIES,4300,01,FS2010,CHES,"NICKLEBERRY,LYNETTE DEN",8,1,0,1,0,3.51
H_D_FS,DEVELOP & ADMIN CHILD SE,4570,01,FS2010,CHES,"BRADLEY,JESSIE LAURA",24,9,1,1,0,3.574
H_D_FS,INTERPERSONAL RELATIONSH,4640,01,FS2010,CHES,"PROULX,CHRISTINE M",3,6,4,0,0,2.923
H_D_FS,ADOLESCENTS AND FAMILIES,7234,05,FS2010,CHES,"HERZOG,MELISSA JO",3,6,3,0,1,2.769
H_D_FS,COMMUNITY YOUTH DEV,7239,02,FS2010,CHES,"COLEMAN,MARILYN COLEMAN",5,5,0,0,0,3.5
H_D_FS,RSC:METHODS IN HDFS,8200,01,FS2010,CHES,"FINE,MARK A",9,3,1,0,0,3.615
H_D_FS,THEORY OF HUMAN DEVLPMNT,8210,01,FS2010,CHES,"RAVERT,RUSSELL DOUGLAS",10,5,0,0,0,3.667
H_D_FS,SOCIAL & EMOTIONAL DEVLP,8440,01,FS2010,CHES,"ISPA,JEAN MONA",8,6,0,0,0,3.571
H_R_M,INTRO TO THE HOTL & REST,1043,01,FS2010,CAFNR,"HOSMER,JULIE ANN",78,65,34,10,6,3.037
H_R_M,HOSPITALITY LAW,1133,01,FS2010,CAFNR,"LANGFORD,BARRY ROBERT",42,52,18,2,1,3.158
H_R_M,CULINARY FUNDAMENTALS,1995,01,FS2010,CAFNR,"JETT,LESLIE GLENN",6,14,3,0,1,2.925
H_R_M,PROD & SERVICE FUND,2143,01,FS2010,CAFNR,"GUINN,JEFFREY A",8,8,3,0,0,3.184
H_R_M,FOOD SRVC OPER MANGMT,3153,01,FS2010,CAFNR,"GUINN,JEFFREY A",21,11,1,1,0,3.512
H_R_M,PROF BEVERAGE MANAGEMENT,3233,01,FS2010,CAFNR,"MCDONALD,ROBERT N.",84,16,0,1,0,3.779
H_R_M,HOTEL OPER & MANGMT,3343,01,FS2010,CAFNR,"GROVES,JAMES L",24,18,14,5,6,2.727
H_R_M,PRB IN HOTEL REST MNGMT,3385,01,FS2010,CAFNR,"GROVES,JAMES L",18,1,0,0,0,3.932
H_R_M,CONF & MEETING MGMT,3410,01,FS2010,CAFNR,"HAZELRIGG,CINDY A",55,8,1,0,1,3.794
H_R_M,CONF & MEETING MGMT,3410,02,FS2010,CAFNR,"HAZELRIGG,CINDY A",37,3,1,0,0,3.871
H_R_M,SEM PROFESSIONAL DEVELOP,4191,01,FS2010,CAFNR,"JETT,LESLIE GLENN",12,20,22,0,5,2.586
H_R_M,HOTL & RSTR HMN RSCR MNG,4253,01,FS2010,CAFNR,"HOSMER,JULIE ANN",19,33,10,0,0,3.121
H_R_M,HOTL & RESTR SALS & MRKT,4273,01,FS2010,CAFNR,"KIM,DAE-YOUNG",21,25,5,0,1,3.238
H_R_M,INTL HOTEL MGMT,4353,01,FS2010,CAFNR,"CHO,SEONGHEE",22,17,6,2,1,3.169
H_R_M,FIELD TRN:HOTEL/RESTRNT,4940,01,FS2010,CAFNR,"GROVES,JAMES L",16,2,2,0,1,3.524
H_R_M,INTRN IN HOTEL REST MNGM,4941,01,FS2010,CAFNR,"GROVES,JAMES L",39,4,1,0,1,3.751
H_R_M,COMMERCL FOOD PROD MNGMT,4985,01,FS2010,CAFNR,"JETT,LESLIE GLENN",10,15,0,0,0,3.376
H_R_M,CASE STDS & RSCH IN H&R,4994,01,FS2010,CAFNR,"GROVES,JAMES L",22,8,1,0,0,3.648
IMSE,PRB:STAT F/ENGINEERS,2110,01,FS2010,CENGR,"JANG,WOOSEUNG",13,33,12,5,7,2.559
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,FS2010,CENGR,"NOBLE,JAMES STEWART",20,35,19,4,1,2.866
IMSE,ENGR ECONOMIC ANALYSIS,2710,02,FS2010,CENGR,"NOBLE,JAMES STEWART",7,15,22,9,2,2.296
IMSE,TOPICS IN IMSE,3001,01,FS2010,CENGR,"ZHANG,BEILEI",5,7,0,0,0,3.567
IMSE,ERGONOMIC & WRKSTAT DSGN,3810,01,FS2010,CENGR,"BARKER,LINSEY",17,19,5,0,0,3.256
IMSE,ENGINEERING STATISTICS,4110,01,FS2010,CENGR,"BARKER,LINSEY",12,16,8,4,1,2.873
IMSE,LINEAR OPTIMIZATION,4210,01,FS2010,CENGR,"SIR,MUSTAFA YASAR",19,12,8,0,0,3.251
IMSE,OPERATIONS RSRCH MODELS,4230,01,FS2010,CENGR,"JANG,WOOSEUNG",17,10,13,1,0,3.012
IMSE,MNGMNT INFORM SYS DESIGN,4410,01,FS2010,CENGR,"CHANG,CHENG HSIUNG ALEC",25,3,0,0,0,3.839
IMSE,COMP AID DSGN & MANFACT,4550,01,FS2010,CENGR,"OCCENA,LUIS G",6,23,5,0,0,3.171
IMSE,CAPSTONE DESIGN 1,4970,01,FS2010,CENGR,"WU,BIN",19,1,0,0,1,3.69
IMSE,CAPSTONE DESIGN II,4980,01,FS2010,CENGR,"NOBLE,JAMES STEWART",10,0,0,0,0,3.97
IMSE,INDUST ENGR GRAD SEMINAR,8087,01,FS2010,CENGR,"CHANG,CHENG HSIUNG ALEC",27,0,0,0,0,4.0
IMSE,OPERATION RSCH-DISCRETE,8210,01,FS2010,CENGR,"SIR,MUSTAFA YASAR",11,0,0,0,0,4.0
INFOTC,INTRO/ENTERTAIN MEDIA,1610,01,FS2010,CENGR,"GUBERA,CHRISTOPHER C",12,11,6,0,1,3.1
INFOTC,DIGITAL MULTIMEDIA,2600,01,FS2010,CENGR,"GUBERA,CHRISTOPHER C",18,10,0,2,1,3.355
INFOTC,AUDIO/VIDEO 1,2610,01,FS2010,CENGR,"DICKINSON,LESLIE DAWN",5,14,8,1,2,2.623
INFOTC,AUDIO/VIDEO 1,2610,02,FS2010,CENGR,"DICKINSON,LESLIE DAWN",9,13,4,0,2,2.879
INFOTC,COMP MODEL & ANIMATION 1,2620,01,FS2010,CENGR,"FRASER,JOSHUA BENJAMIN",14,8,1,0,1,3.429
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,FS2010,CENGR,"DOLAN,RYANNE THOMAS",10,8,3,0,0,3.376
INFOTC,FUND OF NETWORK TECHNLGY,2810,02,FS2010,CENGR,"DOLAN,RYANNE THOMAS",9,6,0,0,1,3.394
INFOTC,CYBER SECURITY,2910,01,FS2010,CENGR,"YELTON,KEN",11,12,6,1,0,3.06
INFOTC,TOPIC IN INFORM TECHNLG,3001,01,FS2010,CENGR,"MUSSER,DALE",17,0,0,0,0,4.0
INFOTC,TOPIC IN INFORM TECHNLG,3001,02,FS2010,CENGR,"MUSSER,DALE",22,0,0,0,0,4.0
INFOTC,TOPIC IN INFORM TECHNLG,3001,03,FS2010,CENGR,"DICKINSON,MATTHEW GEORG",10,0,0,0,0,4.0
INFOTC,AUDIO/VIDEO 2,3610,01,FS2010,CENGR,"DICKINSON,LESLIE DAWN",14,9,2,1,1,3.237
INFOTC,DIGITAL EFFECTS,3640,01,FS2010,CENGR,"GUBERA,CHRISTOPHER C",6,17,4,0,1,2.964
INTDSC,PROSEM INTERDISC STUDIES,2001,01,FS2010,CAS,"CARRUTH-RASMUSSEN,LYNN",7,3,1,0,0,3.545
INTDSC,PROSEM INTERDISC STUDIES,2001,02,FS2010,CAS,"FREYERMUTH,SHARYN K",12,1,0,0,0,3.9
INTDSC,PROSEM INTERDISC STUDIES,2001,04,FS2010,CAS,"HERTEL,LAURA JANE",15,0,0,0,0,4.0
INTDSC,PROSEM INTERDISC STUDIES,2001,05,FS2010,CAS,"DIENER,JILL SUZANNE",15,2,0,0,0,3.9
INTDSC,PROSEM INTERDISC STUDIES,2001,06,FS2010,CAS,"RATAJ,ANGELA SMITH",17,3,0,1,0,3.671
INTDSC,PROSEM INTERDISC STUDIES,2001,07,FS2010,CAS,"RATAJ,ANGELA SMITH",18,2,1,0,0,3.824
INTDSC,PROSEM INTERDISC STUDIES,2001,10,FS2010,CAS,"PAPE,KIRSTEN TARA",9,2,0,0,0,3.682
INTDSC,PROSEM INTERDISC STUDIES,2001,11,FS2010,CAS,"WAGNER,DAVID VAUGHAN",15,0,0,0,0,4.0
INTDSC,PROSEM INTERDISC STUDIES,2001,13,FS2010,CAS,"DAVID,JOHN DEWOOD",11,1,0,0,0,3.767
INTDSC,SERVICE LEARNING PROJECT,4970,01,FS2010,CAS,"WILLIS,BARBARA G",15,0,0,0,0,3.96
IS_LT,INFO USE STUDENT SUCCESS,1111,01,FS2010,CEDUC,"BUDD,JOHN M",11,3,1,1,2,3.061
IS_LT,INFO USE STUDENT SUCCESS,1111,02,FS2010,CEDUC,"BUDD,JOHN M",16,0,3,0,0,3.668
IS_LT,INFO USE STUDENT SUCCESS,1111,03,FS2010,CEDUC,"BUDD,JOHN M",11,4,1,0,0,3.663
IS_LT,INFO USE STUDENT SUCCESS,1111,04,FS2010,CEDUC,"BUDD,JOHN M",12,4,2,0,2,3.185
IS_LT,INFO USE STUDENT SUCCESS,1111,05,FS2010,CEDUC,"BUDD,JOHN M",14,4,0,1,1,3.465
IS_LT,INFO USE STUDENT SUCCESS,1111,06,FS2010,CEDUC,"BUDD,JOHN M",15,5,0,0,0,3.72
IS_LT,INFO USE STUDENT SUCCESS,1111,09,FS2010,CEDUC,"BUDD,JOHN M",4,11,3,1,0,2.947
IS_LT,INFO USE STUDENT SUCCESS,1111,10,FS2010,CEDUC,"BUDD,JOHN M",12,4,1,1,1,3.268
IS_LT,INFO USE STUDENT SUCCESS,1111,12,FS2010,CEDUC,"BUDD,JOHN M",15,3,0,0,1,3.632
IS_LT,INFO USE STUDENT SUCCESS,1111,13,FS2010,CEDUC,"BUDD,JOHN M",7,4,1,0,0,3.525
IS_LT,INFO USE STUDENT SUCCESS,1111,14,FS2010,CEDUC,"BUDD,JOHN M",14,1,0,0,0,3.933
IS_LT,INFO USE STUDENT SUCCESS,1111,16,FS2010,CEDUC,"BUDD,JOHN M",9,2,4,2,1,2.856
IS_LT,INFO USE STUDENT SUCCESS,1111,17,FS2010,CEDUC,"BUDD,JOHN M",7,2,1,0,0,3.6
IS_LT,INFO USE STUDENT SUCCESS,1111,19,FS2010,CEDUC,"BUDD,JOHN M",7,3,0,0,2,3.008
IS_LT,INFO USE STUDENT SUCCESS,1111,22,FS2010,CEDUC,"SAMPLE,ANGELA REGINA",13,0,2,1,3,2.937
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,FS2010,CEDUC,"HOWLAND,JANE L",5,6,3,0,2,2.731
IS_LT,INTRO TO INFORM TECHNLGY,7301,01,FS2010,CEDUC,"KOCHTANEK,THOMAS R",19,5,0,0,1,3.64
IS_LT,INTRO TO INFORM TECHNLGY,7301,02,FS2010,CEDUC,"KOCHTANEK,THOMAS R",14,1,0,0,0,3.933
IS_LT,INTRO TO INFORM TECHNLGY,7301,03,FS2010,CEDUC,"KOCHTANEK,THOMAS R",16,4,1,0,1,3.545
IS_LT,INTRO TO INFORM TECHNLGY,7301,04,FS2010,CEDUC,"KOCHTANEK,THOMAS R",19,4,0,0,0,3.826
IS_LT,INTRO TO INFORM TECHNLGY,7301,05,FS2010,CEDUC,"KOCHTANEK,THOMAS R",16,3,0,0,1,3.65
IS_LT,FOUND LIBR & INFORM SCI,7305,01,FS2010,CEDUC,"ESSER,LINDA R",12,2,0,0,1,3.6
IS_LT,FOUND LIBR & INFORM SCI,7305,02,FS2010,CEDUC,"ESSER,LINDA R",43,6,1,0,5,3.491
IS_LT,PRINC OF CATALOG & CLASS,7312,01,FS2010,CEDUC,"SPROCHI,AMANDA K",15,6,2,0,0,3.565
IS_LT,PRINC OF CATALOG & CLASS,7312,02,FS2010,CEDUC,"SCHWEITZBERGER,KATHLEEN",16,3,0,0,0,3.842
IS_LT,PRINC OF CATALOG & CLASS,7312,03,FS2010,CEDUC,"CROISSANT,CHARLES ROBER",19,2,0,0,1,3.727
IS_LT,REFERENCE SOURCE & SERV,7314,04,FS2010,CEDUC,"PASCO,REBECCA JEANNE",23,0,0,0,0,4.0
IS_LT,MNGMT OF INFORM AGENCIES,7315,01,FS2010,CEDUC,"BROOKS,MELANIE CAROL",24,4,2,0,1,3.613
IS_LT,MNGMT OF INFORM AGENCIES,7315,02,FS2010,CEDUC,"HEIN,KAREN K",16,2,0,0,0,3.889
IS_LT,MNGMT OF INFORM AGENCIES,7315,03,FS2010,CEDUC,"BROOKS,MELANIE CAROL",21,5,1,0,1,3.607
IS_LT,MNGMT OF INFORM AGENCIES,7315,04,FS2010,CEDUC,"BROOKS,MELANIE CAROL",26,1,1,0,0,3.893
IS_LT,MNGMT OF INFORM AGENCIES,7315,05,FS2010,CEDUC,"BROOKS,MELANIE CAROL",12,0,0,0,0,4.0
IS_LT,MNGMT OF INFORM AGENCIES,7315,06,FS2010,CEDUC,"BROOKS,MELANIE CAROL",12,0,2,0,3,3.059
IS_LT,WEB APPLICATION DEV 1,7357,02,FS2010,CEDUC,"CLAUSER,TERRY L",7,2,0,0,1,3.4
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,FS2010,CEDUC,"HOWLAND,JANE L",22,3,0,0,0,3.88
IS_LT,INTRO TO WEB DEVELOPMENT,7360,03,FS2010,CEDUC,"HOWLAND,JANE L",13,1,1,0,0,3.8
IS_LT,INTRO TO DIGITAL MEDIA,7361,01,FS2010,CEDUC,"HOWLAND,JANE L",8,0,0,0,2,3.2
IS_LT,TECHNLGY LDRSHP IN SCHLS,7366,01,FS2010,CEDUC,"CAPLOW,JULIE A",23,2,1,0,0,3.846
IS_LT,INTERMEDIATE WEB DEVLPMN,7370,02,FS2010,CEDUC,"MOORE,JOI L",7,4,1,0,2,3.0
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,02,FS2010,CEDUC,"KLIMCZAK,AIMEE",22,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,FS2010,CEDUC,"KLIMCZAK,AIMEE",21,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,03,FS2010,CEDUC,"ERDELEZ,SANDA",13,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,05,FS2010,CEDUC,"LEBEAU,CHRISTOPHER",15,7,0,0,1,3.522
IS_LT,SMR INFO SCI/LEARN TECHN,9410,07,FS2010,CEDUC,"ESSER,LINDA R",9,0,1,0,0,3.8
IS_LT,SMR INFO SCI/LEARN TECHN,9410,11,FS2010,CEDUC,"BEGLAU,MONICA M",15,1,0,0,0,3.938
IS_LT,SMR INFO SCI/LEARN TECHN,9410,14,FS2010,CEDUC,"HOWARD,SARAH J",12,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,16,FS2010,CEDUC,"MARRA,ROSE M",10,4,0,0,0,3.714
IS_LT,MNGMT ELEC RESOURCES,9413,02,FS2010,CEDUC,"LEBEAU,CHRISTOPHER",17,6,0,0,0,3.739
IS_LT,ETHICS & INFORMATION,9423,02,FS2010,CEDUC,"BUDD,JOHN M",4,21,0,0,0,3.16
IS_LT,CHILDRENS LIBR MATERIAL,9431,01,FS2010,CEDUC,"ESSER,LINDA R",11,0,0,0,0,4.0
IS_LT,CHILDRENS LIBR MATERIAL,9431,02,FS2010,CEDUC,"ESSER,LINDA R",14,0,1,0,0,3.867
IS_LT,CHILDRENS LIBR MATERIAL,9431,03,FS2010,CEDUC,"ESSER,LINDA R",14,0,1,0,0,3.867
IS_LT,AUTOMATED REFERENCE SERV,9432,02,FS2010,CEDUC,"SANDERS,WAYNE A",18,2,0,0,0,3.9
IS_LT,ADULT SERVICE LIBRARIES,9435,02,FS2010,CEDUC,"ADKINS,DENICE C",21,6,1,0,0,3.714
IS_LT,LEARN WITH THE INTERNET,9440,02,FS2010,CEDUC,"HOWLAND,JANE L",43,10,1,0,4,3.517
IS_LT,INTRO RSCH LIBR & INFRM,9450,02,FS2010,CEDUC,"BUDD,JOHN M",3,13,0,0,0,3.188
IS_LT,LIBRARY USE INSTRUCTION,9452,02,FS2010,CEDUC,"ROBINSON,KAREN MARGARET",8,1,1,0,0,3.7
IS_LT,TECH TO ENHANCE LEARN,9467,02,FS2010,CEDUC,"WEDMAN,LAURA L",44,2,1,0,5,3.538
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,04,FS2010,CEDUC,"FITZGERALD,GAIL",16,0,0,0,1,3.765
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,05,FS2010,CEDUC,"FITZGERALD,GAIL",11,0,0,0,0,4.0
IS_LT,NEED ASSMNT F/LEARN & PE,9474,02,FS2010,CEDUC,"WEDMAN,JOHN",11,1,0,0,1,3.615
IS_LT,DIFFUSION OF ED INNOVTNS,9475,02,FS2010,CEDUC,"CAPLOW,JULIE A",21,2,0,0,0,3.913
ITAL,ELEMENTARY ITALIAN 1,1100,01,FS2010,CAS,"KRAMER,ELYSIA JEAN",5,5,8,1,1,2.54
ITAL,ELEMENTARY ITALIAN 1,1100,02,FS2010,CAS,"LETSKY,PHILIPPA M",4,10,4,2,0,2.77
ITAL,ELEMENTARY ITALIAN 1,1100,03,FS2010,CAS,"LETSKY,PHILIPPA M",5,7,8,1,1,2.65
ITAL,ELEMENTARY ITALIAN 1,1100,04,FS2010,CAS,"SARAIS,MARIA SILVIA",7,6,4,3,1,2.657
ITAL,INTERM COMP & CONV,2160,01,FS2010,CAS,"CAVIGIOLI,RITA C",12,2,2,2,0,3.333
ITAL,ADV ITALIAN CONVERSATION,3150,01,FS2010,CAS,"CAVIGIOLI,RITA C",2,4,4,0,0,2.86
JAPNSE,ELEMENTARY JAPANESE 1,1100,01,FS2010,CAS,"HOLMAN,J MARTIN",28,17,12,6,2,2.96
JAPNSE,JAPANESE CONVRSATN & COM,2160,01,FS2010,CAS,"HOLMAN,J MARTIN",8,13,5,1,0,3.026
JAPNSE,PROBLEMS IN JAPANESE,3085,01,FS2010,CAS,"HOLMAN,J MARTIN",11,3,1,0,0,3.627
JAPNSE,MODERN JAPANESE LIT,3360,01,FS2010,CAS,"HOLMAN,J MARTIN",15,6,1,0,0,3.623
JAPNSE,INTERM RDGS IN JAPANESE,3370,01,FS2010,CAS,"KELLAR,CHIEKO",3,5,3,2,0,2.623
JOURN,NEWS PRACTICUM,0900,01,FS2010,CJRNL,"SWAFFORD,SCOTT C",36,5,0,0,0,3.878
JOURN,NEWS MEDIA IN DEMOCRTC S,1000,01,FS2010,CJRNL,"MITCHELL,KAREN KAY",100,110,50,15,5,3.002
JOURN,PRINCS OF AM JOURN,1100,01,FS2010,CJRNL,"VOS,TIMOTHY PAUL",96,58,55,13,6,2.946
