Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MUSIC,INST ENS: SYMPHONIC WIND,1841,12,FS2004,A & S,"KNIGHT,MICHAEL D",235,2,0,1,2,3.946
MUSIC,INST ENS: SYMPHONIC WIND,1841,2,FS2004,A & S,"KNIGHT,MICHAEL D",52,1,0,0,1,3.907
MUSIC,INST ENS: SYMPHONIC WIND,1841,3,FS2004,A & S,"ONEAL,THOMAS JOHN",64,1,0,0,0,3.975
MUSIC,INST ENS: SYMPHONIC WIND,1841,8,FS2004,A & S,"MOE,AARON P",18,1,0,0,0,3.947
MUSIC,INST ENS: SYMPHONIC WIND,1841,9,FS2004,A & S,"MOE,AARON P",19,0,0,1,0,3.85
MUSIC,CHR ENS: UNIV SINGERS,1842,1,FS2004,A & S,CRABB,33,4,0,0,0,3.892
MUSIC,CHR ENS: UNIV SINGERS,1842,2,FS2004,A & S,CRABB,38,4,1,0,0,3.86
MUSIC,CHR ENS: UNIV SINGERS,1842,3,FS2004,A & S,CRABB,32,1,2,0,1,3.717
MUSIC,CHR ENS: UNIV SINGERS,1842,6,FS2004,A & S,STAFF,9,1,1,0,1,3.367
MUSIC,CHM MSC: STRINGS,1846,8,FS2004,A & S,"MARSH,TROY",14,0,0,0,1,3.733
MUSIC,OPERA WORKSHOP,1865,1,FS2004,A & S,"BLAKE,TIFFANY E",5,4,1,0,0,3.37
MUSIC,SYN STRC & STYLE MUSIC 3,2220,1,FS2004,A & S,"MINTURN,NEIL B",9,10,10,1,2,2.672
MUSIC,AURL TRAIN & SGHT SING 3,2230,2,FS2004,A & S,"JONES JR,MELVIN EUGE",6,3,7,5,0,2.448
MUSIC,HIST OF WESTERN MUSIC 1,2307,1,FS2004,A & S,"HALDEY,OLGA",11,8,17,3,7,2.263
MUSIC,STD INST: FLUTE,2445,12,FS2004,A & S,STAFF,10,2,0,0,0,3.808
MUSIC,STD INST: FLUTE,2455,18,FS2004,A & S,"HARRELL,ANN M",23,7,3,0,0,3.561
MUSIC,STD INST: FLUTE,2455,5,FS2004,A & S,"SAGUIGUIT,LEO CONTRE",5,3,1,1,0,3.23
MUSIC,REHEARSAL CL: BAND COND,2634,1,FS2004,A & S,BERGEE,11,0,2,0,0,3.692
MUSIC,WOODWINDS 1,2637,1,FS2004,A & S,"SAGUIGUIT,LEO CONTRE",6,4,0,0,0,3.63
MUSIC,STRINGS 1,2640,1,FS2004,A & S,"SZEKELY,EVA DIANA",8,2,0,0,0,3.74
MUSIC,BRASS 1,2645,1,FS2004,A & S,"SPENCE,MARCIA L",6,8,1,0,0,3.353
MUSIC,PERCUSSION,2648,1,FS2004,A & S,"GAINES,JULIA R",10,4,1,0,0,3.56
MUSIC,DICT SINGING: ITALIAN,3670,1,FS2004,A & S,"HARRELL,ANN M",5,1,4,0,0,3.07
MUSIC,20TH CENT COMPSTN TECHN,4220,1,FS2004,A & S,"MINTURN,NEIL B",5,9,4,0,2,2.78
MUSIC,18TH-CENT COUNTERPOINT,4223,1,FS2004,A & S,"MINTURN,NEIL B",5,1,2,0,2,2.61
MUSIC,ORCHESTRATION,4227,1,FS2004,A & S,"FREUND,STEFAN R",11,1,0,0,0,3.917
MUSIC,INTRO GRADUATE STUDY,8313,1,FS2004,A & S,"BUDDS,MICHAEL J",5,6,1,0,0,3.333
NAT R,ECLGY & CNSRVTN LIV RESR,1060,1,FS2004,NAT R,"NILON,CHARLES H",40,33,44,3,5,2.822
NAT R,COMP APPL IN NATR RESRC,1080,1,FS2004,NAT R,"GEORGE,MILON",23,0,2,0,1,3.692
NAT R,BEGIN GIS F/NATRL RESRC,1090,1,FS2004,NAT R,"LARSEN,DAVID R",12,14,1,0,1,3.2
NAT R,BEGIN GIS F/NATRL RESRC,1090,2,FS2004,NAT R,"LARSEN,DAVID R",11,10,3,1,1,3.023
NAT R,TOPICS IN NATURAL RESRC,2001,1,FS2004,NAT R,"CUTTER,BRUCE EMERY",10,4,0,0,2,3.138
NAT R,CONTMP ISS NAT RESRC,2160,1,FS2004,NAT R,"SETTERGREN,CARL DAVI",9,23,15,5,0,2.681
NAT R,NATR RESRC BIOMETRICS,3110,1,FS2004,NAT R,"LARSEN,DAVID R",11,27,9,0,2,2.931
NAVY,INTRO TO NAVAL SCIENCE,1100,1,FS2004,ENGR,"FIELD,GREGORY LEWIS",14,9,2,1,0,3.373
NAVY,INTRO TO NAVAL SCIENCE,1100,2,FS2004,ENGR,"FIELD,GREGORY LEWIS",7,1,2,0,0,3.41
NAVY,NAVAL SHIP SYSTEMS 1,2110,1,FS2004,ENGR,"CALLAHAN,WILLIAM EDG",5,3,2,0,0,3.27
NAVY,NAVAL SHIP SYSTEMS 1,2110,2,FS2004,ENGR,"CALLAHAN,WILLIAM EDG",9,7,1,0,0,3.488
NSEGIN,INTRO NUCLR REACTR ENG 1,7346,1,FS2004,GRAD,"TOMPSON JR,ROBERT V",4,2,5,0,0,2.909
NSEGIN,INTRACTN OF RAD WITH MAT,8409,1,FS2004,GRAD,"PRELAS,MARK ANTONIO",12,3,0,0,0,3.8
NSEGIN,ULTRASND/MAGNETIC RESONA,8452,1,FS2004,GRAD,"BOOTE,EVAN",4,7,0,0,0,3.364
NURSE,NSG AS A PROFESSION,2000,1,FS2004,NURS,"OLIVER,GINA M",78,119,27,8,1,3.091
NURSE,COMM & COMPUTER SKILLS,3080,1,FS2004,NURS,"KIST,SHARON E",21,1,0,0,0,3.886
NURSE,METHODS OF ASSISTING 1,3170,1,FS2004,NURS,"TRAUDES,MARY BETH",40,14,3,0,0,3.575
NURSE,ROLE TRANSITIONS,3180,1,FS2004,NURS,"OTTO,DONNA C",27,13,2,0,0,3.545
NURSE,PATHOPHYS & THERAP,3200,1,FS2004,NURS,"HANSON,BRENDA M",31,24,3,0,0,3.457
NURSE,NSG ASSESS & PROCESS,3270,1,FS2004,NURS,"GRIDER,CHRIS",55,2,0,0,0,3.886
NURSE,METHODS OF ASSIST 2,3570,1,FS2004,NURS,"TRAUDES,MARY BETH",12,12,1,0,0,3.428
NURSE,METHODS OF ASSIST 2,3570,2,FS2004,NURS,"TRAUDES,MARY BETH",11,18,0,0,0,3.359
NURSE,NURSING OF ADULTS 1,3670,1,FS2004,NURS,"MENDENHALL,DENICE L",5,15,8,0,0,2.936
NURSE,NURSING OF ADULTS 1,3670,2,FS2004,NURS,"MENDENHALL,DENICE L",7,19,3,0,0,3.107
NURSE,FAMILY-CHILD NURSING,3760,1,FS2004,NURS,"SMITH,PAMELA",4,14,0,0,0,3.256
NURSE,NSG-WOMEN & NEWBORNS,3770,1,FS2004,NURS,"SMITH,PAMELA",9,16,3,0,0,3.257
NURSE,NSG-WOMEN & NEWBORNS,3770,2,FS2004,NURS,"SMITH,PAMELA",2,15,7,0,0,2.792
NURSE,GERONTOLOGICAL NURS CARE,3870,1,FS2004,NURS,"AUD,MYRA A",49,4,0,0,0,3.885
NURSE,NSG ETHICS & LAW,4200,1,FS2004,NURS,"EVANS,LINDA KAY",52,2,0,0,0,3.957
NURSE,NSG ETHICS & LAW,4200,3,FS2004,NURS,"METCALF WILSON,KRIST",34,0,2,0,0,3.881
NURSE,NURSING OF CHILDREN,4270,1,FS2004,NURS,"MERRELL,ARLENE J",13,17,0,0,0,3.403
NURSE,NURSING OF CHILDREN,4270,2,FS2004,NURS,"MOORE,KELLY A",11,15,2,0,0,3.311
NURSE,NSG. ISSUES/LSHIP & MGMT,4300,1,FS2004,NURS,"AUD,MYRA A",42,12,0,0,0,3.783
NURSE,MENTAL HEALTH NSG,4370,1,FS2004,NURS,"BOSTICK,JANE E",17,10,0,0,0,3.552
NURSE,MENTAL HEALTH NSG,4370,2,FS2004,NURS,"BOSTICK,JANE E",15,13,0,0,0,3.579
NURSE,NSG OF ADULTS 2,4870,1,FS2004,NURS,"BAUSLER,CHERYL",10,36,5,0,0,3.069
NURSE,NURS THEORY & RESEARCH,4950,1,FS2004,NURS,"KIST,SHARON E",31,12,1,1,0,3.589
NURSE,NSG IN COMMUNITIES,4970,1,FS2004,NURS,"GORSEGNER,VIDA",50,1,0,0,0,3.916
NURSE,THEORIES IN NURSING,7100,2,FS2004,NURS,"KRAATZ,ELIZABETH",10,14,5,0,0,3.172
NURSE,ADV HLTH ASSMNT & PROMTN,7140,1,FS2004,NURS,"PENNINGTON,DELILAH",8,3,0,0,0,3.727
NURSE,RESEARCH MTHDS IN NURSNG,7150,1,FS2004,NURS,"RUSSELL,CYNTHIA LORR",12,4,0,0,0,3.75
NURSE,FAMILY DYNMCS & INTRVENT,8010,1,FS2004,NURS,"GANONG,LAWRENCE H",10,3,0,0,0,3.769
NURSE,CLN MNG PRIM HLTH CARE 1,8400,1,FS2004,NURS,"REVELLE,SARA M",10,4,0,0,0,3.714
NURSE,NEWBORN THR ADOLESCENCE,8420,1,FS2004,NURS,"GAYER,DEBRA A",10,5,0,0,0,3.667
NURSE,REPRODCTV & SEXUAL HLTH,8430,1,FS2004,NURS,"METCALF WILSON,KRIST",7,7,0,0,0,3.5
NURSE,ADV PUBLIC HEALTH THEORY,8600,1,FS2004,NURS,"LIBBUS,MARTHA KAY",22,11,1,0,0,3.618
NURSE,DIAG/PSYCHPHRM MNTL HLTH,8610,1,FS2004,NURS,"CONNETT,DEBORAH FINF",12,8,0,0,0,3.6
NURSE,MENTL HLTH NURS INTRVNTN,8660,1,FS2004,NURS,"CONNETT,DEBORAH FINF",11,0,1,0,0,3.833
NUTR S,"NUTR, CUR CONCPTS CONTRV",1034,1,FS2004,H E S,"DOWDY,RICHARD P",110,135,91,33,8,2.802
NUTR S,NUTRITION & FITNESS,1340,1,FS2004,H E S,"BALL,STEPHEN DANIEL",99,173,94,11,9,2.88
NUTR S,DIET THERPY FOR HLTH PRO,2380,1,FS2004,H E S,"SCHNELL,JENNIFER DIA",38,68,24,9,3,2.921
NUTR S,EATING DISORDERS,2460,1,FS2004,H E S,"HINTON,PAMELA S",20,18,8,1,1,3.152
NUTR S,NTR ASSMN SPRVS PRAC EXP,3360,1,FS2004,H E S,"LANDHUIS,PAULINE MAR",11,2,0,0,0,3.823
NUTR S,TCH/COUNSL TECHN IN NUTR,3390,1,FS2004,H E S,"HUDSON,LEGRETA",10,8,1,0,0,3.442
NUTR S,PRVN & CARE ATHLTC INJUR,3800,1,FS2004,H E S,"SHARP,REX L",27,19,7,1,1,3.207
NUTR S,FD SRV 2:ADV FD SRV MNGM,4280,1,FS2004,H E S,"LANDHUIS,PAULINE MAR",12,3,0,0,0,3.78
NUTR S,HUMAN NUTRITION 2-LAB,4330,1,FS2004,H E S,"ROGERS,ELIZABETH E",10,1,0,0,0,3.855
NUTR S,HUMAN NUTRITION 2-LECTRE,4340,1,FS2004,H E S,"HINTON,PAMELA S",14,7,3,1,0,3.36
NUTR S,NUTRITIONAL ASSESSMENT,4360,1,FS2004,H E S,"RAEDEKE,MAURINE DARL",15,32,12,0,0,3.071
NUTR S,NUTRITION THERAPY 2,4380,1,FS2004,H E S,"LANDHUIS,PAULINE MAR",8,9,0,0,0,3.435
NUTR S,PHYSIOLOGY OF EXERCISE,4850,1,FS2004,H E S,"THOMAS,TOM R",6,6,7,0,0,2.837
NUTR S,RESEARCH IN DIETETICS,4950,2,FS2004,H E S,"PETERSON,CATHERINE A",44,5,1,0,0,3.86
NUTR S,CARDIOVASCLR HLTH FITNES,7840,1,FS2004,H E S,"THOMAS,TOM R",5,5,3,0,0,3.154
P F P,INTRO TO PERSONAL FINANC,2083,1,FS2004,H E S,"WEAGLEY,ROBERT O",34,12,8,4,4,3.048
P F P,PERSNAL & FAMILY FINANCE,2183,1,FS2004,H E S,"WEAGLEY,ROBERT O",28,36,55,8,4,2.557
P F P,PERSNAL & FAMILY FINANCE,2183,2,FS2004,H E S,"WEAGLEY,ROBERT O",24,42,52,17,1,2.462
P F P,THE CONSUMR IN OUR SOCIE,2185,1,FS2004,H E S,"ZELENAK,MELCHIOR J",8,11,15,0,0,2.794
P F P,THE CONSUMR IN OUR SOCIE,2185,2,FS2004,H E S,"ZELENAK,MELCHIOR J",7,11,15,0,0,2.758
P F P,FIN PLAN: COMP APPLCTN,3283,1,FS2004,H E S,"FINKE,MICHAEL SEBAST",12,12,3,0,0,3.333
P F P,CONS & HOUSEHOLD ECON 1,3287,1,FS2004,H E S,"FINKE,MICHAEL SEBAST",13,11,6,0,3,2.939
P F P,FAMILY ECOLOGY,4380,1,FS2004,H E S,"SHARPE,DEANNA L",6,14,12,0,0,2.756
P F P,FIN PLAN: RISK MANGMNT,4382,1,FS2004,H E S,"ZELENAK,MELCHIOR J",26,6,10,1,0,3.326
P F P,FIN PLAN: INVEST MANGMNT,4383,1,FS2004,H E S,"RODERMUND JR,ROBERT",33,9,8,0,0,3.452
P F P,TPC: FINANCIAL COUNSELNG,4418,1,FS2004,H E S,"RODERMUND JR,ROBERT",9,2,0,0,0,3.818
PHIL,GEN INTRO TO PHILOSOPHY,1000,1A,FS2004,A & S,"THOMAS,ANTHONY E",7,4,4,0,3,2.583
PHIL,GEN INTRO TO PHILOSOPHY,1000,1B,FS2004,A & S,"THOMAS,ANTHONY E",12,3,4,0,1,3.19
PHIL,GEN INTRO TO PHILOSOPHY,1000,1C,FS2004,A & S,"THOMAS,ANTHONY E",9,8,1,1,1,3.12
PHIL,GEN INTRO TO PHILOSOPHY,1000,1D,FS2004,A & S,"ROARK,ERIC S",8,11,1,0,0,3.35
PHIL,GEN INTRO TO PHILOSOPHY,1000,1E,FS2004,A & S,"ROARK,ERIC S",9,8,3,1,0,3.19
PHIL,GEN INTRO TO PHILOSOPHY,1000,1F,FS2004,A & S,"ROARK,ERIC S",6,10,3,0,1,3.0
PHIL,GEN INTRO TO PHILOSOPHY,1000,1G,FS2004,A & S,"RAMEY,BILLY W",4,10,1,1,2,2.722
PHIL,GEN INTRO TO PHILOSOPHY,1000,1H,FS2004,A & S,"RAMEY,BILLY W",5,5,5,0,4,2.368
PHIL,GEN INTRO TO PHILOSOPHY,1000,1J,FS2004,A & S,"RAMEY,BILLY W",5,5,7,1,1,2.632
PHIL,GEN INTRO TO PHILOSOPHY,1000,1K,FS2004,A & S,"HAUGEN,CHRISTOPHERE",2,7,10,0,1,2.45
PHIL,GEN INTRO TO PHILOSOPHY,1000,1L,FS2004,A & S,"HAUGEN,CHRISTOPHERE",4,8,6,2,0,2.7
PHIL,GEN INTRO TO PHILOSOPHY,1000,1M,FS2004,A & S,"HAUGEN,CHRISTOPHERE",3,5,7,1,3,2.211
PHIL,GEN INTRO TO PHILOSOPHY,1000,2,FS2004,A & S,"MCGEE,ROBERT H",7,18,4,5,1,2.689
PHIL,GEN INTRO TO PHILOSOPHY,1000,3,FS2004,A & S,"POSTON,TED L",4,13,9,6,2,2.306
PHIL,GEN INTRO TO PHILOSOPHY,1000,4,FS2004,A & S,"POSTON,TED L",8,16,6,2,1,2.848
PHIL,GEN INTRO TO PHILOSOPHY,1000,5,FS2004,A & S,"MCGEE,ROBERT H",13,9,9,4,1,2.764
PHIL,GEN INTRO TO PHILOSOPHY,1000,8,FS2004,A & S,"NUNLEY,TROY M",7,11,8,5,3,2.297
PHIL,GEN INTRO TO PHILOSOPHY,1000,9,FS2004,A & S,"NUNLEY,TROY M",6,8,10,7,3,2.206
PHIL,GEN INTRO TO PHILOSOPHY,1000H,1A,FS2004,A & S,"BIEN,JOSEPH JULIUS",16,3,0,0,0,3.842
PHIL,GEN INTRO TO PHILOSOPHY,1000H,2,FS2004,A & S,"VON SCHOENBORN,ALEXA",10,9,2,0,0,3.352
PHIL,INTRODUCTION TO ETHICS,1100,1A,FS2004,A & S,"TRERISE,JONATHAN F",5,3,6,1,1,2.606
PHIL,INTRODUCTION TO ETHICS,1100,1B,FS2004,A & S,"HEIDENREICH,ERIC W",5,5,5,2,0,2.765
PHIL,INTRODUCTION TO ETHICS,1100,1C,FS2004,A & S,"TRERISE,JONATHAN F",3,6,8,4,0,2.381
PHIL,INTRODUCTION TO ETHICS,1100,1D,FS2004,A & S,"TRERISE,JONATHAN F",4,7,7,1,1,2.555
PHIL,INTRODUCTION TO ETHICS,1100,1E,FS2004,A & S,"HEIDENREICH,ERIC W",4,6,8,1,1,2.505
PHIL,INTRODUCTION TO ETHICS,1100,1F,FS2004,A & S,"HEIDENREICH,ERIC W",6,5,4,2,1,2.689
PHIL,INTRODUCTION TO ETHICS,1100,1G,FS2004,A & S,"CARTER,JOSEPH ADAM",4,8,6,0,0,2.872
PHIL,INTRODUCTION TO ETHICS,1100,1H,FS2004,A & S,"CARTER,JOSEPH ADAM",4,7,5,1,1,2.6
PHIL,INTRODUCTION TO ETHICS,1100,1J,FS2004,A & S,"CARTER,JOSEPH ADAM",4,7,5,2,1,2.658
PHIL,INTRODUCTION TO ETHICS,1100,1K,FS2004,A & S,"CHANG,LILY",2,3,10,1,1,2.2
PHIL,INTRODUCTION TO ETHICS,1100,1L,FS2004,A & S,"CHANG,LILY",3,2,6,5,1,2.129
PHIL,INTRODUCTION TO ETHICS,1100,1M,FS2004,A & S,"CHANG,LILY",3,5,4,5,1,2.222
PHIL,INTRODUCTION TO ETHICS,1100,2A,FS2004,A & S,"HARTSOCK,MICHAEL D",6,9,0,1,1,2.935
PHIL,INTRODUCTION TO ETHICS,1100,2B,FS2004,A & S,"HARTSOCK,MICHAEL D",3,3,6,4,1,2.088
PHIL,INTRODUCTION TO ETHICS,1100,2C,FS2004,A & S,"HARTSOCK,MICHAEL D",4,5,8,2,0,2.642
PHIL,INTRODUCTION TO ETHICS,1100,2D,FS2004,A & S,"DITTMER,JOEL P",4,8,4,3,0,2.653
PHIL,INTRODUCTION TO ETHICS,1100,2E,FS2004,A & S,"DITTMER,JOEL P",2,9,4,4,2,2.181
PHIL,INTRODUCTION TO ETHICS,1100,2F,FS2004,A & S,"DITTMER,JOEL P",1,10,5,2,0,2.539
PHIL,INTRODUCTION TO ETHICS,1100,3,FS2004,A & S,"HEDDERMAN,JASON C",19,10,3,1,1,3.235
PHIL,INTRODUCTION TO ETHICS,1100,4,FS2004,A & S,"BROW,CASEY ELIZABETH",8,13,6,5,0,2.694
PHIL,INTRODUCTION TO ETHICS,1100,5,FS2004,A & S,"HEDDERMAN,JASON C",20,11,3,0,0,3.5
PHIL,INTRODUCTION TO ETHICS,1100,6,FS2004,A & S,"BROW,CASEY ELIZABETH",17,16,3,1,0,3.243
PHIL,INTRODUCTION TO ETHICS,1100,7,FS2004,A & S,"BERNTSEN,JASON LANCE",10,16,4,3,2,2.76
PHIL,INTRODUCTION TO ETHICS,1100,8,FS2004,A & S,"BERNTSEN,JASON LANCE",7,9,12,2,4,2.409
PHIL,INTRODUCTION TO ETHICS,1100H,1A,FS2004,A & S,"MARKIE,PETER JOSEPH",12,7,1,0,0,3.535
PHIL,INTRODUCTION TO ETHICS,1100H,2,FS2004,A & S,"JOHNSON,ROBERT N",9,9,0,1,0,3.289
PHIL,INTRODUCTION TO ETHICS,1100H,3,FS2004,A & S,"MONAHAN,LIAM M",6,13,2,0,0,3.233
PHIL,INTRODUCTORY BIOETHICS,1150,1,FS2004,A & S,"KIERLAND,BRIAN B",24,36,34,15,8,2.443
PHIL,INTRODUCTION TO LOGIC,1200,1,FS2004,A & S,"WRIGHT,AARON A",11,9,8,2,3,2.679
PHIL,INTRODUCTION TO LOGIC,1200,2,FS2004,A & S,"GLAHN,JASON C",11,15,7,4,2,2.751
PHIL,INTRODUCTION TO LOGIC,1200,3,FS2004,A & S,"WRIGHT,AARON A",10,15,8,2,3,2.703
PHIL,INTRODUCTION TO LOGIC,1200,4,FS2004,A & S,"GLAHN,JASON C",12,10,8,1,1,2.969
PHIL,PHILOSOPH IDEAS IN LITER,2000,1,FS2004,A & S,"VON SCHOENBORN,ALEXA",7,16,11,0,1,2.766
PHIL,PHLSPHY: EAST AND WEST,2100,1,FS2004,A & S,"CHANG,LILY",3,10,12,4,3,2.131
PHIL,PHIL & INTELL REVOL,2200,1,FS2004,A & S,"SIEVERT,DONALD EDWAR",5,8,0,0,1,3.207
PHIL,PHIL OF WAR & PEACE,2410,1,FS2004,A & S,"KULTGEN JR,JOHN HENR",16,30,5,0,7,2.802
PHIL,MATHEMATICAL LOGIC,2700,1,FS2004,A & S,"MONAHAN,LIAM M",11,15,13,7,10,2.173
PHIL,ANCIENT WESTRN PHILOSPHY,3000,1,FS2004,A & S,"DUARTE,SHANE KENNETH",6,12,7,1,3,2.576
PHIL,SLCTED CNTMP PHILOSOPHR,3800,1,FS2004,A & S,"BIEN,JOSEPH JULIUS",21,4,0,0,2,3.556
PHIL,FORMAL LOGIC,4110,1,FS2004,A & S,"WEIRICH,PAUL",3,6,1,1,0,2.918
PHIL,PHILOSOPHY OF MIND,4210,1,FS2004,A & S,"MELNYK,ANDREW",11,14,8,2,1,2.947
PHIL,PHILOSOPHY OF RELIGION,4220,1,FS2004,A & S,"KVANVIG,JONATHAN",10,11,4,0,3,2.893
PHIL,MEDICAL ETHICS,4510,1,FS2004,A & S,"BONDESON,WILLIAM BLA",51,42,11,2,1,3.314
PHIL,POLIT & SOCIAL PHILOSPHY,4600,1,FS2004,A & S,"KIERLAND,BRIAN B",8,17,7,2,1,2.734
PHIL,THE RATIONALISTS,9110,1,FS2004,A & S,"SIEVERT,DONALD EDWAR",10,2,0,0,0,3.833
PHYS&A,INTRODUCT TO ASTRONOMY,1010,1,FS2004,A & S,"SPECK,ANGELA KAREN",36,65,12,5,6,2.965
PHYS&A,INTRO TO LABORTRY ASTRON,1020,1,FS2004,A & S,"SPECK,ANGELA KAREN",7,10,0,0,0,3.359
PHYS&A,CONCEPTS IN COSMOLOGY,1050,1,FS2004,A & S,"MASHHOON,BAHRAM",23,21,15,3,7,2.716
PHYS&A,COLLEGE PHYSICS 1,1210,1,FS2004,A & S,"PFEIFER,PETER",43,83,34,7,1,2.952
PHYS&A,COLLEGE PHYSICS 1,1210,2,FS2004,A & S,"PFEIFER,PETER",15,45,38,5,1,2.654
PHYS&A,COLLEGE PHYSICS 2,1220,1,FS2004,A & S,"CHANDRASEKHAR,H R",20,32,14,2,4,2.915
PHYS&A,COLLEGE PHYSICS 2,1220,2,FS2004,A & S,"CHANDRASEKHAR,H R",23,19,7,0,5,3.046
PHYS&A,EXPLORE PRINC OF PHYSICS,2330,1,FS2004,A & S,"CHANDRASEKHAR,MEERA",11,7,0,0,0,3.661
PHYS&A,EXPLORE PRINC OF PHYSICS,2330,2,FS2004,A & S,"WHITE,HENRY W",8,9,0,0,0,3.471
PHYS&A,UNIVERSITY PHYSICS,2750,1,FS2004,A & S,"KOSZTIN,DORINA C",26,44,30,0,2,2.873
PHYS&A,UNIVERSITY PHYSICS,2750,2,FS2004,A & S,"KOSZTIN,DORINA C",26,46,28,3,3,2.823
PHYS&A,UNIVERSITY PHYSICS,2760,1,FS2004,A & S,"TAUB,HASKELL",76,102,16,0,2,3.276
PHYS&A,INTRO TO MOD ASTROPHYSCS,3010,1,FS2004,A & S,"PETERSON, CHARLES",5,6,0,0,0,3.427
PHYS&A,ELECTRICITY & MAGNETSM 1,4100,1,FS2004,A & S,"DEFACIO,BRIAN",12,3,2,0,0,3.624
PHYS&A,MECHANICS,4140,1,FS2004,A & S,"MICELI,PAUL",3,4,4,2,0,2.662
PHYS&A,INTRO QUANTUM MECH 1,4800,1,FS2004,A & S,"SATPATHY,SASHI",10,4,4,1,0,3.163
PHYS&A,SCAN ELECTRON MICROSCOPY,7230,1,FS2004,A & S,"ROSS JR,LOUIS M",7,5,0,0,0,3.583
PHYS&A,TPCS ASTRON & ASTROPHYSC,8301,1,FS2004,A & S,"KOPEIKIN,SERGEI M",11,2,0,0,0,3.846
PHYS&A,METHODS IN MATH PHYSICS,8660,1,FS2004,A & S,"WILLETT,JOSEPH ERWIN",6,4,0,0,0,3.6
PHYS&A,QUANTUM MECHANICS 1,8710,1,FS2004,A & S,"DEFACIO,BRIAN",10,1,1,0,0,3.75
PL M&P,THEORY & CONCEPTS OF PLA,4500,1,FS2004,AF&NR,"ENGLISH,JAMES T",9,8,6,0,0,3.104
PLNT S,PLANT SCI ORIENTATION,1010,1,FS2004,AF&NR,"TRINKLEIN,DAVID HERB",6,9,1,0,0,3.369
PLNT S,HOME HORTICULTURE,2075,1,FS2004,AF&NR,"GOWDY,MARY ANN",18,21,6,2,1,3.042
PLNT S,INTRODUCTION TO SOILS,2100,1,FS2004,AF&NR,"MILES,RANDALL J",5,9,8,1,1,2.617
PLNT S,GRAPES/WINES OF WORLD,2195,1,FS2004,AF&NR,GRUEN,15,7,4,0,0,3.469
PLNT S,ORNAMENTAL WOODY PLNTS 1,2210,1,FS2004,AF&NR,"STARBUCK,CHRISTOPHER",14,6,3,1,1,3.252
PLNT S,ORNAMNTL HERBACEOUS PLNT,2215,1,FS2004,AF&NR,"TRINKLEIN,DAVID HERB",5,8,5,1,1,2.705
PLNT S,LANDSCAPE DESIGN,2254,1,FS2004,AF&NR,"ELLERSIECK,KAREN JO",9,9,1,1,0,3.225
PLNT S,PRINCIPLES OF WEED SCIEN,3210,1,FS2004,AF&NR,"SMEDA,REID J",2,6,6,1,0,2.72
PLNT S,PLANT PROPAGATION,3230,1,FS2004,AF&NR,"GOWDY,MARY ANN",6,15,7,1,1,2.87
PLNT S,GREENHOUSE MANAGEMENT,3260,1,FS2004,AF&NR,"TRINKLEIN,DAVID HERB",4,3,3,0,0,3.1
PLNT S,FORAGE CROPS,3270,1,FS2004,AF&NR,"MCGRAW,ROBERT L",14,4,3,0,1,3.323
POL SC,TPC-ETHNCTY/NATNL PERSPC,1002,1,FS2004,A & S,"WELLS,JASON M",6,13,6,0,2,2.789
POL SC,AMERICAN GOVERNMENT,1100,1,FS2004,A & S,"HORNER,WILLIAM THOMA",67,151,164,63,36,2.284
POL SC,AMERICAN GOVERNMENT,1100,2,FS2004,A & S,"HARDY,RICHARD J",87,156,192,42,5,2.581
POL SC,AMERICAN GOVERNMENT,1100,3,FS2004,A & S,"GOOCH,DONALD MICHAEL",22,31,12,5,6,2.751
POL SC,AMERICAN GOVERNMENT,1100H,1,FS2004,A & S,"NICHOLSON-CROTTY,SEA",18,8,1,0,0,3.607
POL SC,INTERNATIONAL RELATIONS,1400,1A,FS2004,A & S,"KENTMEN,CIGDEM",6,5,3,7,2,2.183
POL SC,INTERNATIONAL RELATIONS,1400,1B,FS2004,A & S,"KENTMEN,CIGDEM",6,10,5,0,3,2.642
POL SC,INTERNATIONAL RELATIONS,1400,1C,FS2004,A & S,"KENTMEN,CIGDEM",3,11,6,1,2,2.417
POL SC,INTERNATIONAL RELATIONS,1400,1D,FS2004,A & S,"LUO,SHALI",8,7,9,0,1,2.78
POL SC,INTERNATIONAL RELATIONS,1400,1E,FS2004,A & S,"LUO,SHALI",3,8,4,2,3,2.27
POL SC,INTERNATIONAL RELATIONS,1400,1F,FS2004,A & S,"KENTMEN,CIGDEM",4,8,6,2,3,2.335
POL SC,INTERNATIONAL RELATIONS,1400,1G,FS2004,A & S,"LUO,SHALI",2,14,4,1,0,2.724
POL SC,INTERNATIONAL RELATIONS,1400,1H,FS2004,A & S,"LUO,SHALI",7,7,7,3,0,2.65
POL SC,INTERNATIONAL RELATIONS,1400,1J,FS2004,A & S,"KENTMEN,CIGDEM",3,12,6,2,1,2.558
POL SC,INTERNATIONAL RELATIONS,1400,1K,FS2004,A & S,,2,11,6,1,3,2.296
POL SC,INTERNATIONAL RELATIONS,1400,2,FS2004,A & S,"LI,YITAN",6,25,15,1,2,2.659
POL SC,STATE GOVERNMENT,2100,1,FS2004,A & S,"HORNER,WILLIAM THOMA",46,42,14,5,5,3.017
