Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,SURV AM HISTORY SNC 1865,1200,03Q,FS2018,CAS,"TURBERVILLE,COLBY STEPH",7,7,3,0,0,3.147
HIST,SURV AM HISTORY SNC 1865,1200H,01A,FS2018,CAS,"WATTS,STEVEN",6,8,2,0,1,3.041
HIST,SURV AM HISTORY SNC 1865,1200H,02A,FS2018,CAS,"FRANK,JERRITT J",13,2,0,0,0,3.747
HIST,SURV AM HISTORY SNC 1865,1200H,03A,FS2018,CAS,"DEUTSCH,CHRISTOPHER ROB",17,2,0,0,0,3.784
HIST,FOUNDTNS OF WESTERN CIV,1500,01A,FS2018,CAS,"KENNEY,AMANDA L",4,3,5,0,3,2.313
HIST,FOUNDTNS OF WESTERN CIV,1500,01C,FS2018,CAS,"KENNEY,AMANDA L",7,5,3,1,1,2.941
HIST,FOUNDTNS OF WESTERN CIV,1500H,01,FS2018,CAS,"SMITH,A MARK",7,8,0,0,0,3.467
HIST,THE ANCIENT WORLD,1520,01,FS2018,CAS,"STEVENS,JEFFREY ALLEN",21,18,5,1,3,3.054
HIST,ENG BEFORE GLORIOUS REVO,1540,01,FS2018,CAS,"HUNEYCUTT,LOIS L",3,9,4,0,0,2.919
HIST,SURV EARLY MOD EURO 1350,1570,01,FS2018,CAS,"FRYMIRE,JOHN M",15,15,3,0,0,3.336
HIST,HIST OF CHINA IN MODERN,1871,01,FS2018,CAS,"YANG,MENG-HSUAN",9,21,4,3,1,2.879
HIST,TRANSFORMATION OF AMERIC,2100H,01,FS2018,CAS,"REICHARDT,ALYSSA ZUERCH",16,1,0,0,1,3.656
HIST,HISTORY OF MISSOURI,2440,01,FS2018,CAS,"PASLEY,JEFFREY L",31,19,5,0,1,3.4
HIST,SLAVERY & FREEDOM,2904,01,FS2018,CAS,"DUNKLEY,DAIVE ANTHONY",10,1,0,0,0,3.855
HIST,SOPHOMORE SEMINAR,2950,01,FS2018,CAS,"BOWERS,KRISTY SUE WILSO",9,3,0,0,0,3.75
HIST,COLONIAL AMERICA,3010,01,FS2018,CAS,"MORRIS,MICHELLE MARY",5,18,7,0,1,2.781
HIST,"US WMN POL HIST,1880-PRN",3220,01,FS2018,CAS,"RYMPH,CATHERINE E",15,5,2,0,0,3.509
HIST,"INDIV & SUCC MOD AMR,183",3230,01,FS2018,CAS,"WATTS,STEVEN",4,19,8,0,2,2.67
HIST,THE ANCIENT GREEK WORLD,3510,01,FS2018,CAS,"NUDELL,JOSHUA PAUL",20,11,2,0,1,3.424
HIST,EURPN WOMEN IN 19TH CENT,3570,01,FS2018,CAS,"REEDER,LINDA S",3,4,3,0,2,2.45
HIST,THE EARLY MIDDLE AGES,3590,01,FS2018,CAS,"HUNEYCUTT,LOIS L",18,8,2,0,0,3.507
HIST,"IRELAND, 1100S-1850",3610,02,FS2018,CAS,"BANKE,RACHEL",7,15,4,0,2,2.871
HIST,OUR TIMES: US SINCE 1945,4230,01,FS2018,CAS,"DEUTSCH,CHRISTOPHER ROB",15,16,1,0,0,3.288
HIST,THE ROMAN REPUBLIC,4520,01,FS2018,CAS,"STEVENS,JEFFREY ALLEN",15,6,0,2,0,3.439
HIST,THE MAKING OF MODERN EUR,4580,01,FS2018,CAS,"KARTHAS,ILYANA",6,5,0,0,1,3.2
HIST,"EARLY MODERN SPAIN, 1450",4605,01,FS2018,CAS,"BOWERS,KRISTY SUE WILSO",5,4,0,1,3,2.492
HIST,CHINESE MIGRATION,4880,01,FS2018,CAS,"YANG,MENG-HSUAN",4,5,0,0,1,3.13
HIST,UNDERGRAD SEM AMER HIST,4972W,01,FS2018,CAS,"LEWIS,WILLIAM G",5,6,2,0,0,3.277
HLTHPSYC,ABA & AUTISM,3100,01,FS2018,CHP,"O'CONNOR,KAREN VISOVSKY",27,2,0,0,0,3.931
HLTHPSYC,ABA & AUTISM,3100,02,FS2018,CHP,"O'CONNOR,KAREN VISOVSKY",26,4,0,0,0,3.837
HLTHPSYC,CONCEPTS & PRINCIPLES IN,8100,01,FS2018,CHP,"CLAY,CASEY JAMES",12,1,1,0,0,3.764
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,FS2018,CHP,"SCARDINA,TRACI MARIE",112,78,25,7,6,3.208
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,04,FS2018,CHP,"MAHLER,EMILY M",135,47,33,10,10,3.191
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,06,FS2018,CHP,"CROZIER,RUTH E",34,5,0,0,4,3.456
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,02,FS2018,CHP,"JACKSON,SHAWNNA D.",29,9,4,3,0,3.396
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,03,FS2018,CHP,"HUGHES,DANA N",24,7,0,0,0,3.755
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,06,FS2018,CHP,"BLACKBURN,BOTSWANA TONE",42,10,0,0,0,3.79
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,08,FS2018,CHP,"CHEAK-ZAMORA,NANCY",38,9,1,0,0,3.74
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,09,FS2018,CHP,"WINTEMBERG,JENNA NICOLE",155,18,2,1,1,3.819
HLTH_SCI,SOC/BEHAV HLTH THR/PRAC,3310,01,FS2018,CHP,"MASSIE,JENNE SHAYLEEN",12,6,1,0,0,3.5
HLTH_SCI,SOC/BEHAV HLTH THR/PRAC,3310,02,FS2018,CHP,"MASSIE,JENNE SHAYLEEN",6,4,2,0,0,3.233
HLTH_SCI,SOC/BEHAV HLTH THR/PRAC,3310,04,FS2018,CHP,"SHIKLES,MICHELLE",8,8,0,0,0,3.463
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,01,FS2018,CHP,"ROLLINS,KATHRYN LAUREN",28,5,5,0,1,3.444
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,02,FS2018,CHP,"MAJEE,WILSON",10,5,3,0,0,3.372
HLTH_SCI,GLOBAL PUB HLTH & HLTH S,3400,03,FS2018,CHP,"MAJEE,WILSON",31,5,2,0,0,3.716
HLTH_SCI,HEALTH PROMOTION PROGRAM,3600,01,FS2018,CHP,"VETTER-SMITH,MOLLY J",19,2,0,0,0,3.79
HLTH_SCI,HLTH PROMO 2: IMPL/EVAL/,3610,01,FS2018,CHP,"VETTER-SMITH,MOLLY J",18,3,0,0,0,3.843
HLTH_SCI,RESEARCH PROCESS - WI,3900W,01,FS2018,CHP,"FRECH,ADRIANNE MARIE",37,2,1,0,0,3.818
HLTH_SCI,RESEARCH PROCESS - WI,3900W,02,FS2018,CHP,"ALTMAN,CLAIRE E.",7,20,6,2,0,2.906
HLTH_SCI,RESEARCH PROCESS - WI,3900W,03,FS2018,CHP,"CHOI,HYE JEONG",20,11,6,0,0,3.378
HLTH_SCI,RESEARCH PROCESS - WI,3900W,04,FS2018,CHP,"DANNECKER,ERIN A",17,12,1,0,0,3.483
HLTH_SCI,RESEARCH PROCESS - WI,3900W,05,FS2018,CHP,"BAUERBAND,LOREN ANDREW",20,6,2,0,1,3.476
HLTH_SCI,RESEARCH PROCESS - WI,3900W,06,FS2018,CHP,"FRECH,ADRIANNE MARIE",14,11,2,0,1,3.311
HLTH_SCI,RESEARCH PROCESS - WI,3900W,07,FS2018,CHP,"BAKER,MOLLY DANIELLE",15,5,2,0,0,3.509
HLTH_SCI,RESEARCH PROCESS - WI,3900W,08,FS2018,CHP,"BAKER,MOLLY DANIELLE",2,7,5,1,1,2.538
HLTH_SCI,RESEARCH PROCESS - WI,3900W,09,FS2018,CHP,"RUGGERI,DAVID ANDREW",8,20,7,2,1,2.818
HLTH_SCI,RESEARCH PROCESS - WI,3900W,10,FS2018,CHP,"WINTEMBERG,JENNA NICOLE",20,10,5,0,0,3.369
HLTH_SCI,RESEARCH PROCESS - WI,3900W,11,FS2018,CHP,"BAKER,MOLLY DANIELLE",36,4,0,1,0,3.807
HLTH_SCI,RESEARCH PROCESS - WI,3900W,12,FS2018,CHP,"ALTMAN,CLAIRE E.",11,18,4,1,2,2.872
HLTH_SCI,RESEARCH PROCESS - WI,3900W,13,FS2018,CHP,"DANNECKER,ERIN A",7,10,3,1,0,3.167
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,01,FS2018,CHP,"ORBANN,CAROLYN MARIE",47,17,3,0,0,3.59
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,02,FS2018,CHP,"ORBANN,CAROLYN MARIE",23,10,1,0,0,3.603
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,03,FS2018,CHP,"VETTER-SMITH,MOLLY J",31,9,3,1,0,3.516
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,04,FS2018,CHP,"PIROK,JENNA NOELLE",9,10,0,0,1,3.3
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,05,FS2018,CHP,"RUGGERI,DAVID ANDREW",30,39,26,4,2,2.859
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,06,FS2018,CHP,"BOWMAN,ROBIN J",30,25,5,0,0,3.397
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,07,FS2018,CHP,"PIROK,JENNA NOELLE",12,7,0,0,0,3.568
HLTH_SCI,HEALTH CARE IN THE U.S.,4300H,01,FS2018,CHP,"ORBANN,CAROLYN MARIE",59,1,0,0,0,3.963
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,01,FS2018,CHP,"LIU,YING-HSIU",15,5,0,0,0,3.765
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,02,FS2018,CHP,"LIU,YING-HSIU",7,7,2,0,0,3.294
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,03,FS2018,CHP,"BOWMAN,ROBIN J",22,4,1,0,0,3.7
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,01,FS2018,CHP,"FLYNN-PETERS,KRISTIN JO",18,5,1,0,0,3.671
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,02,FS2018,CHP,"DEIDRICK,KATHLEEN K",12,10,3,0,0,3.372
HLTH_SCI,CLINICAL ETHICS,4480,01,FS2018,CHP,"FLYNN-PETERS,KRISTIN JO",30,10,1,0,0,3.641
HLTH_SCI,CLINICAL ETHICS,4480,02,FS2018,CHP,"ARTIES,ANIKA RAH'SHAY",8,12,2,0,2,3.025
HLTH_SCI,CLINICAL ETHICS,4480,03,FS2018,CHP,"BOWMAN,ROBIN J",25,15,1,0,0,3.563
HLTH_SCI,CLINICAL ETHICS,4480,04,FS2018,CHP,"FLYNN-PETERS,KRISTIN JO",32,6,1,0,0,3.718
HLTH_SCI,CLINICAL ETHICS,4480,05,FS2018,CHP,"JACKSON,SHAWNNA D.",39,5,1,0,0,3.818
HLTH_SCI,CLINICAL ETHICS,4480,06,FS2018,CHP,"BOWMAN,ROBIN J",20,17,2,0,0,3.446
HLTH_SCI,CLINICAL ETHICS - WI,4480W,01,FS2018,CHP,"ROLLINS,KATHRYN LAUREN",14,4,0,0,0,3.811
HLTH_SCI,CLINICAL ETHICS - WI,4480W,02,FS2018,CHP,"ROLLINS,KATHRYN LAUREN",5,3,1,0,1,3.01
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,01,FS2018,CHP,"HUTSON,ANDREW HARGROVE",18,1,0,0,0,3.947
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,02,FS2018,CHP,"HUTSON,ANDREW HARGROVE",9,3,1,0,0,3.615
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,03,FS2018,CHP,"KUHNERT,MARK EDWARD",21,14,0,0,0,3.643
HLTH_SCI,ESSEN TOOLS - HLTH CARE,4510,01,FS2018,CHP,"RUGGERI,DAVID ANDREW",17,20,2,1,0,3.28
HLTH_SCI,HLTH CARE PROJECT MGMT,4520,01,FS2018,CHP,"HUTSON,ANDREW HARGROVE",14,2,0,1,0,3.688
HLTH_SCI,INTERNSHIP IN HLTH SCI,4975,06,FS2018,CHP,"ORBANN,CAROLYN MARIE",16,0,0,0,0,3.981
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,01,FS2018,CHP,"KUHNERT,MARK EDWARD",19,13,2,0,0,3.491
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,02,FS2018,CHP,"BLACKBURN,BOTSWANA TONE",32,2,0,0,0,3.915
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,03,FS2018,CHP,"WINTEMBERG,JENNA NICOLE",19,1,0,0,0,3.92
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,04,FS2018,CHP,"KUHNERT,MARK EDWARD",16,2,3,0,0,3.548
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,05,FS2018,CHP,"KUHNERT,MARK EDWARD",12,6,1,0,0,3.532
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,06,FS2018,CHP,"BLACKBURN,BOTSWANA TONE",31,1,1,0,0,3.873
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,08,FS2018,CHP,"CHADWICK,VIRGINIA DARLE",27,1,3,0,0,3.726
HMI,INTRO TO US HEALTH CARE,7410,01,FS2018,CMED,"HENSEL,BRIAN KELLY",24,1,0,0,0,3.96
HMI,INTRO TO HEALTH INFORMAT,7430,01,FS2018,CMED,"BOREN,SUZANNE AUSTIN",24,0,0,0,0,3.963
HMI,ACCT & FINANCE IN HEALTH,7471,01,FS2018,CMED,"WEATHERFORD,THEODORE W",16,3,0,0,0,3.795
HMI,HEALTH ETHICS THEORY,7564,01,FS2018,CMED,"JOHNSON-MOXLEY,MELANIE",13,0,0,0,0,3.908
HMI,ADMN OF HEALTH CARE ORGN,8460,01,FS2018,CMED,"HENSEL,BRIAN KELLY",19,0,0,0,0,3.968
HMI,MNG HUMAN RESRC HLTH CAR,8461,01,FS2018,CMED,"KHATRI,NARESH",24,5,0,0,0,3.734
HMI,STRTGIC PLAN & MARKT HLT,8470,01,FS2018,CMED,"PHILLIPS,WINFRED GEORGE",17,0,0,0,0,3.982
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,FS2018,CMED,"PHILLIPS,WINFRED GEORGE",16,0,0,0,0,3.981
HMI,HEALTH ECONOMICS,8524,01,FS2018,CMED,"PHILLIPS,WINFRED GEORGE",21,5,0,0,0,3.762
HMI,MANAGERIAL EPIDEMIOLOGY,8544,01,FS2018,CMED,"KAPP,JULIE M",19,0,0,0,0,4.0
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,FS2018,CMED,"ALAFAIREET,PATRICIA ELA",18,0,0,0,0,4.0
HMI,DEC MKNG HLTH CARE ORGAN,8573,01,FS2018,CMED,"CLEMENTS,KOBY L.",17,8,1,0,0,3.523
HMI,HEALTH CARE LAW,8574,01,FS2018,CMED,"SILL,GERALD M",16,0,0,0,0,3.944
HMI,HEALTH POLICY & POLITICS,8575,01,FS2018,CMED,"HENSEL,BRIAN KELLY",16,1,0,0,0,3.906
HSP_MGMT,INTRO TO HOSPITALITY MGM,1100,01,FS2018,CAFNR,"ALEXANDER,AMANDA CAROLI",37,12,6,5,3,3.167
HSP_MGMT,INTRO TO HOSPITALITY MGM,1100,03,FS2018,CAFNR,"PALMERO,MAURO RODRIGO S",16,14,0,0,1,3.361
HSP_MGMT,HOSPITALITY LAW,2100,01,FS2018,CAFNR,"LANGFORD,BARRY ROBERT",12,24,4,0,0,3.283
HSP_MGMT,CLUB MGT & OPERT,2115,01,FS2018,CAFNR,"MARSHALL,HERBERT LINCOL",8,26,4,1,0,2.99
HSP_MGMT,CLUB MGT & OPERT,2115,02,FS2018,CAFNR,"MARSHALL,HERBERT LINCOL",4,6,0,0,0,3.34
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2190,01,FS2018,CAFNR,"TSE,ELIZA",7,16,7,2,0,2.828
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2190,02,FS2018,CAFNR,"TSE,ELIZA",3,12,9,0,2,2.527
HSP_MGMT,FUND OF CONF & EVT IND,2200,01,FS2018,CAFNR,"ALEXANDER,AMANDA CAROLI",47,8,4,0,0,3.714
HSP_MGMT,FUND OF CONF & EVT IND,2200,02,FS2018,CAFNR,"KIM,DAE-YOUNG",10,10,4,0,2,2.977
HSP_MGMT,FUND OF F&B IND,2300,01,FS2018,CAFNR,"KEENE,MICHAEL PAUL",5,25,2,0,1,3.0
HSP_MGMT,FUND OF LODG IND,2400,01,FS2018,CAFNR,"CHO,SEONGHEE",6,15,5,0,1,2.848
HSP_MGMT,FUNDAMENTALS OF SV,2500,01,FS2018,CAFNR,"PALMERO,MAURO RODRIGO S",11,10,5,0,0,3.138
HSP_MGMT,SERVICE MANAGEMENT,3100,01,FS2018,CAFNR,"PALMERO,MAURO RODRIGO S",11,11,2,0,0,3.338
HSP_MGMT,CONF & MEETING MGMT,3200,01,FS2018,CAFNR,"ALEXANDER,AMANDA CAROLI",16,12,1,0,0,3.579
HSP_MGMT,FOOD SRVC COST CONTROLS,3310,01,FS2018,CAFNR,"LIU,PEI",14,17,9,0,3,2.865
HSP_MGMT,FOOD SRVC COST CONTROLS,3310,02,FS2018,CAFNR,"LIU,PEI",3,5,3,0,0,2.973
HSP_MGMT,BEVERAGE MGMT,3320,01,FS2018,CAFNR,"GUINN,JEFFREY A",15,3,0,0,0,3.833
HSP_MGMT,LODG OP MGMT,3400,01,FS2018,CAFNR,"MCDONALD,ROBERT N.",37,1,0,0,0,3.926
HSP_MGMT,TECH APPLIC IN LODG IND,3420,01,FS2018,CAFNR,"LUI,TSZ-WAI",26,9,0,1,0,3.617
HSP_MGMT,SVM OPERATION MGMT,3500,01,FS2018,CAFNR,"PALMERO,MAURO RODRIGO S",3,6,1,0,0,3.08
HSP_MGMT,HOSPITALITY HR MGMT - WI,4100W,01,FS2018,CAFNR,"CHO,SEONGHEE",22,11,5,0,0,3.4
HSP_MGMT,HOSPITALITY SALES & MRKT,4110,01,FS2018,CAFNR,"KIM,DAE-YOUNG",4,17,7,2,0,2.727
HSP_MGMT,STRATGIC MGMT IN HSP IND,4180,01,FS2018,CAFNR,"TSE,ELIZA",0,45,23,2,1,2.548
HSP_MGMT,DESTINATION MGMT,4200,01,FS2018,CAFNR,"KIM,DAE-YOUNG",8,17,7,0,0,3.041
HSP_MGMT,MANAG FS BUSINESSES - WI,4380W,01,FS2018,CAFNR,"KEENE,MICHAEL PAUL",10,2,0,0,0,3.783
HSP_MGMT,MGMT & PROMOTION ENTERTA,4500,01,FS2018,CAFNR,"MARSHALL,HERBERT LINCOL",1,14,4,1,0,2.735
HSP_MGMT,SPT VENUE & FACILITY MGM,4580W,01,FS2018,CAFNR,"MARSHALL,HERBERT LINCOL",6,20,3,0,0,3.041
HTH_PR,HUMAN KINESIOLOGY,4250,01,FS2018,CHP,"BRIDGES,JEFF A",16,27,15,1,0,2.968
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,01,FS2018,CHES,"LESTER,ASHLIE MARIE",45,77,18,5,1,3.051
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,03,FS2018,CHES,"WARZINIK,KELLY ANNE",8,18,14,2,0,2.733
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,FS2018,CHES,"STOTT,KEVIN LLOYD",107,44,12,3,4,3.412
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,FS2018,CHES,"KERR,STEFFANY MARIE",6,13,13,5,3,2.395
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,FS2018,CHES,"SANNER,CAROLINE MARY",67,49,13,4,2,3.254
H_D_FS,INTIMATE RELATIONSHIPS,1610,04,FS2018,CHES,"BROWN,ALAYSIA MARIE",11,15,10,2,2,2.745
H_D_FS,INTIMATE RELATIONSHIPS,1610,06,FS2018,CHES,"KERR,STEFFANY MARIE",18,30,16,4,6,2.631
H_D_FS,INTIMATE RELATIONSHIPS,1610,07,FS2018,CHES,"STOTT,KEVIN LLOYD",75,43,9,3,1,3.415
H_D_FS,INTIMATE RELATIONSHIPS,1610,09,FS2018,CHES,"CHAPMAN,ASHTON L",4,11,15,6,3,2.226
H_D_FS,RESEARCH METHODS IN HDFS,2200,02,FS2018,CHES,"PALERMO,FRANCISCO",8,3,3,0,0,3.229
H_D_FS,RESEARCH METHODS IN HDFS,2200,03,FS2018,CHES,"DICUS,JON LOGAN",6,2,2,1,1,2.892
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,FS2018,CHES,"RUDY,DUANE",63,44,14,3,2,3.301
H_D_FS,MULTICULTR STY CHLD&FAML,2300,02,FS2018,CHES,"ROGERS,ASHLEY DAWN",23,9,4,5,3,3.007
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,FS2018,CHES,"IM,JIHEE",13,23,11,1,1,2.914
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,FS2018,CHES,"ROGERS,ASHLEY DAWN",4,20,10,3,5,2.379
H_D_FS,PRINC OF HUMAN DEVELOP,2400,03,FS2018,CHES,"ELISON,MADISON KATE",19,14,3,2,0,3.237
H_D_FS,PRINC OF HUMAN DEVELOP,2400,07,FS2018,CHES,"BERKLEY,STEVEN",57,15,1,0,0,3.714
H_D_FS,PRINC OF HUMAN DEVELOP,2400,09,FS2018,CHES,"PIEROTTI,SARAH LYNNE",14,24,7,0,3,2.908
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,01,FS2018,CHES,"WYBRANT,STEPHANIE JOY",6,24,7,0,4,2.705
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,02,FS2018,CHES,"WYBRANT,STEPHANIE JOY",6,24,2,0,2,2.959
H_D_FS,PRINC OF HUMAN DEVELOP -,2400W,05,FS2018,CHES,"LESTER,ASHLIE MARIE",132,50,13,1,6,3.453
H_D_FS,HUMAN SEXUALITY,2450,01,FS2018,CHES,"MITCHELL,SARAH NICHOLE",24,14,2,1,0,3.4
H_D_FS,HUMAN SEXUALITY,2450,02,FS2018,CHES,"MITCHELL,SARAH NICHOLE",14,17,8,1,0,3.07
H_D_FS,HUMAN SEXUALITY,2450,03,FS2018,CHES,"SCOTT,JESSICA RENE",7,11,12,2,5,2.376
H_D_FS,CHILD DEVELOPMENT: BIRTH,3050,02,FS2018,CHES,"TURLEY,DANIELLE NICOLE",15,7,3,1,0,3.292
H_D_FS,CHILD DEV: 4-8-WI,3150W,01,FS2018,CHES,"THIBODEAU,RACHEL BETH",28,19,4,1,0,3.383
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420W,01,FS2018,CHES,"MATHEWS,MICHELLE C",1,5,3,0,2,2.218
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,FS2018,CHES,"JONES,SAMANTHA KACIE",15,23,9,2,0,3.047
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,FS2018,CHES,"RAVERT,RUSSELL DOUGLAS",15,10,4,0,0,3.348
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,04,FS2018,CHES,"RAVERT,APRIL ANDERSON",28,18,1,0,1,3.394
H_D_FS,ADULTHOOD AND AGING,3440,01,FS2018,CHES,"HOLLESTELLE,COLLEEN EVE",9,11,5,0,0,3.124
H_D_FS,ADULTHOOD AND AGING,3440,02,FS2018,CHES,"HOLLESTELLE,COLLEEN EVE",6,21,9,0,2,2.826
H_D_FS,PARTNERING PARENTS & FAM,3600,01,FS2018,CHES,"WARZINIK,KELLY ANNE",14,5,0,0,1,3.505
H_D_FS,PRESCHOOL PRACTICUM,3700,01,FS2018,CHES,"MANFRA II,LOUIS PAUL",9,2,0,0,0,3.818
H_D_FS,CHILDREN'S PLAY,3800,01,FS2018,CHES,"HAGER,NORA LYNN",5,11,2,1,0,3.116
H_D_FS,CHLDRN IN HLTHCARE SET,4100,01,FS2018,CHES,"HAGER,NORA LYNN",10,5,0,0,0,3.527
H_D_FS,ENV LIFESPAN COGNITION,4420,01,FS2018,CHES,"LARSEN,JAMES A",15,4,0,1,0,3.68
H_D_FS,FAMILY INTERACTION,4620,01,FS2018,CHES,"KLINE,GABRIELLE CARLYN",13,11,1,0,0,3.42
H_D_FS,INTERPERSONAL RELATIONSH,4640,01,FS2018,CHES,"SANNER,CAROLINE MARY",15,9,0,0,0,3.625
H_D_FS,FAMILY & LIFESPAN DEV CA,4970W,01,FS2018,CHES,"KILLOREN,SARAH ELIZABET",9,4,0,0,0,3.646
H_D_FS,STRESS & RESILIENCE IN F,7610,01,FS2018,CHES,"KILLOREN,SARAH ELIZABET",13,1,0,0,0,3.95
H_D_FS,INTERPERSONAL RELATIONSH,7640,01,FS2018,CHES,"MONK,JAMES KALE",8,2,0,0,0,3.83
H_D_FS,FAMILY CRISIS INTERVENTI,7650,01,FS2018,CHES,"GANONG,LAWRENCE H",10,0,0,0,0,3.97
H_D_FS,SEMINAR IN HDFS,8087,01,FS2018,CHES,"LESTER,ASHLIE MARIE",17,0,0,0,0,4.0
H_D_FS,RSC:METHODS IN HDFS,8200,02,FS2018,CHES,"MANFRA II,LOUIS PAUL",8,10,0,0,0,3.394
H_D_FS,THEORY OF HUMAN DEVLPMNT,8210,01,FS2018,CHES,"RAVERT,RUSSELL DOUGLAS",13,2,0,0,0,3.807
IEPG,LEVEL 5 GRAMMAR,0050,01,FS2018,CREG,"SHAVER,JASON THOMAS",3,5,4,3,0,2.653
IEPL,LISTENING & SPEAKING LEV,0050,01,FS2018,CREG,"PARKER,DEBBIE SUE",5,8,2,0,0,3.24
IEPR,LEVEL 5 READING,0050,01,FS2018,CREG,"BROWNING,MARY JEAN",5,4,4,2,0,2.66
IEPW,LEVEL 5 WRITING,0050,01,FS2018,CREG,"BROWNING,MARY JEAN",6,3,6,0,0,3.02
IMSE,INTRO TO INDUSTRIAL ENGR,1000,01,FS2018,CENGR,"NOBLE,JAMES STEWART",25,2,0,0,1,3.786
IMSE,FUND SYS DESIGN & ANALYS,2030,01,FS2018,CENGR,"WU,BIN",23,8,3,0,0,3.588
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,FS2018,CENGR,"OCCENA,LUIS G",9,38,40,11,6,2.306
IMSE,PROB MODELS F/ENGINEERS,3110,01,FS2018,CENGR,"SEO,KANGWON",11,16,8,3,0,2.905
IMSE,ERGONOMIC & WRKSTAT DSGN,3810W,01,FS2018,CENGR,"KIM,JUNG HYUP",9,23,3,0,0,3.163
IMSE,TOPICS IN IMSE,4001,02,FS2018,CENGR,"COSTELLO,CHRISTINE",11,2,1,0,0,3.714
IMSE,LINEAR OPTIMIZATION,4210,01,FS2018,CENGR,"KLEIN,CERRY M",5,9,19,0,0,2.612
IMSE,OPERATIONS RSRCH MODELS,4230,01,FS2018,CENGR,"KLEIN,CERRY M",18,14,0,0,0,3.563
IMSE,SYSTEMS SIMULATION,4280,01,FS2018,CENGR,"SRINIVAS,SHARAN",14,15,0,0,0,3.379
IMSE,MNGMNT INFORM SYS DESIGN,4410,01,FS2018,CENGR,"SRINIVAS,SHARAN",27,10,1,0,0,3.566
IMSE,COMP AID DSGN & MANFACT,4550,01,FS2018,CENGR,"GREENE JR,RUSSELL CLAYT",25,23,1,0,0,3.514
IMSE,CAPSTONE DESIGN 1 - WI,4970W,01,FS2018,CENGR,"NOBLE,JAMES STEWART",26,3,0,0,0,3.845
IMSE,CAPSTONE DESIGN 2 - WI,4980W,01,FS2018,CENGR,"KLEIN,CERRY M",20,0,0,0,0,4.0
INFOINST,BIOINFORMATICS TOOLS,8005,01,FS2018,CENGR,"JOSHI,TRUPTI SUBHASH",23,2,0,0,0,3.92
INFOTC,INTRO INFO TECH,1000,01,FS2018,CENGR,"MUSSER,DALE",12,1,0,0,0,3.9
INFOTC,INTRO PROB SOLVE & PROGR,1040,01,FS2018,CENGR,"MUSSER,DALE",103,16,3,2,4,3.656
