Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,UNDERGRAD SEM EUROP HIST,4971,02,FS2015,CAS,"HUNEYCUTT,LOIS L",5,7,1,0,0,3.308
HIST,UNDERGRAD SEM AMER HIST,4972,01,FS2015,CAS,"MORRIS,MICHELLE MARY",3,6,1,0,0,3.23
HIST,UNITED STATES AND THE WO,8457,01,FS2015,CAS,"MCFARLAND,VICTOR ROBERT",11,0,0,0,0,3.973
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,FS2015,CHP,"CLAY,KELLY MICHELE",205,49,11,8,5,3.568
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,03,FS2015,CHP,"GERHART,DEBORAH L",16,4,1,0,1,3.505
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,04,FS2015,CHP,"WINTEMBERG,JENNA NICOLE",190,60,12,6,3,3.535
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,05,FS2015,CHP,"GERHART,DEBORAH L",9,6,0,0,0,3.62
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,01,FS2015,CHP,"WINTEMBERG,JENNA NICOLE",56,5,2,0,0,3.843
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,02,FS2015,CHP,"JACKSON,SHAWNNA D.",23,14,2,2,0,3.407
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,03,FS2015,CHP,"NGUYEN,VU HOAI",13,0,0,0,0,3.977
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,04,FS2015,CHP,"HUGHES,DANA N",23,4,2,0,1,3.55
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,05,FS2015,CHP,"WINTEMBERG,JENNA NICOLE",50,10,1,0,0,3.793
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,06,FS2015,CHP,"NGUYEN,VU HOAI",35,3,2,0,0,3.84
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,07,FS2015,CHP,"HUGHES,DANA N",5,5,1,0,2,2.869
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,08,FS2015,CHP,"BLACKBURN,BOTSWANA TONE",57,3,0,0,0,3.915
HLTH_SCI,PUBLIC HEALTH PRINC PRAC,3300,09,FS2015,CHP,"NGUYEN,VU HOAI",27,3,0,0,0,3.91
HLTH_SCI,GLOBAL HEALTH,3400,02,FS2015,CHP,"CANFIELD,SHANNON MARIE",9,6,0,0,0,3.52
HLTH_SCI,GLOBAL HEALTH,3400,03,FS2015,CHP,"CANFIELD,SHANNON MARIE",11,9,1,0,0,3.462
HLTH_SCI,HEALTH PROMOTION,3600,01,FS2015,CHP,"CHEAK-ZAMORA,NANCY",23,7,2,0,1,3.464
HLTH_SCI,HEALTH PROMOTION,3600,02,FS2015,CHP,"CHEAK-ZAMORA,NANCY",6,2,1,0,1,3.17
HLTH_SCI,RESEARCH PROCESS,3900,01,FS2015,CHP,"THULLEN,MATTHEW J.",27,11,2,0,0,3.558
HLTH_SCI,RESEARCH PROCESS,3900,02,FS2015,CHP,"ORBANN,CAROLYN MARIE",10,7,0,0,1,3.406
HLTH_SCI,RESEARCH PROCESS,3900,03,FS2015,CHP,"SHAFFER,VICTORIA A",21,18,0,0,1,3.405
HLTH_SCI,RESEARCH PROCESS,3900,04,FS2015,CHP,"THULLEN,MATTHEW J.",25,5,1,1,0,3.678
HLTH_SCI,RESEARCH PROCESS,3900,05,FS2015,CHP,"CHOI,HYE JEONG",31,2,0,0,0,3.83
HLTH_SCI,RESEARCH PROCESS,3900,06,FS2015,CHP,"ALTMAN,CLAIRE E.",10,12,10,0,3,2.7
HLTH_SCI,RESEARCH PROCESS,3900,07,FS2015,CHP,"ORBANN,CAROLYN MARIE",16,4,1,0,0,3.614
HLTH_SCI,RESEARCH PROCESS,3900,08,FS2015,CHP,"KHOSLA,NIDHI",21,8,2,0,0,3.584
HLTH_SCI,RESEARCH PROCESS,3900,09,FS2015,CHP,"KHOSLA,NIDHI",3,11,3,2,1,2.65
HLTH_SCI,RESEARCH PROCESS,3900,10,FS2015,CHP,"BAKER,MOLLY DANIELLE",16,16,6,0,1,3.141
HLTH_SCI,TOPICS IN HEALTH SCIENCE,4001,02,FS2015,CHP,"TETI,MICHELLE",19,3,0,2,1,3.432
HLTH_SCI,TOPICS IN HEALTH SCIENCE,4001,03,FS2015,CHP,"KAHNG,SUNGWOO",12,9,3,0,0,3.338
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,01,FS2015,CHP,"ALTMAN,CLAIRE E.",18,32,6,3,0,3.097
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,02,FS2015,CHP,"ORBANN,CAROLYN MARIE",46,10,2,0,1,3.649
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,03,FS2015,CHP,"GERHART,DEBORAH L",23,5,3,0,1,3.438
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,04,FS2015,CHP,"VETTER-SMITH,MOLLY J",10,6,0,1,2,3.058
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,05,FS2015,CHP,"VETTER-SMITH,MOLLY J",61,24,4,0,2,3.495
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,06,FS2015,CHP,"BOWMAN,ROBIN J",40,21,1,0,0,3.576
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,07,FS2015,CHP,"VETTER-SMITH,MOLLY J",15,4,1,0,0,3.655
HLTH_SCI,HEALTH CARE IN THE U.S.,4300H,01,FS2015,CHP,"ORBANN,CAROLYN MARIE",34,4,1,0,0,3.815
HLTH_SCI,HUMANISM/HEALTH LITERACY,4410,01,FS2015,CHP,"FLYNN-PETERS,KRISTIN JO",15,2,4,0,2,3.178
HLTH_SCI,HEALTH LIT BEHAV COMPL,4420,02,FS2015,CHP,"DEIDRICK,KATHLEEN K",7,10,3,1,0,3.11
HLTH_SCI,CLINICAL ETHICS,4480,01,FS2015,CHP,"FLYNN-PETERS,KRISTIN JO",24,16,0,0,0,3.608
HLTH_SCI,CLINICAL ETHICS,4480,04,FS2015,CHP,"BOWMAN,ROBIN J",38,6,0,0,0,3.775
HLTH_SCI,CLINICAL ETHICS,4480,05,FS2015,CHP,"FLYNN-PETERS,KRISTIN JO",29,13,0,1,0,3.593
HLTH_SCI,CLINICAL ETHICS,4480,06,FS2015,CHP,"JACKSON,SHAWNNA D.",10,8,1,0,2,3.114
HLTH_SCI,CLINICAL ETHICS,4480,07,FS2015,CHP,"BOWMAN,ROBIN J",35,4,0,0,0,3.859
HLTH_SCI,CLINICAL ETHICS,4480,08,FS2015,CHP,"ROLLINS,KATHRYN LAUREN",21,8,3,1,2,3.217
HLTH_SCI,CLINICAL ETHICS,4480,09,FS2015,CHP,"GERHART,DEBORAH L",12,12,0,0,0,3.45
HLTH_SCI,CLINICAL ETHICS,4480,10,FS2015,CHP,"JACKSON,SHAWNNA D.",7,2,1,1,0,3.364
HLTH_SCI,HEALTH CARE MANAGEMENT,4500,01,FS2015,CHP,"HUTSON,ANDREW HARGROVE",10,7,1,1,0,3.258
HLTH_SCI,INTERNSHIP IN HLTH SCI,4975,06,FS2015,CHP,"OLIVER,RICHARD EDWARD",16,0,0,0,0,3.906
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,01,FS2015,CHP,"KUHNERT,MARK EDWARD",20,7,2,0,0,3.569
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,02,FS2015,CHP,"CHADWICK,VIRGINIA DARLE",25,4,0,0,0,3.779
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,03,FS2015,CHP,"HOGAN,ROSEMARY GRACE",19,1,0,0,0,3.95
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,04,FS2015,CHP,"KUHNERT,MARK EDWARD",7,5,3,0,0,3.227
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,05,FS2015,CHP,"KUHNERT,MARK EDWARD",11,4,2,0,0,3.476
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,06,FS2015,CHP,"CHADWICK,VIRGINIA DARLE",26,2,0,0,0,3.864
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,07,FS2015,CHP,"MAJEE,WILSON",10,5,1,0,0,3.563
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,08,FS2015,CHP,"BLACKBURN,BOTSWANA TONE",28,4,0,0,0,3.781
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,09,FS2015,CHP,"BLACKBURN,BOTSWANA TONE",28,4,0,0,0,3.856
HMI,DSGN HLTH & HUMN SERV SY,7410,01,FS2015,CMED,"HENSEL,BRIAN KELLY",37,0,0,0,0,4.0
HMI,INTRO TO HEALTH INFORMAT,7430,01,FS2015,CMED,"ZACHARY,IRIS",36,3,0,0,0,3.915
HMI,HEALTH INFORMATION TECHN,7440,01,FS2015,CMED,"POPESCU,MIHAIL",13,0,0,0,0,3.954
HMI,ACCT & FINANCE IN HEALTH,7471,01,FS2015,CMED,"WEATHERFORD,THEODORE W",25,1,0,0,0,3.962
HMI,HEALTH ETHICS THEORY,7564,01,FS2015,CMED,"PHILLIPS,WINFRED GEORGE",10,12,0,0,1,3.343
HMI,"INFO SECURITY, EVAL & PO",8435,01,FS2015,CMED,"HARRIS,MICHAEL C",22,0,0,0,0,4.0
HMI,ADMN OF HEALTH CARE ORGN,8460,01,FS2015,CMED,"KHATRI,NARESH",24,4,0,0,0,3.857
HMI,MNG HUMAN RESRC HLTH CAR,8461,01,FS2015,CMED,"KHATRI,NARESH",22,0,0,0,0,4.0
HMI,STRTGIC PLAN & MARKT HLT,8470,01,FS2015,CMED,"PHILLIPS,WINFRED GEORGE",33,4,0,0,0,3.835
HMI,FIN MGMT FOR HLTH CR ORG,8472,01,FS2015,CMED,"ZOHRABIAN,ARMINEH",31,6,0,0,0,3.805
HMI,HEALTH ECONOMICS,8524,01,FS2015,CMED,"PHILLIPS,WINFRED GEORGE",20,6,1,0,0,3.681
HMI,MANAGERIAL EPIDEMIOLOGY,8544,01,FS2015,CMED,"KAPP,JULIE M",28,0,0,0,0,3.968
HMI,DEC SPPRT IN HLTH CR SYS,8571,01,FS2015,CMED,"ALAFAIREET,PATRICIA ELA",25,1,0,0,0,3.927
HMI,DEC MKNG HLTH CARE ORGAN,8573,02,FS2015,CMED,"CLEMENTS,KOBY L.",13,14,0,0,0,3.459
HMI,HEALTH CARE LAW,8574,01,FS2015,CMED,"SILL,GERALD M",14,2,0,0,0,3.763
HMI,HEALTH POLICY & POLITICS,8575,01,FS2015,CMED,"HENSEL,BRIAN KELLY",21,1,0,0,0,3.955
HMI,CONSUMER HEALTH INFORMAT,8610,01,FS2015,CMED,"BOREN,SUZANNE AUSTIN",10,1,0,0,0,3.936
HSP_MGMT,INTRO TO HOSPITALITY MGM,1043,01,FS2015,CAFNR,"ALEXANDER,AMANDA CAROLI",122,45,8,3,3,3.545
HSP_MGMT,INTRO TO HOSPITALITY MGM,1043,03,FS2015,CAFNR,"ALEXANDER,AMANDA CAROLI",24,11,1,0,2,3.432
HSP_MGMT,HOSPITALITY LAW,1133,01,FS2015,CAFNR,"LANGFORD,BARRY ROBERT",21,49,31,4,1,2.842
HSP_MGMT,FUNDAMENTALS OF SVM,1505,01,FS2015,CAFNR,"PALMERO,MAURO RODRIGO S",38,62,24,3,2,3.004
HSP_MGMT,CULINARY FUNDAMENTALS,1995,01,FS2015,CAFNR,"DRESHFIELD,PHIL MAURICE",12,4,0,0,0,3.788
HSP_MGMT,FOOD SERVICE OP FUND,2123,01A,FS2015,CAFNR,"DRESHFIELD,PHIL MAURICE",11,6,0,0,0,3.718
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2191,01,FS2015,CAFNR,"TSE,ELIZA",9,10,9,1,4,2.53
HSP_MGMT,SEM PROFESSIONAL DEVELOP,2191,02,FS2015,CAFNR,"TSE,ELIZA",13,51,12,2,8,2.665
HSP_MGMT,FOOD SRVC OPER MANGMT,3153,02,FS2015,CAFNR,"DRESHFIELD,PHIL MAURICE",26,26,5,0,0,3.368
HSP_MGMT,PROF BEVERAGE MANAGEMENT,3233,01,FS2015,CAFNR,"GUINN,JEFFREY A",35,22,0,0,0,3.567
HSP_MGMT,PROF BEVERAGE MANAGEMENT,3233,02,FS2015,CAFNR,"GUINN,JEFFREY A",37,12,1,0,1,3.635
HSP_MGMT,HOTEL OPER & MANGMT,3343,01,FS2015,CAFNR,"MCDONALD,ROBERT N.",49,6,0,0,0,3.831
HSP_MGMT,CONF & MEETING MGMT,3410,01,FS2015,CAFNR,"ALEXANDER,AMANDA CAROLI",39,24,8,1,0,3.374
HSP_MGMT,GUEST SERVICE MANAGEMENT,3510,01,FS2015,CAFNR,"PALMERO,MAURO RODRIGO S",72,21,2,0,0,3.705
HSP_MGMT,SVM OPERATION MGMT,3515,01,FS2015,CAFNR,"PALMERO,MAURO RODRIGO S",6,21,8,1,0,2.897
HSP_MGMT,PRINCIPLES LIVE ENTERTAI,3525,01,FS2015,CAFNR,"MARSHALL,HERBERT LINCOL",4,38,23,4,0,2.57
HSP_MGMT,STRATGIC MGMT IN HSP MGM,4243,01,FS2015,CAFNR,"TSE,ELIZA",1,9,6,0,1,2.582
HSP_MGMT,HOSPITALITY HMN RSCR MNG,4253,01,FS2015,CAFNR,"CHO,SEONGHEE",39,14,5,3,1,3.456
HSP_MGMT,HOSPITALITY SALES & MRKT,4273,01,FS2015,CAFNR,"KIM,DAE-YOUNG",7,33,16,2,1,2.714
HSP_MGMT,DESTINATION MGMT,4320,01,FS2015,CAFNR,"KIM,DAE-YOUNG",20,22,7,1,1,3.133
HSP_MGMT,INTL HOTEL MGMT,4343,01,FS2015,CAFNR,"CHO,SEONGHEE",14,10,4,0,2,3.173
HSP_MGMT,SV & EVENT PROMOTION,4505,01,FS2015,CAFNR,"MARSHALL,HERBERT LINCOL",2,21,8,0,0,2.758
HSP_MGMT,COMMERCL FOOD PROD MNGMT,4985,01,FS2015,CAFNR,"DRESHFIELD,PHIL MAURICE",16,14,0,0,0,3.353
HSP_MGMT,LODGING MANGMT LEADERSHI,4994,01,FS2015,CAFNR,"GROVES,JAMES L",13,0,0,0,0,4.0
HTH_PR,TOPICS IN HEALTH PROFESS,2001,01,FS2015,CHP,"KHAIRALLAH,JOELLE",10,0,0,0,0,4.0
HTH_PR,PROBLEMS IN HEALTH PROFS,4085,01,FS2015,CHP,"STARR,STEVEN",6,3,2,0,0,3.391
HTH_PR,HUMAN KINESIOLOGY,4250,01,FS2015,CHP,"BRIDGES,JEFF A",21,27,11,2,1,2.995
H_D_FS,FOUNDATIONS OF FAMILY ST,1600,01,FS2015,CHES,"SCHRAMM,DAVID G",103,89,36,8,3,3.134
H_D_FS,FOUNDATIONS OF FAMILY ST,1600,03,FS2015,CHES,"WARZINIK,KELLY ANNE",1,11,14,3,1,2.347
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,FS2015,CHES,"CHAPMAN,ASHTON L",126,102,42,11,9,3.088
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,FS2015,CHES,"SANNER,CAROLINE MARY",33,24,18,9,6,2.75
H_D_FS,INTIMATE RELATIONSHIPS,1610,03,FS2015,CHES,"ERMER,ASHLEY ELIZABETH",105,116,43,13,9,2.992
H_D_FS,INTIMATE RELATIONSHIPS,1610,04,FS2015,CHES,"ROACH,ANDREA LYNN",45,33,11,3,2,3.173
H_D_FS,INTIMATE RELATIONSHIPS,1610,06,FS2015,CHES,"KANTER,JEREMY BRETT",36,39,9,0,5,3.064
H_D_FS,INTIMATE RELATIONSHIPS,1610,07,FS2015,CHES,"RUSSELL,LUKE THOMAS",52,55,21,3,2,3.127
H_D_FS,INTIMATE RELATIONSHIPS,1610,09,FS2015,CHES,"WARZINIK,KELLY ANNE",5,11,9,1,0,2.712
H_D_FS,RESEARCH METHODS IN HDFS,2200,01,FS2015,CHES,"RUSSELL,LUKE THOMAS",4,7,0,0,0,3.309
H_D_FS,RESEARCH METHODS IN HDFS,2200,02,FS2015,CHES,"ZEIDERS,KATHARINE ELLEN",6,11,4,0,1,2.9
H_D_FS,MULTICULTR STY CHLD&FAML,2300,01,FS2015,CHES,"RUDY,DUANE",70,33,14,6,2,3.297
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,FS2015,CHES,"ZEIDERS,KATHARINE ELLEN",25,11,3,0,0,3.51
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,FS2015,CHES,"LESTER,ASHLIE MARIE",205,64,16,3,2,3.579
H_D_FS,PRINC OF HUMAN DEVELOP,2400,03,FS2015,CHES,"TURLEY,DANIELLE NICOLE",27,9,2,0,1,3.51
H_D_FS,PRINC OF HUMAN DEVELOP,2400,07,FS2015,CHES,"STREIT,CARA",27,23,11,4,0,3.146
H_D_FS,HUMAN SEXUALITY,2450,01,FS2015,CHES,"MITCHELL,SARAH NICHOLE",24,11,4,0,2,3.312
H_D_FS,HUMAN SEXUALITY,2450,02,FS2015,CHES,"ROACH,ANDREA LYNN",19,9,1,0,0,3.579
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420,01,FS2015,CHES,"PALERMO,FRANCISCO",36,19,4,1,1,3.413
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,FS2015,CHES,"BORDERE,TASHEL C",6,28,13,1,0,2.788
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,FS2015,CHES,"RAVERT,RUSSELL DOUGLAS",28,19,3,0,0,3.488
H_D_FS,ADULTHOOD AND AGING,3440,01,FS2015,CHES,"HOLLESTELLE,COLLEEN EVE",23,7,6,2,0,3.279
H_D_FS,WORKING WITH PARENTS,3600,01,FS2015,CHES,"ANGST,ERIN J",11,11,0,1,0,3.352
H_D_FS,CHILDREN'S PLAY,3800,01,FS2015,CHES,"MURPHY,LINDSEY MARIE",12,8,1,0,0,3.495
H_D_FS,CHLDRN IN HLTH CARE SET,4100,01,FS2015,CHES,"HAGER,NORA LYNN",4,19,2,0,0,3.164
H_D_FS,LATINO/A YOUTH & FAMILIE,4200,01,FS2015,CHES,"DAVIS,ALEXANDRA NICOLE",6,6,2,0,0,3.286
H_D_FS,BLACK FAMILIES,4300,01,FS2015,CHES,"LANDOR,ANTOINETTE MARIE",14,10,0,0,0,3.583
H_D_FS,ENV LIFESPAN COGNITION,4420,01,FS2015,CHES,"SQUIRES,CHRISTINA MICHE",16,9,0,0,0,3.64
H_D_FS,DEVELOP & ADMIN CHILD SE,4570,02,FS2015,CHES,"MATHEWS,MICHELLE C",9,21,5,0,1,2.969
H_D_FS,FAMILY INTERACTION,4620,01,FS2015,CHES,"WARZINIK,KELLY ANNE",11,4,1,0,1,3.341
H_D_FS,INTERPERSONAL RELATIONSH,4640,01,FS2015,CHES,"PROULX,CHRISTINE M",8,12,2,1,0,3.07
H_D_FS,LATINO FAMILIES & YOUTH,7200,01,FS2015,CHES,"CARLO,GUSTAVO",9,1,0,0,0,3.84
H_D_FS,FOUNDATIONS OF F & CS,8100,01,FS2015,CHES,"LESTER,ASHLIE MARIE",7,5,0,0,0,3.583
H_D_FS,THEORY OF HUMAN DEVLPMNT,8210,01,FS2015,CHES,"RUDY,DUANE",9,1,0,0,0,3.87
H_D_FS,PARENTING EDUCATION,8510,01,FS2015,CHES,"GANONG,LAWRENCE H",11,1,0,0,0,3.917
IMSE,INTRO TO INDUSTRIAL ENGR,1000,01,FS2015,CENGR,"NOBLE,JAMES STEWART",27,4,0,0,1,3.713
IMSE,FUND SYS DESIGN & ANALYS,2030,01,FS2015,CENGR,"WU,BIN",37,8,5,0,0,3.562
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,FS2015,CENGR,"OCCENA,LUIS G",2,30,30,9,6,2.145
IMSE,PROB MODELS F/ENGINEERS,3110,01,FS2015,CENGR,"WALLACH,EMMANUELLE JANE",14,17,18,4,1,2.778
IMSE,ERGONOMIC & WRKSTAT DSGN,3810,01,FS2015,CENGR,"KIM,JUNG HYUP",22,33,4,0,0,3.275
IMSE,TOPICS IN IMSE,4001,02,FS2015,CENGR,"MCGARVEY JR,RONALD GLEN",5,7,2,2,1,2.782
IMSE,LINEAR OPTIMIZATION,4210,01,FS2015,CENGR,"KLEIN,CERRY M",3,9,32,3,1,2.246
IMSE,OPERATIONS RSRCH MODELS,4230,01,FS2015,CENGR,"WALLACH,EMMANUELLE JANE",21,10,10,2,2,2.922
IMSE,SYSTEMS SIMULATION,4280,01,FS2015,CENGR,"WALLACH,EMMANUELLE JANE",29,14,1,0,0,3.514
IMSE,MNGMNT INFORM SYS DESIGN,4410,01,FS2015,CENGR,"HEISINGER,PATRICK DAVID",32,15,1,0,0,3.64
IMSE,COMP AID DSGN & MANFACT,4550,01,FS2015,CENGR,"GREENE JR,RUSSELL CLAYT",21,32,5,0,0,3.317
IMSE,COMP INTGR MANUFCT CNTRL,4570,01,FS2015,CENGR,"KLOTE,MICHAEL",11,1,0,0,0,3.942
IMSE,CAPSTONE DESIGN 1,4970,01,FS2015,CENGR,"NOBLE,JAMES STEWART",36,8,0,0,0,3.784
IMSE,CAPSTONE DESIGN 2,4980,01,FS2015,CENGR,"KLEIN,CERRY M",13,0,0,0,0,4.0
IMSE,INDUST ENGR GRAD SEMINAR,8087,01,FS2015,CENGR,"OCCENA,LUIS G",29,2,0,0,0,3.935
IMSE,OPERATION RSCH-DISCRETE,8210,01,FS2015,CENGR,"MCGARVEY JR,RONALD GLEN",2,8,3,0,0,2.854
IMSE,ADV INTEGRATED PRODC SYS,8310,01,FS2015,CENGR,"NOBLE,JAMES STEWART",7,3,0,0,0,3.7
IMSE,ADVANCED CAD/CAM,8550,01,FS2015,CENGR,"OCCENA,LUIS G",5,7,0,0,0,3.342
INFOINST,BIOINFORMATICS TOOLS,8005,01,FS2015,CENGR,"JOSHI,TRUPTI SUBHASH",15,1,0,0,0,3.938
INFOTC,INTRO PROB SOLVE & PROGR,1040,01,FS2015,CENGR,"SCHUYLER,JUSTIN R",68,42,14,5,5,3.172
INFOTC,INTRO/ENTERTAIN MEDIA,1610,01,FS2015,CENGR,"GUBERA,CHRISTOPHER C",17,8,1,0,2,3.357
INFOTC,DIGITAL MULTIMEDIA,2600,01,FS2015,CENGR,"GUBERA,CHRISTOPHER C",22,8,1,0,0,3.677
INFOTC,AUDIO/VIDEO 1,2610,01,FS2015,CENGR,"DICKINSON,LESLIE DAWN",21,6,0,1,0,3.646
INFOTC,AUDIO/VIDEO 1,2610,02,FS2015,CENGR,"DICKINSON,LESLIE DAWN",29,1,0,0,0,3.947
INFOTC,COMP MODEL & ANIMATION 1,2620,01,FS2015,CENGR,"FRASER,JOSHUA BENJAMIN",22,8,1,0,0,3.523
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,FS2015,CENGR,"WANG,FANG",5,14,6,0,0,2.996
INFOTC,FUND OF NETWORK TECHNLGY,2810,02,FS2015,CENGR,"WANG,FANG",5,10,7,1,0,2.891
INFOTC,CYBER SECURITY,2910,01,FS2015,CENGR,"SCANTLIN,AARON JOSEPH",10,18,2,0,0,3.207
INFOTC,AUDIO/VIDEO 2,3610,01,FS2015,CENGR,"DICKINSON,LESLIE DAWN",22,0,0,0,0,3.918
INFOTC,COMP MODEL & ANIMATION 2,3620,01,FS2015,CENGR,"FRASER,JOSHUA BENJAMIN",7,4,0,0,0,3.691
INFOTC,DIGITAL EFFECTS,3640,01,FS2015,CENGR,"GUBERA,CHRISTOPHER C",26,2,0,0,0,3.929
INFOTC,TPC: INFORMATION TECHNOL,4001,01,FS2015,CENGR,"DICKINSON,MATTHEW GEORG",26,0,0,0,0,4.0
INFOTC,C#/.NET DEVELOPMENT,4400,01,FS2015,CENGR,"WANG,FANG",7,11,10,1,0,2.724
INFOTC,TEAM-BASE MOBLE DEVIC AP,4500,01,FS2015,CENGR,"STERN,REUBEN JOSEPH",24,6,0,0,0,3.78
INTDSC,PROSEM INTERDISC STUDIES,2001,01,FS2015,CAS,"SCHLEMPER,KRISTEL DAWN",13,1,0,0,0,3.907
INTDSC,PROSEM INTERDISC STUDIES,2001,02,FS2015,CAS,"BOYD-KENNEDY,VICTORIA A",9,2,0,0,0,3.818
INTDSC,PROSEM INTERDISC STUDIES,2001,04,FS2015,CAS,"HOLLADAY,JOHN N",10,0,0,0,0,4.0
INTDSC,PROSEM INTERDISC STUDIES,2001,05,FS2015,CAS,"DIENER,JILL SUZANNE",20,3,1,0,0,3.779
INTDSC,PROSEM INTERDISC STUDIES,2001,06,FS2015,CAS,"ANDERSON,KERIN K",21,3,0,0,0,3.85
INTDSC,PROSEM INTERDISC STUDIES,2001,07,FS2015,CAS,"ANDERSON,KERIN K",26,1,0,0,0,3.952
INTDSC,PROSEM INTERDISC STUDIES,2001,09,FS2015,CAS,"FALLON,REBECCA MARIE",6,4,0,1,1,3.058
INTDSC,PROSEM INTERDISC STUDIES,2001,12,FS2015,CAS,"HERTEL,LAURA JANE",11,0,0,0,0,4.0
INTDSC,PROSEM INTERDISC STUDIES,2001,13,FS2015,CAS,"MARTIN,CAROL ANN",9,1,0,0,0,3.9
IS_LT,SEMINAR IN ISLT,4310,01,FS2015,CEDUC,"EUBANKS,GAIL LYNN",24,4,0,0,0,3.857
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,FS2015,CEDUC,"MILLION,ANTHONY JEROME",16,8,3,0,0,3.393
IS_LT,INTRO TO INFORM TECHNLGY,7301,01,FS2015,CEDUC,"KOCHTANEK,THOMAS R",11,4,0,0,1,3.5
IS_LT,FOUND LIBR & INFORM SCI,7305,01,FS2015,CEDUC,"GIBSON,TWYLA GAIL",20,4,0,0,0,3.771
IS_LT,FOUND LIBR & INFORM SCI,7305,02,FS2015,CEDUC,"GIBSON,TWYLA GAIL",17,3,0,0,0,3.805
IS_LT,PRINC OF CATALOG & CLASS,7312,02,FS2015,CEDUC,"MOULAISON,HEATHER LEA",13,1,0,0,0,3.929
IS_LT,MNGMT OF INFORM AGENCIES,7315,01,FS2015,CEDUC,"BUDD,JOHN M",18,0,0,0,0,4.0
IS_LT,MNGMT OF INFORM AGENCIES,7315,02,FS2015,CEDUC,"ROBINSON,KAREN MARGARET",13,2,0,0,0,3.867
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,FS2015,CEDUC,"GALYEN,KRISTA DAWN",14,0,0,0,2,3.5
IS_LT,INTRO TO DIGITAL MEDIA,7361,02,FS2015,CEDUC,"CHANG,CHIH NING",10,0,0,0,2,3.333
IS_LT,TECHNLGY LDRSHP IN SCHLS,7366,01,FS2015,CEDUC,"CAPLOW,JULIE A",10,0,0,0,0,3.91
IS_LT,EXPLORING BLACKBOARD,7372,02,FS2015,CEDUC,"MARRA,ROSE M",10,0,0,0,0,4.0
IS_LT,EXPLORING MOODLE,7373,02,FS2015,CEDUC,"MARRA,ROSE M",10,0,0,0,1,3.636
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,02,FS2015,CEDUC,"KLIMCZAK,AIMEE",19,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,FS2015,CEDUC,"KLIMCZAK,AIMEE",12,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,06,FS2015,CEDUC,"ROBINSON,KAREN MARGARET",8,5,0,0,0,3.615
IS_LT,SMR INFO SCI/LEARN TECHN,9410,08,FS2015,CEDUC,"MOULAISON,HEATHER LEA",13,1,0,0,0,3.929
IS_LT,MNGMT ELEC RESOURCES,9413,01,FS2015,CEDUC,"LEBEAU,CHRISTOPHER",11,4,0,0,0,3.733
IS_LT,CHILDRENS LIBR MATERIAL,9431,02,FS2015,CEDUC,"BRENDLER,BETH MONICA",9,1,1,0,0,3.755
