Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MANGMT,CONTEMP BUSINESS PRACT,101,1,FS2000,BUS,"BURNS,CATHLEEN S",50,136,119,39,8,2.505
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,1,FS2000,BUS,FRANZ/WALL/,6,30,10,1,0,2.885
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,2,FS2000,BUS,FRANZ,43,167,163,71,15,2.321
MANGMT,INTRO TO BUSINESS LAW,254,1,FS2000,BUS,SWENSON,65,133,81,18,13,2.706
MANGMT,LEGAL ASPT BUS ORG & OPR,255,1,FS2000,BUS,"SWENSON,JOHN",9,15,14,2,0,2.775
MANGMT,LEGAL ASPT BUS ORG & OPR,255,2,FS2000,BUS,SWENSON,8,10,6,2,1,2.815
MANGMT,OPERATIONS MANAGEMENT,308,1,FS2000,BUS,DOWNEY,15,17,9,1,0,3.095
MANGMT,OPERATIONS MANAGEMENT,308,2,FS2000,BUS,DOWNEY,11,17,12,0,0,2.975
MANGMT,OPERATIONS MANAGEMENT,308,3,FS2000,BUS,MARRS,9,15,10,1,0,2.914
MANGMT,OPERATIONS MANAGEMENT,308,4,FS2000,BUS,MARRS,9,15,11,3,0,2.789
MANGMT,OPERATIONS MANAGEMENT,308,5,FS2000,BUS,MARRS,9,19,7,4,0,2.846
MANGMT,HUMAN RESOURCE MANGMNT,310,1,FS2000,BUS,ALLEN,23,12,0,0,0,3.657
MANGMT,HUMAN RESOURCE MANGMNT,310,2,FS2000,BUS,STAFF,14,14,2,0,1,3.271
MANGMT,HUMAN RESOURCE MANGMNT,310,3,FS2000,BUS,STAFF,18,17,4,0,0,3.374
MANGMT,COLLECTIVE BARGAINING,311,1,FS2000,BUS,ALLEN,26,12,0,0,0,3.684
MANGMT,ORGANIZATIONAL BEHAVIOR,329,1,FS2000,BUS,STAFF,6,14,5,2,2,2.69
MANGMT,ORGANIZATIONAL BEHAVIOR,329,2,FS2000,BUS,WALL,10,22,7,2,0,2.976
MANGMT,ORGANIZATIONAL BEHAVIOR,329,3,FS2000,BUS,STAFF,16,7,1,0,0,3.663
MANGMT,ORGANIZATIONAL THEORY,330,1,FS2000,BUS,STAFF,31,10,1,0,0,3.714
MANGMT,TPC: E-COMMERCE,335,1,FS2000,BUS,"ZHUANG,YOULONG",11,11,0,0,0,3.486
MANGMT,MANGMNT OF SERVICE OPER,345,1,FS2000,BUS,EBERT,5,7,1,0,2,2.827
MANGMT,THE LAW OF COMM CR TRANS,356,1,FS2000,BUS,STAFF,19,17,1,0,0,3.486
MANGMT,MNGMNT POLICIES & PRBLMS,375,1,FS2000,BUS,STAFF,9,28,3,0,0,3.173
MANGMT,MNGMNT POLICIES & PRBLMS,375,2,FS2000,BUS,"MATTINGLY,JAMES",30,9,1,0,0,3.725
MANGMT,MNGMNT POLICIES & PRBLMS,375,3,FS2000,BUS,GREENING,27,10,1,0,0,3.605
MANGMT,MNGMNT POLICIES & PRBLMS,375,4,FS2000,BUS,MOESEL,11,26,1,0,0,3.232
MANGMT,MNGMNT POLICIES & PRBLMS,375,5,FS2000,BUS,MOESEL,7,17,8,0,2,2.794
MANGMT,ADV ORGANIZATNAL BEHAVOR,383,1,FS2000,BUS,STAFF,3,7,0,0,0,3.3
MANGMT,TPC: E-COMMERCE,435,2,FS2000,BUS,"ZHUANG,YOULONG",22,2,0,0,0,3.917
MANGMT,MNGMNT OF LABOR RELATION,437,1,FS2000,BUS,ALLEN,8,2,0,0,0,3.8
MANGMT,ORGNIZA BEHAVR & MNGMNT,438,1,FS2000,BUS,JAGO,18,21,1,0,1,3.341
MANGMT,INFO REQUIREMNT ANALYSIS,441,1,FS2000,BUS,STAM,10,5,1,0,0,3.563
MANGMT,CURRENT ISSUES IN HRM,450,1,FS2000,BUS,DOUGHERTY,9,2,0,0,0,3.818
MATH,INTERMEDIATE ALGEBRA,5,1,FS2000,A & S,"SHEN,SHI CHI",5,6,9,7,1,2.293
MATH,INTERMEDIATE ALGEBRA,5,10,FS2000,A & S,"RIVERA NORIEGA,JORGE",3,8,6,6,5,1.95
MATH,INTERMEDIATE ALGEBRA,5,13,FS2000,A & S,"RIVERA NORIEGA,JORGE",2,7,7,10,4,1.777
MATH,INTERMEDIATE ALGEBRA,5,14,FS2000,A & S,"CRAMER,DAVID A",4,4,5,5,5,1.883
MATH,INTERMEDIATE ALGEBRA,5,16,FS2000,A & S,"CHALMERS, JAMES",2,8,7,7,6,1.707
MATH,INTERMEDIATE ALGEBRA,5,17,FS2000,A & S,"REDMOND,DANIEL",2,4,7,8,8,1.448
MATH,INTERMEDIATE ALGEBRA,5,18,FS2000,A & S,"REDMOND,DANIEL",1,6,6,10,7,1.547
MATH,INTERMEDIATE ALGEBRA,5,19,FS2000,A & S,"CONTOIS,SCOTT L",4,6,7,9,4,1.91
MATH,INTERMEDIATE ALGEBRA,5,2,FS2000,A & S,"CHLMERS, JAMES",3,10,4,8,8,1.776
MATH,INTERMEDIATE ALGEBRA,5,3,FS2000,A & S,"SHEN,SHI CHI",3,5,8,9,6,1.784
MATH,INTERMEDIATE ALGEBRA,5,4,FS2000,A & S,"SHEN,SHI CHI",2,12,6,10,2,2.091
MATH,INTERMEDIATE ALGEBRA,5,5,FS2000,A & S,"CONTOIS,SCOTT L",4,5,15,2,7,1.973
MATH,INTERMEDIATE ALGEBRA,5,6,FS2000,A & S,"OWEN,JACOB",0,7,9,6,3,1.8
MATH,INTERMEDIATE ALGEBRA,5,7,FS2000,A & S,"FARMER,TERENCE L",4,6,11,6,3,2.017
MATH,INTERMEDIATE ALGEBRA,5,8,FS2000,A & S,"FARMER,TERENCE L",4,10,2,12,4,2.012
MATH,INTERMEDIATE ALGEBRA,5,9,FS2000,A & S,"CONTOIS,SCOTT L",5,4,8,11,4,1.806
MATH,TRIGONOMETRY,9,1,FS2000,A & S,"BUDDEN,MARK R",2,3,4,1,2,2.092
MATH,COLLEGE ALGEBRA,10A,1,FS2000,A & S,"MADISON,AHMED",10,9,5,2,2,2.843
MATH,COLLEGE ALGEBRA,10A,10,FS2000,A & S,"BOUL,STEPHEN",6,8,4,3,1,2.764
MATH,COLLEGE ALGEBRA,10A,11,FS2000,A & S,"SCHLIEPER, JARED",4,9,9,1,0,2.709
MATH,COLLEGE ALGEBRA,10A,12,FS2000,A & S,"MILLER, ANGELA",11,4,3,3,1,2.9
MATH,COLLEGE ALGEBRA,10A,13,FS2000,A & S,"PENWELL, DAVID",7,4,4,0,0,3.24
MATH,COLLEGE ALGEBRA,10A,14,FS2000,A & S,"GOWARD,RUSSELL A",9,7,3,0,3,2.823
MATH,COLLEGE ALGEBRA,10A,15,FS2000,A & S,"BOUL,STEPHEN",8,8,2,3,1,2.877
MATH,COLLEGE ALGEBRA,10A,16,FS2000,A & S,"WHITE, GARRETT",5,8,5,1,2,2.69
MATH,COLLEGE ALGEBRA,10A,17,FS2000,A & S,"KOONS, SHANNON",5,4,6,3,0,2.661
MATH,COLLEGE ALGEBRA,10A,18,FS2000,A & S,"BEAVER, TRACY",8,8,5,2,0,2.983
MATH,COLLEGE ALGEBRA,10A,19,FS2000,A & S,"GOWARD,RUSSELL A",4,4,4,3,1,2.4
MATH,COLLEGE ALGEBRA,10A,2,FS2000,A & S,"REIL,MICHAEL",7,5,3,3,0,2.872
MATH,COLLEGE ALGEBRA,10A,3,FS2000,A & S,"OWEN, JACOB",2,4,4,8,3,1.771
MATH,COLLEGE ALGEBRA,10A,4,FS2000,A & S,"DIESTEL, GEOFF",6,10,5,1,0,3.036
MATH,COLLEGE ALGEBRA,10A,5,FS2000,A & S,"REIL,MICHAEL",5,12,5,0,0,3.082
MATH,COLLEGE ALGEBRA,10A,6,FS2000,A & S,"MADISON,AHMED",10,4,4,7,2,2.537
MATH,COLLEGE ALGEBRA,10A,7,FS2000,A & S,FECTEAU,8,4,6,2,1,2.762
MATH,COLLEGE ALGEBRA,10A,8,FS2000,A & S,"BUDDEN,MARK R",2,8,3,3,3,2.111
MATH,COLLEGE ALGEBRA,10A,9,FS2000,A & S,"REIL,MICHAEL",3,5,7,1,3,2.242
MATH,COLLEGE ALGEBRA,10B,1,FS2000,A & S,"CHASE,RACHEL",9,9,4,1,2,2.832
MATH,COLLEGE ALGEBRA,10B,10,FS2000,A & S,"GINN,AMY E",4,13,4,1,1,2.77
MATH,COLLEGE ALGEBRA,10B,11,FS2000,A & S,"ELLIS,LARRY D",7,8,6,1,2,2.746
MATH,COLLEGE ALGEBRA,10B,12,FS2000,A & S,"CRAMER,DAVID A",4,8,4,1,2,2.642
MATH,COLLEGE ALGEBRA,10B,13,FS2000,A & S,"BROWN, RYAN",4,9,4,1,1,2.753
MATH,COLLEGE ALGEBRA,10B,14,FS2000,A & S,"TERWILLEGER,ERIN R",6,5,4,3,1,2.6
MATH,COLLEGE ALGEBRA,10B,15,FS2000,A & S,"LODREE JR,EMMETT",4,5,2,3,3,2.218
MATH,COLLEGE ALGEBRA,10B,16,FS2000,A & S,"LODREE JR,EMMETT",2,8,6,1,1,2.467
MATH,COLLEGE ALGEBRA,10B,17,FS2000,A & S,UPHOFF,5,8,5,2,1,2.638
MATH,COLLEGE ALGEBRA,10B,19,FS2000,A & S,"SMITH, SHAWNA",8,8,2,3,0,2.871
MATH,COLLEGE ALGEBRA,10B,2,FS2000,A & S,"BARKER, DAVID",8,6,2,2,0,3.111
MATH,COLLEGE ALGEBRA,10B,20,FS2000,A & S,"DINGMAN, SHANNON",3,5,5,4,1,2.278
MATH,COLLEGE ALGEBRA,10B,21,FS2000,A & S,"MUENKS, ANGELA",2,9,3,0,0,2.886
MATH,COLLEGE ALGEBRA,10B,3,FS2000,A & S,"SCHMIDTKE, KATHY",7,12,6,2,1,2.775
MATH,COLLEGE ALGEBRA,10B,4,FS2000,A & S,"GINN,AMY E",8,5,7,0,1,2.919
MATH,COLLEGE ALGEBRA,10B,5,FS2000,A & S,"BROCKMAN, RHONDA",7,8,1,2,0,3.078
MATH,COLLEGE ALGEBRA,10B,6,FS2000,A & S,"DAVIS,TIMOTHY R",2,9,9,3,1,2.333
MATH,COLLEGE ALGEBRA,10B,7,FS2000,A & S,"BAILEY,JENNIFER",5,11,2,1,2,2.719
MATH,COLLEGE ALGEBRA,10B,8,FS2000,A & S,"ATHANASSIOU,ALEXANDR",1,14,4,0,0,2.874
MATH,COLLEGE ALGEBRA,10B,9,FS2000,A & S,"DAVIS,TIMOTHY R",8,13,4,2,0,2.967
MATH,PRECALCULUS MATHEMATICS,14,1,FS2000,A & S,"WODZAK, MICHAEL",35,63,71,26,13,2.365
MATH,FINITE MATHEMATICS,60,1,FS2000,A & S,"SEGERT,JAN",4,9,13,1,2,2.414
MATH,FINITE MATHEMATICS,60,10,FS2000,A & S,"MAKAROV,KONSTANTIN A",7,12,9,1,0,2.883
MATH,FINITE MATHEMATICS,60,11,FS2000,A & S,"LYUBARSKII,YURII I",6,4,10,0,2,2.573
MATH,FINITE MATHEMATICS,60,12,FS2000,A & S,"RUDNEV, M",9,9,6,2,3,2.645
MATH,FINITE MATHEMATICS,60,13,FS2000,A & S,"MALONNIKOVA,E",7,10,7,1,0,2.884
MATH,FINITE MATHEMATICS,60,14,FS2000,A & S,"MALINNIKOVA,E",5,7,8,1,1,2.636
MATH,FINITE MATHEMATICS,60,15,FS2000,A & S,"RUDNEV, M",14,7,6,3,0,2.987
MATH,FINITE MATHEMATICS,60,16,FS2000,A & S,"JUDD,ROBERT P",5,7,10,3,3,2.286
MATH,FINITE MATHEMATICS,60,17,FS2000,A & S,"JUDD,ROBERT P",8,9,5,4,3,2.517
MATH,FINITE MATHEMATICS,60,18,FS2000,A & S,"CASCAVAL, RADU",4,12,6,4,1,2.541
MATH,FINITE MATHEMATICS,60,19,FS2000,A & S,"LEON,MANUEL",7,5,11,1,1,2.712
MATH,FINITE MATHEMATICS,60,2,FS2000,A & S,"SEGERT,JAN",5,7,13,3,1,2.414
MATH,FINITE MATHEMATICS,60,20,FS2000,A & S,"RYABOGIN, DMITRY",15,6,4,2,1,3.079
MATH,FINITE MATHEMATICS,60,21,FS2000,A & S,"RYABOGIN, DMITRY",11,7,5,3,1,2.878
MATH,FINITE MATHEMATICS,60,3,FS2000,A & S,"CASCAVAL, RADU",8,7,8,3,1,2.622
MATH,FINITE MATHEMATICS,60,4,FS2000,A & S,"LEON,MANUEL",12,10,6,1,0,3.117
MATH,FINITE MATHEMATICS,60,5,FS2000,A & S,"PETTEY,DIX HAYES",5,12,8,4,0,2.569
MATH,FINITE MATHEMATICS,60,6,FS2000,A & S,"PETTEY,DIX HAYES",9,10,8,1,2,2.697
MATH,FINITE MATHEMATICS,60,7,FS2000,A & S,"CLARK,STEPHEN L",4,12,11,1,1,2.586
MATH,FINITE MATHEMATICS,60,8,FS2000,A & S,"CLARK,STEPHEN L",12,9,5,1,2,2.955
MATH,FINITE MATHEMATICS,60,9,FS2000,A & S,"LYUBARSKII,YURII I",2,10,7,3,4,2.115
MATH,ELEMENTS OF CALCULUS,61,1,FS2000,A & S,"CASAZZA,PETER",11,7,5,2,0,3.032
MATH,ELEMENTS OF CALCULUS,61,10,FS2000,A & S,"ZHANG,QI",7,7,3,3,3,2.509
MATH,ELEMENTS OF CALCULUS,61,11,FS2000,A & S,"POKORNY, M",4,3,5,3,3,2.078
MATH,ELEMENTS OF CALCULUS,61,12,FS2000,A & S,"LANG,JAN",6,6,5,0,4,2.462
MATH,ELEMENTS OF CALCULUS,61,13,FS2000,A & S,"LANG,JAN",4,10,7,2,1,2.633
MATH,ELEMENTS OF CALCULUS,61,15,FS2000,A & S,"LI,YANGUANG",6,9,7,0,0,2.982
MATH,ELEMENTS OF CALCULUS,61,16,FS2000,A & S,"ZHANG,QI",4,8,4,3,3,2.277
MATH,ELEMENTS OF CALCULUS,61,17,FS2000,A & S,"DECARLI,LAURA",6,8,7,1,1,2.7
MATH,ELEMENTS OF CALCULUS,61,18,FS2000,A & S,"DIESTEL, JOE",8,6,5,3,1,2.739
MATH,ELEMENTS OF CALCULUS,61,2,FS2000,A & S,"BROCK, FRIEDEMAN",4,3,6,6,4,1.883
MATH,ELEMENTS OF CALCULUS,61,3,FS2000,A & S,"CASAZZA,PETER",6,7,10,0,1,2.658
MATH,ELEMENTS OF CALCULUS,61,4,FS2000,A & S,"BROCK, FRIEDEMAN",2,9,6,2,3,2.282
MATH,ELEMENTS OF CALCULUS,61,5,FS2000,A & S,"POKORNY, M",2,7,8,4,1,2.159
MATH,ELEMENTS OF CALCULUS,61,6,FS2000,A & S,"CASAZZA,PETER",8,9,3,2,1,2.926
MATH,ELEMENTS OF CALCULUS,61,7,FS2000,A & S,"CASAZZA,PETER",8,10,4,0,1,3.03
MATH,ELEMENTS OF CALCULUS,61,8,FS2000,A & S,"DECARLI,LAURA",6,10,9,1,0,2.796
MATH,ELEMENTS OF CALCULUS,61,9,FS2000,A & S,"SCHRADER,KEITH WILLI",5,3,7,6,2,2.235
MATH,GEOMETRIC CONCPTS F/TCHR,68,1,FS2000,A & S,"HARCHARRAS, ASMA",3,6,6,0,0,2.88
MATH,GEOMETRIC CONCPTS F/TCHR,68,2,FS2000,A & S,"HARCHARRAS, ASMA",0,9,10,0,0,2.553
MATH,GEOMETRIC CONCPTS F/TCHR,68,3,FS2000,A & S,"BARKER, DAVID",3,7,5,0,0,2.807
MATH,ANALYTC GEOM & CALCULS 1,80,A,FS2000,A & S,"HOLLENBECK,BRIAN D",4,11,5,2,2,2.529
MATH,ANALYTC GEOM & CALCULS 1,80,B,FS2000,A & S,"ARCENEAUX, DAVID",1,5,9,4,2,1.895
MATH,ANALYTC GEOM & CALCULS 1,80,C,FS2000,A & S,"HOLLENBECK,BRIAN D",3,8,10,1,1,2.491
MATH,ANALYTC GEOM & CALCULS 1,80,D,FS2000,A & S,"ARCENEAUX, DAVID",12,9,4,2,0,3.137
MATH,ANALYTC GEOM & CALCULS 1,80,E,FS2000,A & S,"YAN,KENNETH",7,3,11,2,2,2.404
MATH,ANALYTC GEOM & CALCULS 1,80,F,FS2000,A & S,"HOLLENBECK,BRIAN D",2,9,9,3,4,2.052
MATH,ANALYTC GEOM & CALCULS 1,80,G,FS2000,A & S,"YAN,KENNETH",4,4,14,1,1,2.35
MATH,ANALYTC GEOM & CALCULS 1,80,H,FS2000,A & S,"HOLLENBECK,BRIAN D",2,7,10,3,2,2.129
MATH,ANALYTC GEOM & CALCULS 1,80,J,FS2000,A & S,"LATUSHKINA,NATALIYA",14,6,5,0,0,3.384
MATH,ANALYTC GEOM & CALCULS 1,80,K,FS2000,A & S,"VAUGHT,DONALD D",7,4,9,4,2,2.338
MATH,ANALYTC GEOM & CALCULS 1,80,L,FS2000,A & S,"VAUGHT,DONALD D",3,5,12,2,2,2.196
MATH,ANALYTC GEOM & CALCULS 1,80,M,FS2000,A & S,"YAN,KENNETH",1,4,13,4,5,1.681
MATH,ANALYTC GEOM & CALCULS 1,80,N,FS2000,A & S,"VAUGHT,DONALD D",3,5,6,7,3,1.892
MATH,ANALYTC GEOM & CALCULS 1,80,P,FS2000,A & S,"YAN,KENNETH",5,8,10,3,1,2.459
MATH,ANALYTC GEOM & CALCULS 1,80,Q,FS2000,A & S,"LI,XIACHUN",4,3,11,0,3,2.224
MATH,ANALYTC GEOM & CALCULS 1,80,R,FS2000,A & S,"ARCENEAUX, DAVID",4,7,8,3,2,2.283
MATH,ANALYTC GEOM & CALCULS 1,80,S,FS2000,A & S,"LI,XIACHUN",7,8,8,2,0,2.752
MATH,ANALYTC GEOM & CALCULS 1,80,T,FS2000,A & S,"KRISHNAN,SHIVKUMAR",6,8,10,1,1,2.631
MATH,ANALYTC GEOM & CALCULS 1,80,U,FS2000,A & S,"KRISHNAN,SHIVKUMAR",4,10,8,2,2,2.462
MATH,ANALYTC GEOM & CALCULS 1,80,V,FS2000,A & S,"ARCENEAUX, DAVID",4,4,10,4,4,1.954
MATH,CALCULUS SOC & NAT SCI 1,108,1,FS2000,A & S,"SENTILLES JR,F DENNI",3,9,7,1,4,2.225
MATH,CALCULUS SOC & NAT SCI 1,108,2,FS2000,A & S,"HOFMAN, STEVE",2,7,12,0,3,2.221
MATH,CALCULUS SOC & NAT SCI 1,108,4,FS2000,A & S,"ABERBACH,IAN M",5,7,5,4,0,2.505
MATH,CALCULUS SOC & NAT SCI 1,108,5,FS2000,A & S,"RUDELSON,MARK",9,5,4,5,5,2.286
MATH,CALCULUS SOC & NAT SCI 1,108,6,FS2000,A & S,"RUDELSON,MARK",3,5,5,6,6,1.72
MATH,CALCULUS SOC & NAT SCI 1,108,7,FS2000,A & S,"HUCKABA,JAMES ALBERT",12,6,4,5,1,2.779
MATH,CALCULUS SOC & NAT SCI 1,108,8,FS2000,A & S,"HOFMAN, STEVE",9,13,5,1,2,2.847
MATH,CALCULUS SOC & NAT SCI 1,108,9,FS2000,A & S,"HOFMAN, STEVE",7,5,5,1,5,2.322
MATH,CALCULUS 2,175,1,FS2000,A & S,"KASHCHEYEVA,OLGA",6,7,9,1,4,2.393
MATH,CALCULUS 2,175,10,FS2000,A & S,"HELFER,ADAM D",2,4,4,6,5,1.619
MATH,CALCULUS 2,175,11,FS2000,A & S,LOSEVICH,8,5,9,0,4,2.5
MATH,CALCULUS 2,175,2,FS2000,A & S,"KASHCHEYEVA,OLGA",2,6,11,0,5,1.975
MATH,CALCULUS 2,175,3,FS2000,A & S,"KASHCHEYEVA,OLGA",8,11,3,0,1,3.087
MATH,CALCULUS 2,175,4,FS2000,A & S,SHIVIDKOY,2,3,10,6,6,1.593
MATH,CALCULUS 2,175,5,FS2000,A & S,"WESTON,DANA T",1,9,11,1,2,2.288
MATH,CALCULUS 2,175,6,FS2000,A & S,"WESTON,DANA T",4,10,5,2,3,2.392
MATH,CALCULUS 2,175,7,FS2000,A & S,"EDIDIN,DAN S",2,7,6,0,4,2.095
MATH,CALCULUS 2,175,8,FS2000,A & S,"EDIDIN,DAN S",5,2,9,4,2,2.168
MATH,CALCULUS 2,175,9,FS2000,A & S,"LATUSHKINA,NATALIYA",11,8,5,2,0,3.1
MATH,CALCULUS 3,201,1,FS2000,A & S,"BANKS,WILLIAM D",5,8,6,4,5,2.089
MATH,CALCULUS 3,201,2,FS2000,A & S,"BANKS,WILLIAM D",7,10,8,1,1,2.8
MATH,CALCULUS 3,201,3,FS2000,A & S,"MITREA,DORINA I",11,8,3,0,0,3.405
MATH,CALCULUS 3,201,4,FS2000,A & S,"QIN,ZHENBO",14,10,5,0,0,3.321
MATH,CALCULUS 3,201,5,FS2000,A & S,"VERBITSKY,IGOR",13,7,6,0,0,3.269
MATH,CALCULUS 3,201,6,FS2000,A & S,"MITREA,MARIUS",10,11,7,0,0,3.096
MATH,CALCULUS 3,201,7,FS2000,A & S,"LATUSHKINA,NATALIYA",13,15,2,0,0,3.357
MATH,CALCULUS 3,201,9,FS2000,A & S,"MITREA,MARIUS",9,10,9,0,0,2.925
MATH,CALCULUS SOC & NAT SCI 2,208,1,FS2000,A & S,"GESZTESY,FRIEDRICH",9,3,3,3,0,2.983
MATH,CALCULUS SOC & NAT SCI 2,208,2,FS2000,A & S,"SENTILLES JR,F DENNI",3,5,6,1,0,2.667
MATH,CALCULUS SOC & NAT SCI 2,208,3,FS2000,A & S,"GESZTESY,FRIEDRICH",8,2,3,2,0,3.047
MATH,DISCRETE MATH STRUCTURES,226,1,FS2000,A & S,"MORPURGO,CARLO",12,13,1,1,0,3.3
MATH,DISCRETE MATH STRUCTURES,226,2,FS2000,A & S,"WANG, S",9,5,13,2,0,2.724
MATH,DISCRETE MATH STRUCTURES,226,3,FS2000,A & S,"WANG, S",7,8,6,5,0,2.665
MATH,DISCRETE MATH STRUCTURES,226,4,FS2000,A & S,"MORPURGO,CARLO",12,9,4,2,0,3.07
MATH,DISCRETE MATH STRUCTURES,226,5,FS2000,A & S,"PANG,MICHAEL MAN HO",5,3,6,6,2,2.136
MATH,ELEM LOGIC & SET THEORY,250,1,FS2000,A & S,"PAPICK,IRA JOEL",7,5,0,0,0,3.508
MATH,GEOMET AXIOM/STRUC F/TCH,260,1,FS2000,A & S,"BEEM,JOHN KELLY",7,10,0,0,0,3.376
MATH,DIFFERENTIAL EQUATIONS,304,1,FS2000,A & S,"PANG,MICHAEL MAN HO",5,6,4,6,2,2.261
MATH,DIFFERENTIAL EQUATIONS,304,2,FS2000,A & S,"AHLBRANDT,CALVIN DAL",5,5,7,0,0,2.812
MATH,DIFFERENTIAL EQUATIONS,304,3,FS2000,A & S,"HELFER,ADAM D",1,6,17,1,3,2.046
MATH,DIFFERENTIAL EQUATIONS,304,4,FS2000,A & S,"MITREA,DORINA I",9,9,6,1,3,2.768
MATH,DIFFERENTIAL EQUATIONS,304,5,FS2000,A & S,"AHLBRANDT,CALVIN DAL",6,5,10,0,0,2.681
MATH,DIFFERENTIAL EQUATIONS,304,6,FS2000,A & S,"MAKAROV,KONSTANTIN A",12,6,3,0,3,2.937
MATH,INTRO TO COMPLX VARIABLS,305,1,FS2000,A & S,"ASMAR,NAKHLE",10,5,1,1,1,3.206
MATH,NUMERICAL ANALYSIS,307,1,FS2000,A & S,"MONTGOMERY SMITH,STE",7,5,3,0,0,3.187
MATH,APPLIED ANALYSIS,309,1,FS2000,A & S,"MONTGOMERY SMITH,STE",12,7,4,0,0,3.335
MATH,ADVANCED CALCULUS 1,310,1,FS2000,A & S,"KOLDOBSKIY,ALEKSANDR",8,9,7,1,3,2.546
MATH,FRACTALS & CHAOS,316,1,FS2000,A & S,"CDHICONE, CARMEN",3,8,3,0,0,3.0
MATH,MATRIX THEORY,331,1,FS2000,A & S,"KOLDOBSKIY,ALEKSANDR",8,8,6,1,0,3.026
MATH,MATRIX THEORY,331,2,FS2000,A & S,"SRINIVASAN,HEMA",4,10,6,0,0,2.885
MATH,MATRIX THEORY,331,4,FS2000,A & S,"CUTKOSKY,STEVEN DALE",7,7,6,0,2,2.773
MATH,THEORY OF NUMBERS,335,1,FS2000,A & S,"HUCKABA,JAMES ALBERT",6,3,4,0,0,3.154
MATH,INTRO ABSTRACT ALGEBRA 1,340,1,FS2000,A & S,"SRINIVASAN,HEMA",8,5,3,2,1,2.863
MICR&I,INTRO MEDICAL MICROBIO,205,1,FS2000,MED,THAI,21,23,27,12,9,2.289
MICR&I,MICROBIOL-BACTERIOLOGY,301,1,FS2000,MED,SMITH,7,6,1,0,0,3.429
MICR&I,MEDICAL VIROLOGY,303,1,FS2000,MED,PINTEL,6,4,0,0,0,3.6
MICR&I,IMMUNOLOGY,304,1,FS2000,MED,LEE,10,5,1,0,0,3.563
MIL SC,INTRO MILITARY SCIENCE,10,1,FS2000,A & S,SCHERRER,20,2,0,0,1,3.713
MIL SC,INTRO MILITARY SCIENCE,10,2,FS2000,A & S,SCHERRER,21,3,0,0,1,3.72
MIL SC,INTRO MILITARY SCIENCE,10,3,FS2000,A & S,SCHERRER,21,1,0,0,0,3.968
MIL SC,INTRO MILITARY SCIENCE,10,4,FS2000,A & S,SCHERRER,23,2,0,0,0,3.896
MIL SC,INTRO MILITARY SCIENCE,10,5,FS2000,A & S,SCHERRER,21,4,1,1,1,3.568
MIL SC,INTRO MILITARY SCIENCE,10,6,FS2000,A & S,SCHERRER,19,0,0,1,1,3.667
MRKTNG,PRINCIPLES OF MARKETING,204,1,FS2000,BUS,"POOR,JOEL C",69,214,144,23,8,2.674
MRKTNG,TPC: SPORTS MARKETING,301,1,FS2000,BUS,"BLOCH,PETER H",13,32,3,0,0,3.208
MRKTNG,TPC: SPORTS MARKETING,301,2,FS2000,BUS,"LANDRY,TIMOTHY",11,17,1,0,0,3.345
MRKTNG,TPC: SPORTS MARKETING,301,3,FS2000,BUS,"ARNOLD,TODD",12,17,0,0,0,3.414
MRKTNG,MARKETING MANAGEMENT,309,1,FS2000,BUS,"KUEHN,JOHN",7,14,2,0,0,3.23
MRKTNG,MARKETING MANAGEMENT,309,2,FS2000,BUS,"KUEHN,JOHN",16,4,2,0,0,3.555
MRKTNG,MARKETING MANAGEMENT,309,3,FS2000,BUS,"ROSTER,CATHERINE",19,6,0,0,0,3.676
MRKTNG,MARKETING MANAGEMENT,309,4,FS2000,BUS,"POOR,JOEL C",8,13,0,0,0,3.424
MRKTNG,MARKETING RESEARCH,313,1,FS2000,BUS,"RICHINS,MARSHA L",4,13,6,1,0,2.821
MRKTNG,MARKETING RESEARCH,313,2,FS2000,BUS,"RICHINS,MARSHA L",4,11,4,0,0,2.984
MRKTNG,MARKETING RESEARCH,313,3,FS2000,BUS,"STAN, SIMONA",6,5,1,0,0,3.417
MRKTNG,MARKETING RESEARCH,313,4,FS2000,BUS,"STAN,SIMONA",9,15,2,0,0,3.269
MRKTNG,CONSUMER BEHAVIOR,314,1,FS2000,BUS,"SHEHRYAR,MOHAMMAD O",43,8,1,0,0,3.808
MRKTNG,CONSUMER BEHAVIOR,314,2,FS2000,BUS,"BLOCH,PETER H",12,30,6,0,1,3.061
MRKTNG,MANAGEMENT OF PROMOTION,335,3,FS2000,BUS,WHITMORE,21,2,1,0,0,3.833
MRKTNG,SALES MANAGEMENT,336,2,FS2000,BUS,"GOPALAKRISHNA,SRINAT",6,12,3,0,0,3.071
MRKTNG,SALES MANAGEMENT,336,3,FS2000,BUS,"LANDRY,TIMOTHY",11,9,5,1,0,3.154
MRKTNG,RETAIL MARKETING,337,1,FS2000,BUS,"WAYMAN,JOANN",3,24,0,0,1,3.075
MRKTNG,CNTMPRARY ISSUES MAKTNG,355,3,FS2000,BUS,"POOR,JOEL C",13,7,0,0,1,3.548
MRKTNG,WORLD MARKETING,371,1,FS2000,BUS,"ZOU,SHAOMING",7,17,0,0,0,3.292
