Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ENGLSH,STDS IN CRITICAL THEORY,4060,01,SP2022,CAS,"SHADE-JOHNSON,JAQUETTA",7,3,0,0,0,3.7
ENGLSH,GENRES,4100,01,SP2022,CAS,"KONKLE,MAUREEN A",12,1,0,0,0,3.9
ENGLSH,GENRES,4100,02,SP2022,CAS,"HERINGMAN,NOAH I",7,1,1,1,1,3.064
ENGLSH,"GENRES, BEGIN TO 1603",4106,01,SP2022,CAS,"LIPTON,EMMA E",8,11,4,1,0,3.033
ENGLSH,MODERN LITERATURE,4140,01,SP2022,CAS,"DICKEY,FRANCES",10,6,2,0,3,2.938
ENGLSH,"MAJOR AUTHORS, 1603-1789",4167,01,SP2022,CAS,"READ,DAVID T",6,4,7,0,2,2.679
ENGLSH,"MAJOR AUTHORS, 1890-PRSN",4169,01,SP2022,CAS,"OKONKWO,CHRISTOPHER",10,0,0,0,3,2.985
ENGLSH,"MAJ WMN WRITER,1789-1890",4188,01,SP2022,CAS,"CHANG,ELIZABETH HOPE",16,3,0,0,0,3.779
ENGLSH,CREAT WRIT: ADV FICTION,4510,01,SP2022,CAS,"MORGAN,RALPH SPEER",12,1,0,0,0,3.831
ENGLSH,CREAT WRIT: ADV NF PROSE,4520,01,SP2022,CAS,"SUKYS,JULIJA",9,1,1,0,0,3.782
ENGLSH,HIST OF THE ENGLISH LANG,4610,01,SP2022,CAS,"GORDON,MATTHEW J",8,6,3,0,0,3.294
ENGLSH,CAPSTONE EXPERIENCE - WI,4970W,02,SP2022,CAS,"EVELEV,JOHN O",1,6,4,0,0,2.7
ENGLSH,MODERN LITERATURE,7140,01,SP2022,CAS,"DICKEY,FRANCES",18,0,0,0,0,3.95
ENV_SC,POLLUTANT FATE AND TRANS,3250,01,SP2022,CAFNR,"DAVIS,MORGAN PATRICK",11,12,6,1,1,2.923
ENV_SC,STREAM ECOLOGY & HYDROLO,4200,01,SP2022,CAFNR,"TERRADAS,ALBA ARGERICH",9,11,4,1,0,3.132
ENV_SC,SUST SCI PROB SOLV - WI,4600W,01,SP2022,CAFNR,"HALL,DAMON MEREDITH",21,2,3,0,1,3.556
ESC_PS,CULTURAL DIVERSITY IN TH,2000,01,SP2022,CEDUC,"WOODS,CHARLES WALTER",23,1,0,0,0,3.971
ESC_PS,CULTURAL DIVERSITY IN TH,2000,02,SP2022,CEDUC,"SEBASTIAN,BINI B",16,5,4,0,0,3.408
ESC_PS,CULTURAL DIVERSITY IN TH,2000,03,SP2022,CEDUC,"HANNEGAN MCKEE,ERIN K",14,4,1,0,3,3.209
ESC_PS,CULTURAL DIVERSITY IN TH,2000,04,SP2022,CEDUC,"COOMBS,NICKETA NICOLA",20,1,0,0,0,3.952
ESC_PS,CULTURAL DIVERSITY IN TH,2000,06,SP2022,CEDUC,"WATSON,TIARA",20,2,1,0,1,3.642
ESC_PS,CULTURAL DIVERSITY IN TH,2000,07,SP2022,CEDUC,"TAYLOR,KYMBRIONA KEMILL",17,2,1,0,0,3.815
ESC_PS,CULTURAL DIVERSITY IN TH,2000,08,SP2022,CEDUC,"SEBASTIAN,BINI B",20,2,0,0,2,3.571
ESC_PS,INQUIRY INTO LEARNING 1,2010,01,SP2022,CEDUC,"BERGIN,DAVID",20,33,26,2,2,2.786
ESC_PS,INQUIRY INTO LEARNING 1,2010,02,SP2022,CEDUC,"STEPHEN,TAYLA LEIGH",13,20,17,5,0,2.669
ESC_PS,"SMR ED, SCH & COUNS PSYC",4087,01,SP2022,CEDUC,"SEBASTIAN,BINI B",20,0,0,0,0,3.985
ESC_PS,INTRO TO APPLIED STATIST,4170,04,SP2022,CEDUC,"MOHD FOZI,AFIAH",8,4,4,1,1,2.961
ESC_PS,POSITIVE PSYCHOLOGY,4200,01,SP2022,CEDUC,"MARTINEZ,LETICIA",4,4,1,1,0,3.04
ESC_PS,POSITIVE PSYCHOLOGY,4200,02,SP2022,CEDUC,"ROTTINGHAUS,PATRICK JOS",34,7,0,1,7,3.212
ESC_PS,POSITIVE PSYCHOLOGY,4200,03,SP2022,CEDUC,"HOFFMAN,AMANDA",28,2,0,0,0,3.883
ESC_PS,POSITIVE PSYCHOLOGY,4200,04,SP2022,CEDUC,"HOFFMAN,AMANDA",18,9,3,0,0,3.52
ESC_PS,POSITIVE PSYCHOLOGY-HONO,4200H,01,SP2022,CEDUC,"MARTINEZ,LETICIA",18,1,0,0,0,3.932
ESC_PS,"SMR ED, SCH & COUNS PSYC",7087,16,SP2022,CEDUC,"CHEN,FELICE",26,1,2,0,1,3.6
ESC_PS,CHILD ADOLESCENT DVLPMT,7160,01,SP2022,CEDUC,"BERGIN,DAVID",11,1,0,0,0,3.892
ESC_PS,CHILD ADOLESCENT DVLPMT,7160,02,SP2022,CEDUC,"CLEVENGER,KRISTINA L",20,1,0,0,0,3.952
ESC_PS,CHILD ADOLESCENT DVLPMT,7160,03,SP2022,CEDUC,"CRAWFORD,JOY KATHERINE",15,8,0,0,0,3.639
ESC_PS,INTRO TO APPLIED STATIST,7170,04,SP2022,CEDUC,"EASTER,MATTHEW A",3,2,2,0,3,2.2
ESC_PS,SPORT & APPLIED COACHING,7195,01,SP2022,CEDUC,"SULLIVAN,GREGORY SEAN",15,4,1,0,0,3.7
ESC_PS,POSITIVE PSYCHOLOGY,7200,02,SP2022,CEDUC,"ROTTINGHAUS,PATRICK JOS",9,0,1,0,1,3.455
ESC_PS,POSITIVE PSYCHOLOGY,7200,03,SP2022,CEDUC,"HIGGS,GRAHAM",10,7,2,0,1,3.265
ESC_PS,POSITIVE PSYCHOLOGY,7200,07,SP2022,CEDUC,"HIGGS,GRAHAM",22,6,0,0,0,3.732
ESC_PS,OVERVIEW OF RESEARCH MET,8020,02,SP2022,CEDUC,"SMITH,TYLER EDWARD",11,2,0,0,1,3.529
ESC_PS,OVERVIEW OF RESEARCH MET,8020,03,SP2022,CEDUC,"SMITH,TYLER EDWARD",26,2,0,0,1,3.762
ESC_PS,COUNSLNG METHODS & PRACT,8040,01,SP2022,CEDUC,"BEASLEY,BRITTANY NICOLE",12,0,0,0,0,4.0
ESC_PS,FOUND EDUC & PSYCH MEASR,8082,01,SP2022,CEDUC,"EASTER,MATTHEW A",19,1,2,0,1,3.622
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,09,SP2022,CEDUC,"WIEDERMANN,WOLFGANG",10,0,0,0,0,3.97
ESC_PS,PSYCH ASSMNT CHLD/ADOL:,8100,01,SP2022,CEDUC,"OFFUTT,CHERYL ANN",10,1,0,0,0,3.909
ESC_PS,METHODS IN GROUP COUNSEL,8110,01,SP2022,CEDUC,"SCALISE,DOMINICK A",17,4,0,0,0,3.81
ESC_PS,METHODS IN GROUP COUNSEL,8110,02,SP2022,CEDUC,"SCALISE,DOMINICK A",19,1,0,0,1,3.762
ESC_PS,PSYCHLGCL ASSESMNT ADULT,8130,01,SP2022,CEDUC,"KNOOP,ANDREW J.",7,3,0,0,0,3.7
ESC_PS,FOUND CAREER PSYCHOLOGY,8135,01,SP2022,CEDUC,"LAMMY,ANDREW BRYANT",22,1,0,0,0,3.93
ESC_PS,FOUND CAREER PSYCHOLOGY,8135,02,SP2022,CEDUC,"LAMMY,ANDREW BRYANT",20,1,0,0,0,3.924
ESC_PS,PSYCH INTERVNT W/CHLD&AD,8145,01,SP2022,CEDUC,"OWENS,SARAH ANNE",11,0,0,0,0,4.0
ESC_PS,PSYCH INTRVNT W/CHLD&ADO,8165,01,SP2022,CEDUC,"OWENS,SARAH ANNE",11,0,0,0,0,4.0
ESC_PS,APPLIED POSITIVE COACHIN,8195,02,SP2022,CEDUC,"PAOLETTI,GABRIEL JOESEP",27,0,0,0,0,3.967
ESC_PS,APPLIED POSITIVE COACHIN,8195,03,SP2022,CEDUC,"PAOLETTI,GABRIEL JOESEP",16,1,0,0,0,3.924
ESC_PS,APPLIED POSITIVE PSYCHOL,8200,01,SP2022,CEDUC,"HUCKABY,LUCAS T",13,0,0,0,0,3.977
ESC_PS,FOUNDATIONS SPORT PERFOR,8232,01,SP2022,CEDUC,"IVEY,PATRICK ALTON",25,3,0,0,1,3.738
ESC_PS,ADMIN OF ATHLETIC PROGRA,8265,01,SP2022,CEDUC,"MAGGARD,BRYAN S",26,1,1,0,0,3.893
ESC_PS,STUDENT-ATHLETE WELLBEIN,8270,01,SP2022,CEDUC,"NEIER,LEIGH P",28,1,0,0,0,3.976
ESC_PS,"RESILIENCY, GRIT & MNTL",8275,01,SP2022,CEDUC,"BRADY,PATRICK JOSEPH",28,0,0,0,0,4.0
ESC_PS,COACH FOR INCLUSIVE EXCE,8280,01,SP2022,CEDUC,"NEIER,LEIGH P",29,3,0,0,2,3.694
ESC_PS,PSYCH OF THE INJURED ATH,8285,01,SP2022,CEDUC,"MILLS,JOSEPH PETER",18,3,0,0,0,3.671
ESC_PS,CHARACTER & ETHICS IN SP,8295,01,SP2022,CEDUC,"BRADY,PATRICK JOSEPH",15,1,0,0,1,3.706
ESC_PS,POSITIVE LEADERSHIP IN S,8300,01,SP2022,CEDUC,"SULLIVAN,GREGORY SEAN",10,1,1,0,0,3.725
ESC_PS,POSITIVE LEADERSHIP IN S,8300,03,SP2022,CEDUC,"SCOGIN,JOSEPH M",11,0,0,0,0,3.945
ESC_PS,MOTIVAT AT-RISK/DIVRSE S,8330,01,SP2022,CEDUC,"NEWCOMER,LORI L",26,1,1,0,1,3.759
ESC_PS,MENTL/EMOTN/BEHAV DISORD,8430,01,SP2022,CEDUC,"CARTER,PATRICIA INEZ",29,1,0,0,0,3.957
ESC_PS,MENTL/EMOTN/BEHAV DISORD,8430,02,SP2022,CEDUC,"CARTER,PATRICIA INEZ",8,2,0,0,0,3.8
ESC_PS,RESILIENCY & OPTIMISM IN,8445,01,SP2022,CEDUC,"CLEVENGER,KRISTINA L",28,2,0,0,0,3.933
ESC_PS,RESILIENCY & OPTIMISM IN,8445,02,SP2022,CEDUC,"CLEVENGER,KRISTINA L",14,2,0,0,0,3.875
ESC_PS,DIVERSITY ISS SCHOL MENT,8450,02,SP2022,CEDUC,"FERGUSON,JONATHAN KEITH",27,1,0,0,0,3.975
ESC_PS,COM & COLLAB CHILD & FAM,8460,01,SP2022,CEDUC,"MORRIS,ED F",28,2,0,0,0,3.933
ESC_PS,MNTL HLTH SCHLS CAPSTONE,8490,01,SP2022,CEDUC,"MORRIS,ED F",13,0,0,0,0,4.0
ESC_PS,DIVERSITY/MULTICULTURAL,8550,01,SP2022,CEDUC,"PREWETT,SARA LYNN",17,1,0,0,0,3.928
ESC_PS,IMMIGRANT ISSUES IN EDUC,8560,01,SP2022,CEDUC,"WOODS,CHARLES WALTER",15,0,0,0,0,3.96
ESC_PS,ITEM RESPONSE THEORY,8655,01,SP2022,CEDUC,"BONIFAY,WESLEY EARL",12,0,0,0,0,4.0
ESC_PS,EDUC PLANNING & EVALUATN,8690,01,SP2022,CEDUC,"HUANG,FRANCIS HOWARD LI",14,1,0,0,0,3.913
ESC_PS,COMMUNITY & STEWARDSHIP,8720,01,SP2022,CEDUC,"HEES,CHARLES KENNETH",14,0,2,0,0,3.713
ESC_PS,QUANT FOUNDATIONS,8850,01,SP2022,CEDUC,"EASTER,MATTHEW A",10,2,2,0,1,3.213
ESC_PS,QUANT FOUNDATIONS,8850,02,SP2022,CEDUC,"WIEDERMANN,WOLFGANG",18,1,0,0,0,3.884
ESC_PS,MULTICULTURL ISSUES COUN,9000,01,SP2022,CEDUC,"MCCALL,CHYNNA SIERRA",14,0,0,0,0,4.0
ESC_PS,BIO BASE BEHAV,9080,01,SP2022,CEDUC,"SANCHEZ,FRANCISCO JAVIE",24,0,0,0,0,4.0
ESC_PS,STRUCTURAL EQUATION MODE,9710,01,SP2022,CEDUC,"WANG,ZE",8,2,0,0,0,3.8
FILMS_VS,INTRO TO FILM STUDIES,1800,01,SP2022,CAS,"WISE,RAMSAY BISHOP",47,35,8,1,5,3.192
FILMS_VS,INTRO TO FILM STUDIES-HO,1800H,01,SP2022,CAS,"WISE,RAMSAY BISHOP",11,2,0,0,1,3.507
FILMS_VS,INTRO TO DIGITAL MEDIA,1880,01,SP2022,CAS,"ERB,JOSEPH LEWIS",9,3,1,0,0,3.592
FILMS_VS,SCREENWRITING 1,2530,01,SP2022,CAS,"COLEMAN,MICHAEL ANTHONY",7,3,1,0,0,3.573
FILMS_VS,AMERICAN FILM HISTORY 1,2830,01,SP2022,CAS,"WISE,RAMSAY BISHOP",18,6,5,0,0,3.386
FILMS_VS,POST PRODUCTION,3520,01,SP2022,CAS,"GREENE,ROBERT ALLISON",14,4,1,0,0,3.684
FILMS_VS,CINEMATOGRAPHY 1,3540,01,SP2022,CAS,"LUNDY,JORDAN RAY",15,0,0,0,0,4.0
FILMS_VS,CINEMATOGRAPHY 1,3540,02,SP2022,CAS,"MOORE,DESIREE NICHOLE",9,7,1,3,0,3.01
FILMS_VS,FILM THEMES & GENRES,3861,01,SP2022,CAS,"AWA GNATLIE,VANESSA COR",27,5,0,0,0,3.788
FILMS_VS,CINEMATOGRAPHY 2,4540,01,SP2022,CAS,"COLEMAN,MICHAEL ANTHONY",14,2,1,0,0,3.8
FILMS_VS,CINEMATOGRAPHY 2,4540,02,SP2022,CAS,"LUNDY,JORDAN RAY",14,1,0,0,0,3.933
FILMS_VS,FIELD PRODUCTION 2,4560,01,SP2022,CAS,"ROZIER,STEPHEN C",10,0,0,0,2,3.308
FILMS_VS,FIELD PRODUCTION 2,4560,02,SP2022,CAS,"MYERS,CHELSEA C",17,2,0,0,0,3.863
FILMS_VS,CULTURE AND MEDIA,4840,01,SP2022,CAS,"PRAGER,BRADLEY J",7,4,0,2,0,3.162
FINANC,PRINCIPLES OF FINANCE,1000,01,SP2022,CBUSN,"GRISWOLD,MELISSA COLLEE",13,31,26,5,3,2.532
FINANC,PRINCIPLES OF FINANCE,1000,02,SP2022,CBUSN,"HEGGER,JOSEPH D",24,52,15,3,3,2.898
FINANC,SURVEY BUSINESS FINANCE,2000,01,SP2022,CBUSN,"HEGGER,JOSEPH D",58,67,41,12,5,2.886
FINANC,CORPORATE FINANCE,3000,01,SP2022,CBUSN,"HEGGER,JOSEPH D",118,145,91,28,7,2.858
FINANC,CORPORATE FINANCE,3000,02,SP2022,CBUSN,"GRISWOLD,MELISSA COLLEE",38,33,27,4,5,2.84
FINANC,CORPORATE FINANCE,3000,03,SP2022,CBUSN,"STANSFIELD,JOHN J",8,21,10,3,4,2.513
FINANC,FINANCIAL MANAGEMENT,4010,02,SP2022,CBUSN,"HOLLAND,KATERYNA VOLODY",7,13,11,0,1,2.753
FINANC,FINANCIAL MANAGEMENT,4010,03,SP2022,CBUSN,"HOLLAND,KATERYNA VOLODY",17,13,2,0,0,3.45
FINANC,FINANCIAL MANAGEMENT,4010,04,SP2022,CBUSN,"HOLLAND,KATERYNA VOLODY",6,20,5,0,0,3.052
FINANC,FINANCIAL MANAGEMENT,4010,05,SP2022,CBUSN,"PUKTHUANTHONG,KUNTARA",10,14,6,1,0,3.055
FINANC,FINANCIAL MANAGEMENT,4010,06,SP2022,CBUSN,"WANG,JING",10,11,9,6,0,2.678
FINANC,FINANCIAL MANAGEMENT,4010,07,SP2022,CBUSN,"PUKTHUANTHONG,KUNTARA",4,9,6,0,0,2.816
FINANC,INVESTMENTS,4020,01,SP2022,CBUSN,"YOUNG,MICHAEL JAMES",6,10,18,0,0,2.709
FINANC,INVESTMENTS,4020,02,SP2022,CBUSN,"YOUNG,MICHAEL JAMES",8,13,12,0,0,2.87
FINANC,INVESTMENTS,4020,03,SP2022,CBUSN,"YOUNG,MICHAEL JAMES",11,15,8,0,0,3.071
FINANC,INVESTMENTS,4020,04,SP2022,CBUSN,"SHEN,JIALU",25,6,1,0,0,3.694
FINANC,INVESTMENTS,4020,05,SP2022,CBUSN,"SHEN,JIALU",18,10,1,0,0,3.586
FINANC,INVESTMENTS,4020,06,SP2022,CBUSN,"BERESKIN,FREDERICK LORN",7,12,6,4,1,2.657
FINANC,FNNCL INTERMDIARS MARKET,4030,01,SP2022,CBUSN,"STANSFIELD,JOHN J",11,15,6,0,0,3.175
FINANC,SECURITY ANALYSIS,4120,01,SP2022,CBUSN,"JOHNSON,DAVID WILLIAM",5,12,5,0,0,2.891
FINANC,PORTFOLIO MANAGEMENT,4220,01,SP2022,CBUSN,"JOHNSON,DAVID WILLIAM",4,8,13,0,0,2.664
FINANC,FIN MODELING & DATABASE,4310,01,SP2022,CBUSN,"KIM,KIHUN",8,9,6,1,0,2.85
FINANC,FINANCE FUTURES/OPTIONS,4320,02,SP2022,CBUSN,"STANSFIELD,JOHN J",1,9,5,5,0,2.24
FINANC,PRINCIPLS OF REAL ESTATE,4500,01,SP2022,CBUSN,"HEGGER,JOSEPH D",13,19,7,5,0,2.889
FINANC,PRINCIPLS OF REAL ESTATE,4500,02,SP2022,CBUSN,"HEGGER,JOSEPH D",15,6,12,1,1,2.943
FINANC,REAL ESTATE APPRAISAL,4510,01,SP2022,CBUSN,"HEGGER,JOSEPH D",20,16,2,0,1,3.362
FINANC,REAL ESTATE APPRAISAL,4510,02,SP2022,CBUSN,"MAI,DAT Y",6,11,8,2,0,2.711
FINANC,REAL ESTTE FNANC INVSTMT,4520,02,SP2022,CBUSN,"KIM,KIHUN",9,11,3,1,0,3.054
FINANC,REAL ESTTE FNANC INVSTMT,4520,03,SP2022,CBUSN,"KIM,KIHUN",3,12,7,1,1,2.638
FINANC,REAL EST PORTFOLIO ANLY,4530,01,SP2022,CBUSN,"DUGDALE JR,JAMES PATRIC",13,13,11,1,2,2.85
FINANC,INV STRGY OF W BUFFETT,4620,01,SP2022,CBUSN,"JOHNSON,DAVID WILLIAM",10,15,7,0,0,3.056
FINANC,INTRO TO RISK MGMT & INS,4630,01,SP2022,CBUSN,"FISCHER,DAVID CHRISTOPH",24,21,0,0,0,3.473
FINANC,INTRO TO RISK MGMT & INS,4630,02,SP2022,CBUSN,"SHARMA,VISHAL",10,12,1,0,0,3.391
FINANC,PROPERTY & LIABILITY INS,4632,01,SP2022,CBUSN,"HULSEY,GABRIEL WILLIAM",24,11,0,0,2,3.446
FINANC,ENTERPRISE RISK MANAGEME,4640,01,SP2022,CBUSN,"FISCHER,DAVID CHRISTOPH",21,15,0,0,0,3.517
FINANC,INV FUND MANAGEMENT,4820,01,SP2022,CBUSN,"YORE,ADAM SHANE",12,0,0,0,0,4.0
FINANC,ANGEL CAPITAL PROGRAM,4840,01,SP2022,CBUSN,"ALLEN,WILLIAM D",19,0,0,0,0,4.0
FINANC,MANAGERIAL FINANCE 1,8110,02,SP2022,CBUSN,"DORIGAN,MICHAEL P",5,17,10,0,1,2.721
FINANC,MANAGERIAL FINANCE,8140,02,SP2022,CBUSN,"HOWE,JOHN S",9,1,0,0,0,3.93
FINANC,ECONOMICS FOR MANAGERS,8220,01,SP2022,CBUSN,"SYKUTA,MICHAEL E",9,1,0,0,0,3.87
FINANC,ECONOMICS FOR MANAGERS,8220,02,SP2022,CBUSN,"GORDON,RACHEL ELIZABETH",25,11,0,0,1,3.522
FINANC,FIN DATABASE & ANALYSIS,8310,01,SP2022,CBUSN,"KIM,KIHUN",6,4,0,0,0,3.54
FINANC,FINANCIAL MODELING,8312,01,SP2022,CBUSN,"KIM,KIHUN",6,4,0,0,0,3.42
FINANC,FINANCIAL STMT ANALYSIS,8350,01,SP2022,CBUSN,"PRESTIGIACOMO,CARL CHRI",22,1,0,0,0,3.917
FINANC,FIXED-INCOME ANALYSIS,8370,01,SP2022,CBUSN,"DORIGAN,MICHAEL P",2,3,5,0,0,2.67
FINANC,INVESTMENT BANKING,8380,01,SP2022,CBUSN,"GRISWOLD,MELISSA COLLEE",6,4,0,0,0,3.6
FINANC,ADV FINANCIAL MANAGEMENT,8410,02,SP2022,CBUSN,"JOHNSON,DAVID WILLIAM",6,4,1,0,0,3.373
FINPLN,PERSNAL & FAMILY FINANCE,2183,01,SP2022,CAFNR,"ZUMWALT,ANDREW MARK",71,18,0,0,0,3.808
FINPLN,PERSNAL & FAMILY FINANCE,2183,02,SP2022,CAFNR,"IVEY,STARLA L",110,46,15,1,10,3.366
FINPLN,PERSNAL & FAMILY FINANCE,2183H,01,SP2022,CAFNR,"ZUMWALT,ANDREW MARK",31,1,0,0,0,3.978
FINPLN,FINANCIAL COUNSELING,3282,01,SP2022,CAFNR,"GREEN,JAMES ROBERT",18,14,4,3,1,3.073
FINPLN,FIN PLAN: COMP APPLCTN,3283,01,SP2022,CAFNR,"IVEY,STARLA L",14,11,3,2,4,2.835
FINPLN,COMMN AGENCY & VOLUNTEER,4188,01,SP2022,CAFNR,"ZUMWALT,ANDREW MARK",25,2,1,0,1,3.672
FINPLN,ASSESSING AMERICAN DREAM,4380W,01,SP2022,CAFNR,"SHARPE,DEANNA L",10,6,12,1,2,2.639
FINPLN,FIN PLAN: RISK MANGMNT,4382,01,SP2022,CAFNR,"RABBANI,ABED G.",9,5,1,0,0,3.533
FINPLN,FIN PLAN: EMPL BENF/RTRM,4386,01,SP2022,CAFNR,"RABBANI,ABED G.",16,12,3,0,0,3.294
FINPLN,CONS & HOUSEHOLD ECON,4387,01,SP2022,CAFNR,"SHARPE,DEANNA L",13,13,3,0,1,3.153
FINPLN,FIN PLAN: EST & GFT PLAN,4393,01,SP2022,CAFNR,"LANGWORTHY,MARK A",12,10,1,0,0,3.478
FOREST,TREE PHYSIOLOGY,2340,01,SP2022,CAFNR,"WOOD,JEFFREY DAVID",6,9,1,1,0,3.194
FOREST,FORST FIRE CONTROL & USE,3207,01,SP2022,CAFNR,"KNAPP,BENJAMIN OGDEN",22,10,7,0,0,3.323
FOREST,URBAN FORESTRY,3290,01,SP2022,CAFNR,"STELZER,HENRY ELLIS",11,3,0,0,0,3.786
FOREST,"PHOTOGRMTRY, INVENTORY &",4360,01,SP2022,CAFNR,"VICKERS,LANCE ALAN",5,6,3,0,0,3.079
FOREST,ECOL PRINCIPLES OF AGROF,8385,01,SP2022,CAFNR,"LOVELL,SARAH",12,7,0,0,0,3.632
FRENCH,ELEMENTARY FRENCH 1,1100,02,SP2022,CAS,"ORDY,JULIEN PIERRE IREN",7,4,1,1,1,2.964
FRENCH,ELEMENTARY FRENCH 1,1100,03,SP2022,CAS,"BOZO,RAOUL ALFRED",6,2,6,2,3,2.221
FRENCH,ELEMENTARY FRENCH 1,1100,04,SP2022,CAS,"BOZO,RAOUL ALFRED",4,5,8,1,2,2.31
FRENCH,ELEMENTARY FRENCH 2,1200,02,SP2022,CAS,"KAUSSEN,VALERIE M",5,5,0,2,1,2.892
FRENCH,ELEMENTARY FRENCH 2,1200,03,SP2022,CAS,"SEIDE,CLITON",10,4,1,1,0,3.288
FRENCH,ELEMENTARY FRENCH 2,1200,04,SP2022,CAS,"KAUSSEN,VALERIE M",10,6,4,0,0,3.27
FRENCH,ELEMENTARY FRENCH 2,1200,05,SP2022,CAS,"SEIDE,CLITON",10,5,1,1,2,3.037
FRENCH,ELEMENTARY FRENCH 3,2100,01,SP2022,CAS,"MIGARD,LAURE",11,5,0,0,0,3.725
FRENCH,ELEMENTARY FRENCH 3,2100,02,SP2022,CAS,"HURE,CLARICE ADELAIDE L",2,7,4,0,0,2.938
FRENCH,ELEMENTARY FRENCH 3,2100,03,SP2022,CAS,"HURE,CLARICE ADELAIDE L",9,5,2,0,3,2.847
FRENCH,INTER FRNCH COMP & CONVR,2160,02,SP2022,CAS,"MIGARD,LAURE",9,3,0,0,0,3.75
FRENCH,ADV FRNCH COMP/CONVRT 1,3160,01,SP2022,CAS,"AWA GNATLIE,VANESSA COR",7,7,0,0,0,3.607
FRENCH,INTRO PENSEE CRITIQUE,3410,01,SP2022,CAS,"KAUSSEN,VALERIE M",17,1,3,0,0,3.61
FRENCH,FRENCH MASTERWORKS,3430,01,SP2022,CAS,"MURATORE,MARY JO",10,2,2,0,0,3.529
F_S,FOOD SCIENCE & NUTRITION,1030,01,SP2022,CAFNR,"VARDHANABHUTI,BONGKOSH",61,32,10,3,3,3.267
F_S,ELEMNTS OF FOOD MICROBIO,2172,01,SP2022,CAFNR,"MUSTAPHA,AZLIN",8,7,6,0,0,3.038
F_S,GRAPES/WINES OF THE WRLD,2195,01,SP2022,CAFNR,"HAGELY,KATHERINE BRAY",32,23,4,4,0,3.237
F_S,SEM PROFESSIONAL DEVELOP,2199,01,SP2022,CAFNR,"VARDHANABHUTI,BONGKOSH",13,0,0,0,0,4.0
F_S,KITCHEN CHEMISTRY,3210,01,SP2022,CAFNR,"JONES,MARLENE B",13,4,10,0,2,2.876
F_S,PRINC OF DAIRY FOODS SCI,3231,01,SP2022,CAFNR,"LINHARDT,RICHARD D",9,2,4,1,1,2.947
F_S,FOOD INDUSTRY SEMINAR,4199,01,SP2022,CAFNR,"SOMAVAT,PAVEL",8,1,1,0,0,3.7
F_S,SENSORY ANALY FOOD & BEV,4380,01,SP2022,CAFNR,"GRUEN,INGOLF UWE",7,1,2,0,0,3.5
F_S,INVEST OF FOOD PROPRTIES,7311,01,SP2022,CAFNR,"LIN,MENGSHI",10,0,0,0,0,4.0
F_W,INTROD ZOOLOGY W/LAB,1100,01,SP2022,CAFNR,"STRAUCH,TRISTA ANN",24,21,12,10,1,2.803
F_W,ORNITHOLOGY,2600,01,SP2022,CAFNR,"MALONE,KRISTEN MARIE",16,10,10,2,1,2.959
F_W,ICHTHYOLOGY,2700,01,SP2022,CAFNR,"KRUSE,MIKE SCOTT",13,16,4,2,0,3.091
F_W,MAMMALOGY,3660,01,SP2022,CAFNR,"HALSEY,SAMNIQUEKA JOI W",81,10,2,0,0,3.833
F_W,NATR RESOUR PLANNING,4650,01,SP2022,CAFNR,"NILON,CHARLES H",27,18,3,1,0,3.388
F_W,WILDLIFE METHODS,4700,01,SP2022,CAFNR,"BYRNE,MICHAEL E",7,17,1,2,1,2.932
F_W,WILDLIFE DISEASE ECOL,4810,01,SP2022,CAFNR,"HALSEY,SAMNIQUEKA JOI W",11,2,0,0,0,3.823
GEOG,REGIONS & NATIONS WRLD 2,1200,01,SP2022,CAS,"LARSEN,SOREN C",55,18,8,3,6,3.232
GEOG,REGIONS & NATIONS WRLD 2,1200,02,SP2022,CAS,"LARSEN,SOREN C",21,5,2,0,0,3.679
GEOG,REGIONS & NATIONS HONORS,1205H,01,SP2022,CAS,"LARSEN,SOREN C",29,1,0,1,0,3.89
GEOG,DYNAMIC PLANET IN FILM,1900,01,SP2022,CAS,"ELLIOTT,GRANT PHILIP",7,1,4,0,0,3.225
GEOG,GEOGRAPHY OF MISSOURI,2130,01,SP2022,CAS,"HURT,DOUGLAS ALLAN",12,4,7,1,0,3.075
GEOG,TOWNS IN MO & MIDWEST,2289,01,SP2022,CAS,"FOULKES,MATTHEW WALTON",12,9,1,0,0,3.473
GEOG,ENVIRONMENTAL GEOGRAPHY,2660,01,SP2022,CAS,"URBAN,MICHAEL A",15,14,0,0,0,3.528
GEOG,INTRO GEOGRAPHIC INFO SY,3040,01,SP2022,CAS,"BLODGETT,CLAYTON F",28,9,0,2,5,3.211
GEOG,INTRO GEOGRAPHIC INFO SY,3040,02,SP2022,CAS,"BLODGETT,CLAYTON F",11,2,2,0,6,2.614
GEOG,HIST GEOG OF NRTH AMERIC,3510,01,SP2022,CAS,"HURT,DOUGLAS ALLAN",7,7,1,1,3,2.753
GEOG,PHYSICAL GEOGRAPHY OF US,3610,01,SP2022,CAS,"ELLIOTT,GRANT PHILIP",9,4,1,0,0,3.486
GEOG,CARTOGRAPHY,3840,01,SP2022,CAS,"FOULKES,MATTHEW WALTON",10,2,2,1,0,3.32
