Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
H D FS,COGNITIVE DEVELOPMENT,462,1,FS1998,H E S,ISPA,10,5,0,0,0,3.667
H D FS,FAMILY THEORIES,469,1,FS1998,H E S,GANONG,11,6,0,0,0,3.647
H SV M,THE HEALTH CARE SYSTEM,310,1,FS1998,MED,PEARSON,54,28,2,1,0,3.588
H SV M,HLTH & HUMN SERV SYSTEM,410,1,FS1998,MED,OLIVER,12,8,0,0,0,3.6
H SV M,PBLC HLTH & MED CARE ECN,424,1,FS1998,MED,HICKS,6,5,1,0,0,3.417
H SV M,MTHDS OF HLTH SERV RESRC,450,2,FS1998,MED,WILLIAMS,13,5,0,0,0,3.722
H SV M,ADMN OF HEALTH CARE ORGN,460,1,FS1998,MED,BROWN,6,8,0,0,0,3.429
H SV M,HUMN RESOURCE MANGMNT,461,1,FS1998,MED,WILLIAMS,12,8,0,0,0,3.6
H SV M,STRTGIC PLAN & MARKT HLT,470,1,FS1998,MED,BOPP,7,16,0,0,0,3.304
H SV M,FIN MGMT FOR HLTH CR ORG,472,1,FS1998,MED,BOLES,7,10,1,0,0,3.333
HAE FN,AMER SCHOOL IN SOC CONTX,B350,1,FS1998,EDUC,HASSEMER,17,0,1,0,0,3.889
HAE FN,AMER SCHOOL IN SOC CONTX,B350,2,FS1998,EDUC,BROWN/COX,15,0,1,0,0,3.875
HAE FN,COLLEGE TEACHING,K468,1,FS1998,EDUC,GROCCIA,12,3,0,0,0,3.8
HIST,FOUNDTNS OF WESTERN CIV,1,1A,FS1998,A & S,,11,6,3,0,2,3.077
HIST,FOUNDTNS OF WESTERN CIV,1,1B,FS1998,A & S,,10,4,2,1,4,2.671
HIST,FOUNDTNS OF WESTERN CIV,1,1C,FS1998,A & S,,14,4,1,0,1,3.455
HIST,FOUNDTNS OF WESTERN CIV,1,1D,FS1998,A & S,,10,7,2,1,0,3.24
HIST,FOUNDTNS OF WESTERN CIV,1,1E,FS1998,A & S,,10,7,1,0,1,3.268
HIST,FOUNDTNS OF WESTERN CIV,1,1F,FS1998,A & S,,6,6,0,0,0,3.5
HIST,SURV AM HISTORY TO 1865,3,1A,FS1998,A & S,,4,14,3,1,0,3.009
HIST,SURV AM HISTORY TO 1865,3,1B,FS1998,A & S,,8,14,0,0,0,3.445
HIST,SURV AM HISTORY TO 1865,3,1C,FS1998,A & S,,0,16,2,0,1,2.784
HIST,SURV AM HISTORY TO 1865,3,1D,FS1998,A & S,,5,12,3,0,0,3.145
HIST,SURV AM HISTORY TO 1865,3,1E,FS1998,A & S,,6,11,3,0,0,3.225
HIST,SURV AM HISTORY TO 1865,3,1F,FS1998,A & S,,7,11,2,0,0,3.265
HIST,SURV AM HISTORY TO 1865,3,2A,FS1998,A & S,,5,12,4,0,0,2.962
HIST,SURV AM HISTORY TO 1865,3,2B,FS1998,A & S,,4,10,7,1,0,2.745
HIST,SURV AM HISTORY TO 1865,3,2C,FS1998,A & S,,8,6,4,0,1,3.053
HIST,SURV AM HISTORY TO 1865,3,2D,FS1998,A & S,,8,8,5,0,0,3.157
HIST,SURV AM HISTORY TO 1865,3,2E,FS1998,A & S,,5,7,5,3,0,2.625
HIST,SURV AM HISTORY TO 1865,3,2F,FS1998,A & S,,4,15,2,1,0,3.095
HIST,SURV AM HISTORY TO 1865,3,2G,FS1998,A & S,,6,7,5,0,0,3.039
HIST,SURV AM HISTORY TO 1865,3,2H,FS1998,A & S,,3,7,7,2,2,2.419
HIST,SURV AM HISTORY TO 1865,3,2J,FS1998,A & S,,9,5,4,2,1,2.876
HIST,SURV AM HISTORY TO 1865,3,2K,FS1998,A & S,,7,8,5,0,0,3.01
HIST,SURV AM HISTORY TO 1865,3,2L,FS1998,A & S,,6,6,5,2,0,2.732
HIST,SURV AM HISTORY TO 1865,3,2M,FS1998,A & S,,6,7,4,1,2,2.625
HIST,SURV AM HISTORY TO 1865,3,2N,FS1998,A & S,,5,5,5,2,2,2.442
HIST,SURV AM HISTORY TO 1865,3,2P,FS1998,A & S,,4,7,7,1,0,2.863
HIST,SURV AM HISTORY TO 1865,3,2Q,FS1998,A & S,,4,9,4,1,1,2.658
HIST,SURV AM HISTORY TO 1865,3,3A,FS1998,A & S,,6,8,2,1,1,2.811
HIST,SURV AM HISTORY TO 1865,3,3B,FS1998,A & S,,5,8,3,1,1,2.8
HIST,SURV AM HISTORY TO 1865,3,3C,FS1998,A & S,,7,6,3,1,2,2.726
HIST,SURV AM HISTORY TO 1865,3,3D,FS1998,A & S,,10,7,0,1,1,3.121
HIST,SURV AM HISTORY TO 1865,3,3E,FS1998,A & S,,7,6,2,1,2,2.8
HIST,SURV AM HISTORY TO 1865,3,3F,FS1998,A & S,,5,11,0,1,2,2.842
HIST,SURV AM HISTORY TO 1865,3,3G,FS1998,A & S,,3,5,6,4,0,2.322
HIST,SURV AM HISTORY TO 1865,3,3H,FS1998,A & S,,4,12,0,1,1,2.911
HIST,SURV AM HISTORY TO 1865,3,3J,FS1998,A & S,,5,7,0,1,2,2.72
HIST,SURV AM HISTORY TO 1865,3,3K,FS1998,A & S,,2,4,9,2,1,2.239
HIST,SURV AM HISTORY TO 1865,3,3L,FS1998,A & S,,2,9,3,1,1,2.531
HIST,SURV AM HISTORY TO 1865,3,3M,FS1998,A & S,,2,8,3,2,2,2.388
HIST,SURV AM HISTORY TO 1865,3,3N,FS1998,A & S,,5,9,2,0,0,3.131
HIST,SURV AM HISTORY TO 1865,3,3P,FS1998,A & S,,4,7,3,0,2,2.575
HIST,SURV AM HISTORY TO 1865,3,3Q,FS1998,A & S,,4,6,4,2,0,2.769
HIST,SURV AM HISTORY SNC 1865,4,1A,FS1998,A & S,,8,7,3,0,0,3.194
HIST,SURV AM HISTORY SNC 1865,4,1B,FS1998,A & S,,11,5,1,1,1,3.232
HIST,SURV AM HISTORY SNC 1865,4,1C,FS1998,A & S,,3,13,1,2,1,2.765
HIST,SURV AM HISTORY SNC 1865,4,1D,FS1998,A & S,,11,6,1,1,0,3.358
HIST,SURV AM HISTORY SNC 1865,4,1E,FS1998,A & S,,8,6,3,1,0,3.15
HIST,SURV AM HISTORY SNC 1865,4,1F,FS1998,A & S,,11,4,1,0,1,3.324
HIST,SURV AM HISTORY SNC 1865,4,1G,FS1998,A & S,,3,7,5,0,2,2.512
HIST,SURV AM HISTORY SNC 1865,4,1H,FS1998,A & S,,11,5,2,1,0,3.337
HIST,SURV AM HISTORY SNC 1865,4,1J,FS1998,A & S,,7,7,3,1,2,2.74
HIST,SURV AM HISTORY SNC 1865,4,1K,FS1998,A & S,,6,8,3,0,0,3.159
HIST,SURV AM HISTORY SNC 1865,4,1L,FS1998,A & S,,5,7,5,1,0,2.856
HIST,SURV AM HISTORY SNC 1865,4,1M,FS1998,A & S,,11,7,0,0,0,3.561
HIST,SURV AM HISTORY SNC 1865,4,1N,FS1998,A & S,,2,9,3,1,1,2.644
HIST,SURV AM HISTORY SNC 1865,4,1P,FS1998,A & S,,15,2,0,0,1,3.6
HIST,SURV AM HISTORY SNC 1865,4,1Q,FS1998,A & S,,15,5,0,0,0,3.675
HIST,SURV AM HISTORY SNC 1865,4,2A,FS1998,A & S,,10,9,1,1,0,3.319
HIST,SURV AM HISTORY SNC 1865,4,2B,FS1998,A & S,,3,8,4,0,2,2.588
HIST,SURV AM HISTORY SNC 1865,4,2C,FS1998,A & S,,2,12,4,1,0,2.789
HIST,SURV AM HISTORY SNC 1865,4,2D,FS1998,A & S,,11,8,0,0,0,3.626
HIST,SURV AM HISTORY SNC 1865,4,2E,FS1998,A & S,,9,11,3,0,0,3.196
HIST,SURV AM HISTORY SNC 1865,4,2F,FS1998,A & S,,6,13,2,0,0,3.162
HIST,SURV AM HISTORY SNC 1865,4,3A,FS1998,A & S,,1,8,10,0,0,2.558
HIST,SURV AM HISTORY SNC 1865,4,3B,FS1998,A & S,,8,8,3,0,0,3.279
HIST,SURV AM HISTORY SNC 1865,4,3C,FS1998,A & S,,3,8,6,0,0,2.788
HIST,SURV AM HISTORY SNC 1865,4,3D,FS1998,A & S,,1,11,6,1,0,2.568
HIST,SURV AM HISTORY SNC 1865,4,3E,FS1998,A & S,,3,5,7,2,0,2.459
HIST,SURV AM HISTORY SNC 1865,4,3F,FS1998,A & S,,1,8,9,0,0,2.539
HIST,SURV AM HISTORY SNC 1865,4,3G,FS1998,A & S,,3,7,4,0,1,2.773
HIST,SURV AM HISTORY SNC 1865,4,3H,FS1998,A & S,,0,10,4,2,2,2.206
HIST,SURV AM HISTORY SNC 1865,4,3J,FS1998,A & S,,0,9,10,1,1,2.186
HIST,SURV AM HISTORY SNC 1865,4,3K,FS1998,A & S,,3,7,7,0,0,2.818
HIST,SURV AM HISTORY SNC 1865,4,3L,FS1998,A & S,,7,7,3,1,1,2.9
HIST,SURV AM HISTORY SNC 1865,4,3M,FS1998,A & S,,2,4,10,1,0,2.306
HIST,SURV AM HISTORY SNC 1865,4,3N,FS1998,A & S,,3,8,3,3,0,2.612
HIST,SURV AM HISTORY SNC 1865,4,3P,FS1998,A & S,,1,5,8,3,0,2.235
HIST,SURV AM HISTORY SNC 1865,4,3Q,FS1998,A & S,,4,7,1,0,4,2.4
HIST,AMERICAN HISTORY,20,1A,FS1998,A & S,,9,4,5,5,2,2.52
HIST,AMERICAN HISTORY,20,1B,FS1998,A & S,,1,14,5,2,3,2.32
HIST,AMERICAN HISTORY,20,1C,FS1998,A & S,,3,11,9,3,0,2.538
HIST,AMERICAN HISTORY,20,1D,FS1998,A & S,,4,9,4,5,4,2.154
HIST,AMERICAN HISTORY,20,1E,FS1998,A & S,,3,10,6,3,2,2.375
HIST,AMERICAN HISTORY,20,1F,FS1998,A & S,,6,6,9,2,3,2.385
HIST,AMERICAN HISTORY,20,1G,FS1998,A & S,,3,11,3,2,5,2.208
HIST,AMERICAN HISTORY,20,1H,FS1998,A & S,,6,12,6,0,0,3.0
HIST,AMERICAN HISTORY,20,1J,FS1998,A & S,,5,7,7,2,3,2.375
HIST,TPC: BRITSH LIFE & CULTR,101,2,FS1998,A & S,,9,6,4,1,0,3.12
HIST,ENG BEFORE GLORIOUS REVO,105,1,FS1998,A & S,KODITSCHEK,12,31,8,0,0,3.031
HIST,GANDHI:THE MAN/HIS IDEAS,118,1,FS1998,A & S,BARRIER,26,5,0,0,0,3.829
HIST,AFRICAN AMERICAN HISTORY,130,1,FS1998,A & S,WEEMS,11,14,15,1,2,2.735
HIST,HISTORY OF MODERN AFRICA,135,1,FS1998,A & S,IBRAHIM,7,12,4,3,1,2.833
HIST,HISTORY OF SOUTH AFRICA,136,1,FS1998,A & S,IBRAHIM,6,15,1,2,2,2.877
HIST,FOUNDTNS RUSSIAN HISTORY,138,1,FS1998,A & S,QUALLS,7,11,1,0,3,2.823
HIST,COLONIAL LATIN AMERICA,167,1,FS1998,A & S,BURGGRAAFF,22,18,6,2,1,3.184
HIST,"TPC:WMN,FAM MEDIEVAL EUR",201,1,FS1998,A & S,HUNEYCUTT,9,20,3,0,1,3.164
HIST,"TPC:WMN,FAM MEDIEVAL EUR",201,2,FS1998,A & S,SMITH,4,2,4,1,3,2.171
HIST,"TPC:WMN,FAM MEDIEVAL EUR",201,3,FS1998,A & S,REEDER,3,17,3,1,0,2.867
HIST,THE GREEK WORLD,205,1,FS1998,A & S,WORTHINGTON,9,23,8,2,4,2.707
HIST,HISTORY OF MISSOURI,210,1,FS1998,A & S,FLADER,17,30,24,5,2,2.659
HIST,HIST RELIG AMER CIVL WAR,217,1,FS1998,A & S,GRIFFIN,3,8,1,0,3,2.493
HIST,EUROPE IN THE 19TH CENT,221,1,FS1998,A & S,SPERBER,18,43,25,1,2,2.818
HIST,RELG BIOGRPHY:BLACK RELG,235,1,FS1998,A & S,THOMPSON,10,7,0,0,0,3.553
HIST,CHINESE WOMEN'S HISTORY,244,1,FS1998,A & S,WAKEFIELD,19,10,0,0,4,3.212
HIST,NONVIOLENCE MODERN WORLD,245,1,FS1998,A & S,BARRIER,24,2,0,0,0,3.854
HIST,TWENTIETH CENTRY AMERICA,251,1,FS1998,A & S,COLLINS,78,161,46,2,2,3.106
HIST,ORIGIN OF SCIENTFC THGHT,266,1,FS1998,A & S,SMITH,10,11,6,1,0,2.975
HIST,THE EARLY MIDDLE AGES,270,1,FS1998,A & S,HUNEYCUTT,35,23,6,3,8,2.939
HIST,SMR: CASTRO & CUBAN REVL,285,1,FS1998,A & S,BURGGRAAFF,5,9,1,0,0,3.267
HIST,SMR: POLITCL HIST OF US,287,2,FS1998,A & S,MILLER,13,2,0,0,0,3.847
HIST,SMR: POLITCL HIST OF US,287,3,FS1998,A & S,CLARFIELD,4,7,1,0,0,3.2
HIST,THE ROMAN EMPIRE,310,1,FS1998,A & S,OKAMURA,27,8,1,0,2,3.416
HIST,"REVOLU FRANCE, 1789-1851",331,1,FS1998,A & S,BIENVENU,11,9,11,2,1,2.803
HIST,GERMANY IN THE 19TH CENT,333,1,FS1998,A & S,SPERBER,6,9,1,1,0,3.212
HIST,THE RUSSIAN REVOLUTION,340,1,FS1998,A & S,QUALLS,1,6,2,1,1,2.482
HIST,INTRO TO US SOCIAL HIST,349,1,FS1998,A & S,NETH,11,10,1,2,1,3.12
HIST,AMR CUL INTL HIS TO 1865,351,1,FS1998,A & S,WATTS,7,9,7,2,4,2.428
HIST,HISTORY OF THE OLD SOUTH,359,1,FS1998,A & S,CARROLL,13,12,5,0,2,3.063
HIST,AMR FOREIGN POL PRE 1898,370,1,FS1998,A & S,CLARFIELD,9,8,2,1,3,2.813
HIST,AFRICAN-AMER 20TH CENTRY,391,1,FS1998,A & S,WEEMS,5,15,2,0,1,3.078
HIST,"RDNG IN GENDER,RACE,CLSS",416,1,FS1998,A & S,WHITES,11,2,0,0,0,3.846
HRP,HUMAN LANGUAGE,20,2,FS1998,HRP,GOODMAN,4,11,4,2,2,2.513
HRP,INTRO OCCUPATNAL THERAPY,22OT,1,FS1998,HRP,BALDWIN,30,6,0,0,0,3.833
HRP,THERAPEUTIC EXERCISE 1,203PT,1,FS1998,HRP,ABBOTT/MINOR,33,15,1,1,0,3.6
HRP,ANAT & PHYSIOL SPCH MECH,210,1,FS1998,HRP,AMERMAN,13,5,9,0,0,3.148
HRP,EQUIPMENT TECHNIQUES 1,211RT,1,FS1998,HRP,DOBEY,3,9,0,0,0,3.25
HRP,CLINICAL PRACTICE 1,213RT,1,FS1998,HRP,HOGAN/HARDY/DOBEY,3,8,0,0,0,3.273
HRP,PROFESSIONAL PERSPECTIVE,225OT,1,FS1998,HRP,MATSUDA,15,0,1,0,0,3.875
HRP,OCCUPATIONAL PERFORMANCE,235OT,1,FS1998,HRP,QUAY,32,1,0,0,0,3.97
HRP,NEUROPHY F/ALLD HLTH STD,243,1,FS1998,HRP,JONES,9,14,4,0,0,3.319
HRP,NEURPHY F/ALLIED HLTH ST,243OT,1,FS1998,HRP,"JONES,SHERRI",22,10,1,0,0,3.727
HRP,AP NRPHYSLGY ALL HLTH ST,243PT,1,FS1998,HRP,JONES,44,4,2,0,0,3.858
HRP,LANG DISRDRS IN CHLDRN,302,1,FS1998,HRP,LARRIVEE,11,14,5,0,0,3.19
HRP,RADIATION SAFETY,303,1,FS1998,HRP,,6,4,2,0,0,3.333
HRP,AGE & MOVEMENT DYSFUNCTN,310PT,1,FS1998,HRP,SANFORD/PAVLICK,46,2,0,0,0,3.958
HRP,RESPIRATORY PATHOPHYSIOL,315RT,1,FS1998,HRP,MCKENZIE,10,2,0,0,0,3.833
HRP,APPRCH LONG TERM CARE,316PT,1,FS1998,HRP,SANFORD/WINGERT,26,23,0,0,0,3.531
HRP,DSRDRS OF PHONLGY &ARTCL,320,1,FS1998,HRP,,20,9,0,0,0,3.679
HRP,REHB PRNCPL OCCUP PERFRM,320OT,1,FS1998,HRP,QUAY,35,2,0,0,0,3.946
HRP,INTRODUCTION AUDIOLOGY,330,1,FS1998,HRP,MCLAY,20,6,0,0,0,3.792
HRP,PEDIATRIC PHYSICAL THRPY,336PT,1,FS1998,HRP,,46,3,0,0,0,3.939
HRP,INTRODUCTION TO RESEARCH,337RT,1,FS1998,HRP,PREWITT,3,9,1,0,0,3.2
HRP,ORGANIZTN & ADMINISTRATN,344RT,1,FS1998,HRP,HOGAN,1,9,2,0,0,2.917
HRP,NEURMTR/SENS PRC BAS FNC,345OT,1,FS1998,HRP,NELSON,18,1,0,0,0,3.947
HRP,NEURMTR/SENS PRC BAS FNC,345OT,2,FS1998,HRP,NELSON,17,1,0,0,0,3.944
HRP,REHAB OF NEUROLOG IMP AD,346PT,1,FS1998,HRP,WINGERT,39,10,0,0,0,3.698
HRP,HUMAN KINESIOLOGY,375,1,FS1998,HRP,,5,14,9,2,3,2.548
HRP,HUMAN KINESIOLOGY,375OT,1,FS1998,HRP,,7,18,5,0,0,3.047
HRP,HUMAN KINESIOLOGY,375PT,1,FS1998,HRP,WILSON,27,13,2,0,0,3.574
HRP,MOTOR SPEECH DISORDERS,420,1,FS1998,HRP,PARNELL,15,5,0,0,0,3.75
HRP,CLN: THERAPY PRACTICUM,425,1,FS1998,HRP,BRINKMAN,14,0,1,0,0,3.867
IMSE,EXPRMNTL COURSE IND ENGR,17,1,FS1998,ENGR,,20,1,0,1,1,3.652
IMSE,OPERATIONS RESRCH METHOD,207,1,FS1998,ENGR,,2,5,10,0,0,2.6
IMSE,ENGR QUALITY CONTROL,349,1,FS1998,ENGR,,5,4,7,0,0,2.875
IMSE,PLNT LAYOUT & MATRL HNDG,351,1,FS1998,ENGR,,5,7,2,0,0,3.086
IMSE,INTGRTD PRODUCTION SYSTM,372,1,FS1998,ENGR,,4,9,0,0,0,3.446
IMSE,MNGMNT INFORM SYS DESIGN,383,1,FS1998,ENGR,,10,4,1,0,0,3.56
IMSE,MANUFACT SYSTEMS DESIGN,385,1A,FS1998,ENGR,,6,9,1,0,0,3.313
IMSE,OPERATIONS RSRCH MODELS,397,1,FS1998,ENGR,,5,4,3,2,0,2.879
IMSE,SCHEDULING SYSTEMS,398,1,FS1998,ENGR,,10,5,1,0,0,3.619
IMSE,ADV EVAL OF ENGR DATA,440,1,FS1998,ENGR,,4,7,0,0,0,3.364
IMSE,OPERATION RSCH-DISCRETE,470,1,FS1998,ENGR,,5,8,0,0,0,3.385
INTDEP,LEARNING DEVELOPMENT,5,1,FS1998,AF&NR,STRINGER,54,14,2,3,4,3.442
INTDEP,LEARNING DEVELOPMENT,5,2,FS1998,AF&NR,STRINGER,67,30,6,1,2,3.5
INTDEP,INTRO HUMAN ENVIRONM SCI,10,1,FS1998,H E S,KING,40,11,8,2,1,3.403
INTDEP,EXPER COURSE IN ENGINEER,17,1,FS1998,ENGR,,29,11,1,0,0,3.668
INTDEP,EXPER COURSE IN ENGINEER,17,2,FS1998,ENGR,,37,1,2,0,0,3.845
INTDEP,EXPER COURSE IN ENGINEER,17,3,FS1998,ENGR,,31,1,0,0,1,3.794
INTDEP,HUMAN LANGUAGE,20,1,FS1998,A & S,BENNARDO,2,6,5,3,2,2.133
INTDEP,HUMAN LANGUAGE,20,2,FS1998,A & S,GOODMAN,0,5,1,4,0,2.07
INTDEP,ENGR DESIGN GRAPHICS,30,1,FS1998,ENGR,WHELOVE,109,56,9,5,8,3.353
INTDEP,INTRODUC TO PEACE STDYS,50,1A,FS1998,A & S,,6,13,4,1,0,2.913
INTDEP,INTRODUC TO PEACE STDYS,50,1B,FS1998,A & S,,12,7,0,0,0,3.584
INTDEP,INTRODUC TO PEACE STDYS,50,1C,FS1998,A & S,,1,10,5,0,0,2.75
INTDEP,INTRODUC TO PEACE STDYS,50,1D,FS1998,A & S,,1,11,6,0,1,2.611
INTDEP,INTRODUC TO PEACE STDYS,50,1E,FS1998,A & S,,4,12,3,1,0,2.89
INTDEP,INTRODUC TO PEACE STDYS,50,1F,FS1998,A & S,,21,3,0,1,0,3.592
INTDEP,STATS & ELEM STRNGH MATR,85,1,FS1998,ENGR,EL-TAYASH,11,12,6,2,1,2.947
INTDEP,STATS & ELEM STRNGH MATR,85,2,FS1998,ENGR,EL-TAYASH,13,12,10,1,3,2.779
INTDEP,STATS & ELEM STRNGH MATR,85,3,FS1998,ENGR,EL-TAYASH,15,12,10,0,0,3.159
INTDEP,STATS & ELEM STRNGH MATR,85,4,FS1998,ENGR,VIRKLER,7,15,7,4,4,2.459
INTDEP,ENGINR THERMODYNAMICS 1,99,1,FS1998,ENGR,WEISBROOK,16,9,14,6,6,2.451
INTDEP,ENGINR THERMODYNAMICS 1,99,2,FS1998,ENGR,WEISBROOK,12,6,13,7,6,2.25
INTDEP,ORIENTATION TO AG EDCATN,100,1,FS1998,AF&NR,DYER,28,0,0,0,1,3.862
INTDEP,CMPTNG & PRGRMG CNCPTS 1,111,1,FS1998,AF&NR,JAMES,52,117,39,18,10,2.775
INTDEP,CIRCUIT THEORY 1,124,1,FS1998,ENGR,SLIVINSKY,7,15,16,2,0,2.698
INTDEP,CIRCUIT THEORY 1,124,2,FS1998,ENGR,UNKLESBAY,6,7,10,2,3,2.361
INTDEP,CIRCUIT THEORY 1,124,3,FS1998,ENGR,LEAVENE,8,9,10,7,0,2.432
INTDEP,SP & WR COM IN WORKPLACE,130,1,FS1998,AF&NR,LYNN,28,6,0,0,2,3.611
INTDEP,SP & WR COM IN WORKPLACE,130,2,FS1998,AF&NR,LYNN,24,6,3,0,0,3.636
INTDEP,PROBABILISTIC MODELS,132,1,FS1998,ENGR,,8,10,7,1,1,2.841
INTDEP,THE AMISH COMMUNITY,150,1,FS1998,A & S,HARTMAN,11,6,2,0,0,3.395
INTDEP,INTRO ANTHROPOLOGICL LIN,154,1,FS1998,A & S,BENNARDO,9,6,0,1,1,3.129
INTDEP,INTRO TO AGRIC JOURN,160,1,FS1998,AF&NR,WOOD-TURLEY,13,3,1,0,0,3.671
INTDEP,INTERMED STRNGTH OF MATR,195,1,FS1998,ENGR,SALIM,11,10,9,5,3,2.553
INTDEP,INTERMED STRNGTH OF MATR,195,2,FS1998,ENGR,SALIM,11,10,13,4,1,2.682
INTDEP,FUNDAMNTLS OF COMMUNICA,210,1,FS1998,AF&NR,WOOD-TURLEY,38,17,1,0,1,3.581
INTDEP,TCH FARM/PERSNL FIN MNGM,280,1,FS1998,AF&NR,RILEY,32,6,0,0,0,3.755
INTDEP,COMPUTER APPL PLAN & DEC,320,1,FS1998,B&PA,DOWNEY,12,22,0,0,1,3.257
INTDEP,BUSINESS LAW/REGULATION,330,1,FS1998,B&PA,SCOTT,14,9,0,0,1,3.458
INTDEP,ORGANIZATIONAL ETHICS,331,1,FS1998,B&PA,,19,15,0,0,0,3.559
INTDEP,MANAGERIAL FINANCE,344,1,FS1998,B&PA,ANDERSON,9,12,2,0,1,3.167
INTDEP,MANAGERIAL MARKETING,346,1,FS1998,B&PA,SCHULTZ,12,16,1,0,1,3.267
INTDEP,COMMUNICATING IN AGRIC,350,1,FS1998,AF&NR,GARTON,19,2,0,0,0,3.862
INTDEP,SPECIAL READ INTRDSC STD,350,1,FS1998,A & S,BENDER,24,8,1,0,0,3.688
INTDEP,MBA COMMUNCTN PRACTICE,350,1,FS1998,B&PA,,4,6,0,0,0,3.4
INTDEP,RATIONALE & STRUCT AG ED,360,1,FS1998,AF&NR,BIRKENHOLZ,13,3,0,0,0,3.813
INTDEP,TEACHING AGRIC SUBJECTS,380,1,FS1998,AF&NR,GARTON,12,6,2,0,0,3.485
INTDEP,MBA SEMINAR,400,1,FS1998,B&PA,WILDT,39,6,0,0,1,3.783
INTDEP,MBA SEMINAR,400,2,FS1998,B&PA,BURNS,19,1,0,0,0,3.95
INTDEP,TEAM CASE PROJECT,405,1,FS1998,B&PA,BURNS,7,13,2,0,0,3.227
INTDEP,MBA CONSULTING PROJECT,410,1,FS1998,B&PA,BURNS,10,5,1,0,0,3.563
INTDEP,BUS ENVIRMNT AND POLICY,449,1,FS1998,B&PA,JOHNSON,6,6,0,0,0,3.5
INTDIV,SELF DEFENSE FOR WOMEN,1,1,FS1998,PRVST,,22,4,0,0,0,3.846
INTDIV,SELF DEFENSE FOR WOMEN,1,2,FS1998,PRVST,,21,4,1,0,0,3.792
INTDIV,SELF DEFENSE FOR WOMEN,1,3,FS1998,PRVST,,22,4,0,0,0,3.858
INTDIV,BLACK STUDIES,100,1,FS1998,PRVST,WRIGHT,14,5,0,0,0,3.768
INTDIV,AFRICAN-AMER LITERATURE,104,1,FS1998,PRVST,HUDSON-WEEMS,1,4,4,0,1,2.49
INTDIV,FEMINSM: BASIC QUESTIONS,105,1A,FS1998,PRVST,,12,11,1,1,0,3.36
INTDIV,FEMINSM: BASIC QUESTIONS,105,1B,FS1998,PRVST,,15,7,3,0,0,3.48
INTDIV,FEMINSM: BASIC QUESTIONS,105,1C,FS1998,PRVST,,11,8,2,1,0,3.318
INTDIV,INTRO WOMEN LITERATURE,108,1,FS1998,PRVST,OKKER,2,4,3,0,1,2.51
INTDIV,ANALYSIS ENVIRONMENT ISS,110,1,FS1998,PRVST,,17,4,2,0,0,3.574
INTDIV,BLACK WOMAN IN AMER,115,1,FS1998,PRVST,LESEUR,4,6,3,0,0,3.008
INTDIV,BLACK WOMEN IN AMERICA,115,1,FS1998,PRVST,LESEUR,7,9,0,0,0,3.438
INTDIV,AFRICAN AMERICAN HISTORY,130,1,FS1998,PRVST,,1,11,2,3,0,2.641
INTDIV,WOMEN & RELIGIONS,263,1,FS1998,PRVST,WELCH,7,3,0,0,0,3.67
INTDIV,POLT OF REPROD/FERT CNTR,370,1,FS1998,PRVST,PEARCE,6,20,1,0,0,3.274
IS&LT,LIBRARY RESEARCH,Q105,1,FS1998,EDUC,BHULLAR,23,3,0,0,1,3.741
IS&LT,LIBRARY RESEARCH,Q105,10,FS1998,EDUC,,24,5,2,0,0,3.71
IS&LT,LIBRARY RESEARCH,Q105,11,FS1998,EDUC,,20,5,2,2,0,3.483
IS&LT,LIBRARY RESEARCH,Q105,12,FS1998,EDUC,,28,1,0,0,0,3.966
IS&LT,LIBRARY RESEARCH,Q105,13,FS1998,EDUC,,24,5,0,0,0,3.828
IS&LT,LIBRARY RESEARCH,Q105,14,FS1998,EDUC,,16,9,4,1,0,3.333
IS&LT,LIBRARY RESEARCH,Q105,15,FS1998,EDUC,,21,7,3,0,0,3.581
IS&LT,LIBRARY RESEARCH,Q105,16,FS1998,EDUC,,26,4,0,0,0,3.867
IS&LT,LIBRARY RESEARCH,Q105,17,FS1998,EDUC,,25,3,0,0,0,3.893
IS&LT,LIBRARY RESEARCH,Q105,18,FS1998,EDUC,,26,3,0,0,1,3.767
IS&LT,LIBRARY RESEARCH,Q105,19,FS1998,EDUC,BHULLAR,24,2,2,1,0,3.69
IS&LT,LIBRARY RESEARCH,Q105,2,FS1998,EDUC,,21,4,3,1,1,3.433
IS&LT,LIBRARY RESEARCH,Q105,20,FS1998,EDUC,BHULLAR,22,5,0,0,2,3.552
IS&LT,LIBRARY RESEARCH,Q105,21,FS1998,EDUC,BHULLAR,25,2,1,0,1,3.724
IS&LT,LIBRARY RESEARCH,Q105,3,FS1998,EDUC,,24,1,1,2,1,3.552
IS&LT,LIBRARY RESEARCH,Q105,4,FS1998,EDUC,,21,3,2,1,1,3.5
IS&LT,LIBRARY RESEARCH,Q105,5,FS1998,EDUC,,22,4,2,1,1,3.5
IS&LT,LIBRARY RESEARCH,Q105,6,FS1998,EDUC,,22,6,0,0,1,3.655
IS&LT,LIBRARY RESEARCH,Q105,7,FS1998,EDUC,,21,3,1,2,0,3.593
IS&LT,LIBRARY RESEARCH,Q105,8,FS1998,EDUC,,17,8,1,1,2,3.276
IS&LT,LIBRARY RESEARCH,Q105,9,FS1998,EDUC,,17,5,5,2,1,3.167
